"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"sosbhnut  ","P",01/22/2020 9:24,0,1,1         ,1         ,"{TSH}",0.0257,<1> (CHB) ,0.0074,<1> (CHB) ,0.0046,<1> (CHB) ,0.0943,<1> (CHB) ,0.0989,<1> (CHB) ,1.7700,<0>  ,
"sosbhnut  ","P",01/22/2020 9:26,0,1,1         ,2         ,"{TSH}",0.0257,<1> (CHB) ,0.0082,<1> (CHB) ,0.0050,<1> (CHB) ,0.0943,<1> (CHB) ,0.0993,<1> (CHB) ,0.9800,<0>  ,
"sosbhnut  ","P",01/22/2020 9:28,0,1,1         ,3         ,"{TSH}",0.0258,<1> (CHB) ,0.0077,<1> (CHB) ,0.0050,<1> (CHB) ,0.0941,<1> (CHB) ,0.0991,<1> (CHB) ,1.3100,<0>  ,
"sosbhnut  ","P",01/22/2020 15:47,0,1,1         ,1         ,"{TSL}",0.0243,<1> (CHB) ,0.0255,<1> (CHB) ,0.0039,<1> (CHB) ,0.2478,<1> (CHB) ,0.2517,<1> (CHB) ,0.9700,<0>  ,
"sosbhnut  ","P",01/22/2020 15:49,0,1,1         ,2         ,"{TSL}",0.0239,<1> (CHB) ,0.0253,<1> (CHB) ,0.0041,<1> (CHB) ,0.2485,<1> (CHB) ,0.2526,<1> (CHB) ,1.0700,<0>  ,
"sosbhnut  ","P",01/22/2020 15:51,0,1,1         ,3         ,"{TSL}",0.0239,<1> (CHB) ,0.0258,<1> (CHB) ,0.0042,<1> (CHB) ,0.2525,<1> (CHB) ,0.2566,<1> (CHB) ,1.0500,<0>  ,
"sosbhnut  ","P",02/26/2020 7:50,0,1,1         ,1         ,"{TSL}",0.0256,<0>  ,0.0119,<0>  ,0.0024,<0>  ,0.1379,<0>  ,0.1404,<0>  ,3.6700,<0>  ,
"sosbhnut  ","P",02/26/2020 7:52,0,1,1         ,2         ,"{TSL}",0.0256,<0>  ,0.0116,<0>  ,0.0024,<0>  ,0.1380,<0>  ,0.1404,<0>  ,3.7800,<0>  ,
"sosbhnut  ","P",02/26/2020 7:54,0,1,1         ,3         ,"{TSL}",0.0257,<0>  ,0.0117,<0>  ,0.0026,<0>  ,0.1377,<0>  ,0.1403,<0>  ,3.9700,<0>  ,
"sosbhnut  ","P",02/26/2020 13:20,0,1,1         ,1         ,"{TSH}",0.0276,<0>  ,0.0029,<0>  ,0.0025,<0>  ,0.1147,<0>  ,0.1172,<0>  ,6.1400,<0>  ,
"sosbhnut  ","P",02/26/2020 13:22,0,1,1         ,2         ,"{TSH}",0.0274,<0>  ,0.0048,<0>  ,0.0025,<0>  ,0.1161,<0>  ,0.1186,<0>  ,5.7700,<0>  ,
"sosbhnut  ","P",02/26/2020 13:24,0,1,1         ,3         ,"{TSH}",0.0277,<0>  ,0.0034,<0>  ,0.0025,<0>  ,0.1166,<0>  ,0.1191,<0>  ,6.3500,<0>  ,
"sosbhnut  ","P",03/25/2020 7:36,0,1,1         ,1         ,"{TSL}",0.0334,<1> (CHB) ,0.0446,<1> [SRD] (CHB) ,0.0026,<1> (CHB) ,0.1595,<1> (CHB) ,0.1622,<1> (CHB) ,"",<0>  ,
"sosbhnut  ","P",03/25/2020 7:38,0,1,1         ,2         ,"{TSL}",0.0306,<1> (CHB) ,0.0174,<1> (CHB) ,0.0025,<1> (CHB) ,0.1587,<1> (CHB) ,0.1612,<1> (CHB) ,"",<0>  ,
"sosbhnut  ","P",03/25/2020 7:41,0,1,1         ,3         ,"{TSL}",0.0312,<1> (CHB) ,0.0177,<1> (CHB) ,0.0031,<1> (CHB) ,0.1586,<1> (CHB) ,0.1616,<1> (CHB) ,"",<0>  ,
"sosbhnut  ","P",03/25/2020 13:04,0,1,1         ,1         ,"{TSH}",0.0436,<1> (CHB) ,0.0114,<1> (CHB) ,0.0028,<1> (CHB) ,0.2290,<1> (CHB) ,0.2318,<1> (CHB) ,"",<0>  ,
"sosbhnut  ","P",03/25/2020 13:06,0,1,1         ,2         ,"{TSH}",0.0432,<1> (CHB) ,0.0092,<1> (CHB) ,0.0038,<1> [SRD] (CHB) ,0.2267,<1> (CHB) ,0.2306,<1> (CHB) ,"",<0>  ,
"sosbhnut  ","P",03/25/2020 13:09,0,1,1         ,3         ,"{TSH}",0.0453,<1> (CHB) ,0.0339,<1> [SRD] (CHB) ,0.0031,<1> (CHB) ,0.2308,<1> (CHB) ,0.2338,<1> (CHB) ,"",<0>  ,
"sosbhnut  ","P",04/22/2020 6:50,0,1,1         ,1         ,"{TSL}",0.0187,<1> (CHB) ,0.0168,<1> (CHB) ,0.0033,<1> (CHB) ,0.0575,<1> (CHB) ,0.0608,<1> (CHB) ,7.3400,<0>  ,
"sosbhnut  ","P",04/22/2020 6:53,0,1,1         ,2         ,"{TSL}",0.0302,<1> [SRD] (CHB) ,0.0068,<1> [SRD] (CHB) ,0.0043,<1> [SRD] (CHB) ,0.1410,<1> [SRD] (CHB) ,0.1453,<1> (CHB) ,8.0700,<0>  ,
"sosbhnut  ","P",04/22/2020 6:57,0,1,1         ,3         ,"{TSL}",0.0189,<1> (CHB) ,0.0174,<1> (CHB) ,0.0032,<1> (CHB) ,0.0578,<1> (CHB) ,0.0610,<1> (CHB) ,8.1500,<0>  ,
"sosbhnut  ","P",04/22/2020 12:36,0,1,1         ,1         ,"{TSH}",0.0285,<1> (CHB) ,0.0068,<1> (CHB) ,0.0046,<1> (CHB) ,0.1296,<1> (CHB) ,0.1342,<1> (CHB) ,15.7100,<0>  ,
"sosbhnut  ","P",04/22/2020 12:40,0,1,1         ,2         ,"{TSH}",0.0187,<1> (CHB) ,0.0186,<1> (CHB) ,0.0041,<1> (CHB) ,0.0573,<1> (CHB) ,0.0614,<1> (CHB) ,14.0000,<0>  ,
"sosbhnut  ","P",04/22/2020 12:42,0,1,1         ,3         ,"{TSH}",0.0306,<1> (CHB) ,0.0074,<1> (CHB) ,0.0045,<1> (CHB) ,0.1430,<1> (CHB) ,0.1475,<1> (CHB) ,14.5600,<0>  ,
"sosbhnut  ","P",05/21/2020 5:50,0,1,1         ,1         ,"{TSL}",0.0177,<0>  ,0.0218,<0>  ,0.0021,<-4> [SBL] ,0.0539,<0>  ,0.0557,<0>  ,5.0000,<1> (CHB) ,
"sosbhnut  ","P",05/21/2020 5:53,0,1,1         ,2         ,"{TSL}",0.0186,<0>  ,0.0274,<0>  ,0.0021,<-4> [SBL] ,0.0570,<0>  ,0.0589,<0>  ,4.9300,<1> (CHB) ,
"sosbhnut  ","P",05/21/2020 5:56,0,1,1         ,3         ,"{TSL}",0.0179,<0>  ,0.0242,<0>  ,0.0021,<-4> [SBL] ,0.0555,<0>  ,0.0574,<0>  ,4.6300,<1> (CHB) ,
"sosbhnut  ","P",05/21/2020 12:12,0,1,1         ,1         ,"{TSH}",0.0213,<1> [SRD] ,0.0994,<1> [SRD] ,0.0021,<-4> [SBL] ,0.0143,<-4> [SBL] ,0.0143,<-4> [SBL] ,3.8400,<1> (CHB) ,
"sosbhnut  ","P",05/21/2020 12:19,0,1,1         ,2         ,"{TSH}",0.0093,<0>  ,0.0027,<0>  ,0.0021,<-4> [SBL] ,0.0143,<-4> [SBL] ,0.0143,<-4> [SBL] ,4.3600,<1> (CHB) ,
"sosbhnut  ","P",05/21/2020 12:22,0,1,1         ,3         ,"{TSH}",0.0093,<0>  ,0.0089,<0>  ,0.0021,<-4> [SBL] ,0.0143,<-4> [SBL] ,0.0143,<-4> [SBL] ,3.9400,<1> (CHB) ,
"sosbhnut  ","P",06/25/2020 9:10,0,1,1         ,1         ,"{TSL}",0.0210,<0>  ,0.0107,<0>  ,0.0045,<0>  ,0.0512,<0>  ,0.0557,<0>  ,31.5700,<1> (CHB) ,
"sosbhnut  ","P",06/25/2020 9:12,0,1,1         ,2         ,"{TSL}",0.0218,<0>  ,0.0152,<0>  ,0.0048,<0>  ,0.0506,<0>  ,0.0554,<0>  ,30.7900,<1> (CHB) ,
"sosbhnut  ","P",06/25/2020 9:14,0,1,1         ,3         ,"{TSL}",0.0209,<0>  ,0.0126,<0>  ,0.0045,<0>  ,0.0508,<0>  ,0.0553,<0>  ,28.7300,<1> (CHB) ,
"sosbhnut  ","P",06/25/2020 14:23,0,1,1         ,1         ,"{TSH}",0.0280,<0>  ,0.0077,<0>  ,0.0065,<0>  ,0.1297,<0>  ,0.1362,<0>  ,69.5600,<1> (CHB) ,
