"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"pdbbpnut  ","P",01/10/2018 10:02,1,1,1         ,1         ,"",0.0639,<1> [SCC] ,0.0264,<0>  ,0.0045,<0>  ,0.3503,<0>  ,0.3548,<0>  ,0.6000,<0>  ,
"pdbbpnut  ","P",01/10/2018 10:04,1,1,1         ,2         ,"",0.0644,<1> [SCC] ,0.0262,<0>  ,0.0045,<0>  ,0.3498,<0>  ,0.3543,<0>  ,0.5800,<0>  ,
"pdbbpnut  ","P",02/07/2018 10:14,1,1,1         ,1         ,"",0.0632,<0> (CSM) ,0.0200,<0> (CSM) ,0.0043,<0> (CSM) ,0.3617,<0> (CSM) ,0.3660,<0> (CSM) ,0.4000,<0> (CSM) ,
"pdbbpnut  ","P",02/07/2018 10:16,1,1,1         ,2         ,"",0.0638,<0> (CSM) ,0.0205,<0> (CSM) ,0.0044,<0> (CSM) ,0.3619,<0> (CSM) ,0.3663,<0> (CSM) ,0.4200,<0> (CSM) ,
"pdbbpnut  ","P",03/07/2018 10:16,1,1,1         ,1         ,"",0.0490,<0>  ,0.0140,<0>  ,0.0038,<0>  ,0.2475,<0>  ,0.2513,<0>  ,0.6500,<0>  ,
"pdbbpnut  ","P",03/07/2018 10:18,1,1,1         ,2         ,"",0.0500,<0>  ,0.0124,<0>  ,0.0038,<0>  ,0.2439,<0>  ,0.2477,<0>  ,0.6500,<0>  ,
"pdbbpnut  ","P",04/12/2018 9:18,1,1,1         ,1         ,"",0.0474,<0>  ,0.0162,<0>  ,0.0038,<0>  ,0.2159,<0>  ,0.2196,<0>  ,1.2700,<0>  ,
"pdbbpnut  ","P",04/12/2018 9:20,1,1,1         ,2         ,"",0.0473,<0>  ,0.0158,<0>  ,0.0038,<0>  ,0.2146,<0>  ,0.2185,<0>  ,1.2000,<0>  ,
"pdbbpnut  ","P",05/10/2018 8:05,1,1,1         ,1         ,"",0.0339,<0>  ,0.0086,<0>  ,0.0007,<0>  ,"",<-4> [SCB] ,0.0052,<-4> [SBL] ,4.6400,<0>  ,
"pdbbpnut  ","P",05/10/2018 8:06,1,1,1         ,2         ,"",0.0360,<0>  ,0.0086,<0>  ,0.0006,<0>  ,"",<-4> [SCB] ,0.0052,<-4> [SBL] ,4.9800,<0>  ,
"pdbbpnut  ","P",05/10/2018 8:06,1,1,1         ,s         ,"",0.0360,<0>  ,0.0086,<0>  ,0.0006,<0>  ,"",<-4> [SCB] ,0.0052,<-4> [SBL] ,4.7800,<0>  ,
"pdbbpnut  ","P",06/06/2018 9:41,1,1,1         ,1         ,"",0.0233,<0>  ,0.0034,<-4> [SBL] ,0.0004,<-4> [SBL] ,"",<-4> [SCB] ,0.0052,<-4> [SBL] ,23.7000,<1> [SRD] ,
"pdbbpnut  ","P",06/06/2018 9:42,1,1,1         ,2         ,"",0.0235,<0>  ,0.0034,<-4> [SBL] ,0.0004,<-4> [SBL] ,"",<-4> [SCB] ,0.0052,<-4> [SBL] ,16.4300,<1> [SRD] ,
