"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"sosbhnut  ","P",04/28/2009 8:38,1,1,1         ,3         ,"{TSL}",0.0370,<0>  ,0.0110,<0>  ,0.0040,<0>  ,0.2060,<0>  ,0.2100,<0>  ,4.1800,<0>  ,
"sosbhnut  ","P",04/28/2009 15:27,1,1,1         ,1         ,"{TSH}",0.0550,<0>  ,0.0080,<0>  ,0.0040,<0>  ,0.2870,<0>  ,0.2910,<0>  ,5.6200,<0>  ,
"sosbhnut  ","P",04/28/2009 15:29,1,1,1         ,2         ,"{TSH}",0.0550,<0>  ,0.0080,<0>  ,0.0040,<0>  ,0.2880,<0>  ,0.2920,<0>  ,5.2400,<0>  ,
"sosbhnut  ","P",04/28/2009 15:31,1,1,1         ,3         ,"{TSH}",0.0540,<0>  ,0.0070,<0>  ,0.0040,<0>  ,0.2820,<0>  ,0.2860,<0>  ,5.3500,<0>  ,
"sosbhnut  ","P",05/27/2009 8:21,1,1,1         ,1         ,"{TSL}",0.0500,<0>  ,0.0350,<0>  ,0.0040,<0>  ,0.2640,<0>  ,0.2680,<0>  ,2.1600,<0>  ,
"sosbhnut  ","P",05/27/2009 8:23,1,1,1         ,2         ,"{TSL}",0.0480,<0>  ,0.0440,<0>  ,0.0040,<0>  ,0.2480,<0>  ,0.2520,<0>  ,1.9300,<0>  ,
"sosbhnut  ","P",05/27/2009 8:25,1,1,1         ,3         ,"{TSL}",0.0450,<0>  ,0.0320,<0>  ,0.0040,<0>  ,0.2460,<0>  ,0.2500,<0>  ,2.0400,<0>  ,
"sosbhnut  ","P",05/27/2009 15:10,1,1,1         ,1         ,"{TSH}",0.0610,<0>  ,0.0450,<0>  ,0.0050,<0>  ,0.2910,<0>  ,0.2960,<0>  ,1.8300,<0>  ,
"sosbhnut  ","P",05/27/2009 15:15,1,1,1         ,2         ,"{TSH}",0.0590,<0>  ,0.0270,<0>  ,0.0040,<0>  ,0.2900,<0>  ,0.2940,<0>  ,2.1100,<0>  ,
"sosbhnut  ","P",05/27/2009 15:18,1,1,1         ,3         ,"{TSH}",0.0540,<0>  ,0.0007,<-4> [SBL] ,0.0040,<0>  ,0.2820,<0>  ,0.2860,<0>  ,1.7800,<0>  ,
"sosbhnut  ","P",06/24/2009 7:27,1,1,1         ,1         ,"{TSL}",0.0300,<0>  ,0.0250,<0>  ,0.0030,<0>  ,0.0810,<0>  ,0.0840,<0>  ,"",<-2>  ,
"sosbhnut  ","P",06/24/2009 7:28,1,1,1         ,2         ,"{TSL}",0.0300,<0>  ,0.0250,<0>  ,0.0030,<0>  ,0.0800,<0>  ,0.0830,<0>  ,4.8200,<0>  ,
"sosbhnut  ","P",06/24/2009 7:29,1,1,1         ,3         ,"{TSL}",0.0300,<0>  ,0.0260,<0>  ,0.0030,<0>  ,0.0800,<0>  ,0.0830,<0>  ,4.3700,<0>  ,
"sosbhnut  ","P",06/24/2009 13:49,1,1,1         ,1         ,"{TSH}",0.0530,<0>  ,0.1220,<1> [SRD] ,0.0040,<0>  ,0.1730,<0>  ,0.1770,<0>  ,2.4000,<0>  ,
"sosbhnut  ","P",06/24/2009 13:51,1,1,1         ,2         ,"{TSH}",0.0510,<0>  ,0.0540,<0>  ,0.0040,<0>  ,0.1780,<0>  ,0.1820,<0>  ,2.5500,<0>  ,
"sosbhnut  ","P",06/24/2009 13:53,1,1,1         ,3         ,"{TSH}",0.0500,<0>  ,0.0450,<0>  ,0.0040,<0>  ,0.1780,<0>  ,0.1820,<0>  ,1.4600,<0>  ,
"sosbhnut  ","P",07/14/2009 9:37,1,1,1         ,1         ,"{TSL}",0.0280,<0>  ,0.0350,<0>  ,0.0030,<0>  ,0.0570,<0>  ,0.0600,<0>  ,3.0500,<0>  ,
"sosbhnut  ","P",07/14/2009 9:40,1,1,1         ,2         ,"{TSL}",0.0270,<0>  ,0.0330,<0>  ,0.0030,<0>  ,0.0570,<0>  ,0.0600,<0>  ,2.9600,<0>  ,
"sosbhnut  ","P",07/14/2009 9:42,1,1,1         ,3         ,"{TSL}",0.0270,<0>  ,0.0320,<0>  ,0.0030,<0>  ,0.0560,<0>  ,0.0590,<0>  ,3.4000,<0>  ,
"sosbhnut  ","P",07/14/2009 16:39,1,1,1         ,1         ,"{TSH}",0.0280,<0>  ,0.0150,<0>  ,0.0030,<0>  ,0.0870,<0>  ,0.0900,<0>  ,3.6800,<0>  ,
"sosbhnut  ","P",07/14/2009 16:42,1,1,1         ,2         ,"{TSH}",0.0280,<0>  ,0.0170,<0>  ,0.0020,<0>  ,0.0790,<0>  ,0.0810,<0>  ,3.5100,<0>  ,
"sosbhnut  ","P",07/14/2009 16:46,1,1,1         ,3         ,"{TSH}",0.0280,<0>  ,0.0140,<0>  ,0.0030,<0>  ,0.0880,<0>  ,0.0910,<0>  ,4.6500,<0>  ,
"sosbhnut  ","P",08/06/2009 7:00,1,1,1         ,1         ,"{TSL}",0.0310,<0>  ,0.0800,<0>  ,0.0040,<0>  ,0.0330,<0>  ,0.0370,<0>  ,2.3800,<0>  ,
"sosbhnut  ","P",08/06/2009 7:02,1,1,1         ,2         ,"{TSL}",0.0300,<0>  ,0.0550,<0>  ,0.0030,<0>  ,0.0290,<0>  ,0.0320,<0>  ,0.0200,<-4> [SBL] ,
"sosbhnut  ","P",08/06/2009 7:04,1,1,1         ,3         ,"{TSL}",0.0300,<0>  ,0.0510,<0>  ,0.0030,<0>  ,0.0270,<0>  ,0.0300,<0>  ,2.2000,<0>  ,
"sosbhnut  ","P",08/06/2009 13:30,1,1,1         ,1         ,"{TSH}",0.0200,<0>  ,0.0550,<0>  ,0.0010,<0>  ,0.0260,<0>  ,0.0270,<0>  ,2.8600,<0>  ,
"sosbhnut  ","P",08/06/2009 13:33,1,1,1         ,2         ,"{TSH}",0.0170,<0>  ,0.0450,<0>  ,0.0010,<0>  ,0.0230,<0>  ,0.0240,<0>  ,2.5400,<0>  ,
"sosbhnut  ","P",08/06/2009 13:35,1,1,1         ,3         ,"{TSH}",0.0180,<0>  ,0.0210,<0>  ,0.0010,<0>  ,0.0230,<0>  ,0.0240,<0>  ,2.6900,<0>  ,
"sosbhnut  ","P",09/30/2009 9:43,1,1,1         ,1         ,"{TSH}",0.0580,<0>  ,0.0280,<0>  ,0.0060,<0>  ,0.2930,<0>  ,0.2990,<0>  ,5.6500,<0>  ,
"sosbhnut  ","P",09/30/2009 9:45,1,1,1         ,2         ,"{TSH}",0.0590,<0>  ,0.0260,<0>  ,0.0060,<0>  ,0.2930,<0>  ,0.2990,<0>  ,5.6800,<0>  ,
"sosbhnut  ","P",09/30/2009 9:47,1,1,1         ,3         ,"{TSH}",0.0590,<0>  ,0.0250,<0>  ,0.0060,<0>  ,0.2940,<0>  ,0.3000,<0>  ,4.4700,<0>  ,
"sosbhnut  ","P",09/30/2009 15:46,1,1,1         ,1         ,"{TSL}",0.0610,<0>  ,0.0290,<0>  ,0.0060,<0>  ,0.2610,<0>  ,0.2670,<0>  ,1.3600,<0>  ,
"sosbhnut  ","P",09/30/2009 15:48,1,1,1         ,2         ,"{TSL}",0.0600,<0>  ,0.0300,<0>  ,0.0060,<0>  ,0.2610,<0>  ,0.2670,<0>  ,1.3700,<0>  ,
"sosbhnut  ","P",09/30/2009 15:50,1,1,1         ,3         ,"{TSL}",0.0610,<0>  ,0.0290,<0>  ,0.0060,<0>  ,0.2600,<0>  ,0.2660,<0>  ,1.3400,<0>  ,
"sosbhnut  ","P",10/28/2009 8:55,1,1,1         ,1         ,"{TSH}",0.0360,<0>  ,0.0290,<0>  ,0.0040,<0>  ,0.1130,<0>  ,0.1170,<0>  ,2.0100,<0>  ,
"sosbhnut  ","P",10/28/2009 8:57,1,1,1         ,2         ,"{TSH}",0.0370,<0>  ,0.0270,<0>  ,0.0040,<0>  ,0.1160,<0>  ,0.1200,<0>  ,1.6300,<0>  ,
"sosbhnut  ","P",10/28/2009 8:59,1,1,1         ,3         ,"{TSH}",0.0370,<0>  ,0.0290,<0>  ,0.0040,<0>  ,0.1160,<0>  ,0.1200,<0>  ,1.7400,<0>  ,
"sosbhnut  ","P",10/28/2009 14:39,1,1,1         ,1         ,"{TSL}",0.0390,<0>  ,0.0570,<0>  ,0.0050,<0>  ,0.1060,<0>  ,0.1110,<0>  ,1.0000,<0>  ,
"sosbhnut  ","P",10/28/2009 14:41,1,1,1         ,2         ,"{TSL}",0.0350,<0>  ,0.0530,<0>  ,0.0050,<0>  ,0.0900,<0>  ,0.0950,<0>  ,1.0600,<0>  ,
"sosbhnut  ","P",10/28/2009 14:43,1,1,1         ,3         ,"{TSL}",0.0440,<0>  ,0.0570,<0>  ,0.0050,<0>  ,0.1040,<0>  ,0.1090,<0>  ,1.0200,<0>  ,
"sosbhnut  ","P",12/01/2009 11:13,1,1,1         ,1         ,"{TSH}",0.0320,<0>  ,0.0230,<0>  ,0.0050,<0>  ,0.1060,<0>  ,0.1110,<0>  ,0.4100,<0>  ,
"sosbhnut  ","P",12/01/2009 11:15,1,1,1         ,2         ,"{TSH}",0.0310,<0>  ,0.0200,<0>  ,0.0050,<0>  ,0.1050,<0>  ,0.1100,<0>  ,0.4300,<0>  ,
"sosbhnut  ","P",12/01/2009 11:18,1,1,1         ,3         ,"{TSH}",0.0310,<0>  ,0.0190,<0>  ,0.0050,<0>  ,0.1060,<0>  ,0.1110,<0>  ,0.3500,<0>  ,
"sosbhnut  ","P",12/01/2009 17:45,1,1,1         ,1         ,"{TSL}",0.0250,<0>  ,0.0590,<0>  ,0.0050,<0>  ,0.1990,<0>  ,0.2040,<0>  ,0.6300,<0>  ,
"sosbhnut  ","P",12/01/2009 17:46,1,1,1         ,2         ,"{TSL}",0.0290,<0>  ,0.0580,<0>  ,0.0060,<0>  ,0.2310,<0>  ,0.2370,<0>  ,0.7900,<0>  ,
"sosbhnut  ","P",12/01/2009 17:47,1,1,1         ,3         ,"{TSL}",0.0290,<0>  ,0.0580,<0>  ,0.0060,<0>  ,0.2340,<0>  ,0.2400,<0>  ,0.6600,<0>  ,
