"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"sosbhnut  ","P",09/19/2023 13:19,0,1,1         ,3         ,"{TSH}",0.0419,<1> (CHB) ,0.0392,<1> [SRD] (CHB) ,0.0057,<1> (CHB) ,0.2244,<1> (CHB) ,0.2301,<1> (CHB) ,9.8500,<0>  ,
"sosbhnut  ","P",10/18/2023 7:16,0,1,1         ,1         ,"{TSL}",0.0340,<1> (CHB) ,0.0313,<1> (CHB) ,0.0054,<1> (CHB) ,0.1149,<1> (CHB) ,0.1203,<1> (CHB) ,1.5300,<0>  ,
"sosbhnut  ","P",10/18/2023 7:18,0,1,1         ,2         ,"{TSL}",0.0340,<1> (CHB) ,0.0316,<1> (CHB) ,0.0054,<1> (CHB) ,0.1145,<1> (CHB) ,0.1199,<1> (CHB) ,1.8100,<0>  ,
"sosbhnut  ","P",10/18/2023 7:20,0,1,1         ,3         ,"{TSL}",0.0338,<1> (CHB) ,0.0316,<1> (CHB) ,0.0054,<1> (CHB) ,0.1141,<1> (CHB) ,0.1195,<1> (CHB) ,1.6300,<0>  ,
"sosbhnut  ","P",10/18/2023 12:34,0,1,1         ,1         ,"{TSH}",0.0325,<1> (CHB) ,0.0317,<1> (CHB) ,0.0058,<1> (CHB) ,0.1211,<1> (CHB) ,0.1269,<1> (CHB) ,2.6600,<0>  ,
"sosbhnut  ","P",10/18/2023 12:36,0,1,1         ,2         ,"{TSH}",0.0322,<1> (CHB) ,0.0288,<1> (CHB) ,0.0057,<1> (CHB) ,0.1183,<1> (CHB) ,0.1240,<1> (CHB) ,2.5100,<0>  ,
"sosbhnut  ","P",10/18/2023 12:38,0,1,1         ,3         ,"{TSH}",0.0318,<1> (CHB) ,0.0321,<1> (CHB) ,0.0057,<1> (CHB) ,0.1195,<1> (CHB) ,0.1252,<1> (CHB) ,2.3700,<0>  ,
"sosbhnut  ","P",11/21/2023 7:17,0,1,1         ,1         ,"{TSH}",0.0211,<1> (CHB) ,0.0093,<1> (CHB) ,0.0037,<1> (CHB) ,0.0593,<1> (CHB) ,0.0630,<1> (CHB) ,2.1400,<1> (CHB) ,
"sosbhnut  ","P",11/21/2023 7:19,0,1,1         ,2         ,"{TSH}",0.0214,<1> (CHB) ,0.0127,<1> (CHB) ,0.0040,<1> (CHB) ,0.0602,<1> (CHB) ,0.0642,<1> (CHB) ,2.2700,<1> (CHB) ,
"sosbhnut  ","P",11/21/2023 7:21,0,1,1         ,3         ,"{TSH}",0.0210,<1> (CHB) ,0.0137,<1> (CHB) ,0.0040,<1> (CHB) ,0.0575,<1> (CHB) ,0.0615,<1> (CHB) ,2.2100,<1> (CHB) ,
"sosbhnut  ","P",11/21/2023 12:32,0,1,1         ,1         ,"{TSL}",0.0263,<1> (CHB) ,0.0299,<1> (CHB) ,0.0051,<1> (CHB) ,0.1097,<1> (CHB) ,0.1148,<1> (CHB) ,2.0700,<1> (CHB) ,
"sosbhnut  ","P",11/21/2023 12:34,0,1,1         ,2         ,"{TSL}",0.0258,<1> (CHB) ,0.0318,<1> (CHB) ,0.0051,<1> (CHB) ,0.1108,<1> (CHB) ,0.1159,<1> (CHB) ,2.0700,<1> (CHB) ,
"sosbhnut  ","P",11/21/2023 12:36,0,1,1         ,3         ,"{TSL}",0.0263,<1> (CHB) ,0.0289,<1> (CHB) ,0.0051,<1> (CHB) ,0.1087,<1> (CHB) ,0.1138,<1> (CHB) ,2.0300,<1> (CHB) ,
"sosbhnut  ","P",12/12/2023 10:32,0,1,1         ,1         ,"{TSH}",0.0232,<1> (CHB) ,0.0294,<1> [SRD] (CHB) ,0.0048,<1> (CHB) ,0.0774,<1> (CHB) ,0.0822,<1> (CHB) ,0.9300,<0>  ,
"sosbhnut  ","P",12/12/2023 10:34,0,1,1         ,2         ,"{TSH}",0.0232,<1> (CHB) ,0.0160,<1> (CHB) ,0.0054,<1> (CHB) ,0.0703,<1> (CHB) ,0.0757,<1> (CHB) ,0.9600,<0>  ,
"sosbhnut  ","P",12/12/2023 10:36,0,1,1         ,3         ,"{TSH}",0.0234,<1> (CHB) ,0.0196,<1> (CHB) ,0.0050,<1> (CHB) ,0.0757,<1> (CHB) ,0.0807,<1> (CHB) ,0.9900,<0>  ,
"sosbhnut  ","P",12/12/2023 16:19,0,1,1         ,1         ,"{TSL}",0.0266,<1> (CHB) ,0.0480,<1> (CHB) ,0.0051,<1> (CHB) ,0.2627,<1> (CHB) ,0.2678,<1> (CHB) ,1.1600,<0>  ,
"sosbhnut  ","P",12/12/2023 16:21,0,1,1         ,2         ,"{TSL}",0.0265,<1> (CHB) ,0.0483,<1> (CHB) ,0.0052,<1> (CHB) ,0.2630,<1> (CHB) ,0.2682,<1> (CHB) ,1.3600,<0>  ,
"sosbhnut  ","P",12/12/2023 16:23,0,1,1         ,3         ,"{TSL}",0.0268,<1> (CHB) ,0.0495,<1> (CHB) ,0.0053,<1> (CHB) ,0.2614,<1> (CHB) ,0.2667,<1> (CHB) ,1.2000,<0>  ,
