"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"pdbgdnut  ","S",07/15/2020 9:50,0,1,1         ,1         ,"",0.0529,<0>  ,0.0126,<0>  ,0.0043,<0>  ,0.2476,<0>  ,0.2520,<0>  ,14.9500,<1> [SRD] ,
"pdbgdnut  ","S",07/15/2020 9:52,0,1,1         ,2         ,"",0.0503,<0>  ,0.0127,<0>  ,0.0042,<0>  ,0.2295,<0>  ,0.2336,<0>  ,17.6900,<1> [SRD] ,
"pdbgdnut  ","S",08/12/2020 9:35,0,1,1         ,1         ,"",0.0506,<0>  ,0.0332,<0>  ,0.0040,<0>  ,0.2060,<0>  ,0.2101,<0>  ,5.6600,<0>  ,
"pdbgdnut  ","S",08/12/2020 9:38,0,1,1         ,2         ,"",0.0512,<0>  ,0.0347,<0>  ,0.0040,<0>  ,0.2122,<0>  ,0.2161,<0>  ,6.7600,<0>  ,
"pdbgdnut  ","S",09/10/2020 8:37,0,1,1         ,1         ,"",0.0526,<1> (CHB) ,0.0336,<1> (CHB) ,0.0041,<1> (CHB) ,0.2313,<1> (CHB) ,0.2354,<1> (CHB) ,6.5900,<1> [SRD] ,
"pdbgdnut  ","S",09/10/2020 8:38,0,1,1         ,2         ,"",0.0533,<1> (CHB) ,0.0318,<1> (CHB) ,0.0041,<1> (CHB) ,0.2287,<1> (CHB) ,0.2328,<1> (CHB) ,7.0200,<1> [SRD] ,
"pdbgdnut  ","S",10/14/2020 10:39,0,1,1         ,1         ,"",0.0624,<1> (CSM) ,0.0269,<1> [SRD] (CSM) ,0.0053,<1> (CSM) ,0.3227,<1> (CSM) ,0.3280,<1> (CSM) ,4.1500,<0>  ,
"pdbgdnut  ","S",10/14/2020 10:40,0,1,1         ,2         ,"",0.0641,<1> (CSM) ,0.0221,<1> [SRD] (CSM) ,0.0054,<1> (CSM) ,0.3200,<1> (CSM) ,0.3255,<1> (CSM) ,4.4200,<0>  ,
"pdbgdnut  ","S",11/12/2020 8:58,0,1,1         ,1         ,"",0.0610,<1> [SRD] ,0.0313,<0>  ,0.0054,<0>  ,0.3340,<0>  ,0.3394,<0>  ,1.1000,<0>  ,
"pdbgdnut  ","S",11/12/2020 8:59,0,1,1         ,2         ,"",0.0661,<1> [SRD] ,0.0152,<0>  ,0.0050,<0>  ,0.3320,<0>  ,0.3370,<0>  ,1.0000,<0>  ,
"pdbgdnut  ","S",12/09/2020 9:47,0,1,1         ,1         ,"",0.0694,<0>  ,0.0031,<0>  ,0.0030,<0>  ,0.3875,<0>  ,0.3906,<0>  ,0.5800,<0>  ,
"pdbgdnut  ","S",12/09/2020 9:48,0,1,1         ,2         ,"",0.0700,<0>  ,0.0023,<0>  ,0.0030,<0>  ,0.3867,<0>  ,0.3897,<0>  ,0.6500,<0>  ,
