"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"pdbgdwq  ","S",10/29/2016 11:45,0,1,"",10.4,<0> ,46.8,<0> ,30.3,<0> ,68.7,<0> ,6.3,<0> ,19.11,<0> ,19.11,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 12:00,0,1,"",10.4,<0> ,46.78,<0> ,30.2,<0> ,68.6,<0> ,6.3,<0> ,19.17,<0> ,19.17,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 12:15,0,1,"",10.4,<0> ,46.76,<0> ,30.2,<0> ,68.2,<0> ,6.3,<0> ,19.24,<0> ,19.24,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 12:30,0,1,"",10.4,<0> ,46.79,<0> ,30.3,<0> ,67.7,<0> ,6.2,<0> ,19.32,<0> ,19.32,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 12:45,0,1,"",10.4,<0> ,46.81,<0> ,30.3,<0> ,67.5,<0> ,6.2,<0> ,19.4,<0> ,19.4,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 13:00,0,1,"",10.4,<0> ,46.82,<0> ,30.3,<0> ,67.5,<0> ,6.2,<0> ,19.5,<0> ,19.5,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 13:15,0,1,"",10.4,<0> ,46.81,<0> ,30.3,<0> ,67.5,<0> ,6.2,<0> ,19.57,<0> ,19.57,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 13:30,0,1,"",10.4,<0> ,46.81,<0> ,30.3,<0> ,67.5,<0> ,6.2,<0> ,19.65,<0> ,19.65,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 13:45,0,1,"",10.4,<0> ,46.8,<0> ,30.3,<0> ,67.5,<0> ,6.2,<0> ,19.71,<0> ,19.71,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 14:00,0,1,"",10.4,<0> ,46.78,<0> ,30.2,<0> ,68.0,<0> ,6.3,<0> ,19.76,<0> ,19.76,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 14:15,0,1,"",10.4,<0> ,46.77,<0> ,30.2,<0> ,68.1,<0> ,6.3,<0> ,19.8,<0> ,19.8,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 14:30,0,1,"",10.4,<0> ,46.76,<0> ,30.2,<0> ,68.1,<0> ,6.3,<0> ,19.85,<0> ,19.85,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 14:45,0,1,"",10.4,<0> ,46.76,<0> ,30.2,<0> ,68.0,<0> ,6.3,<0> ,19.88,<0> ,19.88,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 15:00,0,1,"",10.4,<0> ,46.77,<0> ,30.2,<0> ,67.9,<0> ,6.3,<0> ,19.91,<0> ,19.91,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 15:15,0,1,"",10.4,<0> ,46.76,<0> ,30.2,<0> ,68.0,<0> ,6.3,<0> ,19.94,<0> ,19.94,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 15:30,0,1,"",10.4,<0> ,46.72,<0> ,30.2,<0> ,68.3,<0> ,6.3,<0> ,19.97,<0> ,19.96,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 15:45,0,1,"",10.4,<0> ,46.69,<0> ,30.2,<0> ,68.6,<0> ,6.3,<0> ,19.97,<0> ,19.96,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 16:00,0,1,"",10.4,<0> ,46.66,<0> ,30.2,<0> ,69.0,<0> ,6.4,<0> ,19.95,<0> ,19.94,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 16:15,0,1,"",10.4,<0> ,46.64,<0> ,30.1,<0> ,69.2,<0> ,6.4,<0> ,19.91,<0> ,19.9,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 16:30,0,1,"",10.4,<0> ,46.65,<0> ,30.2,<0> ,69.2,<0> ,6.4,<0> ,19.86,<0> ,19.85,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 16:45,0,1,"",10.4,<0> ,46.65,<0> ,30.2,<0> ,69.2,<0> ,6.4,<0> ,19.79,<0> ,19.78,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 17:00,0,1,"",10.4,<0> ,46.66,<0> ,30.2,<0> ,69.1,<0> ,6.4,<0> ,19.73,<0> ,19.72,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 17:15,0,1,"",10.4,<0> ,46.66,<0> ,30.2,<0> ,69.1,<0> ,6.4,<0> ,19.66,<0> ,19.65,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 17:30,0,1,"",10.4,<0> ,46.65,<0> ,30.2,<0> ,69.1,<0> ,6.4,<0> ,19.6,<0> ,19.59,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 17:45,0,1,"",10.4,<0> ,46.66,<0> ,30.2,<0> ,69.1,<0> ,6.4,<0> ,19.53,<0> ,19.52,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 18:00,0,1,"",10.4,<0> ,46.66,<0> ,30.2,<0> ,69.1,<0> ,6.4,<0> ,19.45,<0> ,19.44,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 18:15,0,1,"",10.4,<0> ,46.65,<0> ,30.2,<0> ,69.1,<0> ,6.4,<0> ,19.37,<0> ,19.37,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 18:30,0,1,"",10.4,<0> ,46.67,<0> ,30.2,<0> ,68.6,<0> ,6.3,<0> ,19.27,<0> ,19.27,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 18:45,0,1,"",10.4,<0> ,46.67,<0> ,30.2,<0> ,68.6,<0> ,6.3,<0> ,19.15,<0> ,19.15,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 19:00,0,1,"",10.4,<0> ,46.67,<0> ,30.2,<0> ,68.6,<0> ,6.3,<0> ,19.01,<0> ,19.01,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 19:15,0,1,"",10.5,<0> ,46.66,<0> ,30.2,<0> ,68.8,<0> ,6.3,<0> ,18.88,<0> ,18.88,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 19:30,0,1,"",10.5,<0> ,46.66,<0> ,30.2,<0> ,69.0,<0> ,6.4,<0> ,18.75,<0> ,18.75,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 19:45,0,1,"",10.5,<0> ,46.67,<0> ,30.2,<0> ,68.9,<0> ,6.4,<0> ,18.64,<0> ,18.64,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 20:00,0,1,"",10.4,<0> ,46.72,<0> ,30.2,<0> ,68.3,<0> ,6.3,<0> ,18.56,<0> ,18.56,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 20:15,0,1,"",10.4,<0> ,46.73,<0> ,30.2,<0> ,68.5,<0> ,6.3,<0> ,18.47,<0> ,18.46,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 20:30,0,1,"",10.4,<0> ,46.7,<0> ,30.2,<0> ,68.9,<0> ,6.4,<0> ,18.37,<0> ,18.36,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 20:45,0,1,"",10.4,<0> ,46.7,<0> ,30.2,<0> ,68.9,<0> ,6.4,<0> ,18.26,<0> ,18.25,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 21:00,0,1,"",10.5,<0> ,46.7,<0> ,30.2,<0> ,69.0,<0> ,6.4,<0> ,18.16,<0> ,18.16,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 21:15,0,1,"",10.4,<0> ,46.76,<0> ,30.2,<0> ,68.9,<0> ,6.4,<0> ,18.1,<0> ,18.09,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 21:30,0,1,"",10.4,<0> ,46.82,<0> ,30.3,<0> ,68.3,<0> ,6.3,<0> ,18.0,<0> ,17.99,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 21:45,0,1,"",10.4,<0> ,46.83,<0> ,30.3,<0> ,68.2,<0> ,6.3,<0> ,17.94,<0> ,17.94,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 22:00,0,1,"",10.4,<0> ,46.83,<0> ,30.3,<0> ,68.2,<0> ,6.3,<0> ,17.9,<0> ,17.9,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 22:15,0,1,"",10.4,<0> ,46.82,<0> ,30.3,<0> ,68.3,<0> ,6.3,<0> ,17.88,<0> ,17.88,<3> ,"",<-1> ,"","",7.7,<-3> (CCU),1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 22:30,0,1,"",10.4,<0> ,46.82,<0> ,30.3,<0> ,68.4,<0> ,6.3,<0> ,17.89,<0> ,17.89,<3> ,"",<-1> ,"","",7.8,<-3> (CCU),1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 22:45,0,1,"",10.4,<0> ,46.82,<0> ,30.3,<0> ,68.3,<0> ,6.3,<0> ,17.91,<0> ,17.91,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 23:00,0,1,"",10.4,<0> ,46.83,<0> ,30.3,<0> ,68.3,<0> ,6.3,<0> ,17.94,<0> ,17.94,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 23:15,0,1,"",10.4,<0> ,46.82,<0> ,30.3,<0> ,68.5,<0> ,6.3,<0> ,18.0,<0> ,18.0,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 23:30,0,1,"",10.4,<0> ,46.82,<0> ,30.3,<0> ,68.4,<0> ,6.3,<0> ,18.05,<0> ,18.05,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/29/2016 23:45,0,1,"",10.4,<0> ,46.82,<0> ,30.3,<0> ,68.3,<0> ,6.3,<0> ,18.11,<0> ,18.11,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 0:00,0,1,"",10.4,<0> ,46.82,<0> ,30.3,<0> ,68.4,<0> ,6.3,<0> ,18.18,<0> ,18.18,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 0:15,0,1,"",10.4,<0> ,46.8,<0> ,30.3,<0> ,68.5,<0> ,6.3,<0> ,18.26,<0> ,18.26,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 0:30,0,1,"",10.4,<0> ,46.74,<0> ,30.2,<0> ,68.8,<0> ,6.4,<0> ,18.36,<0> ,18.36,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 0:45,0,1,"",10.4,<0> ,46.75,<0> ,30.2,<0> ,68.6,<0> ,6.3,<0> ,18.46,<0> ,18.46,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 1:00,0,1,"",10.4,<0> ,46.75,<0> ,30.2,<0> ,68.9,<0> ,6.4,<0> ,18.55,<0> ,18.55,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 1:15,0,1,"",10.4,<0> ,46.78,<0> ,30.2,<0> ,68.7,<0> ,6.3,<0> ,18.68,<0> ,18.68,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 1:30,0,1,"",10.4,<0> ,46.78,<0> ,30.2,<0> ,68.9,<0> ,6.4,<0> ,18.78,<0> ,18.78,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 1:45,0,1,"",10.4,<0> ,46.76,<0> ,30.2,<0> ,69.0,<0> ,6.4,<0> ,18.88,<0> ,18.89,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 2:00,0,1,"",10.4,<0> ,46.76,<0> ,30.2,<0> ,69.2,<0> ,6.4,<0> ,18.99,<0> ,19.0,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 2:15,0,1,"",10.4,<0> ,46.76,<0> ,30.2,<0> ,69.0,<0> ,6.4,<0> ,19.09,<0> ,19.1,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 2:30,0,1,"",10.4,<0> ,46.76,<0> ,30.2,<0> ,68.9,<0> ,6.4,<0> ,19.18,<0> ,19.19,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 2:45,0,1,"",10.4,<0> ,46.7,<0> ,30.2,<0> ,68.9,<0> ,6.4,<0> ,19.29,<0> ,19.3,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 3:00,0,1,"",10.4,<0> ,46.7,<0> ,30.2,<0> ,68.9,<0> ,6.4,<0> ,19.39,<0> ,19.4,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 3:15,0,1,"",10.4,<0> ,46.69,<0> ,30.2,<0> ,69.0,<0> ,6.4,<0> ,19.48,<0> ,19.5,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 3:30,0,1,"",10.4,<0> ,46.68,<0> ,30.2,<0> ,69.1,<0> ,6.4,<0> ,19.57,<0> ,19.59,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 3:45,0,1,"",10.4,<0> ,46.69,<0> ,30.2,<0> ,69.1,<0> ,6.4,<0> ,19.66,<0> ,19.68,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 4:00,0,1,"",10.4,<0> ,46.69,<0> ,30.2,<0> ,69.0,<0> ,6.4,<0> ,19.74,<0> ,19.76,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 4:15,0,1,"",10.4,<0> ,46.69,<0> ,30.2,<0> ,69.0,<0> ,6.4,<0> ,19.78,<0> ,19.81,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 4:30,0,1,"",10.4,<0> ,46.69,<0> ,30.2,<0> ,69.0,<0> ,6.4,<0> ,19.83,<0> ,19.86,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 4:45,0,1,"",10.4,<0> ,46.67,<0> ,30.2,<0> ,69.1,<0> ,6.4,<0> ,19.87,<0> ,19.9,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 5:00,0,1,"",10.4,<0> ,46.67,<0> ,30.2,<0> ,69.1,<0> ,6.4,<0> ,19.9,<0> ,19.93,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 5:15,0,1,"",10.4,<0> ,46.67,<0> ,30.2,<0> ,69.0,<0> ,6.4,<0> ,19.91,<0> ,19.94,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 5:30,0,1,"",10.4,<0> ,46.66,<0> ,30.2,<0> ,69.1,<0> ,6.4,<0> ,19.92,<0> ,19.95,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 5:45,0,1,"",10.4,<0> ,46.66,<0> ,30.2,<0> ,69.1,<0> ,6.4,<0> ,19.91,<0> ,19.94,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 6:00,0,1,"",10.4,<0> ,46.65,<0> ,30.2,<0> ,69.1,<0> ,6.4,<0> ,19.91,<0> ,19.94,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 6:15,0,1,"",10.4,<0> ,46.66,<0> ,30.2,<0> ,69.2,<0> ,6.4,<0> ,19.87,<0> ,19.91,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 6:30,0,1,"",10.4,<0> ,46.66,<0> ,30.2,<0> ,69.1,<0> ,6.4,<0> ,19.84,<0> ,19.88,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 6:45,0,1,"",10.4,<0> ,46.66,<0> ,30.2,<0> ,69.1,<0> ,6.4,<0> ,19.79,<0> ,19.83,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 7:00,0,1,"",10.4,<0> ,46.65,<0> ,30.2,<0> ,69.2,<0> ,6.4,<0> ,19.73,<0> ,19.77,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 7:15,0,1,"",10.4,<0> ,46.65,<0> ,30.2,<0> ,69.2,<0> ,6.4,<0> ,19.65,<0> ,19.69,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 7:30,0,1,"",10.4,<0> ,46.64,<0> ,30.1,<0> ,69.1,<0> ,6.4,<0> ,19.57,<0> ,19.61,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 7:45,0,1,"",10.4,<0> ,46.63,<0> ,30.1,<0> ,69.2,<0> ,6.4,<0> ,19.5,<0> ,19.55,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 8:00,0,1,"",10.4,<0> ,46.63,<0> ,30.1,<0> ,69.1,<0> ,6.4,<0> ,19.43,<0> ,19.48,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 8:15,0,1,"",10.4,<0> ,46.62,<0> ,30.1,<0> ,69.3,<0> ,6.4,<0> ,19.38,<0> ,19.43,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 8:30,0,1,"",10.4,<0> ,46.62,<0> ,30.1,<0> ,69.2,<0> ,6.4,<0> ,19.34,<0> ,19.39,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 8:45,0,1,"",10.4,<0> ,46.62,<0> ,30.1,<0> ,69.2,<0> ,6.4,<0> ,19.29,<0> ,19.34,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 9:00,0,1,"",10.4,<0> ,46.61,<0> ,30.1,<0> ,69.3,<0> ,6.4,<0> ,19.24,<0> ,19.29,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 9:15,0,1,"",10.4,<0> ,46.61,<0> ,30.1,<0> ,69.3,<0> ,6.4,<0> ,19.19,<0> ,19.24,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 9:30,0,1,"",10.4,<0> ,46.59,<0> ,30.1,<0> ,69.3,<0> ,6.4,<0> ,19.14,<0> ,19.2,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 9:45,0,1,"",10.4,<0> ,46.59,<0> ,30.1,<0> ,69.3,<0> ,6.4,<0> ,19.09,<0> ,19.15,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 10:00,0,1,"",10.4,<0> ,46.6,<0> ,30.1,<0> ,69.1,<0> ,6.4,<0> ,19.04,<0> ,19.1,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 10:15,0,1,"",10.4,<0> ,46.61,<0> ,30.1,<0> ,69.0,<0> ,6.4,<0> ,19.0,<0> ,19.07,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 10:30,0,1,"",10.4,<0> ,46.64,<0> ,30.1,<0> ,68.9,<0> ,6.4,<0> ,18.99,<0> ,19.06,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 10:45,0,1,"",10.4,<0> ,46.66,<0> ,30.2,<0> ,68.9,<0> ,6.4,<0> ,19.0,<0> ,19.07,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 11:00,0,1,"",10.4,<0> ,46.66,<0> ,30.2,<0> ,68.9,<0> ,6.4,<0> ,19.02,<0> ,19.1,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 11:15,0,1,"",10.4,<0> ,46.67,<0> ,30.2,<0> ,69.0,<0> ,6.4,<0> ,19.04,<0> ,19.12,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 11:30,0,1,"",10.4,<0> ,46.7,<0> ,30.2,<0> ,68.6,<0> ,6.3,<0> ,19.08,<0> ,19.16,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 11:45,0,1,"",10.4,<0> ,46.73,<0> ,30.2,<0> ,68.5,<0> ,6.3,<0> ,19.11,<0> ,19.19,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 12:00,0,1,"",10.4,<0> ,46.73,<0> ,30.2,<0> ,68.3,<0> ,6.3,<0> ,19.14,<0> ,19.22,<3> ,"",<-1> ,"","",7.6,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 12:15,0,1,"",10.4,<0> ,46.75,<0> ,30.2,<0> ,68.1,<0> ,6.3,<0> ,19.17,<0> ,19.26,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 12:30,0,1,"",10.4,<0> ,46.65,<0> ,30.2,<0> ,68.7,<0> ,6.3,<0> ,19.2,<0> ,19.29,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 12:45,0,1,"",10.4,<0> ,46.66,<0> ,30.2,<0> ,68.7,<0> ,6.3,<0> ,19.25,<0> ,19.34,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 13:00,0,1,"",10.4,<0> ,46.65,<0> ,30.2,<0> ,68.9,<0> ,6.4,<0> ,19.3,<0> ,19.4,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 13:15,0,1,"",10.4,<0> ,46.64,<0> ,30.1,<0> ,69.0,<0> ,6.4,<0> ,19.37,<0> ,19.47,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 13:30,0,1,"",10.4,<0> ,46.65,<0> ,30.2,<0> ,68.9,<0> ,6.4,<0> ,19.46,<0> ,19.56,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 13:45,0,1,"",10.4,<0> ,46.65,<0> ,30.2,<0> ,68.9,<0> ,6.4,<0> ,19.54,<0> ,19.64,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 14:00,0,1,"",10.4,<0> ,46.66,<0> ,30.2,<0> ,69.0,<0> ,6.4,<0> ,19.63,<0> ,19.74,<3> ,"",<-1> ,"","",7.6,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",10/30/2016 14:15,0,1,"",10.4,<0> ,46.66,<0> ,30.2,<0> ,69.0,<0> ,6.4,<0> ,19.7,<0> ,19.81,<3> ,"",<-1> ,"","",7.6,<0> ,1,<0> ,"",<-1> ,
