"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"sosbhnut  ","P",01/28/2015 8:06,1,1,1         ,1         ,"{TSH}",0.0387,<1> (CHB) ,0.0139,<1> (CHB) ,0.0076,<1> (CHB) ,0.2088,<1> (CHB) ,0.2164,<1> (CHB) ,1.4600,<0>  ,
"sosbhnut  ","P",01/28/2015 8:08,1,1,1         ,2         ,"{TSH}",0.0391,<1> (CHB) ,0.0081,<1> (CHB) ,0.0055,<1> (CHB) ,0.2066,<1> (CHB) ,0.2120,<1> (CHB) ,1.2800,<0>  ,
"sosbhnut  ","P",01/28/2015 8:10,1,1,1         ,3         ,"{TSH}",0.0396,<1> (CHB) ,0.0081,<1> (CHB) ,0.0052,<1> (CHB) ,0.2082,<1> (CHB) ,0.2134,<1> (CHB) ,1.6000,<0>  ,
"sosbhnut  ","P",01/28/2015 13:43,1,1,1         ,1         ,"{TSL}",0.0225,<1> (CHB) ,0.0267,<1> (CHB) ,0.0047,<1> (CHB) ,0.1837,<1> (CHB) ,0.1885,<1> (CHB) ,0.1400,<0>  ,
"sosbhnut  ","P",01/28/2015 13:45,1,1,1         ,2         ,"{TSL}",0.0254,<1> (CHB) ,0.0260,<1> (CHB) ,0.0049,<1> (CHB) ,0.1826,<1> (CHB) ,0.1875,<1> (CHB) ,0.0400,<0>  ,
"sosbhnut  ","P",01/28/2015 13:47,1,1,1         ,3         ,"{TSL}",0.0240,<1> (CHB) ,0.0273,<1> (CHB) ,0.0052,<1> (CHB) ,0.1823,<1> (CHB) ,0.1875,<1> (CHB) ,0.0600,<0>  ,
"sosbhnut  ","P",02/23/2015 9:16,1,1,1         ,1         ,"{TSL}",0.0311,<1> (CHB) ,0.0154,<1> (CHB) ,0.0048,<1> (CHB) ,0.1293,<1> (CHB) ,0.1341,<1> (CHB) ,1.5600,<0>  ,
"sosbhnut  ","P",02/23/2015 9:18,1,1,1         ,2         ,"{TSL}",0.0314,<1> (CHB) ,0.0150,<1> (CHB) ,0.0048,<1> (CHB) ,0.1289,<1> (CHB) ,0.1337,<1> (CHB) ,1.6000,<0>  ,
"sosbhnut  ","P",02/23/2015 9:20,1,1,1         ,3         ,"{TSL}",0.0313,<1> (CHB) ,0.0144,<1> (CHB) ,0.0048,<1> (CHB) ,0.1325,<1> (CHB) ,0.1374,<1> (CHB) ,1.6100,<0>  ,
"sosbhnut  ","P",02/23/2015 15:08,1,1,1         ,1         ,"{TSH}",0.0342,<1> (CHB) ,0.0050,<1> (CHB) ,0.0038,<1> (CHB) ,0.1234,<1> (CHB) ,0.1272,<1> (CHB) ,1.1400,<0>  ,
"sosbhnut  ","P",02/23/2015 15:10,1,1,1         ,2         ,"{TSH}",0.0352,<1> (CHB) ,0.0050,<1> (CHB) ,0.0038,<1> (CHB) ,0.1230,<1> (CHB) ,0.1268,<1> (CHB) ,1.3300,<0>  ,
"sosbhnut  ","P",02/23/2015 15:12,1,1,1         ,3         ,"{TSH}",0.0347,<1> (CHB) ,0.0045,<1> (CHB) ,0.0038,<1> (CHB) ,0.1238,<1> (CHB) ,0.1276,<1> (CHB) ,1.2300,<0>  ,
"sosbhnut  ","P",03/24/2015 9:17,1,1,1         ,1         ,"{TSL}",0.0200,<1> (CHB) ,0.0300,<1> (CHB) ,0.0027,<1> (CHB) ,0.0922,<1> (CHB) ,0.0950,<1> (CHB) ,2.8600,<1> (CHB) ,
"sosbhnut  ","P",03/24/2015 9:19,1,1,1         ,2         ,"{TSL}",0.0200,<1> (CHB) ,0.0308,<1> (CHB) ,0.0033,<1> (CHB) ,0.0911,<1> (CHB) ,0.0943,<1> (CHB) ,3.0900,<1> (CHB) ,
"sosbhnut  ","P",03/24/2015 9:21,1,1,1         ,3         ,"{TSL}",0.0202,<1> (CHB) ,0.0318,<1> (CHB) ,0.0027,<1> (CHB) ,0.0953,<1> (CHB) ,0.0980,<1> (CHB) ,2.7900,<1> (CHB) ,
"sosbhnut  ","P",03/24/2015 14:40,1,1,1         ,1         ,"{TSH}",0.0157,<1> (CHB) ,0.0092,<1> (CHB) ,0.0014,<1> (CHB) ,0.0085,<1> (CHB) ,0.0099,<1> (CHB) ,5.6900,<1> (CHB) ,
"sosbhnut  ","P",03/24/2015 14:42,1,1,1         ,2         ,"{TSH}",0.0152,<1> (CHB) ,0.0082,<1> (CHB) ,0.0012,<1> (CHB) ,0.0085,<1> (CHB) ,0.0097,<1> (CHB) ,6.6400,<1> (CHB) ,
"sosbhnut  ","P",03/24/2015 14:44,1,1,1         ,3         ,"{TSH}",0.0154,<1> (CHB) ,0.0144,<1> (CHB) ,0.0030,<1> (CHB) ,0.0083,<1> (CHB) ,0.0112,<1> (CHB) ,8.6900,<1> (CHB) ,
"sosbhnut  ","P",04/28/2015 8:28,1,1,1         ,1         ,"{TSH}",0.0180,<1> (CHB) ,0.0011,<1> (CHB) ,0.0013,<1> (CHB) ,0.0136,<1> (CHB) ,0.0148,<1> (CHB) ,13.0300,<1> (CHB) ,
"sosbhnut  ","P",04/28/2015 8:30,1,1,1         ,2         ,"{TSH}",0.0176,<1> (CHB) ,0.0030,<1> (CHB) ,0.0013,<1> (CHB) ,0.0132,<1> (CHB) ,0.0145,<1> (CHB) ,13.1300,<1> (CHB) ,
"sosbhnut  ","P",04/28/2015 8:32,1,1,1         ,3         ,"{TSH}",0.0186,<1> (CHB) ,0.0008,<1> (CHB) ,0.0015,<1> (CHB) ,0.0131,<1> (CHB) ,0.0146,<1> (CHB) ,12.2400,<1> (CHB) ,
"sosbhnut  ","P",04/28/2015 14:13,1,1,1         ,1         ,"{TSL}",0.0243,<1> (CHB) ,0.0108,<1> (CHB) ,0.0027,<1> (CHB) ,0.0615,<1> (CHB) ,0.0642,<1> (CHB) ,9.8800,<1> (CHB) ,
