"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"sosvanut  ","P",01/10/2005 18:32,1,1,1         ,1         ,"{CRE}",0.0110,<1> (CHB) ,0.0296,<1> (CHB) ,0.0022,<1> (CHB) ,0.4907,<1> (CHB) ,0.4929,<1> (CHB) ,1.8400,<4>  ,
"sosvanut  ","P",01/10/2005 18:33,1,1,1         ,2         ,"{CRE}",0.0114,<1> (CHB) ,0.0297,<1> (CHB) ,0.0022,<1> (CHB) ,0.4898,<1> (CHB) ,0.4920,<1> (CHB) ,1.7300,<4>  ,
"sosvanut  ","P",01/10/2005 18:34,1,1,1         ,3         ,"{CRE}",0.0111,<1> (CHB) ,0.0296,<1> (CHB) ,0.0022,<1> (CHB) ,0.4842,<1> (CHB) ,0.4864,<1> (CHB) ,1.8100,<4>  ,
"sosvanut  ","P",02/14/2005 10:56,1,1,1         ,1         ,"{CRE}",0.0224,<1> (CHB) ,0.0359,<4>  ,0.0033,<4>  ,0.1339,<4>  ,0.1372,<4>  ,1.4600,<4>  ,
"sosvanut  ","P",02/14/2005 10:57,1,1,1         ,2         ,"{CRE}",0.0226,<1> (CHB) ,0.0363,<4>  ,0.0033,<4>  ,0.1340,<4>  ,0.1373,<4>  ,1.4900,<4>  ,
"sosvanut  ","P",02/14/2005 10:58,1,1,1         ,3         ,"{CRE}",0.0225,<1> (CHB) ,0.0360,<4>  ,0.0034,<4>  ,0.1340,<4>  ,0.1374,<4>  ,1.5400,<4>  ,
"sosvanut  ","P",03/14/2005 9:28,1,1,1         ,1         ,"",0.0241,<1> (CHB) ,0.0402,<1> (CHB) ,0.0030,<1> (CHB) ,0.0598,<1> (CHB) ,0.0628,<1> (CHB) ,2.6500,<4>  ,
"sosvanut  ","P",03/14/2005 9:29,1,1,1         ,2         ,"",0.0214,<1> (CHB) ,0.0423,<1> (CHB) ,0.0030,<1> (CHB) ,0.0560,<1> (CHB) ,0.0590,<1> (CHB) ,1.6700,<4>  ,
"sosvanut  ","P",03/14/2005 9:30,1,1,1         ,3         ,"",0.0226,<1> (CHB) ,0.0386,<1> (CHB) ,0.0028,<1> (CHB) ,0.0565,<1> (CHB) ,0.0593,<1> (CHB) ,2.0500,<4>  ,
"sosvanut  ","P",04/11/2005 7:56,1,1,1         ,1         ,"",0.0122,<1> (CHB) ,0.0350,<1> (CHB) ,0.0020,<1> (CHB) ,0.2726,<1> (CHB) ,0.2746,<1> (CHB) ,2.9000,<4>  ,
"sosvanut  ","P",04/11/2005 7:57,1,1,1         ,2         ,"",0.0130,<1> (CHB) ,0.0362,<1> (CHB) ,0.0021,<1> (CHB) ,0.2752,<1> (CHB) ,0.2773,<1> (CHB) ,2.9700,<4>  ,
"sosvanut  ","P",04/11/2005 7:58,1,1,1         ,3         ,"",0.0127,<1> (CHB) ,0.0347,<1> (CHB) ,0.0021,<1> (CHB) ,0.2830,<1> (CHB) ,0.2851,<1> (CHB) ,2.6900,<4>  ,
"sosvanut  ","P",05/23/2005 6:28,1,1,1         ,1         ,"",0.0138,<4>  ,0.0207,<4>  ,0.0013,<4>  ,0.0301,<4>  ,0.0314,<4>  ,12.2800,<4>  ,
"sosvanut  ","P",05/23/2005 6:29,1,1,1         ,2         ,"",0.0130,<4>  ,0.0173,<4>  ,0.0012,<4>  ,0.0296,<4>  ,0.0308,<4>  ,13.3000,<4>  ,
"sosvanut  ","P",05/23/2005 6:30,1,1,1         ,3         ,"",0.0129,<4>  ,0.0205,<4>  ,0.0012,<4>  ,0.0306,<4>  ,0.0318,<4>  ,10.2200,<4>  ,
"sosvanut  ","P",06/20/2005 15:28,1,1,1         ,1         ,"",0.0206,<1> (CHB) ,0.0088,<1> (CHB) ,0.0014,<1> (CHB) ,"",<-4> [SCB] (CHB) ,0.0021,<-4> [SBL] (CHB) ,3.6100,<4>  ,
