"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"pdbbpnut  ","P",01/11/2023 9:45,0,1,1         ,1         ,"",0.0731,<0>  ,0.0270,<0>  ,0.0055,<0>  ,0.3878,<0>  ,0.3933,<0>  ,0.3200,<0>  ,
"pdbbpnut  ","P",01/11/2023 9:46,0,1,1         ,2         ,"",0.0733,<0>  ,0.0261,<0>  ,0.0054,<0>  ,0.3883,<0>  ,0.3937,<0>  ,0.2900,<0>  ,
"pdbbpnut  ","P",01/11/2023 9:46,0,1,1         ,s         ,"",0.0731,<0>  ,0.0264,<0>  ,0.0054,<0>  ,0.3898,<0>  ,0.3952,<0>  ,0.3100,<0>  ,
"pdbbpnut  ","P",02/09/2023 11:32,0,1,1         ,1         ,"",0.0707,<0>  ,0.0113,<0>  ,0.0052,<0>  ,0.3764,<0>  ,0.3815,<0>  ,0.7200,<0>  ,
"pdbbpnut  ","P",02/09/2023 11:33,0,1,1         ,2         ,"",0.0702,<0>  ,0.0122,<0>  ,0.0053,<0>  ,0.3749,<0>  ,0.3802,<0>  ,0.7100,<0>  ,
"pdbbpnut  ","P",03/08/2023 9:00,0,1,1         ,1         ,"",0.0519,<1> (CHB) ,0.0136,<1> (CHB) ,0.0036,<1> (CHB) ,0.2308,<1> (CHB) ,0.2344,<1> (CHB) ,0.6400,<0>  ,
"pdbbpnut  ","P",03/08/2023 9:01,0,1,1         ,2         ,"",0.0512,<1> (CHB) ,0.0140,<1> (CHB) ,0.0035,<1> (CHB) ,0.2242,<1> (CHB) ,0.2277,<1> (CHB) ,0.5700,<0>  ,
"pdbbpnut  ","P",04/12/2023 8:55,0,1,1         ,1         ,"",0.0519,<1> [SRD] (CHB) ,0.0245,<1> (CHB) ,0.0048,<1> (CHB) ,0.2109,<1> [SRD] (CHB) ,0.2157,<1> [SRD] (CHB) ,0.8600,<0>  ,
"pdbbpnut  ","P",04/12/2023 8:56,0,1,1         ,2         ,"",0.0411,<1> [SRD] (CHB) ,0.0197,<1> (CHB) ,0.0056,<1> (CHB) ,0.1566,<1> [SRD] (CHB) ,0.1622,<1> [SRD] (CHB) ,0.8900,<0>  ,
"pdbbpnut  ","P",05/11/2023 8:46,0,1,1         ,1         ,"",0.0512,<0>  ,0.0249,<0>  ,0.0039,<0>  ,0.1206,<0>  ,0.1245,<0>  ,0.9300,<0>  ,
"pdbbpnut  ","P",05/11/2023 8:47,0,1,1         ,2         ,"",0.0515,<0>  ,0.0258,<0>  ,0.0040,<0>  ,0.1188,<0>  ,0.1228,<0>  ,0.8600,<0>  ,
"pdbbpnut  ","P",06/13/2023 8:56,0,1,1         ,1         ,"",0.0591,<1> (CHB) ,0.0086,<1> (CHB) ,0.0008,<1> (CHB) ,0.0007,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,4.2900,<1> [SRD] ,
"pdbbpnut  ","P",06/13/2023 8:58,0,1,1         ,2         ,"",0.0625,<1> (CHB) ,0.0095,<1> (CHB) ,0.0008,<1> (CHB) ,0.0004,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,4.0600,<0>  ,
"pdbbpnut  ","P",06/13/2023 8:58,0,1,1         ,s         ,"",0.0629,<1> (CHB) ,0.0097,<1> (CHB) ,0.0007,<1> (CHB) ,0.0005,<1> (CHB) ,0.0017,<-4> [SBL] (CHB) ,3.9500,<1> [SRD] ,
"pdbbpnut  ","P",07/11/2023 10:05,0,1,1         ,1         ,"",0.0509,<1> (CHB) ,0.0112,<1> (CHB) ,0.0014,<1> (CHB) ,0.0034,<1> (CHB) ,0.0048,<1> (CHB) ,2.3400,<0>  ,
"pdbbpnut  ","P",07/11/2023 10:06,0,1,1         ,2         ,"",0.0505,<1> (CHB) ,0.0112,<1> (CHB) ,0.0012,<1> (CHB) ,0.0030,<1> (CHB) ,0.0041,<1> (CHB) ,2.2200,<0>  ,
"pdbbpnut  ","P",08/09/2023 9:15,0,1,1         ,1         ,"",0.0579,<0>  ,0.0228,<0>  ,0.0026,<0>  ,0.0139,<0>  ,0.0166,<0>  ,2.3700,<0>  ,
"pdbbpnut  ","P",08/09/2023 9:16,0,1,1         ,2         ,"",0.0585,<0>  ,0.0232,<0>  ,0.0027,<0>  ,0.0160,<0>  ,0.0187,<0>  ,2.3500,<0>  ,
"pdbbpnut  ","P",08/09/2023 9:16,0,1,1         ,s         ,"",0.0586,<0>  ,0.0237,<0>  ,0.0028,<0>  ,0.0156,<0>  ,0.0184,<0>  ,2.3200,<0>  ,
"pdbbpnut  ","P",09/06/2023 9:55,0,1,1         ,1         ,"",0.0489,<1> (CHB) ,0.0326,<1> (CHB) ,0.0060,<1> (CHB) ,0.1050,<1> (CHB) ,0.1109,<1> (CHB) ,2.5700,<0>  ,
"pdbbpnut  ","P",09/06/2023 9:56,0,1,1         ,2         ,"",0.0604,<1> (CHB) ,0.0349,<1> (CHB) ,0.0060,<1> (CHB) ,0.1377,<1> (CHB) ,0.1438,<1> (CHB) ,2.4900,<0>  ,
"pdbbpnut  ","P",09/06/2023 9:56,0,1,1         ,s         ,"",0.0600,<1> (CHB) ,0.0354,<1> (CHB) ,0.0059,<1> (CHB) ,0.1334,<1> (CHB) ,0.1393,<1> (CHB) ,2.4300,<0>  ,
"pdbbpnut  ","P",10/05/2023 8:08,0,1,1         ,1         ,"",0.0543,<1> (CHB) ,0.0315,<1> [SRD] (CHB) ,0.0085,<1> [SRD] (CHB) ,0.1763,<1> [SRD] (CHB) ,0.1848,<1> [SRD] (CHB) ,3.7800,<1> [SRD] ,
"pdbbpnut  ","P",10/05/2023 8:10,0,1,1         ,2         ,"",0.0557,<1> [SRD] (CHB) ,0.0464,<1> [SRD] (CHB) ,0.0027,<1> [SRD] (CHB) ,0.0151,<1> [SRD] (CHB) ,0.0178,<1> [SRD] (CHB) ,3.4000,<1> [SRD] ,
"pdbbpnut  ","P",10/05/2023 8:10,0,1,1         ,s         ,"",0.0449,<1> [SRD] (CHB) ,0.0476,<1> (CHB) ,0.0044,<1> (CHB) ,0.0164,<1> (CHB) ,0.0208,<1> (CHB) ,3.3700,<0>  ,
"pdbbpnut  ","P",11/09/2023 10:30,0,1,1         ,1         ,"",0.0648,<1> (CHB) ,0.0678,<1> (CHB) ,0.0110,<1> (CHB) ,0.2566,<1> (CHB) ,0.2676,<1> (CHB) ,1.0500,<0>  ,
"pdbbpnut  ","P",11/09/2023 10:31,0,1,1         ,2         ,"",0.0650,<1> (CHB) ,0.0676,<1> (CHB) ,0.0110,<1> (CHB) ,0.2565,<1> (CHB) ,0.2675,<1> (CHB) ,1.0600,<0>  ,
"pdbbpnut  ","P",12/06/2023 10:18,0,1,1         ,1         ,"",0.0725,<1> (CHB) ,0.0475,<1> (CHB) ,0.0063,<1> (CHB) ,0.3527,<1> (CHB) ,0.3590,<1> (CHB) ,0.8300,<0>  ,
"pdbbpnut  ","P",12/06/2023 10:20,0,1,1         ,2         ,"",0.0726,<1> (CHB) ,0.0475,<1> (CHB) ,0.0064,<1> (CHB) ,0.3527,<1> (CHB) ,0.3591,<1> (CHB) ,0.8500,<0>  ,
"pdbbpnut  ","P",12/06/2023 10:20,0,1,1         ,s         ,"",0.0725,<1> (CHB) ,0.0466,<1> (CHB) ,0.0065,<1> (CHB) ,0.3538,<1> (CHB) ,0.3602,<1> (CHB) ,0.8400,<0>  ,
