"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"pdbbynut  ","P",01/10/2012 23:56,0,1,2         ,1         ,"",0.0667,<0>  ,0.0532,<0>  ,0.0055,<0>  ,0.3670,<0>  ,0.3724,<0>  ,1.2100,<0>  ,
"pdbbynut  ","P",01/10/2012 23:56,0,1,2         ,s         ,"",0.0667,<0>  ,0.0533,<0>  ,0.0053,<0>  ,0.3660,<0>  ,0.3713,<0>  ,1.2500,<0>  ,
"pdbbynut  ","P",01/11/2012 1:04,0,1,2         ,1         ,"",0.0682,<0>  ,0.0480,<0>  ,0.0051,<0>  ,0.3690,<0>  ,0.3742,<0>  ,1.2800,<0>  ,
"pdbbynut  ","P",01/11/2012 2:12,0,1,2         ,1         ,"",0.0681,<0>  ,0.0453,<0>  ,0.0048,<0>  ,0.3660,<0>  ,0.3708,<0>  ,1.0300,<0>  ,
"pdbbynut  ","P",01/11/2012 3:20,0,1,2         ,1         ,"",0.0683,<0>  ,0.0316,<0>  ,0.0043,<0>  ,0.3699,<0>  ,0.3741,<0>  ,0.8400,<0>  ,
"pdbbynut  ","P",01/11/2012 4:28,0,1,2         ,1         ,"",0.0722,<0>  ,0.0217,<0>  ,0.0040,<0>  ,0.3820,<0>  ,0.3860,<0>  ,0.6600,<0>  ,
"pdbbynut  ","P",01/11/2012 5:36,0,1,2         ,1         ,"",0.0746,<0>  ,0.0136,<0>  ,0.0040,<0>  ,0.3921,<0>  ,0.3961,<0>  ,0.6700,<0>  ,
"pdbbynut  ","P",01/11/2012 6:44,0,1,2         ,1         ,"",0.0743,<0>  ,0.0114,<0>  ,0.0038,<0>  ,0.3930,<0>  ,0.3968,<0>  ,0.6600,<0>  ,
"pdbbynut  ","P",01/11/2012 7:52,0,1,2         ,1         ,"",0.0734,<0>  ,0.0121,<0>  ,0.0038,<0>  ,0.3928,<0>  ,0.3966,<0>  ,0.4600,<0>  ,
"pdbbynut  ","P",01/11/2012 9:00,0,1,2         ,1         ,"",0.0736,<0>  ,0.0113,<0>  ,0.0038,<0>  ,0.3948,<0>  ,0.3986,<0>  ,0.2200,<0>  ,
