"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmpcnut  ","P",05/17/2022 7:00,1,1,2         ,1         ,"",0.0150,<0>  ,0.0180,<0>  ,"","","","",0.0040,<-4> [SBL] ,6.4000,<0>  ,
"gtmpcnut  ","P",05/17/2022 9:30,1,1,2         ,1         ,"",0.0160,<0>  ,0.0220,<0>  ,"","","","",0.0040,<-4> [SBL] ,8.8000,<0>  ,
"gtmpcnut  ","P",06/14/2022 12:13,1,1,1         ,1         ,"",0.0320,<0>  ,0.0090,<0>  ,"","","","",0.0050,<0>  ,14.0000,<0>  ,
"gtmpcnut  ","P",06/14/2022 12:17,1,1,1         ,2         ,"",0.0320,<0>  ,0.0050,<0>  ,"","","","",0.0040,<-4> [SBL] ,12.0000,<0>  ,
"gtmpcnut  ","P",06/27/2022 8:30,1,1,2         ,1         ,"",0.0290,<1> (CHB) ,0.0240,<0>  ,"","","","",0.0040,<-4> [SBL] ,8.6000,<1> [GSM] (CHB) ,
"gtmpcnut  ","P",06/27/2022 11:00,1,1,2         ,1         ,"",0.0310,<1> (CHB) ,0.0100,<0>  ,"","","","",0.0040,<-4> [SBL] ,12.0000,<0>  ,
"gtmpcnut  ","P",06/27/2022 13:30,1,1,2         ,1         ,"",0.0310,<0>  ,0.0090,<0>  ,"","","","",0.0040,<-4> [SBL] ,10.0000,<0>  ,
"gtmpcnut  ","P",06/27/2022 16:00,1,1,2         ,1         ,"",0.0360,<0>  ,0.0200,<0>  ,"","","","",0.0040,<-4> [SBL] ,11.0000,<0>  ,
"gtmpcnut  ","P",06/27/2022 18:30,1,1,2         ,1         ,"",0.0330,<0>  ,0.0080,<0>  ,"","","","",0.0040,<-4> [SBL] ,12.0000,<0>  ,
"gtmpcnut  ","P",06/27/2022 21:00,1,1,2         ,1         ,"",0.0310,<0>  ,0.0070,<0>  ,"","","","",0.0040,<-4> [SBL] ,9.8000,<0>  ,
"gtmpcnut  ","P",06/27/2022 23:30,1,1,2         ,1         ,"",0.0350,<0>  ,0.0320,<0>  ,"","","","",0.0040,<0>  ,6.6000,<0>  ,
"gtmpcnut  ","P",06/28/2022 2:00,1,1,2         ,1         ,"",0.0360,<0>  ,0.0220,<0>  ,"","","","",0.0040,<-4> [SBL] ,8.5000,<0>  ,
"gtmpcnut  ","P",06/28/2022 4:30,1,1,2         ,1         ,"",0.0390,<0>  ,0.0290,<0>  ,"","","","",0.0040,<-4> [SBL] ,8.4000,<0>  ,
"gtmpcnut  ","P",06/28/2022 7:00,1,1,2         ,1         ,"",0.0380,<0>  ,0.0280,<0>  ,"","","","",0.0040,<-4> [SBL] ,8.1000,<0>  ,
"gtmpcnut  ","P",06/28/2022 9:30,1,1,2         ,1         ,"",0.0350,<0>  ,0.0170,<0>  ,"","","","",0.0040,<-4> [SBL] ,13.0000,<0>  ,
"gtmpcnut  ","P",07/12/2022 11:15,1,1,1         ,1         ,"",0.0550,<-3> (CSM) ,0.0220,<-3> (CSM) ,"","","","",0.0040,<-3> [SBL] (CSM) ,17.0000,<-3> (CSM) ,
"gtmpcnut  ","P",07/12/2022 11:16,1,1,1         ,2         ,"",0.0560,<-3> (CSM) ,0.0070,<-3> (CSM) ,"","","","",0.0040,<-3> [SBL] (CSM) ,17.0000,<-3> (CSM) ,
"gtmpcnut  ","P",07/25/2022 8:30,1,1,2         ,1         ,"",0.0620,<1> (CHB) ,0.0360,<0>  ,"","","","",0.0070,<0>  ,8.7000,<1> (CHB) ,
"gtmpcnut  ","P",07/25/2022 11:00,1,1,2         ,1         ,"",0.0600,<0>  ,0.0500,<0>  ,"","","","",0.0050,<0>  ,8.1000,<0>  ,
"gtmpcnut  ","P",07/25/2022 13:30,1,1,2         ,1         ,"",0.0630,<0>  ,0.0560,<0>  ,"","","","",0.0040,<-4> [SBL] ,9.1000,<0>  ,
"gtmpcnut  ","P",07/25/2022 16:00,1,1,2         ,1         ,"",0.0650,<0>  ,0.0310,<0>  ,"","","","",0.0040,<0>  ,9.0000,<0>  ,
"gtmpcnut  ","P",07/25/2022 18:30,1,1,2         ,1         ,"",0.0600,<0>  ,0.0060,<0>  ,"","","","",0.0040,<-4> [SBL] ,10.0000,<0>  ,
"gtmpcnut  ","P",07/25/2022 21:00,1,1,2         ,1         ,"",0.0510,<0>  ,0.0060,<0>  ,"","","","",0.0040,<-4> [SBL] ,9.5000,<0>  ,
"gtmpcnut  ","P",07/25/2022 23:30,1,1,2         ,1         ,"",0.0560,<0>  ,0.0070,<0>  ,"","","","",0.0040,<-4> [SBL] ,8.7000,<0>  ,
"gtmpcnut  ","P",07/26/2022 2:00,1,1,2         ,1         ,"",0.0620,<0>  ,0.0190,<0>  ,"","","","",0.0040,<-4> [SBL] ,8.3000,<0>  ,
"gtmpcnut  ","P",07/26/2022 4:30,1,1,2         ,1         ,"",0.0640,<0>  ,0.0200,<0>  ,"","","","",0.0040,<-4> [SBL] ,8.3000,<0>  ,
"gtmpcnut  ","P",07/26/2022 7:00,1,1,2         ,1         ,"",0.0690,<0>  ,0.0250,<0>  ,"","","","",0.0040,<-4> [SBL] ,8.3000,<0>  ,
"gtmpcnut  ","P",07/26/2022 9:30,1,1,2         ,1         ,"",0.0640,<0>  ,0.0420,<0>  ,"","","","",0.0040,<-4> [SBL] ,11.0000,<0>  ,
"gtmpcnut  ","P",08/09/2022 9:36,1,1,1         ,1         ,"",0.0660,<0>  ,0.0090,<0>  ,"","","","",0.0040,<-4> [SBL] ,21.0000,<1> [SRD] ,
"gtmpcnut  ","P",08/09/2022 9:39,1,1,1         ,2         ,"",0.0660,<0>  ,0.0040,<0>  ,"","","","",0.0040,<-4> [SBL] ,10.0000,<1> [SRD] ,
"gtmpcnut  ","P",08/22/2022 9:00,1,1,2         ,1         ,"",0.0380,<1> (CHB) ,0.0380,<0>  ,"","","","",0.0040,<-4> [SBL] ,16.0000,<0>  ,
"gtmpcnut  ","P",08/22/2022 11:30,1,1,2         ,1         ,"",0.0320,<1> (CHB) ,0.0050,<0>  ,"","","","",0.0040,<-4> [SBL] ,22.0000,<0>  ,
"gtmpcnut  ","P",08/22/2022 14:00,1,1,2         ,1         ,"",0.0410,<1> (CHB) ,0.0070,<0>  ,"","","","",0.0040,<-4> [SBL] ,18.0000,<0>  ,
"gtmpcnut  ","P",08/22/2022 16:30,1,1,2         ,1         ,"",0.0410,<1> (CHB) ,0.0060,<0>  ,"","","","",0.0040,<-4> [SBL] ,20.0000,<0>  ,
"gtmpcnut  ","P",08/22/2022 19:00,1,1,2         ,1         ,"",0.0360,<1> (CHB) ,0.0050,<0>  ,"","","","",0.0040,<-4> [SBL] ,20.0000,<0>  ,
"gtmpcnut  ","P",08/22/2022 21:30,1,1,2         ,1         ,"",0.0360,<1> (CHB) ,0.0050,<0>  ,"","","","",0.0040,<-4> [SBL] ,18.0000,<0>  ,
"gtmpcnut  ","P",08/23/2022 0:00,1,1,2         ,1         ,"",0.0350,<1> (CHB) ,0.0040,<0>  ,"","","","",0.0040,<-4> [SBL] ,16.0000,<0>  ,
"gtmpcnut  ","P",08/23/2022 2:30,1,1,2         ,1         ,"",0.0400,<1> (CHB) ,0.0110,<0>  ,"","","","",0.0040,<-4> [SBL] ,13.0000,<0>  ,
"gtmpcnut  ","P",08/23/2022 5:00,1,1,2         ,1         ,"",0.0480,<0>  ,0.0130,<0>  ,"","","","",0.0040,<-4> [SBL] ,14.0000,<0>  ,
"gtmpcnut  ","P",08/23/2022 7:30,1,1,2         ,1         ,"",0.0440,<0>  ,0.0180,<0>  ,"","","","",0.0040,<-4> [SBL] ,17.0000,<0>  ,
"gtmpcnut  ","P",08/23/2022 10:00,1,1,2         ,1         ,"",0.0480,<0>  ,0.0500,<0>  ,"","","","",0.0040,<-4> [SBL] ,21.0000,<0>  ,
"gtmpcnut  ","P",09/12/2022 13:31,1,1,1         ,1         ,"{CLE}",0.0260,<0>  ,0.0040,<0>  ,"","","","",0.0040,<-4> [SBL] ,16.0000,<0>  ,
"gtmpcnut  ","P",09/12/2022 13:33,1,1,1         ,2         ,"{CLE}",0.0260,<0>  ,0.0050,<0>  ,"","","","",0.0040,<-4> [SBL] ,16.0000,<0>  ,
"gtmpcnut  ","P",09/26/2022 8:30,1,1,2         ,1         ,"",0.0350,<1> (CHB) ,0.0300,<0>  ,"","","","",0.0130,<0>  ,3.0000,<1> (CHB) ,
"gtmpcnut  ","P",09/26/2022 11:00,1,1,2         ,1         ,"",0.0300,<1> (CHB) ,0.0840,<0>  ,"","","","",0.0150,<0>  ,4.7000,<0>  ,
"gtmpcnut  ","P",09/26/2022 13:30,1,1,2         ,1         ,"",0.0260,<0>  ,0.0680,<0>  ,"","","","",0.0150,<0>  ,4.3000,<1> (CHB) ,
"gtmpcnut  ","P",09/26/2022 16:00,1,1,2         ,1         ,"",0.0330,<0>  ,0.0310,<0>  ,"","","","",0.0040,<0>  ,2.8000,<0>  ,
"gtmpcnut  ","P",09/26/2022 18:30,1,1,2         ,1         ,"",0.0320,<0>  ,0.0120,<0>  ,"","","","",0.0110,<0>  ,1.9000,<0>  ,
"gtmpcnut  ","P",09/26/2022 21:00,1,1,2         ,1         ,"",0.0330,<0>  ,0.0300,<0>  ,"","","","",0.0110,<0>  ,2.7000,<0>  ,
"gtmpcnut  ","P",09/26/2022 23:30,1,1,2         ,1         ,"",0.0290,<0>  ,0.0630,<0>  ,"","","","",0.0040,<-4> [SBL] ,3.8000,<0>  ,
"gtmpcnut  ","P",09/27/2022 2:00,1,1,2         ,1         ,"",0.0300,<0>  ,0.0600,<0>  ,"","","","",0.0060,<0>  ,2.7000,<0>  ,
"gtmpcnut  ","P",09/27/2022 4:30,1,1,2         ,1         ,"",0.0350,<0>  ,0.0330,<0>  ,"","","","",0.0040,<-4> [SBL] ,2.1000,<0>  ,
"gtmpcnut  ","P",09/27/2022 7:00,1,1,2         ,1         ,"",0.0360,<0>  ,0.0250,<0>  ,"","","","",0.0120,<0>  ,1.8000,<0>  ,
"gtmpcnut  ","P",09/27/2022 9:30,1,1,2         ,1         ,"",0.0370,<0>  ,0.0490,<0>  ,"","","","",0.0170,<0>  ,4.0000,<0>  ,
"gtmpcnut  ","P",10/10/2022 12:45,1,1,1         ,1         ,"",0.0290,<0>  ,0.0760,<0>  ,"","","","",0.0070,<0>  ,4.1000,<0>  ,
"gtmpcnut  ","P",10/10/2022 12:48,1,1,1         ,2         ,"",0.0290,<0>  ,0.0680,<0>  ,"","","","",0.0080,<0>  ,5.9000,<0>  ,
"gtmpcnut  ","P",10/24/2022 8:30,1,1,2         ,1         ,"",0.0240,<1> (CHB) ,0.0230,<0>  ,"","","","",0.0140,<0>  ,5.5000,<1> (CHB) ,
"gtmpcnut  ","P",10/24/2022 11:00,1,1,2         ,1         ,"",0.0220,<1> (CHB) ,0.0180,<0>  ,"","","","",0.0080,<0>  ,5.1000,<0>  ,
"gtmpcnut  ","P",10/24/2022 13:30,1,1,2         ,1         ,"",0.0230,<1> (CHB) ,0.0170,<0>  ,"","","","",0.0140,<0>  ,5.3000,<0>  ,
"gtmpcnut  ","P",10/24/2022 16:00,1,1,2         ,1         ,"",0.0240,<0>  ,0.0200,<0>  ,"","","","",0.0070,<0>  ,3.8000,<0>  ,
"gtmpcnut  ","P",10/24/2022 18:30,1,1,2         ,1         ,"",0.0240,<0>  ,0.0150,<0>  ,"","","","",0.0060,<0>  ,3.6000,<0>  ,
"gtmpcnut  ","P",10/24/2022 21:00,1,1,2         ,1         ,"",0.0220,<0>  ,0.0180,<0>  ,"","","","",0.0120,<0>  ,3.9000,<0>  ,
"gtmpcnut  ","P",10/24/2022 23:30,1,1,2         ,1         ,"",0.0230,<0>  ,0.0210,<0>  ,"","","","",0.0090,<0>  ,3.5000,<0>  ,
"gtmpcnut  ","P",10/25/2022 2:00,1,1,2         ,1         ,"",0.0230,<0>  ,0.0210,<0>  ,"","","","",0.0080,<0>  ,3.1000,<0>  ,
"gtmpcnut  ","P",10/25/2022 4:30,1,1,2         ,1         ,"",0.0270,<0>  ,0.0270,<0>  ,"","","","",0.0060,<0>  ,2.6000,<0>  ,
"gtmpcnut  ","P",10/25/2022 7:00,1,1,2         ,1         ,"",0.0260,<0>  ,0.0250,<0>  ,"","","","",0.0060,<0>  ,2.9000,<0>  ,
"gtmpcnut  ","P",10/25/2022 9:30,1,1,2         ,1         ,"",0.0240,<0>  ,0.0340,<0>  ,"","","","",0.0090,<0>  ,5.5000,<0>  ,
"gtmpcnut  ","P",11/08/2022 13:00,1,1,1         ,1         ,"{NE}",0.0300,<0>  ,0.0590,<0>  ,"","","","",0.0160,<0>  ,3.7000,<0>  ,
"gtmpcnut  ","P",11/08/2022 13:02,1,1,1         ,2         ,"{NE}",0.0290,<0>  ,0.0540,<0>  ,"","","","",0.0160,<0>  ,3.6000,<0>  ,
"gtmpcnut  ","P",11/14/2022 9:30,1,1,2         ,1         ,"",0.0210,<1> (CHB) ,0.0160,<0>  ,"","","","",0.0040,<0>  ,2.8000,<-4> [SBL] (CHB) ,
"gtmpcnut  ","P",11/14/2022 12:00,1,1,2         ,1         ,"",0.0220,<1> (CHB) ,0.0120,<0>  ,"","","","",0.0090,<0>  ,0.8200,<-4> [SBL] ,
"gtmpcnut  ","P",11/14/2022 14:30,1,1,2         ,1         ,"",0.0300,<1> (CHB) ,0.0660,<0>  ,"","","","",0.0070,<0>  ,1.5000,<0>  ,
"gtmpcnut  ","P",11/14/2022 17:00,1,1,2         ,1         ,"",0.0290,<1> (CHB) ,0.0530,<0>  ,"","","","",0.0080,<0>  ,1.3000,<1> (CHB) ,
"gtmpcnut  ","P",11/14/2022 19:30,1,1,2         ,1         ,"",0.0220,<1> (CHB) ,0.0130,<0>  ,"","","","",0.0040,<-4> [SBL] ,1.0000,<-4> [SBL] (CHB) ,
"gtmpcnut  ","P",11/14/2022 22:00,1,1,2         ,1         ,"",0.0220,<1> (CHB) ,0.0090,<0>  ,"","","","",0.0050,<0>  ,1.0000,<-4> [SBL] (CHB) ,
"gtmpcnut  ","P",11/15/2022 0:30,1,1,2         ,1         ,"",0.0230,<1> (CHB) ,0.0140,<0>  ,"","","","",0.0040,<-4> [SBL] ,1.0000,<-4> [SBL] (CHB) ,
"gtmpcnut  ","P",11/15/2022 3:00,1,1,2         ,1         ,"",0.0320,<0>  ,0.0760,<0>  ,"","","","",0.0140,<0>  ,1.6000,<0>  ,
"gtmpcnut  ","P",11/15/2022 5:30,1,1,2         ,1         ,"",0.0320,<0>  ,0.0760,<0>  ,"","","","",0.0100,<0>  ,1.1000,<0>  ,
"gtmpcnut  ","P",11/15/2022 8:00,1,1,2         ,1         ,"",0.0220,<0>  ,0.0150,<0>  ,"","","","",0.0050,<0>  ,0.8200,<-4> [SBL] ,
"gtmpcnut  ","P",11/15/2022 10:30,1,1,2         ,1         ,"",0.0190,<0>  ,0.0530,<0>  ,"","","","",0.0060,<0>  ,0.8200,<-4> [SBL] ,
"gtmpcnut  ","P",12/06/2022 11:46,1,1,1         ,1         ,"",0.0240,<0>  ,0.0350,<0>  ,"","","","",0.0140,<0>  ,3.3000,<0>  ,
"gtmpcnut  ","P",12/06/2022 11:49,1,1,1         ,2         ,"",0.0250,<0>  ,0.0280,<0>  ,"","","","",0.0140,<0>  ,3.3000,<0>  ,
"gtmpcnut  ","P",12/12/2022 9:30,1,1,2         ,1         ,"",0.0320,<1> (CHB) ,0.0540,<0>  ,"","","","",0.0150,<0>  ,2.0000,<1> (CHB) ,
"gtmpcnut  ","P",12/12/2022 12:00,1,1,2         ,1         ,"",0.0280,<1> (CHB) ,0.0340,<0>  ,"","","","",0.0150,<0>  ,5.7000,<1> (CHB) ,
"gtmpcnut  ","P",12/12/2022 14:30,1,1,2         ,1         ,"",0.0240,<1> (CHB) ,0.0280,<0>  ,"","","","",0.0170,<0>  ,4.1000,<0>  ,
