"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"soschnut  ","P",01/14/2003 3:30,1,1,2         ,1         ,"{CRE}",0.0295,<4>  ,0.0560,<4>  ,0.0084,<4>  ,0.1793,<4>  ,0.1877,<4>  ,0.7700,<4>  ,
"soschnut  ","P",01/14/2003 6:00,1,1,2         ,1         ,"{CRE}",0.0275,<4>  ,0.0442,<4>  ,0.0081,<4>  ,0.2017,<4>  ,0.2098,<4>  ,0.6900,<4>  ,
"soschnut  ","P",01/14/2003 8:30,1,1,2         ,1         ,"{CRE}",0.0277,<4>  ,0.0218,<4>  ,0.0081,<4>  ,0.1367,<4>  ,0.1448,<4>  ,0.6800,<4>  ,
"soschnut  ","P",01/14/2003 11:00,1,1,2         ,1         ,"{CRE}",0.0286,<4>  ,0.0462,<4>  ,0.0082,<4>  ,0.1856,<4>  ,0.1938,<4>  ,0.7600,<4>  ,
"soschnut  ","P",01/14/2003 13:30,1,1,2         ,1         ,"{CRE}",0.0274,<4>  ,0.0974,<4>  ,0.0086,<4>  ,0.2690,<4>  ,0.2776,<4>  ,1.3100,<4>  ,
"soschnut  ","P",01/14/2003 16:00,1,1,2         ,1         ,"{CRE}",0.0249,<4>  ,0.1100,<4>  ,0.0087,<4>  ,0.2887,<4>  ,0.2974,<4>  ,1.4400,<4>  ,
"soschnut  ","P",01/14/2003 16:00,1,1,1         ,3         ,"{CRE}",0.0262,<4>  ,0.1094,<4>  ,0.0086,<4>  ,0.2881,<4>  ,0.2967,<4>  ,1.3300,<4>  ,
"soschnut  ","P",01/14/2003 16:03,1,1,1         ,1         ,"{CRE}",0.0261,<4>  ,0.1132,<4>  ,0.0085,<4>  ,0.2896,<4>  ,0.2981,<4>  ,1.2400,<4>  ,
"soschnut  ","P",01/14/2003 16:06,1,1,1         ,2         ,"{CRE}",0.0259,<4>  ,0.1058,<4>  ,0.0084,<4>  ,0.2931,<4>  ,0.3015,<4>  ,1.3300,<4>  ,
"soschnut  ","P",01/14/2003 18:30,1,1,2         ,1         ,"{CRE}",0.0273,<4>  ,0.1006,<4>  ,0.0087,<4>  ,0.2850,<4>  ,0.2937,<4>  ,1.1600,<4>  ,
"soschnut  ","P",01/14/2003 21:00,1,1,2         ,1         ,"{CRE}",0.0270,<4>  ,0.0369,<4>  ,0.0078,<4>  ,0.2138,<4>  ,0.2216,<4>  ,0.9000,<4>  ,
"soschnut  ","P",01/14/2003 23:30,1,1,2         ,1         ,"{CRE}",0.0280,<4>  ,0.0270,<4>  ,0.0080,<4>  ,0.1542,<4>  ,0.1622,<4>  ,0.7200,<4>  ,
"soschnut  ","P",01/15/2003 2:00,1,1,2         ,1         ,"{CRE}",0.0283,<4>  ,0.0672,<4>  ,0.0082,<4>  ,0.2535,<4>  ,0.2617,<4>  ,0.7000,<4>  ,
"soschnut  ","P",02/17/2003 18:20,1,1,2         ,1         ,"{CRE}",0.0264,<4>  ,0.0399,<4>  ,0.0038,<4>  ,0.1572,<4>  ,0.1610,<4>  ,3.0100,<4>  ,
"soschnut  ","P",02/17/2003 20:50,1,1,2         ,1         ,"{CRE}",0.0301,<4>  ,0.0419,<4>  ,0.0038,<4>  ,0.1415,<4>  ,0.1453,<4>  ,2.2100,<4>  ,
"soschnut  ","P",02/17/2003 23:20,1,1,2         ,1         ,"{CRE}",0.0279,<4>  ,0.0157,<4>  ,0.0035,<4>  ,0.0899,<4>  ,0.0934,<4>  ,1.6300,<4>  ,
"soschnut  ","P",02/18/2003 1:50,1,1,2         ,1         ,"{CRE}",0.0267,<4>  ,0.0120,<4>  ,0.0034,<4>  ,0.0759,<4>  ,0.0793,<4>  ,1.2900,<4>  ,
"soschnut  ","P",02/18/2003 4:20,1,1,2         ,1         ,"{CRE}",0.0301,<4>  ,0.0304,<4>  ,0.0039,<4>  ,0.1178,<4>  ,0.1217,<4>  ,1.6500,<4>  ,
"soschnut  ","P",02/18/2003 6:50,1,1,2         ,1         ,"{CRE}",0.0298,<4>  ,0.0480,<4>  ,0.0040,<4>  ,0.1520,<4>  ,0.1560,<4>  ,2.0600,<4>  ,
"soschnut  ","P",02/18/2003 6:52,1,1,1         ,1         ,"{CRE}",0.0302,<4>  ,0.0488,<4>  ,0.0040,<4>  ,0.1498,<4>  ,0.1538,<4>  ,1.7400,<4>  ,
"soschnut  ","P",02/18/2003 6:54,1,1,1         ,2         ,"{CRE}",0.0294,<4>  ,0.0482,<4>  ,0.0040,<4>  ,0.1503,<4>  ,0.1543,<4>  ,1.4600,<4>  ,
"soschnut  ","P",02/18/2003 6:56,1,1,1         ,3         ,"{CRE}",0.0299,<4>  ,0.0482,<4>  ,0.0040,<4>  ,0.1516,<4>  ,0.1556,<4>  ,1.6800,<4>  ,
"soschnut  ","P",02/18/2003 9:20,1,1,2         ,1         ,"{CRE}",0.0292,<4>  ,0.0329,<4>  ,0.0041,<4>  ,0.1368,<4>  ,0.1409,<4>  ,1.4000,<4>  ,
"soschnut  ","P",02/18/2003 11:50,1,1,2         ,1         ,"{CRE}",0.0266,<4>  ,0.0114,<4>  ,0.0049,<4>  ,0.0746,<4>  ,0.0795,<4>  ,1.8200,<4>  ,
"soschnut  ","P",02/18/2003 14:20,1,1,2         ,1         ,"{CRE}",0.0275,<4>  ,0.0187,<4>  ,0.0050,<4>  ,0.0838,<4>  ,0.0888,<4>  ,1.1100,<4>  ,
"soschnut  ","P",02/18/2003 16:50,1,1,2         ,1         ,"{CRE}",0.0289,<4>  ,0.0399,<4>  ,0.0040,<4>  ,0.1269,<4>  ,0.1309,<4>  ,1.9900,<4>  ,
"soschnut  ","P",02/18/2003 19:20,1,1,2         ,1         ,"{CRE}",0.0263,<4>  ,0.0501,<4>  ,0.0040,<4>  ,0.1540,<4>  ,0.1580,<4>  ,2.1000,<4>  ,
"soschnut  ","P",03/17/2003 17:30,1,1,2         ,1         ,"{CRE}",0.0219,<4>  ,0.0476,<4>  ,0.0038,<4>  ,0.1336,<4>  ,0.1374,<4>  ,2.3000,<4>  ,
"soschnut  ","P",03/17/2003 20:00,1,1,2         ,1         ,"{CRE}",0.0246,<4>  ,0.0471,<4>  ,0.0038,<4>  ,0.1440,<4>  ,0.1478,<4>  ,1.4400,<4>  ,
"soschnut  ","P",03/17/2003 22:30,1,1,2         ,1         ,"{CRE}",0.0248,<4>  ,0.0155,<4>  ,0.0035,<4>  ,0.0862,<4>  ,0.0897,<4>  ,1.4800,<4>  ,
"soschnut  ","P",03/18/2003 1:00,1,1,2         ,1         ,"{CRE}",0.0232,<4>  ,0.0163,<4>  ,0.0032,<4>  ,0.0789,<4>  ,0.0821,<4>  ,1.1900,<4>  ,
"soschnut  ","P",03/18/2003 3:30,1,1,2         ,1         ,"{CRE}",0.0258,<4>  ,0.0374,<4>  ,0.0038,<4>  ,0.1261,<4>  ,0.1299,<4>  ,1.5000,<4>  ,
"soschnut  ","P",03/18/2003 6:00,1,1,2         ,1         ,"{CRE}",0.0247,<4>  ,0.0510,<4>  ,0.0038,<4>  ,0.1401,<4>  ,0.1439,<4>  ,1.6700,<4>  ,
"soschnut  ","P",03/18/2003 6:27,1,1,1         ,1         ,"{CRE}",0.0253,<4>  ,0.0522,<4>  ,0.0038,<4>  ,0.1372,<4>  ,0.1410,<4>  ,1.3400,<4>  ,
"soschnut  ","P",03/18/2003 6:32,1,1,1         ,2         ,"{CRE}",0.0253,<4>  ,0.0526,<4>  ,0.0038,<4>  ,0.1368,<4>  ,0.1406,<4>  ,1.3200,<4>  ,
"soschnut  ","P",03/18/2003 6:37,1,1,1         ,3         ,"{CRE}",0.0252,<4>  ,0.0508,<4>  ,0.0038,<4>  ,0.1372,<4>  ,0.1410,<4>  ,1.5400,<4>  ,
"soschnut  ","P",03/18/2003 8:30,1,1,2         ,1         ,"{CRE}",0.0247,<4>  ,0.0361,<4>  ,0.0038,<4>  ,0.1604,<4>  ,0.1642,<4>  ,1.3300,<4>  ,
"soschnut  ","P",03/18/2003 11:00,1,1,2         ,1         ,"{CRE}",0.0248,<4>  ,0.0164,<4>  ,0.0036,<4>  ,0.0826,<4>  ,0.0862,<4>  ,1.6000,<4>  ,
"soschnut  ","P",03/18/2003 13:30,1,1,2         ,1         ,"{CRE}",0.0256,<4>  ,0.0158,<4>  ,0.0036,<4>  ,0.0949,<4>  ,0.0985,<4>  ,1.2800,<4>  ,
"soschnut  ","P",03/18/2003 16:00,1,1,2         ,1         ,"{CRE}",0.0252,<4>  ,0.0385,<4>  ,0.0036,<4>  ,0.1193,<4>  ,0.1229,<4>  ,1.7400,<4>  ,
"soschnut  ","P",03/18/2003 18:30,1,1,2         ,1         ,"{CRE}",0.0231,<4>  ,0.0436,<4>  ,0.0036,<4>  ,0.1352,<4>  ,0.1388,<4>  ,2.4000,<4>  ,
"soschnut  ","P",04/21/2003 14:00,1,1,2         ,1         ,"",0.0172,<4>  ,0.0310,<4>  ,0.0024,<4>  ,0.0775,<4>  ,0.0799,<4>  ,1.5900,<4>  ,
"soschnut  ","P",04/21/2003 16:30,1,1,2         ,1         ,"",0.0168,<4>  ,0.0141,<4>  ,0.0018,<4>  ,0.0292,<4>  ,0.0310,<4>  ,1.4100,<4>  ,
"soschnut  ","P",04/21/2003 19:00,1,1,2         ,1         ,"",0.0181,<4>  ,0.0203,<4>  ,0.0018,<4>  ,0.0422,<4>  ,0.0440,<4>  ,1.3700,<4>  ,
"soschnut  ","P",04/21/2003 21:30,1,1,2         ,1         ,"",0.0191,<4>  ,0.0310,<4>  ,0.0023,<4>  ,0.0637,<4>  ,0.0660,<4>  ,1.4000,<4>  ,
"soschnut  ","P",04/22/2003 0:00,1,1,2         ,1         ,"",0.0182,<4>  ,0.0229,<4>  ,0.0020,<4>  ,0.0493,<4>  ,0.0513,<4>  ,1.4600,<4>  ,
"soschnut  ","P",04/22/2003 2:30,1,1,2         ,1         ,"",0.0168,<4>  ,0.0129,<4>  ,0.0018,<4>  ,0.0253,<4>  ,0.0271,<4>  ,0.8800,<4>  ,
"soschnut  ","P",04/22/2003 5:00,1,1,2         ,1         ,"",0.0178,<4>  ,0.0169,<4>  ,0.0017,<4>  ,0.0273,<4>  ,0.0290,<4>  ,0.9800,<4>  ,
"soschnut  ","P",04/22/2003 7:30,1,1,2         ,1         ,"",0.0197,<4>  ,0.0329,<4>  ,0.0020,<4>  ,0.0493,<4>  ,0.0513,<4>  ,1.6300,<4>  ,
"soschnut  ","P",04/22/2003 9:58,1,1,1         ,1         ,"",0.0159,<4>  ,0.0296,<4>  ,0.0020,<4>  ,0.0430,<4>  ,0.0450,<4>  ,2.9600,<4>  ,
"soschnut  ","P",04/22/2003 10:00,1,1,2         ,1         ,"",0.0157,<4>  ,0.0282,<4>  ,0.0020,<4>  ,0.0485,<4>  ,0.0505,<4>  ,2.7400,<4>  ,
"soschnut  ","P",04/22/2003 10:02,1,1,1         ,2         ,"",0.0171,<4>  ,0.0324,<4>  ,0.0019,<4>  ,0.0423,<4>  ,0.0442,<4>  ,2.9800,<4>  ,
"soschnut  ","P",04/22/2003 10:04,1,1,1         ,3         ,"",0.0145,<4>  ,0.0286,<4>  ,0.0019,<4>  ,0.0423,<4>  ,0.0442,<4>  ,2.9500,<4>  ,
"soschnut  ","P",04/22/2003 12:30,1,1,2         ,1         ,"",0.0209,<4>  ,0.0442,<4>  ,0.0022,<4>  ,0.0483,<4>  ,0.0505,<4>  ,1.8100,<4>  ,
"soschnut  ","P",04/22/2003 15:00,1,1,2         ,1         ,"",0.0192,<4>  ,0.0252,<4>  ,0.0024,<4>  ,0.0754,<4>  ,0.0778,<4>  ,1.4600,<4>  ,
"soschnut  ","P",05/28/2003 15:00,1,1,2         ,1         ,"",0.0194,<4>  ,0.0173,<4>  ,0.0016,<4>  ,0.0061,<4>  ,0.0077,<4>  ,2.3400,<4>  ,
"soschnut  ","P",05/28/2003 17:30,1,1,2         ,1         ,"",0.0206,<4>  ,0.0359,<4>  ,0.0016,<4>  ,0.0037,<4>  ,0.0053,<4>  ,3.1700,<4>  ,
"soschnut  ","P",05/28/2003 20:00,1,1,2         ,1         ,"",0.0117,<4>  ,0.0062,<4>  ,0.0011,<4>  ,0.0037,<4>  ,0.0048,<4>  ,2.9000,<4>  ,
"soschnut  ","P",05/28/2003 22:30,1,1,2         ,1         ,"",0.0067,<4>  ,0.0035,<4>  ,0.0005,<4>  ,"",<-4> [SCB] ,0.0021,<-4> [SBL] ,1.0700,<4>  ,
"soschnut  ","P",05/29/2003 1:00,1,1,2         ,1         ,"",0.0173,<4>  ,0.0204,<4>  ,0.0011,<4>  ,0.0042,<4>  ,0.0053,<4>  ,1.4300,<4>  ,
