"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"pdbbynut  ","P",01/23/2020 18:15,0,1,2         ,1         ,"",0.0689,<0>  ,0.0220,<0>  ,0.0040,<0>  ,0.3991,<0>  ,0.4030,<0>  ,1.8900,<0>  ,
"pdbbynut  ","P",01/23/2020 19:23,0,1,2         ,1         ,"",0.0696,<0>  ,0.0255,<0>  ,0.0039,<0>  ,0.4061,<0>  ,0.4101,<0>  ,3.4200,<0>  ,
"pdbbynut  ","P",01/23/2020 20:31,0,1,2         ,1         ,"",0.0665,<1> [GQS] (CSM) ,0.0348,<1> [GQS] (CSM) ,0.0047,<1> [GQS] (CSM) ,0.4022,<1> [GQS] (CSM) ,0.4069,<1> [GQS] (CSM) ,5.7700,<1> [GQS] (CSM) ,
"pdbbynut  ","P",01/23/2020 21:39,0,1,2         ,1         ,"",0.0667,<0>  ,0.0391,<0>  ,0.0048,<0>  ,0.3988,<0>  ,0.4036,<0>  ,3.6800,<0>  ,
"pdbbynut  ","P",01/23/2020 22:47,0,1,2         ,1         ,"",0.0666,<0>  ,0.0415,<0>  ,0.0049,<0>  ,0.3970,<0>  ,0.4019,<0>  ,3.3200,<0>  ,
"pdbbynut  ","P",01/23/2020 22:59,0,1,2         ,1         ,"",0.0660,<0>  ,0.0373,<0>  ,0.0048,<0>  ,0.4051,<0>  ,0.4099,<0>  ,1.4500,<0>  ,
"pdbbynut  ","P",01/23/2020 23:55,0,1,2         ,1         ,"",0.0659,<0>  ,0.0403,<0>  ,0.0046,<0>  ,0.4112,<0>  ,0.4159,<0>  ,2.6600,<0>  ,
"pdbbynut  ","P",01/23/2020 23:55,0,1,2         ,s         ,"",0.0662,<0>  ,0.0403,<0>  ,0.0046,<0>  ,0.4114,<0>  ,0.4160,<0>  ,2.8200,<0>  ,
"pdbbynut  ","P",01/30/2020 9:48,0,1,1         ,1         ,"",0.0715,<0>  ,0.0052,<0>  ,0.0025,<0>  ,0.4033,<0>  ,0.4058,<0>  ,0.6100,<0>  ,
"pdbbynut  ","P",01/30/2020 9:49,0,1,1         ,2         ,"",0.0715,<0>  ,0.0046,<0>  ,0.0025,<0>  ,0.4043,<0>  ,0.4068,<0>  ,0.6600,<0>  ,
"pdbbynut  ","P",02/05/2020 20:30,0,1,2         ,s         ,"",0.0657,<0>  ,0.0248,<0>  ,0.0048,<0>  ,0.3683,<0>  ,0.3732,<0>  ,0.9100,<0>  ,
"pdbbynut  ","P",02/05/2020 20:30,0,1,2         ,1         ,"",0.0660,<0>  ,0.0258,<0>  ,0.0049,<0>  ,0.3688,<0>  ,0.3737,<0>  ,0.9200,<0>  ,
"pdbbynut  ","P",02/05/2020 21:38,0,1,2         ,1         ,"",0.0695,<0>  ,0.0245,<0>  ,0.0048,<0>  ,0.3740,<0>  ,0.3787,<0>  ,0.9300,<0>  ,
"pdbbynut  ","P",02/05/2020 22:46,0,1,2         ,1         ,"",0.0659,<0>  ,0.0238,<0>  ,0.0048,<0>  ,0.3820,<0>  ,0.3868,<0>  ,1.3000,<0>  ,
"pdbbynut  ","P",02/05/2020 23:54,0,1,2         ,1         ,"",0.0653,<0>  ,0.0250,<0>  ,0.0046,<0>  ,0.3832,<0>  ,0.3878,<0>  ,0.9900,<0>  ,
"pdbbynut  ","P",02/06/2020 1:02,0,1,2         ,1         ,"",0.0671,<0>  ,0.0166,<0>  ,0.0042,<0>  ,0.3800,<0>  ,0.3843,<0>  ,0.8200,<0>  ,
"pdbbynut  ","P",02/06/2020 2:10,0,1,2         ,1         ,"",0.0677,<0>  ,0.0085,<0>  ,0.0040,<0>  ,0.3836,<0>  ,0.3877,<0>  ,0.6000,<0>  ,
"pdbbynut  ","P",02/06/2020 3:18,0,1,2         ,1         ,"",0.0681,<0>  ,0.0098,<0>  ,0.0041,<0>  ,0.3822,<0>  ,0.3863,<0>  ,0.5600,<0>  ,
"pdbbynut  ","P",02/06/2020 4:26,0,1,2         ,1         ,"",0.0682,<0>  ,0.0088,<0>  ,0.0040,<0>  ,0.3840,<0>  ,0.3880,<0>  ,0.5900,<0>  ,
"pdbbynut  ","P",02/06/2020 5:34,0,1,2         ,1         ,"",0.0685,<0>  ,0.0098,<0>  ,0.0041,<0>  ,0.3856,<0>  ,0.3897,<0>  ,0.5700,<0>  ,
"pdbbynut  ","P",02/06/2020 6:42,0,1,2         ,1         ,"",0.0648,<0>  ,0.0226,<0>  ,0.0045,<0>  ,0.3731,<0>  ,0.3776,<0>  ,0.6500,<0>  ,
"pdbbynut  ","P",02/06/2020 7:50,0,1,2         ,1         ,"",0.0637,<0>  ,0.0310,<0>  ,0.0047,<0>  ,0.3725,<0>  ,0.3772,<0>  ,0.7300,<0>  ,
"pdbbynut  ","P",02/06/2020 8:58,0,1,2         ,1         ,"",0.0632,<0>  ,0.0284,<0>  ,0.0045,<0>  ,0.3692,<0>  ,0.3736,<0>  ,0.7500,<0>  ,
"pdbbynut  ","P",02/06/2020 10:06,0,1,2         ,1         ,"",0.0649,<0>  ,0.0293,<0>  ,0.0048,<0>  ,0.3746,<0>  ,0.3794,<0>  ,0.9500,<0>  ,
"pdbbynut  ","P",02/06/2020 11:14,0,1,2         ,1         ,"",0.0647,<0>  ,0.0288,<0>  ,0.0047,<0>  ,0.3738,<0>  ,0.3786,<0>  ,0.8300,<0>  ,
"pdbbynut  ","P",02/06/2020 12:22,0,1,2         ,1         ,"",0.0655,<0>  ,0.0277,<0>  ,0.0049,<0>  ,0.3754,<0>  ,0.3803,<0>  ,0.9200,<0>  ,
"pdbbynut  ","P",02/06/2020 13:30,0,1,2         ,1         ,"",0.0630,<0>  ,0.0192,<0>  ,0.0041,<0>  ,0.3729,<0>  ,0.3770,<0>  ,1.0400,<0>  ,
"pdbbynut  ","P",02/06/2020 14:38,0,1,2         ,1         ,"",0.0599,<0>  ,0.0260,<0>  ,0.0042,<0>  ,0.3655,<0>  ,0.3696,<0>  ,0.8500,<0>  ,
"pdbbynut  ","P",02/06/2020 15:46,0,1,2         ,1         ,"",0.0627,<0>  ,0.0256,<0>  ,0.0044,<0>  ,0.3684,<0>  ,0.3728,<0>  ,0.7400,<0>  ,
"pdbbynut  ","P",02/06/2020 16:54,0,1,2         ,1         ,"",0.0684,<0>  ,0.0174,<0>  ,0.0045,<0>  ,0.3790,<0>  ,0.3835,<0>  ,0.7200,<0>  ,
"pdbbynut  ","P",02/06/2020 18:02,0,1,2         ,1         ,"",0.0689,<0>  ,0.0228,<0>  ,0.0048,<0>  ,0.3744,<0>  ,0.3792,<0>  ,0.8000,<0>  ,
"pdbbynut  ","P",02/06/2020 19:10,0,1,2         ,1         ,"",0.0662,<0>  ,0.0273,<0>  ,0.0051,<0>  ,0.3704,<0>  ,0.3756,<0>  ,1.2700,<0>  ,
"pdbbynut  ","P",02/06/2020 20:18,0,1,2         ,1         ,"",0.0655,<0>  ,0.0357,<0>  ,0.0052,<0>  ,0.3654,<0>  ,0.3706,<0>  ,1.1100,<0>  ,
"pdbbynut  ","P",02/06/2020 21:26,0,1,2         ,1         ,"",0.0651,<0>  ,0.0402,<0>  ,0.0054,<0>  ,0.3635,<0>  ,0.3690,<0>  ,1.2600,<0>  ,
"pdbbynut  ","P",02/06/2020 22:34,0,1,2         ,1         ,"",0.0663,<0>  ,0.0330,<0>  ,0.0050,<0>  ,0.3782,<0>  ,0.3832,<0>  ,1.1400,<0>  ,
"pdbbynut  ","P",02/06/2020 22:34,0,1,2         ,s         ,"",0.0658,<0>  ,0.0335,<0>  ,0.0049,<0>  ,0.3786,<0>  ,0.3835,<0>  ,1.2900,<0>  ,
"pdbbynut  ","P",02/20/2020 10:40,0,1,1         ,1         ,"",0.0657,<0>  ,0.0114,<0>  ,0.0038,<0>  ,0.3618,<0>  ,0.3656,<0>  ,1.1300,<0>  ,
"pdbbynut  ","P",02/20/2020 10:42,0,1,1         ,2         ,"",0.0661,<0>  ,0.0114,<0>  ,0.0037,<0>  ,0.3627,<0>  ,0.3665,<0>  ,1.1200,<0>  ,
"pdbbynut  ","P",03/04/2020 18:55,0,1,2         ,s         ,"",0.0461,<0>  ,0.0208,<0>  ,0.0039,<0>  ,0.2804,<0>  ,0.2843,<0>  ,4.6800,<0> (CSM) ,
"pdbbynut  ","P",03/04/2020 18:55,0,1,2         ,1         ,"",0.0464,<0>  ,0.0220,<0>  ,0.0042,<0>  ,0.2824,<0>  ,0.2866,<0>  ,4.9700,<0> (CSM) ,
"pdbbynut  ","P",03/04/2020 20:03,0,1,2         ,1         ,"",0.0464,<0>  ,0.0230,<0>  ,0.0039,<0>  ,0.2832,<0>  ,0.2871,<0>  ,3.9200,<0> (CSM) ,
"pdbbynut  ","P",03/04/2020 21:11,0,1,2         ,1         ,"",0.0511,<0>  ,0.0199,<0>  ,0.0040,<0>  ,0.2942,<0>  ,0.2981,<0>  ,5.3600,<0> (CSM) ,
"pdbbynut  ","P",03/04/2020 22:19,0,1,2         ,1         ,"",0.0497,<0>  ,0.0209,<0>  ,0.0040,<0>  ,0.2920,<0>  ,0.2960,<0>  ,3.8800,<0> (CSM) ,
"pdbbynut  ","P",03/04/2020 23:27,0,1,2         ,1         ,"",0.0590,<0>  ,0.0172,<0>  ,0.0043,<0>  ,0.3346,<0>  ,0.3389,<0>  ,3.0200,<0> (CSM) ,
"pdbbynut  ","P",03/05/2020 0:35,0,1,2         ,1         ,"",0.0639,<0>  ,0.0111,<0>  ,0.0041,<0>  ,0.3612,<0>  ,0.3653,<0>  ,1.7600,<0> (CSM) ,
"pdbbynut  ","P",03/05/2020 1:43,0,1,2         ,1         ,"",0.0636,<0>  ,0.0090,<0>  ,0.0040,<0>  ,0.3588,<0>  ,0.3628,<0>  ,1.7400,<0> (CSM) ,
"pdbbynut  ","P",03/05/2020 2:51,0,1,2         ,1         ,"",0.0654,<0>  ,0.0073,<0>  ,0.0040,<0>  ,0.3689,<0>  ,0.3728,<0>  ,1.8600,<0> (CSM) ,
"pdbbynut  ","P",03/05/2020 3:59,0,1,2         ,1         ,"",0.0540,<0>  ,0.0169,<0>  ,0.0041,<0>  ,0.3173,<0>  ,0.3214,<0>  ,2.0700,<0> (CSM) ,
"pdbbynut  ","P",03/05/2020 5:07,0,1,2         ,1         ,"",0.0573,<0>  ,0.0139,<0>  ,0.0042,<0>  ,0.3268,<0>  ,0.3310,<0>  ,1.8000,<0> (CSM) ,
"pdbbynut  ","P",03/05/2020 6:15,0,1,2         ,1         ,"",0.0513,<0>  ,0.0200,<0>  ,0.0042,<0>  ,0.2978,<0>  ,0.3021,<0>  ,3.5200,<0> (CSM) ,
"pdbbynut  ","P",03/05/2020 7:23,0,1,2         ,1         ,"",0.0445,<0>  ,0.0319,<0>  ,0.0035,<0>  ,0.2983,<0>  ,0.3018,<0>  ,5.2800,<0> (CSM) ,
"pdbbynut  ","P",03/05/2020 8:31,0,1,2         ,1         ,"",0.0526,<0>  ,0.0206,<0>  ,0.0043,<0>  ,0.3182,<0>  ,0.3225,<0>  ,3.7800,<0> (CSM) ,
"pdbbynut  ","P",03/05/2020 9:39,0,1,2         ,1         ,"",0.0580,<0>  ,0.0151,<0>  ,0.0039,<0>  ,0.3378,<0>  ,0.3417,<0>  ,3.5100,<0> (CSM) ,
"pdbbynut  ","P",03/05/2020 10:47,0,1,2         ,1         ,"",0.0604,<0>  ,0.0113,<0>  ,0.0039,<0>  ,0.3474,<0>  ,0.3513,<0>  ,3.2700,<0> (CSM) ,
"pdbbynut  ","P",03/05/2020 11:55,0,1,2         ,1         ,"",0.0608,<0>  ,0.0090,<0>  ,0.0039,<0>  ,0.3531,<0>  ,0.3570,<0>  ,3.5400,<0> (CSM) ,
"pdbbynut  ","P",03/05/2020 13:03,0,1,2         ,1         ,"",0.0606,<0>  ,0.0092,<0>  ,0.0040,<0>  ,0.3499,<0>  ,0.3538,<0>  ,4.3200,<0> (CSM) ,
"pdbbynut  ","P",03/05/2020 14:11,0,1,2         ,1         ,"",0.0597,<1> [GQS] (CSM) ,0.0098,<1> [GQS] (CSM) ,0.0040,<1> [GQS] (CSM) ,0.3420,<1> [GQS] (CSM) ,0.3460,<1> [GQS] (CSM) ,5.0000,<1> [GQS] (CSM) ,
"pdbbynut  ","P",03/05/2020 15:19,0,1,2         ,1         ,"",0.0585,<1> [GQS] (CSM) ,0.0118,<1> [GQS] (CSM) ,0.0041,<1> [GQS] (CSM) ,0.3303,<1> [GQS] (CSM) ,0.3345,<1> [GQS] (CSM) ,4.8400,<1> [GQS] (CSM) ,
"pdbbynut  ","P",03/05/2020 16:27,0,1,2         ,1         ,"",0.0572,<1> [GQS] (CSM) ,0.0168,<1> [GQS] (CSM) ,0.0043,<1> [GQS] (CSM) ,0.3257,<1> [GQS] (CSM) ,0.3300,<1> [GQS] (CSM) ,4.3600,<1> [GQS] (CSM) ,
"pdbbynut  ","P",03/05/2020 17:35,0,1,2         ,1         ,"",0.0568,<0>  ,0.0168,<0>  ,0.0043,<0>  ,0.3274,<0>  ,0.3317,<0>  ,5.0700,<0> (CSM) ,
"pdbbynut  ","P",03/05/2020 18:43,0,1,2         ,1         ,"",0.0552,<0>  ,0.0190,<0>  ,0.0044,<0>  ,0.3198,<0>  ,0.3242,<0>  ,5.1500,<0> (CSM) ,
"pdbbynut  ","P",03/05/2020 19:51,0,1,2         ,1         ,"",0.0549,<0>  ,0.0190,<0>  ,0.0045,<0>  ,0.3177,<0>  ,0.3222,<0>  ,5.5800,<0> (CSM) ,
"pdbbynut  ","P",03/05/2020 20:59,0,1,2         ,1         ,"",0.0560,<0>  ,0.0190,<0>  ,0.0044,<0>  ,0.3250,<0>  ,0.3293,<0>  ,4.4200,<0> (CSM) ,
"pdbbynut  ","P",03/05/2020 20:59,0,1,2         ,s         ,"",0.0557,<0>  ,0.0197,<0>  ,0.0046,<0>  ,0.3240,<0>  ,0.3287,<0>  ,4.3900,<0> (CSM) ,
"pdbbynut  ","P",03/19/2020 12:30,0,1,1         ,1         ,"",0.0461,<1> (CHB) ,0.0145,<1> (CHB) ,0.0031,<1> (CHB) ,0.1965,<1> (CHB) ,0.1996,<1> (CHB) ,2.7900,<1> [GSM] (CHB) ,
"pdbbynut  ","P",03/19/2020 12:31,0,1,1         ,2         ,"",0.0463,<1> (CHB) ,0.0141,<1> (CHB) ,0.0031,<1> (CHB) ,0.1957,<1> (CHB) ,0.1987,<1> (CHB) ,3.0400,<1> [GSM] (CHB) ,
"pdbbynut  ","P",03/19/2020 12:31,0,1,1         ,s         ,"",0.0464,<1> (CHB) ,0.0145,<1> (CHB) ,0.0031,<1> (CHB) ,0.1958,<1> (CHB) ,0.1989,<1> (CHB) ,3.0400,<1> [GSM] (CHB) ,
"pdbbynut  ","P",04/01/2020 16:59,0,1,2         ,s         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"pdbbynut  ","P",04/01/2020 16:59,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"pdbbynut  ","P",04/01/2020 18:07,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"pdbbynut  ","P",04/01/2020 19:15,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"pdbbynut  ","P",04/01/2020 20:23,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"pdbbynut  ","P",04/01/2020 21:31,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"pdbbynut  ","P",04/01/2020 22:39,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"pdbbynut  ","P",04/01/2020 23:47,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"pdbbynut  ","P",04/02/2020 0:55,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"pdbbynut  ","P",04/02/2020 2:03,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"pdbbynut  ","P",04/02/2020 3:11,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"pdbbynut  ","P",04/02/2020 4:19,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"pdbbynut  ","P",04/02/2020 5:27,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"pdbbynut  ","P",04/02/2020 6:35,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"pdbbynut  ","P",04/02/2020 7:43,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"pdbbynut  ","P",04/02/2020 8:51,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"pdbbynut  ","P",04/02/2020 9:59,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"pdbbynut  ","P",04/02/2020 11:07,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"pdbbynut  ","P",04/02/2020 12:15,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"pdbbynut  ","P",04/02/2020 13:23,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"pdbbynut  ","P",04/02/2020 14:31,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"pdbbynut  ","P",04/02/2020 15:39,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"pdbbynut  ","P",04/02/2020 16:47,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"pdbbynut  ","P",04/02/2020 17:55,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"pdbbynut  ","P",04/02/2020 19:03,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"pdbbynut  ","P",04/02/2020 19:03,0,1,2         ,s         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"pdbbynut  ","P",04/15/2020 12:00,0,1,1         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"pdbbynut  ","P",04/15/2020 12:00,0,1,1         ,2         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"pdbbynut  ","P",04/15/2020 12:00,0,1,1         ,s         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"pdbbynut  ","P",05/07/2020 10:59,0,1,2         ,s         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"pdbbynut  ","P",05/07/2020 10:59,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"pdbbynut  ","P",05/07/2020 12:07,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"pdbbynut  ","P",05/07/2020 13:15,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"pdbbynut  ","P",05/07/2020 14:23,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"pdbbynut  ","P",05/07/2020 15:31,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"pdbbynut  ","P",05/07/2020 16:39,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"pdbbynut  ","P",05/07/2020 17:47,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"pdbbynut  ","P",05/07/2020 18:55,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"pdbbynut  ","P",05/07/2020 20:03,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
