"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"soswinut  ","P",01/18/2023 9:11,0,1,1         ,1         ,"{TSH}",0.0150,<0>  ,0.0480,<0>  ,0.0056,<0>  ,0.3853,<0>  ,0.3909,<0>  ,1.3200,<1> (CHB) ,
"soswinut  ","P",01/18/2023 9:13,0,1,1         ,2         ,"{TSH}",0.0146,<0>  ,0.0497,<0>  ,0.0056,<0>  ,0.3876,<0>  ,0.3932,<0>  ,1.3300,<1> (CHB) ,
"soswinut  ","P",01/18/2023 9:15,0,1,1         ,3         ,"{TSH}",0.0154,<0>  ,0.0506,<0>  ,0.0062,<0>  ,0.3737,<0>  ,0.3799,<0>  ,1.2200,<1> (CHB) ,
"soswinut  ","P",01/18/2023 15:42,0,1,1         ,1         ,"{TSL}",0.0064,<0>  ,0.0065,<0>  ,0.0030,<0>  ,0.4814,<0>  ,0.4844,<0>  ,6.6700,<1> (CHB) ,
"soswinut  ","P",01/18/2023 15:44,0,1,1         ,2         ,"{TSL}",0.0063,<0>  ,0.0084,<0>  ,0.0032,<0>  ,0.4864,<0>  ,0.4896,<0>  ,6.5300,<1> (CHB) ,
"soswinut  ","P",01/18/2023 15:46,0,1,1         ,3         ,"{TSL}",0.0059,<0>  ,0.0071,<0>  ,0.0035,<0>  ,0.4835,<0>  ,0.4870,<0>  ,8.2500,<1> (CHB) ,
"soswinut  ","P",02/28/2023 7:24,0,1,1         ,1         ,"{TSH}",0.0102,<1> (CHB) ,0.0155,<1> (CHB) ,0.0019,<1> (CHB) ,0.2716,<1> [SRD] (CHB) ,0.2735,<1> [SRD] (CHB) ,0.9600,<0>  ,
"soswinut  ","P",02/28/2023 7:26,0,1,1         ,2         ,"{TSH}",0.0196,<1> (CHB) ,0.0241,<1> (CHB) ,0.0023,<1> (CHB) ,0.1556,<1> (CHB) ,0.1579,<1> (CHB) ,1.9600,<0>  ,
"soswinut  ","P",02/28/2023 7:28,0,1,1         ,3         ,"{TSH}",0.0167,<1> (CHB) ,0.0207,<1> (CHB) ,0.0021,<1> (CHB) ,0.1852,<1> (CHB) ,0.1873,<1> (CHB) ,1.3700,<0>  ,
"soswinut  ","P",02/28/2023 14:23,0,1,1         ,1         ,"{TSL}",0.0061,<1> (CHB) ,0.0085,<1> (CHB) ,0.0018,<1> (CHB) ,0.4367,<1> (CHB) ,0.4385,<1> (CHB) ,1.5200,<0>  ,
"soswinut  ","P",02/28/2023 14:25,0,1,1         ,2         ,"{TSL}",0.0058,<1> (CHB) ,0.0104,<1> (CHB) ,0.0018,<1> (CHB) ,0.4314,<1> (CHB) ,0.4332,<1> (CHB) ,1.2200,<0>  ,
"soswinut  ","P",02/28/2023 14:27,0,1,1         ,3         ,"{TSL}",0.0050,<1> (CHB) ,0.0091,<1> (CHB) ,0.0018,<1> (CHB) ,0.4295,<1> (CHB) ,0.4313,<1> (CHB) ,1.1800,<0>  ,
