"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"soswinut  ","P",01/14/2003 17:02,1,1,1         ,1         ,"{CRE}",0.0034,<4>  ,0.0138,<4>  ,0.0009,<4>  ,0.8361,<4>  ,0.8370,<4>  ,0.2500,<4>  ,
"soswinut  ","P",01/14/2003 17:06,1,1,1         ,2         ,"{CRE}",0.0032,<4>  ,0.0150,<4>  ,0.0004,<4>  ,0.7949,<4>  ,0.7953,<4>  ,0.2800,<4>  ,
"soswinut  ","P",01/14/2003 17:08,1,1,1         ,3         ,"{CRE}",0.0032,<4>  ,0.0154,<4>  ,0.0011,<4>  ,0.7989,<4>  ,0.8000,<4>  ,0.3500,<4>  ,
"soswinut  ","P",02/18/2003 8:04,1,1,1         ,1         ,"{CRE}",0.0028,<4>  ,0.0185,<4>  ,0.0009,<4>  ,0.5935,<4>  ,0.5944,<4>  ,0.7400,<4>  ,
"soswinut  ","P",02/18/2003 8:06,1,1,1         ,2         ,"{CRE}",0.0021,<4>  ,0.0184,<4>  ,0.0011,<4>  ,0.5893,<4>  ,0.5904,<4>  ,0.6600,<4>  ,
"soswinut  ","P",02/18/2003 8:08,1,1,1         ,3         ,"{CRE}",0.0020,<4>  ,0.0154,<4>  ,0.0012,<4>  ,0.5886,<4>  ,0.5898,<4>  ,0.7200,<4>  ,
"soswinut  ","P",03/18/2003 7:50,1,1,1         ,1         ,"{CRE}",0.0020,<4>  ,0.0165,<4>  ,0.0005,<4>  ,0.6303,<4>  ,0.6308,<4>  ,0.6100,<4>  ,
"soswinut  ","P",03/18/2003 7:53,1,1,1         ,2         ,"{CRE}",0.0020,<4>  ,0.0164,<4>  ,0.0005,<4>  ,0.6293,<4>  ,0.6298,<4>  ,0.6500,<4>  ,
"soswinut  ","P",03/18/2003 7:55,1,1,1         ,3         ,"{CRE}",0.0013,<4>  ,0.0197,<4>  ,0.0005,<4>  ,0.6290,<4>  ,0.6295,<4>  ,0.6000,<4>  ,
"soswinut  ","P",04/22/2003 10:54,1,1,1         ,1         ,"",0.0006,<-4> [SBL] ,0.0218,<4>  ,0.0003,<4>  ,0.4947,<4>  ,0.4950,<4>  ,0.6700,<4>  ,
