"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"sosbhnut  ","P",01/24/2022 10:36,0,1,1         ,1         ,"{TSL}",0.0345,<0>  ,0.0210,<0>  ,0.0053,<0>  ,0.1979,<0>  ,0.2032,<0>  ,1.1700,<0>  ,
"sosbhnut  ","P",01/24/2022 10:38,0,1,1         ,2         ,"{TSL}",0.0348,<0>  ,0.0219,<0>  ,0.0053,<0>  ,0.1975,<0>  ,0.2028,<0>  ,0.9800,<0>  ,
"sosbhnut  ","P",01/24/2022 10:41,0,1,1         ,3         ,"{TSL}",0.0343,<0>  ,0.0216,<0>  ,0.0052,<0>  ,0.1984,<0>  ,0.2036,<0>  ,1.1600,<0>  ,
"sosbhnut  ","P",01/24/2022 15:26,0,1,1         ,1         ,"{TSH}",0.0379,<0>  ,0.0076,<0>  ,0.0050,<0>  ,0.1812,<0>  ,0.1862,<0>  ,1.4100,<0>  ,
"sosbhnut  ","P",01/24/2022 15:28,0,1,1         ,2         ,"{TSH}",0.0377,<0>  ,0.0058,<0>  ,0.0051,<0>  ,0.1809,<0>  ,0.1860,<0>  ,1.1600,<0>  ,
"sosbhnut  ","P",01/24/2022 15:30,0,1,1         ,3         ,"{TSH}",0.0379,<0>  ,0.0065,<0>  ,0.0050,<0>  ,0.1812,<0>  ,0.1862,<0>  ,1.5300,<0>  ,
"sosbhnut  ","P",03/01/2022 10:48,0,1,1         ,1         ,"{TSH}",0.0257,<0>  ,0.0144,<0>  ,0.0027,<0>  ,0.0886,<0>  ,0.0913,<0>  ,3.3100,<1> (CHB) ,
"sosbhnut  ","P",03/01/2022 10:50,0,1,1         ,2         ,"{TSH}",0.0257,<0>  ,0.0141,<0>  ,0.0027,<0>  ,0.0883,<0>  ,0.0910,<0>  ,2.9900,<1> (CHB) ,
"sosbhnut  ","P",03/01/2022 10:52,0,1,1         ,3         ,"{TSH}",0.0252,<0>  ,0.0132,<0>  ,0.0027,<0>  ,0.0863,<0>  ,0.0890,<0>  ,3.2000,<1> (CHB) ,
"sosbhnut  ","P",03/01/2022 16:20,0,1,1         ,1         ,"{TSL}",0.0282,<0>  ,0.0349,<0>  ,0.0031,<0>  ,0.0990,<0>  ,0.1021,<0>  ,2.7700,<1> (CHB) ,
"sosbhnut  ","P",03/01/2022 16:22,0,1,1         ,2         ,"{TSL}",0.0283,<0>  ,0.0349,<0>  ,0.0028,<0>  ,0.0987,<0>  ,0.1015,<0>  ,2.7800,<1> (CHB) ,
"sosbhnut  ","P",03/01/2022 16:24,0,1,1         ,3         ,"{TSL}",0.0286,<0>  ,0.0342,<0>  ,0.0028,<0>  ,0.1036,<0>  ,0.1064,<0>  ,1.7300,<1> [SRD] (CHB) ,
"sosbhnut  ","P",03/28/2022 9:05,0,1,1         ,1         ,"{TSH}",0.0076,<0>  ,0.0050,<0>  ,0.0016,<0>  ,0.0387,<0>  ,0.0403,<0>  ,6.5600,<0>  ,
"sosbhnut  ","P",03/28/2022 9:07,0,1,1         ,2         ,"{TSH}",0.0075,<0>  ,0.0055,<0>  ,0.0017,<0>  ,0.0407,<0>  ,0.0424,<0>  ,7.2400,<0>  ,
"sosbhnut  ","P",03/28/2022 9:09,0,1,1         ,3         ,"{TSH}",0.0073,<0>  ,0.0042,<0>  ,0.0016,<0>  ,0.0399,<0>  ,0.0415,<0>  ,6.1200,<0>  ,
"sosbhnut  ","P",03/28/2022 14:29,0,1,1         ,1         ,"{TSL}",0.0183,<0>  ,0.0129,<0>  ,0.0021,<0>  ,0.0614,<0>  ,0.0635,<0>  ,4.2800,<0>  ,
"sosbhnut  ","P",03/28/2022 14:31,0,1,1         ,2         ,"{TSL}",0.0193,<0>  ,0.0142,<0>  ,0.0021,<0>  ,0.0630,<0>  ,0.0651,<0>  ,3.8600,<0>  ,
"sosbhnut  ","P",03/28/2022 14:33,0,1,1         ,3         ,"{TSL}",0.0204,<0>  ,0.0138,<0>  ,0.0022,<0>  ,0.0623,<0>  ,0.0645,<0>  ,4.5300,<0>  ,
"sosbhnut  ","P",04/29/2022 12:20,0,1,1         ,1         ,"{TSH}",0.0143,<0>  ,0.0211,<0>  ,0.0014,<0>  ,0.0183,<0>  ,0.0197,<0>  ,2.0800,<1> (CHB) ,
"sosbhnut  ","P",04/29/2022 12:21,0,1,1         ,2         ,"{TSH}",0.0147,<0>  ,0.0291,<1> [SRD] ,0.0015,<0>  ,0.0185,<0>  ,0.0200,<0>  ,2.0400,<1> (CHB) ,
"sosbhnut  ","P",04/29/2022 12:22,0,1,1         ,3         ,"{TSH}",0.0144,<0>  ,0.0214,<0>  ,0.0013,<0>  ,0.0187,<0>  ,0.0200,<0>  ,2.1100,<1> (CHB) ,
"sosbhnut  ","P",04/29/2022 15:40,0,1,1         ,1         ,"{TSL}",0.0159,<0>  ,0.0242,<0>  ,0.0010,<0>  ,0.0210,<0>  ,0.0220,<0>  ,2.0600,<1> (CHB) ,
"sosbhnut  ","P",04/29/2022 15:41,0,1,1         ,2         ,"{TSL}",0.0149,<0>  ,0.0230,<0>  ,0.0011,<0>  ,0.0208,<0>  ,0.0219,<0>  ,2.1800,<1> (CHB) ,
"sosbhnut  ","P",04/29/2022 15:42,0,1,1         ,3         ,"{TSL}",0.0156,<0>  ,0.0258,<0>  ,0.0009,<0>  ,0.0222,<0>  ,0.0231,<0>  ,2.2600,<1> (CHB) ,
"sosbhnut  ","P",05/25/2022 9:20,0,1,1         ,1         ,"{TSH}",0.0583,<1> (CHB) ,0.0088,<1> (CHB) ,0.0039,<1> (CHB) ,0.3175,<1> (CHB) ,0.3214,<1> (CHB) ,1.9200,<0>  ,
"sosbhnut  ","P",05/25/2022 9:22,0,1,1         ,2         ,"{TSH}",0.0591,<1> (CHB) ,0.0097,<1> (CHB) ,0.0038,<1> (CHB) ,0.3231,<1> (CHB) ,0.3269,<1> (CHB) ,2.2200,<0>  ,
"sosbhnut  ","P",05/25/2022 9:24,0,1,1         ,3         ,"{TSH}",0.0588,<1> (CHB) ,0.0095,<1> (CHB) ,0.0038,<1> (CHB) ,0.3220,<1> (CHB) ,0.3258,<1> (CHB) ,1.9600,<0>  ,
