"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"pdbbynut  ","P",02/15/2022 22:44,0,1,2         ,1         ,"",0.0536,<0>  ,0.0259,<0>  ,0.0051,<0>  ,0.2835,<0>  ,0.2886,<0>  ,0.9900,<0>  ,
"pdbbynut  ","P",02/15/2022 23:52,0,1,2         ,1         ,"",0.0590,<0>  ,0.0289,<0>  ,0.0052,<0>  ,0.3113,<0>  ,0.3165,<0>  ,1.3000,<0>  ,
"pdbbynut  ","P",02/16/2022 1:00,0,1,2         ,1         ,"",0.0600,<0>  ,0.0298,<0>  ,0.0053,<0>  ,0.3152,<0>  ,0.3206,<0>  ,1.5600,<0>  ,
"pdbbynut  ","P",02/16/2022 2:08,0,1,2         ,1         ,"",0.0597,<0>  ,0.0290,<0>  ,0.0053,<0>  ,0.3147,<0>  ,0.3199,<0>  ,1.5200,<0>  ,
"pdbbynut  ","P",02/16/2022 3:16,0,1,2         ,1         ,"",0.0654,<0>  ,0.0135,<0>  ,0.0046,<0>  ,0.3658,<0>  ,0.3704,<0>  ,1.0100,<0>  ,
"pdbbynut  ","P",02/16/2022 4:24,0,1,2         ,1         ,"",0.0669,<0>  ,0.0090,<0>  ,0.0043,<0>  ,0.3763,<0>  ,0.3806,<0>  ,0.8700,<0>  ,
"pdbbynut  ","P",02/16/2022 5:32,0,1,2         ,1         ,"",0.0671,<0>  ,0.0083,<0>  ,0.0044,<0>  ,0.3779,<0>  ,0.3823,<0>  ,0.8100,<0>  ,
"pdbbynut  ","P",02/16/2022 6:40,0,1,2         ,1         ,"",0.0673,<0>  ,0.0089,<0>  ,0.0044,<0>  ,0.3773,<0>  ,0.3817,<0>  ,0.8300,<0>  ,
"pdbbynut  ","P",02/16/2022 7:48,0,1,2         ,1         ,"",0.0641,<0>  ,0.0158,<0>  ,0.0047,<0>  ,0.3515,<0>  ,0.3563,<0>  ,0.7100,<0>  ,
"pdbbynut  ","P",02/16/2022 8:56,0,1,2         ,1         ,"",0.0606,<0>  ,0.0249,<0>  ,0.0051,<0>  ,0.3252,<0>  ,0.3302,<0>  ,0.6800,<0>  ,
"pdbbynut  ","P",02/16/2022 10:04,0,1,2         ,1         ,"",0.0620,<0>  ,0.0230,<0>  ,0.0048,<0>  ,0.3372,<0>  ,0.3420,<0>  ,0.6800,<0>  ,
"pdbbynut  ","P",02/16/2022 11:12,0,1,2         ,1         ,"",0.0613,<0>  ,0.0239,<0>  ,0.0049,<0>  ,0.3302,<0>  ,0.3351,<0>  ,0.7800,<0>  ,
"pdbbynut  ","P",02/16/2022 12:20,0,1,2         ,1         ,"",0.0632,<0>  ,0.0169,<0>  ,0.0047,<0>  ,0.3478,<0>  ,0.3525,<0>  ,0.8600,<0>  ,
"pdbbynut  ","P",02/16/2022 13:28,0,1,2         ,1         ,"",0.0578,<0>  ,0.0316,<0>  ,0.0046,<0>  ,0.3224,<0>  ,0.3270,<0>  ,1.2500,<0>  ,
"pdbbynut  ","P",02/16/2022 14:36,0,1,2         ,1         ,"",0.0600,<0>  ,0.0235,<0>  ,0.0046,<0>  ,0.3342,<0>  ,0.3387,<0>  ,1.1100,<0>  ,
"pdbbynut  ","P",02/16/2022 15:44,0,1,2         ,1         ,"",0.0622,<0>  ,0.0169,<0>  ,0.0044,<0>  ,0.3472,<0>  ,0.3516,<0>  ,1.1400,<0>  ,
"pdbbynut  ","P",02/16/2022 16:52,0,1,2         ,1         ,"",0.0614,<0>  ,0.0189,<0>  ,0.0044,<0>  ,0.3434,<0>  ,0.3478,<0>  ,1.0200,<0>  ,
"pdbbynut  ","P",02/16/2022 18:00,0,1,2         ,1         ,"",0.0589,<0>  ,0.0237,<0>  ,0.0046,<0>  ,0.3299,<0>  ,0.3345,<0>  ,0.8200,<0>  ,
"pdbbynut  ","P",02/16/2022 19:08,0,1,2         ,1         ,"",0.0628,<0>  ,0.0175,<0>  ,0.0047,<0>  ,0.3361,<0>  ,0.3408,<0>  ,1.2000,<0>  ,
"pdbbynut  ","P",02/16/2022 20:16,0,1,2         ,1         ,"",0.0627,<0>  ,0.0219,<0>  ,0.0049,<0>  ,0.3246,<0>  ,0.3296,<0>  ,1.9600,<0>  ,
"pdbbynut  ","P",02/16/2022 21:24,0,1,2         ,1         ,"",0.0589,<0>  ,0.0195,<0>  ,0.0048,<0>  ,0.3165,<0>  ,0.3213,<0>  ,1.4900,<0>  ,
"pdbbynut  ","P",02/16/2022 22:32,0,1,2         ,1         ,"",0.0540,<0>  ,0.0193,<0>  ,0.0047,<0>  ,0.2718,<0>  ,0.2766,<0>  ,1.3800,<0>  ,
"pdbbynut  ","P",02/16/2022 23:40,0,1,2         ,1         ,"",0.0554,<0>  ,0.0239,<0>  ,0.0048,<0>  ,0.2819,<0>  ,0.2867,<0>  ,1.6000,<0>  ,
"pdbbynut  ","P",02/17/2022 0:48,0,1,2         ,1         ,"",0.0579,<0>  ,0.0332,<0>  ,0.0048,<0>  ,0.2966,<0>  ,0.3014,<0>  ,1.5000,<0>  ,
"pdbbynut  ","P",02/17/2022 0:48,0,1,2         ,3         ,"",0.0576,<0>  ,0.0333,<0>  ,0.0048,<0>  ,0.2959,<0>  ,0.3008,<0>  ,1.4600,<0>  ,
"pdbbynut  ","P",03/02/2022 14:10,0,1,2         ,3         ,"",0.0478,<0>  ,0.0185,<0>  ,0.0053,<0>  ,0.2023,<0>  ,0.2075,<0>  ,2.1300,<0>  ,
"pdbbynut  ","P",03/02/2022 14:10,0,1,2         ,1         ,"",0.0478,<0>  ,0.0185,<0>  ,0.0053,<0>  ,0.2025,<0>  ,0.2078,<0>  ,2.1000,<0>  ,
"pdbbynut  ","P",03/02/2022 15:18,0,1,2         ,1         ,"",0.0506,<0>  ,0.0222,<0>  ,0.0055,<0>  ,0.2208,<0>  ,0.2263,<0>  ,0.9200,<0>  ,
"pdbbynut  ","P",03/02/2022 16:26,0,1,2         ,1         ,"",0.0498,<0>  ,0.0182,<0>  ,0.0055,<0>  ,0.2256,<0>  ,0.2311,<0>  ,1.3300,<0>  ,
"pdbbynut  ","P",03/02/2022 17:34,0,1,2         ,1         ,"",0.0507,<0>  ,0.0204,<0>  ,0.0056,<0>  ,0.2379,<0>  ,0.2435,<0>  ,1.4400,<0>  ,
"pdbbynut  ","P",03/02/2022 18:42,0,1,2         ,1         ,"",0.0530,<0>  ,0.0219,<0>  ,0.0057,<0>  ,0.2590,<0>  ,0.2647,<0>  ,0.8000,<0>  ,
"pdbbynut  ","P",03/02/2022 19:50,0,1,2         ,1         ,"",0.0569,<0>  ,0.0190,<0>  ,0.0058,<0>  ,0.3022,<0>  ,0.3080,<0>  ,0.6600,<0>  ,
"pdbbynut  ","P",03/02/2022 20:58,0,1,2         ,1         ,"",0.0600,<0>  ,0.0177,<0>  ,0.0061,<0>  ,0.3262,<0>  ,0.3323,<0>  ,0.6100,<0>  ,
"pdbbynut  ","P",03/02/2022 22:06,0,1,2         ,1         ,"",0.0574,<0>  ,0.0193,<0>  ,0.0060,<0>  ,0.3079,<0>  ,0.3139,<0>  ,0.6900,<0>  ,
"pdbbynut  ","P",03/02/2022 23:14,0,1,2         ,1         ,"",0.0531,<0>  ,0.0229,<0>  ,0.0058,<0>  ,0.2682,<0>  ,0.2739,<0>  ,0.5700,<0>  ,
"pdbbynut  ","P",03/03/2022 0:22,0,1,2         ,1         ,"",0.0440,<0>  ,0.0270,<0>  ,0.0041,<0>  ,0.2355,<0>  ,0.2396,<0>  ,1.0200,<0>  ,
"pdbbynut  ","P",03/03/2022 1:30,0,1,2         ,1         ,"",0.0512,<0>  ,0.0214,<0>  ,0.0052,<0>  ,0.2696,<0>  ,0.2748,<0>  ,0.5500,<0>  ,
"pdbbynut  ","P",03/03/2022 2:38,0,1,2         ,1         ,"",0.0497,<0>  ,0.0186,<0>  ,0.0054,<0>  ,0.2387,<0>  ,0.2441,<0>  ,0.7700,<0>  ,
"pdbbynut  ","P",03/03/2022 3:46,0,1,2         ,1         ,"",0.0499,<0>  ,0.0212,<0>  ,0.0052,<0>  ,0.2466,<0>  ,0.2518,<0>  ,0.7800,<0>  ,
"pdbbynut  ","P",03/03/2022 4:54,0,1,2         ,1         ,"",0.0520,<0>  ,0.0211,<0>  ,0.0054,<0>  ,0.2610,<0>  ,0.2664,<0>  ,0.7200,<0>  ,
"pdbbynut  ","P",03/03/2022 6:02,0,1,2         ,1         ,"",0.0541,<0>  ,0.0191,<0>  ,0.0056,<0>  ,0.2743,<0>  ,0.2799,<0>  ,0.7100,<0>  ,
"pdbbynut  ","P",03/03/2022 7:10,0,1,2         ,1         ,"",0.0410,<0>  ,0.0337,<0>  ,0.0041,<0>  ,0.2534,<0>  ,0.2576,<0>  ,0.8400,<0>  ,
"pdbbynut  ","P",03/03/2022 8:18,0,1,2         ,1         ,"",0.0384,<0>  ,0.0386,<0>  ,0.0036,<0>  ,0.2326,<0>  ,0.2363,<0>  ,0.9400,<0>  ,
"pdbbynut  ","P",03/03/2022 9:07,0,1,1         ,1         ,"",0.0624,<0>  ,0.0133,<0>  ,0.0038,<0>  ,0.3586,<0>  ,0.3624,<0>  ,0.5300,<0>  ,
"pdbbynut  ","P",03/03/2022 9:08,0,1,1         ,2         ,"",0.0629,<0>  ,0.0118,<0>  ,0.0038,<0>  ,0.3589,<0>  ,0.3627,<0>  ,0.6000,<0>  ,
"pdbbynut  ","P",03/03/2022 9:26,0,1,2         ,1         ,"",0.0417,<0>  ,0.0330,<0>  ,0.0041,<0>  ,0.2445,<0>  ,0.2486,<0>  ,0.7900,<0>  ,
"pdbbynut  ","P",03/03/2022 10:34,0,1,2         ,1         ,"",0.0477,<0>  ,0.0242,<0>  ,0.0048,<0>  ,0.2487,<0>  ,0.2535,<0>  ,0.7400,<0>  ,
"pdbbynut  ","P",03/03/2022 11:42,0,1,2         ,1         ,"",0.0506,<0>  ,0.0241,<0>  ,0.0054,<0>  ,0.2319,<0>  ,0.2373,<0>  ,0.9200,<0>  ,
"pdbbynut  ","P",03/03/2022 12:50,0,1,2         ,1         ,"",0.0481,<0>  ,0.0226,<0>  ,0.0052,<0>  ,0.2097,<0>  ,0.2149,<0>  ,1.6200,<0>  ,
"pdbbynut  ","P",03/03/2022 13:58,0,1,2         ,1         ,"",0.0428,<0>  ,0.0205,<0>  ,0.0046,<0>  ,0.1603,<0>  ,0.1648,<0>  ,2.5800,<0>  ,
"pdbbynut  ","P",03/03/2022 15:06,0,1,2         ,1         ,"",0.0398,<0>  ,0.0209,<0>  ,0.0042,<0>  ,0.1322,<0>  ,0.1364,<0>  ,1.8400,<0>  ,
"pdbbynut  ","P",03/03/2022 16:14,0,1,2         ,1         ,"",0.0428,<0>  ,0.0181,<0>  ,0.0047,<0>  ,0.1679,<0>  ,0.1726,<0>  ,2.7100,<0>  ,
"pdbbynut  ","P",03/03/2022 16:14,0,1,2         ,3         ,"",0.0436,<0>  ,0.0188,<0>  ,0.0047,<0>  ,0.1678,<0>  ,0.1725,<0>  ,2.2800,<0>  ,
"pdbbynut  ","P",04/06/2022 8:05,0,1,1         ,1         ,"",0.0585,<0>  ,0.0197,<0>  ,0.0057,<0>  ,0.3277,<0>  ,0.3335,<0>  ,1.2500,<0>  ,
"pdbbynut  ","P",04/06/2022 8:06,0,1,1         ,2         ,"",0.0604,<0>  ,0.0168,<0>  ,0.0057,<0>  ,0.3302,<0>  ,0.3360,<0>  ,1.3100,<0>  ,
"pdbbynut  ","P",04/06/2022 8:06,0,1,1         ,3         ,"",0.0606,<0>  ,0.0167,<0>  ,0.0057,<0>  ,0.3323,<0>  ,0.3380,<0>  ,1.4300,<0>  ,
"pdbbynut  ","P",04/20/2022 13:40,0,1,2         ,3         ,"",0.0335,<0>  ,0.0128,<0>  ,0.0020,<0>  ,0.0414,<0>  ,0.0434,<0>  ,2.7000,<0>  ,
"pdbbynut  ","P",04/20/2022 13:40,0,1,2         ,1         ,"",0.0338,<0>  ,0.0133,<0>  ,0.0020,<0>  ,0.0415,<0>  ,0.0435,<0>  ,2.8600,<0>  ,
"pdbbynut  ","P",04/20/2022 14:48,0,1,2         ,1         ,"",0.0368,<0>  ,0.0147,<0>  ,0.0026,<0>  ,0.0722,<0>  ,0.0748,<0>  ,2.0100,<0>  ,
"pdbbynut  ","P",04/20/2022 15:56,0,1,2         ,1         ,"",0.0396,<0>  ,0.0122,<0>  ,0.0028,<0>  ,0.0977,<0>  ,0.1006,<0>  ,2.3100,<0>  ,
"pdbbynut  ","P",04/20/2022 17:04,0,1,2         ,1         ,"",0.0417,<0>  ,0.0150,<0>  ,0.0034,<0>  ,0.1335,<0>  ,0.1369,<0>  ,2.1700,<0>  ,
"pdbbynut  ","P",04/20/2022 18:12,0,1,2         ,1         ,"",0.0446,<0>  ,0.0179,<0>  ,0.0038,<0>  ,0.1710,<0>  ,0.1748,<0>  ,1.7300,<0>  ,
"pdbbynut  ","P",04/20/2022 19:20,0,1,2         ,1         ,"",0.0409,<0>  ,0.0162,<0>  ,0.0039,<0>  ,0.1435,<0>  ,0.1474,<0>  ,1.5200,<0>  ,
"pdbbynut  ","P",04/20/2022 20:28,0,1,2         ,1         ,"",0.0494,<0>  ,0.0181,<0>  ,0.0043,<0>  ,0.2299,<0>  ,0.2342,<0>  ,1.3600,<0>  ,
"pdbbynut  ","P",04/20/2022 21:36,0,1,2         ,1         ,"",0.0565,<0>  ,0.0202,<0>  ,0.0049,<0>  ,0.3018,<0>  ,0.3067,<0>  ,1.6700,<0>  ,
"pdbbynut  ","P",04/20/2022 22:44,0,1,2         ,1         ,"",0.0560,<0>  ,0.0185,<0>  ,0.0047,<0>  ,0.3005,<0>  ,0.3052,<0>  ,1.5600,<0>  ,
"pdbbynut  ","P",04/20/2022 23:52,0,1,2         ,1         ,"",0.0561,<0>  ,0.0196,<0>  ,0.0047,<0>  ,0.2978,<0>  ,0.3025,<0>  ,1.2800,<0>  ,
"pdbbynut  ","P",04/21/2022 1:00,0,1,2         ,1         ,"",0.0562,<0>  ,0.0199,<0>  ,0.0046,<0>  ,0.2992,<0>  ,0.3038,<0>  ,1.1700,<0>  ,
"pdbbynut  ","P",04/21/2022 2:08,0,1,2         ,1         ,"",0.0546,<0>  ,0.0213,<0>  ,0.0044,<0>  ,0.2820,<0>  ,0.2864,<0>  ,1.2100,<0>  ,
"pdbbynut  ","P",04/21/2022 3:16,0,1,2         ,1         ,"",0.0551,<0>  ,0.0195,<0>  ,0.0044,<0>  ,0.2864,<0>  ,0.2909,<0>  ,1.3700,<0>  ,
"pdbbynut  ","P",04/21/2022 4:24,0,1,2         ,1         ,"",0.0563,<0>  ,0.0221,<0>  ,0.0045,<0>  ,0.2953,<0>  ,0.2999,<0>  ,1.0100,<0>  ,
"pdbbynut  ","P",04/21/2022 5:32,0,1,2         ,1         ,"",0.0518,<0>  ,0.0217,<0>  ,0.0043,<0>  ,0.2522,<0>  ,0.2566,<0>  ,1.1400,<0>  ,
"pdbbynut  ","P",04/21/2022 6:40,0,1,2         ,1         ,"",0.0537,<0>  ,0.0201,<0>  ,0.0045,<0>  ,0.2720,<0>  ,0.2765,<0>  ,1.1200,<0>  ,
"pdbbynut  ","P",04/21/2022 7:48,0,1,2         ,1         ,"",0.0558,<0>  ,0.0203,<0>  ,0.0046,<0>  ,0.2869,<0>  ,0.2915,<0>  ,1.1700,<0>  ,
"pdbbynut  ","P",04/21/2022 8:56,0,1,2         ,1         ,"",0.0536,<0>  ,0.0206,<0>  ,0.0046,<0>  ,0.2685,<0>  ,0.2731,<0>  ,1.4200,<0>  ,
"pdbbynut  ","P",04/21/2022 10:04,0,1,2         ,1         ,"",0.0484,<0>  ,0.0179,<0>  ,0.0040,<0>  ,0.2033,<0>  ,0.2073,<0>  ,2.3300,<0>  ,
"pdbbynut  ","P",04/21/2022 11:12,0,1,2         ,1         ,"",0.0424,<0>  ,0.0122,<0>  ,0.0034,<0>  ,0.1443,<0>  ,0.1476,<0>  ,2.5700,<0>  ,
"pdbbynut  ","P",04/21/2022 12:20,0,1,2         ,1         ,"",0.0424,<0>  ,0.0124,<0>  ,0.0035,<0>  ,0.1408,<0>  ,0.1443,<0>  ,3.5000,<0>  ,
"pdbbynut  ","P",04/21/2022 13:28,0,1,2         ,1         ,"",0.0451,<0>  ,0.0191,<0>  ,0.0038,<0>  ,0.1475,<0>  ,0.1513,<0>  ,3.4700,<0>  ,
"pdbbynut  ","P",04/21/2022 14:36,0,1,2         ,1         ,"",0.0438,<0>  ,0.0157,<0>  ,0.0039,<0>  ,0.1311,<0>  ,0.1350,<0>  ,3.2900,<0>  ,
"pdbbynut  ","P",04/21/2022 15:44,0,1,2         ,1         ,"",0.0415,<0>  ,0.0138,<0>  ,0.0036,<0>  ,0.1182,<0>  ,0.1218,<0>  ,1.8600,<0>  ,
"pdbbynut  ","P",04/21/2022 15:44,0,1,2         ,3         ,"",0.0418,<0>  ,0.0143,<0>  ,0.0035,<0>  ,0.1179,<0>  ,0.1214,<0>  ,2.0700,<0>  ,
"pdbbynut  ","P",05/04/2022 10:10,0,1,1         ,1         ,"",0.0375,<0>  ,0.0143,<0>  ,0.0016,<0>  ,0.0538,<0>  ,0.0555,<0>  ,2.3700,<0>  ,
"pdbbynut  ","P",05/04/2022 10:11,0,1,1         ,2         ,"",0.0369,<0>  ,0.0140,<0>  ,0.0016,<0>  ,0.0527,<0>  ,0.0543,<0>  ,2.4600,<0>  ,
"pdbbynut  ","P",05/18/2022 13:31,0,1,2         ,3         ,"{WS3}",0.0437,<0>  ,0.0282,<0>  ,0.0033,<0>  ,0.0607,<0>  ,0.0640,<0>  ,7.3800,<0>  ,
"pdbbynut  ","P",05/18/2022 13:31,0,1,2         ,1         ,"{WS3}",0.0435,<0>  ,0.0296,<0>  ,0.0036,<0>  ,0.0605,<0>  ,0.0640,<0>  ,6.7700,<0>  ,
"pdbbynut  ","P",05/18/2022 14:39,0,1,2         ,1         ,"{WS3}",0.0463,<0>  ,0.0270,<0>  ,0.0032,<0>  ,0.0866,<0>  ,0.0897,<0>  ,4.5200,<0>  ,
"pdbbynut  ","P",05/18/2022 15:47,0,1,2         ,1         ,"{WS3}",0.0474,<0>  ,0.0279,<0>  ,0.0035,<0>  ,0.1280,<0>  ,0.1315,<0>  ,6.2600,<0>  ,
"pdbbynut  ","P",05/18/2022 16:55,0,1,2         ,1         ,"{WS3}",0.0475,<0>  ,0.0296,<0>  ,0.0036,<0>  ,0.1464,<0>  ,0.1500,<0>  ,9.0700,<0>  ,
"pdbbynut  ","P",05/18/2022 18:03,0,1,2         ,1         ,"{WS3}",0.0503,<0>  ,0.0309,<0>  ,0.0039,<0>  ,0.2046,<0>  ,0.2085,<0>  ,5.3400,<0>  ,
"pdbbynut  ","P",05/18/2022 19:11,0,1,2         ,1         ,"{WS3}",0.0507,<0>  ,0.0311,<0>  ,0.0039,<0>  ,0.2148,<0>  ,0.2187,<0>  ,4.3200,<0>  ,
"pdbbynut  ","P",05/18/2022 20:19,0,1,2         ,1         ,"{WS3}",0.0522,<0>  ,0.0313,<0>  ,0.0039,<0>  ,0.2272,<0>  ,0.2311,<0>  ,3.3100,<0>  ,
"pdbbynut  ","P",05/18/2022 21:27,0,1,2         ,1         ,"{WS3}",0.0528,<0>  ,0.0328,<0>  ,0.0040,<0>  ,0.2419,<0>  ,0.2459,<0>  ,2.9500,<0>  ,
"pdbbynut  ","P",05/18/2022 22:35,0,1,2         ,1         ,"{WS3}",0.0523,<0>  ,0.0313,<0>  ,0.0041,<0>  ,0.2423,<0>  ,0.2464,<0>  ,3.3300,<0>  ,
"pdbbynut  ","P",05/18/2022 23:43,0,1,2         ,1         ,"{WS3}",0.0514,<0>  ,0.0314,<0>  ,0.0039,<0>  ,0.2347,<0>  ,0.2386,<0>  ,2.7200,<0>  ,
"pdbbynut  ","P",05/19/2022 0:51,0,1,2         ,1         ,"{WS3}",0.0495,<0>  ,0.0317,<0>  ,0.0038,<0>  ,0.2204,<0>  ,0.2242,<0>  ,2.1700,<0>  ,
"pdbbynut  ","P",05/19/2022 1:59,0,1,2         ,1         ,"{WS3}",0.0477,<0>  ,0.0321,<0>  ,0.0037,<0>  ,0.2101,<0>  ,0.2138,<0>  ,2.0400,<0>  ,
"pdbbynut  ","P",05/19/2022 3:07,0,1,2         ,1         ,"{WS3}",0.0461,<0>  ,0.0328,<0>  ,0.0036,<0>  ,0.2081,<0>  ,0.2118,<0>  ,1.9600,<0>  ,
"pdbbynut  ","P",05/19/2022 4:15,0,1,2         ,1         ,"{WS3}",0.0458,<0>  ,0.0337,<0>  ,0.0036,<0>  ,0.2047,<0>  ,0.2083,<0>  ,2.2500,<0>  ,
"pdbbynut  ","P",05/19/2022 5:23,0,1,2         ,1         ,"{WS3}",0.0464,<0>  ,0.0341,<0>  ,0.0037,<0>  ,0.2052,<0>  ,0.2088,<0>  ,1.8100,<0>  ,
