"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"soschwq  ","P",07/28/2025 23:30,0,0,"",13.5,<0> ,50.83,<0> ,33.3,<0> ,137.6,<0> ,11.7,<0> ,2.55,<0> ,2.46,<3> ,"",<-1> ,"","",8.1,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/28/2025 23:45,0,0,"",13.4,<0> ,50.85,<0> ,33.3,<0> ,136.4,<0> ,11.6,<0> ,2.63,<0> ,2.54,<3> ,"",<-1> ,"","",8.1,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 0:00,0,0,"",13.1,<0> ,50.88,<0> ,33.3,<0> ,134.8,<0> ,11.5,<0> ,2.71,<0> ,2.62,<3> ,"",<-1> ,"","",8.1,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 0:15,0,0,"",12.9,<0> ,50.93,<0> ,33.4,<0> ,135.2,<0> ,11.6,<0> ,2.8,<0> ,2.71,<3> ,"",<-1> ,"","",8.1,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 0:30,0,0,"",12.6,<0> ,50.99,<0> ,33.4,<0> ,134.0,<0> ,11.6,<0> ,2.88,<0> ,2.78,<3> ,"",<-1> ,"","",8.1,<0> ,2,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 0:45,0,0,"",12.1,<0> ,51.08,<0> ,33.4,<0> ,129.6,<0> ,11.3,<0> ,2.96,<0> ,2.86,<3> ,"",<-1> ,"","",8.1,<0> ,2,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 1:00,0,0,"",11.6,<0> ,51.21,<0> ,33.5,<0> ,120.3,<0> ,10.6,<0> ,3.04,<0> ,2.95,<3> ,"",<-1> ,"","",8.1,<0> ,2,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 1:15,0,0,"",11.3,<0> ,51.24,<0> ,33.5,<0> ,115.5,<0> ,10.2,<0> ,3.11,<0> ,3.02,<3> ,"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 1:30,0,0,"",11.2,<0> ,51.27,<0> ,33.5,<0> ,111.0,<0> ,9.9,<0> ,3.17,<0> ,3.08,<3> ,"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 1:45,0,0,"",11.0,<0> ,51.28,<0> ,33.5,<0> ,107.9,<0> ,9.6,<0> ,3.23,<0> ,3.14,<3> ,"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 2:00,0,0,"",11.0,<0> ,51.29,<0> ,33.5,<0> ,106.6,<0> ,9.5,<0> ,3.27,<0> ,3.17,<3> ,"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 2:15,0,0,"",11.0,<0> ,51.29,<0> ,33.5,<0> ,105.7,<0> ,9.4,<0> ,3.3,<0> ,3.21,<3> ,"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 2:30,0,0,"",11.0,<0> ,51.29,<0> ,33.5,<0> ,105.1,<0> ,9.4,<0> ,3.33,<0> ,3.24,<3> ,"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 2:45,0,0,"",11.0,<0> ,51.3,<0> ,33.5,<0> ,102.3,<0> ,9.1,<0> ,3.33,<0> ,3.24,<3> ,"",<-1> ,"","",7.9,<0> ,2,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 3:00,0,0,"",11.0,<0> ,51.29,<0> ,33.5,<0> ,104.6,<0> ,9.3,<0> ,3.32,<0> ,3.23,<3> ,"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 3:15,0,0,"",11.1,<0> ,51.27,<0> ,33.5,<0> ,105.9,<0> ,9.4,<0> ,3.29,<0> ,3.2,<3> ,"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 3:30,0,0,"",11.1,<0> ,51.27,<0> ,33.5,<0> ,106.5,<0> ,9.5,<0> ,3.23,<0> ,3.14,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 3:45,0,0,"",11.2,<0> ,51.25,<0> ,33.5,<0> ,107.6,<0> ,9.5,<0> ,3.18,<0> ,3.09,<3> ,"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 4:00,0,0,"",11.7,<0> ,51.15,<0> ,33.5,<0> ,111.7,<0> ,9.8,<0> ,3.1,<0> ,3.01,<3> ,"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 4:15,0,0,"",12.1,<0> ,51.09,<0> ,33.5,<0> ,113.7,<0> ,9.9,<0> ,3.02,<0> ,2.93,<3> ,"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 4:30,0,0,"",12.4,<0> ,51.03,<0> ,33.4,<0> ,114.4,<0> ,9.9,<0> ,2.93,<0> ,2.84,<3> ,"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 4:45,0,0,"",12.7,<0> ,50.95,<0> ,33.4,<0> ,114.6,<0> ,9.9,<0> ,2.83,<0> ,2.74,<3> ,"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 5:00,0,0,"",13.0,<0> ,50.88,<0> ,33.3,<0> ,114.1,<0> ,9.8,<0> ,2.72,<0> ,2.62,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 5:15,0,0,"",13.4,<0> ,50.8,<0> ,33.3,<0> ,111.1,<0> ,9.4,<0> ,2.61,<0> ,2.51,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 5:30,0,0,"",13.7,<0> ,50.74,<0> ,33.3,<0> ,109.5,<0> ,9.3,<0> ,2.5,<0> ,2.4,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 5:45,0,0,"",13.8,<0> ,50.72,<0> ,33.3,<0> ,108.8,<0> ,9.2,<0> ,2.38,<0> ,2.28,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 6:00,0,0,"",14.0,<0> ,50.64,<0> ,33.2,<0> ,106.2,<0> ,8.9,<0> ,2.27,<0> ,2.17,<3> ,"",<-1> ,"","",7.9,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 6:15,0,0,"",14.3,<0> ,50.58,<0> ,33.2,<0> ,103.1,<0> ,8.6,<0> ,2.15,<0> ,2.05,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 6:30,0,0,"",14.4,<0> ,50.52,<0> ,33.1,<0> ,101.7,<0> ,8.5,<0> ,2.05,<0> ,1.95,<3> ,"",<-1> ,"","",7.9,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 6:45,0,0,"",14.8,<0> ,50.42,<0> ,33.1,<0> ,101.3,<0> ,8.4,<0> ,1.94,<0> ,1.84,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 7:00,0,0,"",14.9,<0> ,50.34,<0> ,33.0,<0> ,98.1,<0> ,8.1,<0> ,1.84,<0> ,1.74,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 7:15,0,0,"",15.1,<0> ,50.28,<0> ,33.0,<0> ,97.3,<0> ,8.0,<0> ,1.75,<0> ,1.65,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 7:30,0,0,"",15.3,<0> ,50.18,<0> ,32.9,<0> ,96.0,<0> ,7.9,<0> ,1.68,<0> ,1.58,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 7:45,0,0,"",15.4,<0> ,50.11,<0> ,32.9,<0> ,94.7,<0> ,7.8,<0> ,1.59,<0> ,1.49,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 8:00,0,0,"",15.6,<0> ,50.04,<0> ,32.8,<0> ,93.3,<0> ,7.6,<0> ,1.57,<0> ,1.47,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 8:15,0,0,"",15.6,<0> ,50.01,<0> ,32.8,<0> ,92.1,<0> ,7.5,<0> ,1.53,<0> ,1.43,<3> ,"",<-1> ,"","",7.8,<0> ,4,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 8:30,0,0,"",15.6,<0> ,49.97,<0> ,32.8,<0> ,91.3,<0> ,7.4,<0> ,1.49,<0> ,1.39,<3> ,"",<-1> ,"","",7.8,<0> ,4,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 8:45,0,0,"",15.7,<0> ,49.96,<0> ,32.8,<0> ,91.0,<0> ,7.4,<0> ,1.49,<0> ,1.39,<3> ,"",<-1> ,"","",7.8,<0> ,4,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 9:00,0,0,"",15.6,<0> ,49.97,<0> ,32.8,<0> ,91.5,<0> ,7.5,<0> ,1.49,<0> ,1.39,<3> ,"",<-1> ,"","",7.8,<0> ,7,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 9:15,0,0,"",15.5,<0> ,50.05,<0> ,32.8,<0> ,93.4,<0> ,7.6,<0> ,1.51,<0> ,1.42,<3> ,"",<-1> ,"","",7.8,<0> ,4,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 9:30,0,0,"",15.6,<0> ,50.04,<0> ,32.8,<0> ,92.8,<0> ,7.6,<0> ,1.55,<0> ,1.46,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 9:45,0,0,"",15.9,<0> ,49.96,<0> ,32.8,<0> ,92.9,<0> ,7.5,<0> ,1.6,<0> ,1.51,<3> ,"",<-1> ,"","",7.8,<0> ,4,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 10:00,0,0,"",15.8,<0> ,50.05,<0> ,32.8,<0> ,95.2,<0> ,7.7,<0> ,1.65,<0> ,1.56,<3> ,"",<-1> ,"","",7.8,<0> ,4,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 10:15,0,0,"",15.5,<0> ,50.18,<0> ,32.9,<0> ,95.8,<0> ,7.8,<0> ,1.73,<0> ,1.64,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 10:30,0,0,"",15.4,<0> ,50.26,<0> ,33.0,<0> ,97.6,<0> ,8.0,<0> ,1.82,<0> ,1.73,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 10:45,0,0,"",14.7,<0> ,50.43,<0> ,33.1,<0> ,100.0,<0> ,8.3,<0> ,1.9,<0> ,1.81,<3> ,"",<-1> ,"","",7.9,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 11:00,0,0,"",14.5,<0> ,50.51,<0> ,33.1,<0> ,100.8,<0> ,8.4,<0> ,2.01,<0> ,1.92,<3> ,"",<-1> ,"","",7.9,<0> ,4,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 11:15,0,0,"",14.4,<0> ,50.51,<0> ,33.1,<0> ,113.6,<0> ,9.5,<0> ,2.11,<0> ,2.02,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 11:30,0,0,"",14.3,<0> ,50.5,<0> ,33.1,<0> ,117.6,<0> ,9.8,<0> ,2.21,<0> ,2.12,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 11:45,0,0,"",14.3,<0> ,50.47,<0> ,33.1,<0> ,119.4,<0> ,10.0,<0> ,2.32,<0> ,2.23,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 12:00,0,0,"",14.2,<0> ,50.5,<0> ,33.1,<0> ,121.5,<0> ,10.2,<0> ,2.42,<0> ,2.33,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 12:15,0,0,"",13.9,<0> ,50.59,<0> ,33.2,<0> ,122.2,<0> ,10.3,<0> ,2.52,<0> ,2.43,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 12:30,0,0,"",13.5,<0> ,50.73,<0> ,33.3,<0> ,125.1,<0> ,10.6,<0> ,2.62,<0> ,2.53,<3> ,"",<-1> ,"","",8.1,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 12:45,0,0,"",13.2,<0> ,50.83,<0> ,33.3,<0> ,129.1,<0> ,11.0,<0> ,2.74,<0> ,2.65,<3> ,"",<-1> ,"","",8.1,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 13:00,0,0,"",12.8,<0> ,50.94,<0> ,33.4,<0> ,131.6,<0> ,11.3,<0> ,2.84,<0> ,2.75,<3> ,"",<-1> ,"","",8.1,<0> ,2,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 13:15,0,0,"",12.5,<0> ,51.02,<0> ,33.4,<0> ,133.2,<0> ,11.5,<0> ,2.94,<0> ,2.85,<3> ,"",<-1> ,"","",8.1,<0> ,2,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 13:30,0,0,"",12.5,<0> ,51.02,<0> ,33.4,<0> ,134.2,<0> ,11.6,<0> ,3.03,<0> ,2.94,<3> ,"",<-1> ,"","",8.1,<0> ,2,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 13:45,0,0,"",12.4,<0> ,51.05,<0> ,33.4,<0> ,135.9,<0> ,11.8,<0> ,3.11,<0> ,3.02,<3> ,"",<-1> ,"","",8.1,<0> ,2,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 14:00,0,0,"",12.4,<0> ,51.07,<0> ,33.5,<0> ,136.0,<0> ,11.8,<0> ,3.2,<0> ,3.11,<3> ,"",<-1> ,"","",8.1,<0> ,2,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 14:15,0,0,"",12.4,<0> ,44.09,<0> ,28.4,<0> ,138.1,<0> ,12.4,<0> ,3.28,<0> ,3.19,<3> ,"",<-1> ,"","",8.1,<0> ,2,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 14:30,0,0,"",12.2,<0> ,51.11,<0> ,33.5,<0> ,138.7,<0> ,12.1,<0> ,3.34,<0> ,3.25,<3> ,"",<-1> ,"","",8.1,<0> ,2,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 14:45,0,0,"",12.2,<0> ,50.84,<0> ,33.3,<0> ,140.1,<0> ,12.2,<0> ,3.39,<0> ,3.31,<3> ,"",<-1> ,"","",8.2,<0> ,4,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 15:00,0,0,"",12.2,<0> ,51.14,<0> ,33.5,<0> ,141.2,<0> ,12.3,<0> ,3.43,<0> ,3.35,<3> ,"",<-1> ,"","",8.2,<0> ,2,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 15:15,0,0,"",12.4,<0> ,50.96,<0> ,33.4,<0> ,142.8,<0> ,12.4,<0> ,3.47,<0> ,3.39,<3> ,"",<-1> ,"","",8.2,<0> ,2,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 15:30,0,0,"",12.5,<0> ,50.8,<0> ,33.3,<0> ,142.1,<0> ,12.3,<0> ,3.47,<0> ,3.39,<3> ,"",<-1> ,"","",8.2,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 15:45,0,0,"",12.7,<0> ,51.06,<0> ,33.5,<0> ,146.3,<0> ,12.6,<0> ,3.47,<0> ,3.39,<3> ,"",<-1> ,"","",8.2,<0> ,2,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 16:00,0,0,"",12.4,<0> ,51.1,<0> ,33.5,<0> ,144.5,<0> ,12.5,<0> ,3.44,<0> ,3.36,<3> ,"",<-1> ,"","",8.2,<0> ,2,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 16:15,0,0,"",12.5,<0> ,51.11,<0> ,33.5,<0> ,145.5,<0> ,12.6,<0> ,3.38,<0> ,3.3,<3> ,"",<-1> ,"","",8.2,<0> ,2,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 16:30,0,0,"",12.5,<0> ,51.1,<0> ,33.5,<0> ,147.2,<0> ,12.7,<0> ,3.34,<0> ,3.26,<3> ,"",<-1> ,"","",8.2,<0> ,2,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 16:45,0,0,"",12.8,<0> ,51.08,<0> ,33.5,<0> ,148.5,<0> ,12.8,<0> ,3.27,<0> ,3.19,<3> ,"",<-1> ,"","",8.2,<0> ,2,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 17:00,0,0,"",13.1,<0> ,51.04,<0> ,33.5,<0> ,148.4,<0> ,12.7,<0> ,3.2,<0> ,3.12,<3> ,"",<-1> ,"","",8.2,<0> ,2,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 17:15,0,0,"",13.6,<0> ,50.97,<0> ,33.4,<0> ,149.0,<0> ,12.6,<0> ,3.12,<0> ,3.04,<3> ,"",<-1> ,"","",8.2,<0> ,2,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 17:30,0,0,"",13.9,<0> ,50.91,<0> ,33.4,<0> ,148.9,<0> ,12.5,<0> ,3.03,<0> ,2.95,<3> ,"",<-1> ,"","",8.2,<0> ,2,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 17:45,0,0,"",14.2,<0> ,50.86,<0> ,33.4,<0> ,149.7,<0> ,12.5,<0> ,2.93,<0> ,2.85,<3> ,"",<-1> ,"","",8.2,<0> ,2,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 18:00,0,0,"",14.4,<0> ,50.85,<0> ,33.4,<0> ,149.2,<0> ,12.4,<0> ,2.84,<0> ,2.76,<3> ,"",<-1> ,"","",8.2,<0> ,2,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 18:15,0,0,"",14.7,<0> ,50.81,<0> ,33.3,<0> ,148.4,<0> ,12.3,<0> ,2.74,<0> ,2.66,<3> ,"",<-1> ,"","",8.2,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 18:30,0,0,"",14.9,<0> ,50.75,<0> ,33.3,<0> ,147.0,<0> ,12.1,<0> ,2.63,<0> ,2.55,<3> ,"",<-1> ,"","",8.2,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 18:45,0,0,"",15.2,<0> ,50.68,<0> ,33.3,<0> ,145.9,<0> ,12.0,<0> ,2.54,<0> ,2.46,<3> ,"",<-1> ,"","",8.1,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 19:00,0,0,"",15.4,<0> ,50.63,<0> ,33.2,<0> ,145.5,<0> ,11.9,<0> ,2.44,<0> ,2.36,<3> ,"",<-1> ,"","",8.1,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 19:15,0,0,"",15.6,<0> ,50.58,<0> ,33.2,<0> ,143.6,<0> ,11.7,<0> ,2.33,<0> ,2.25,<3> ,"",<-1> ,"","",8.1,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 19:30,0,0,"",15.9,<0> ,50.55,<0> ,33.2,<0> ,141.6,<0> ,11.5,<0> ,2.23,<0> ,2.15,<3> ,"",<-1> ,"","",8.1,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 19:45,0,0,"",16.0,<0> ,50.5,<0> ,33.2,<0> ,139.0,<0> ,11.2,<0> ,2.16,<0> ,2.08,<3> ,"",<-1> ,"","",8.1,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 20:00,0,0,"",16.2,<0> ,50.47,<0> ,33.1,<0> ,136.0,<0> ,10.9,<0> ,2.08,<0> ,1.99,<3> ,"",<-1> ,"","",8.1,<0> ,4,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 20:15,0,0,"",16.4,<0> ,50.42,<0> ,33.1,<0> ,132.2,<0> ,10.6,<0> ,2.02,<0> ,1.93,<3> ,"",<-1> ,"","",8.1,<0> ,4,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 20:30,0,0,"",16.5,<0> ,50.39,<0> ,33.1,<0> ,129.9,<0> ,10.4,<0> ,1.96,<0> ,1.87,<3> ,"",<-1> ,"","",8.1,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 20:45,0,0,"",16.6,<0> ,50.36,<0> ,33.1,<0> ,127.5,<0> ,10.2,<0> ,1.92,<0> ,1.83,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 21:00,0,0,"",16.7,<0> ,50.33,<0> ,33.0,<0> ,125.2,<0> ,10.0,<0> ,1.89,<0> ,1.8,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 21:15,0,0,"",16.7,<0> ,50.33,<0> ,33.0,<0> ,124.6,<0> ,9.9,<0> ,1.86,<0> ,1.77,<3> ,"",<-1> ,"","",8.0,<0> ,4,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 21:30,0,0,"",16.7,<0> ,50.31,<0> ,33.0,<0> ,122.6,<0> ,9.8,<0> ,1.86,<0> ,1.77,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 21:45,0,0,"",16.7,<0> ,50.32,<0> ,33.0,<0> ,120.8,<0> ,9.6,<0> ,1.87,<0> ,1.78,<3> ,"",<-1> ,"","",8.0,<0> ,44,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 22:00,0,0,"",16.6,<0> ,50.35,<0> ,33.1,<0> ,117.9,<0> ,9.4,<0> ,1.88,<0> ,1.79,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 22:15,0,0,"",16.5,<0> ,50.36,<0> ,33.1,<0> ,121.8,<0> ,9.7,<0> ,1.9,<0> ,1.81,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 22:30,0,0,"",16.5,<0> ,50.34,<0> ,33.0,<0> ,120.8,<0> ,9.7,<0> ,1.94,<0> ,1.85,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 22:45,0,0,"",16.4,<0> ,48.69,<0> ,31.8,<0> ,122.1,<0> ,9.9,<0> ,2.01,<0> ,1.92,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 23:00,0,0,"",16.0,<0> ,49.74,<0> ,32.6,<0> ,124.9,<0> ,10.1,<0> ,2.06,<0> ,1.97,<3> ,"",<-1> ,"","",8.0,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 23:15,0,0,"",15.7,<0> ,49.83,<0> ,32.7,<0> ,126.8,<0> ,10.3,<0> ,2.11,<0> ,2.02,<3> ,"",<-1> ,"","",8.1,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 23:30,0,0,"",15.2,<0> ,50.59,<0> ,33.2,<0> ,129.2,<0> ,10.6,<0> ,2.31,<0> ,2.22,<3> ,"",<-1> ,"","",8.1,<0> ,5,<0> ,"",<-1> ,
"soschwq  ","P",07/29/2025 23:45,0,0,"",15.2,<0> ,50.77,<0> ,33.3,<0> ,129.9,<0> ,10.6,<0> ,2.2,<0> ,2.11,<3> ,"",<-1> ,"","",8.1,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/30/2025 0:00,0,0,"",14.3,<0> ,50.75,<0> ,33.3,<0> ,133.5,<0> ,11.1,<0> ,2.35,<0> ,2.26,<3> ,"",<-1> ,"","",8.1,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/30/2025 0:15,0,0,"",14.3,<0> ,50.74,<0> ,33.3,<0> ,131.6,<0> ,11.0,<0> ,2.37,<0> ,2.28,<3> ,"",<-1> ,"","",8.1,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/30/2025 0:30,0,0,"",13.8,<0> ,50.8,<0> ,33.3,<0> ,130.6,<0> ,11.0,<0> ,2.5,<0> ,2.41,<3> ,"",<-1> ,"","",8.1,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/30/2025 0:45,0,0,"",13.6,<0> ,50.81,<0> ,33.3,<0> ,129.0,<0> ,10.9,<0> ,2.57,<0> ,2.49,<3> ,"",<-1> ,"","",8.1,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/30/2025 1:00,0,0,"",13.5,<0> ,50.81,<0> ,33.3,<0> ,126.9,<0> ,10.7,<0> ,2.61,<0> ,2.53,<3> ,"",<-1> ,"","",8.1,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/30/2025 1:15,0,0,"",13.4,<0> ,50.84,<0> ,33.3,<0> ,126.5,<0> ,10.8,<0> ,2.72,<0> ,2.64,<3> ,"",<-1> ,"","",8.1,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/30/2025 1:30,0,0,"",13.0,<0> ,50.93,<0> ,33.4,<0> ,127.6,<0> ,10.9,<0> ,2.75,<0> ,2.67,<3> ,"",<-1> ,"","",8.1,<0> ,3,<0> ,"",<-1> ,
"soschwq  ","P",07/30/2025 1:45,0,0,"",12.5,<0> ,51.04,<0> ,33.4,<0> ,126.3,<0> ,10.9,<0> ,2.9,<0> ,2.82,<3> ,"",<-1> ,"","",8.1,<0> ,2,<0> ,"",<-1> ,
"soschwq  ","P",07/30/2025 2:00,0,0,"",12.1,<0> ,51.12,<0> ,33.5,<0> ,120.6,<0> ,10.5,<0> ,2.99,<0> ,2.91,<3> ,"",<-1> ,"","",8.1,<0> ,2,<0> ,"",<-1> ,
"soschwq  ","P",07/30/2025 2:15,0,0,"",12.0,<0> ,51.12,<0> ,33.5,<0> ,117.2,<0> ,10.2,<0> ,2.9,<0> ,2.82,<3> ,"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
"soschwq  ","P",07/30/2025 2:30,0,0,"",11.7,<0> ,51.18,<0> ,33.5,<0> ,112.8,<0> ,9.9,<0> ,2.94,<0> ,2.86,<3> ,"",<-1> ,"","",8.0,<0> ,2,<0> ,"",<-1> ,
