"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"sosvanut  ","P",06/25/2020 9:43,0,1,1         ,1         ,"{TSL}",0.0290,<0>  ,0.0217,<0>  ,0.0036,<0>  ,0.0251,<0>  ,0.0287,<0>  ,11.8200,<1> (CHB) ,
"sosvanut  ","P",06/25/2020 9:44,0,1,1         ,2         ,"{TSL}",0.0287,<0>  ,0.0211,<0>  ,0.0035,<0>  ,0.0268,<0>  ,0.0304,<0>  ,10.8400,<1> (CHB) ,
"sosvanut  ","P",06/25/2020 9:45,0,1,1         ,3         ,"{TSL}",0.0307,<0>  ,0.0227,<0>  ,0.0037,<0>  ,0.0266,<0>  ,0.0303,<0>  ,11.0100,<1> (CHB) ,
"sosvanut  ","P",06/25/2020 14:46,0,1,1         ,1         ,"{TSH}",0.0218,<0>  ,0.0104,<0>  ,0.0039,<0>  ,0.0227,<0>  ,0.0266,<0>  ,27.7300,<1> [SRD] (CHB) ,
"sosvanut  ","P",06/25/2020 14:47,0,1,1         ,2         ,"{TSH}",0.0226,<0>  ,0.0140,<0>  ,0.0040,<0>  ,0.0233,<0>  ,0.0272,<0>  ,34.3700,<1> (CHB) ,
"sosvanut  ","P",06/25/2020 14:49,0,1,1         ,3         ,"{TSH}",0.0224,<0>  ,0.0108,<0>  ,0.0039,<0>  ,0.0231,<0>  ,0.0270,<0>  ,34.1600,<1> (CHB) ,
"sosvanut  ","P",07/23/2020 8:19,0,1,1         ,1         ,"{TSL}",0.0458,<0>  ,0.0662,<0>  ,0.0063,<0>  ,0.1299,<0>  ,0.1362,<0>  ,5.1700,<1> (CHB) ,
"sosvanut  ","P",07/23/2020 8:20,0,1,1         ,2         ,"{TSL}",0.0474,<0>  ,0.0662,<0>  ,0.0062,<0>  ,0.1300,<0>  ,0.1362,<0>  ,6.4500,<1> (CHB) ,
"sosvanut  ","P",07/23/2020 8:21,0,1,1         ,3         ,"{TSL}",0.0469,<0>  ,0.0695,<0>  ,0.0065,<0>  ,0.1286,<0>  ,0.1352,<0>  ,5.1700,<1> (CHB) ,
"sosvanut  ","P",07/23/2020 15:21,0,1,1         ,1         ,"{TSH}",0.0523,<0>  ,0.0075,<0>  ,0.0052,<0>  ,0.2916,<0>  ,0.2968,<0>  ,31.3300,<1> (CHB) ,
"sosvanut  ","P",07/23/2020 15:23,0,1,1         ,2         ,"{TSH}",0.0528,<0>  ,0.0028,<0>  ,0.0053,<0>  ,0.2894,<0>  ,0.2947,<0>  ,31.0500,<1> (CHB) ,
"sosvanut  ","P",07/23/2020 15:24,0,1,1         ,3         ,"{TSH}",0.0522,<0>  ,0.0024,<0>  ,0.0053,<0>  ,0.2924,<0>  ,0.2977,<0>  ,29.5200,<1> (CHB) ,
"sosvanut  ","P",08/24/2020 10:41,0,1,1         ,1         ,"{TSL}",0.0630,<0>  ,0.1224,<0>  ,0.0071,<0>  ,0.1350,<0>  ,0.1421,<0>  ,3.2900,<0>  ,
"sosvanut  ","P",08/24/2020 10:43,0,1,1         ,2         ,"{TSL}",0.0631,<0>  ,0.1187,<0>  ,0.0077,<0>  ,0.1354,<0>  ,0.1431,<0>  ,4.8100,<0>  ,
"sosvanut  ","P",08/24/2020 10:45,0,1,1         ,3         ,"{TSL}",0.0634,<0>  ,0.1176,<0>  ,0.0070,<0>  ,0.1344,<0>  ,0.1413,<0>  ,5.1400,<0>  ,
"sosvanut  ","P",08/24/2020 16:00,0,1,1         ,1         ,"{TSH}",0.0477,<0>  ,0.0249,<0>  ,0.0051,<0>  ,0.2459,<0>  ,0.2510,<0>  ,9.8800,<0>  ,
"sosvanut  ","P",08/24/2020 16:02,0,1,1         ,2         ,"{TSH}",0.0486,<0>  ,0.0238,<0>  ,0.0052,<0>  ,0.2434,<0>  ,0.2486,<0>  ,9.0700,<0>  ,
"sosvanut  ","P",08/24/2020 16:04,0,1,1         ,3         ,"{TSH}",0.0479,<0>  ,0.0240,<0>  ,0.0051,<0>  ,0.2453,<0>  ,0.2505,<0>  ,9.5100,<0>  ,
"sosvanut  ","P",09/21/2020 9:00,0,1,1         ,1         ,"{TSL}",0.0498,<1> (CHB) ,0.1335,<1> (CHB) ,0.0080,<1> (CHB) ,0.1141,<1> (CHB) ,0.1222,<1> (CHB) ,3.5200,<0>  ,
"sosvanut  ","P",09/21/2020 9:02,0,1,1         ,2         ,"{TSL}",0.0498,<1> (CHB) ,0.1335,<1> (CHB) ,0.0078,<1> (CHB) ,0.1139,<1> (CHB) ,0.1217,<1> (CHB) ,3.4400,<0>  ,
"sosvanut  ","P",09/21/2020 9:04,0,1,1         ,3         ,"{TSL}",0.0503,<1> (CHB) ,0.1354,<1> (CHB) ,0.0078,<1> (CHB) ,0.1145,<1> (CHB) ,0.1224,<1> (CHB) ,3.3500,<0>  ,
"sosvanut  ","P",09/21/2020 14:21,0,1,1         ,1         ,"{TSH}",0.0334,<1> (CHB) ,0.0283,<1> (CHB) ,0.0052,<1> (CHB) ,0.1226,<1> (CHB) ,0.1278,<1> (CHB) ,6.0800,<0>  ,
"sosvanut  ","P",09/21/2020 14:23,0,1,1         ,2         ,"{TSH}",0.0333,<1> (CHB) ,0.0217,<1> (CHB) ,0.0051,<1> (CHB) ,0.1237,<1> (CHB) ,0.1288,<1> (CHB) ,6.2200,<0>  ,
"sosvanut  ","P",09/21/2020 14:25,0,1,1         ,3         ,"{TSH}",0.0338,<1> (CHB) ,0.0214,<1> (CHB) ,0.0051,<1> (CHB) ,0.1234,<1> (CHB) ,0.1285,<1> (CHB) ,5.9900,<0>  ,
"sosvanut  ","P",10/19/2020 8:43,0,1,1         ,1         ,"{TSL}",0.0467,<0>  ,0.1023,<0>  ,0.0073,<0>  ,0.1329,<0>  ,0.1402,<0>  ,3.2600,<0>  ,
"sosvanut  ","P",10/19/2020 8:46,0,1,1         ,2         ,"{TSL}",0.0473,<0>  ,0.1033,<0>  ,0.0071,<0>  ,0.1328,<0>  ,0.1400,<0>  ,2.9400,<0>  ,
"sosvanut  ","P",10/19/2020 8:49,0,1,1         ,3         ,"{TSL}",0.0501,<0>  ,0.1041,<0>  ,0.0072,<0>  ,0.1328,<0>  ,0.1401,<0>  ,3.8400,<0>  ,
"sosvanut  ","P",10/19/2020 13:56,0,1,1         ,1         ,"{TSH}",0.0389,<0>  ,0.0234,<0>  ,0.0039,<0>  ,0.1821,<0>  ,0.1860,<0>  ,1.2000,<0>  ,
"sosvanut  ","P",10/19/2020 13:59,0,1,1         ,2         ,"{TSH}",0.0394,<0>  ,0.0254,<0>  ,0.0041,<0>  ,0.1811,<0>  ,0.1852,<0>  ,0.9400,<0>  ,
"sosvanut  ","P",10/19/2020 14:02,0,1,1         ,3         ,"{TSH}",0.0388,<0>  ,0.0236,<0>  ,0.0041,<0>  ,0.1807,<0>  ,0.1848,<0>  ,0.9900,<0>  ,
"sosvanut  ","P",11/30/2020 11:36,0,1,1         ,1         ,"{TSH}",0.0347,<1> (CHB) ,0.0242,<1> (CHB) ,0.0046,<1> (CHB) ,0.1635,<1> (CHB) ,0.1681,<1> (CHB) ,3.0200,<1> (CHB) ,
"sosvanut  ","P",11/30/2020 11:38,0,1,1         ,2         ,"{TSH}",0.0350,<1> (CHB) ,0.0252,<1> (CHB) ,0.0046,<1> (CHB) ,0.1649,<1> (CHB) ,0.1695,<1> (CHB) ,4.6400,<1> (CHB) ,
"sosvanut  ","P",11/30/2020 11:40,0,1,1         ,3         ,"{TSH}",0.0349,<1> (CHB) ,0.0255,<1> (CHB) ,0.0047,<1> (CHB) ,0.1651,<1> (CHB) ,0.1698,<1> (CHB) ,2.2700,<1> (CHB) ,
"sosvanut  ","P",11/30/2020 16:37,0,1,1         ,1         ,"{TSL}",0.0345,<1> (CHB) ,0.0582,<1> (CHB) ,0.0044,<1> (CHB) ,0.2183,<1> (CHB) ,0.2226,<1> (CHB) ,2.8600,<1> (CHB) ,
"sosvanut  ","P",11/30/2020 16:39,0,1,1         ,2         ,"{TSL}",0.0342,<1> (CHB) ,0.0583,<1> (CHB) ,0.0046,<1> (CHB) ,0.2188,<1> (CHB) ,0.2234,<1> (CHB) ,2.6900,<1> (CHB) ,
"sosvanut  ","P",11/30/2020 16:41,0,1,1         ,3         ,"{TSL}",0.0341,<1> (CHB) ,0.0585,<1> (CHB) ,0.0046,<1> (CHB) ,0.2188,<1> (CHB) ,0.2234,<1> (CHB) ,2.9200,<1> (CHB) ,
"sosvanut  ","P",12/28/2020 11:00,0,1,1         ,1         ,"{TSH}",0.0326,<1> (CHB) ,0.0303,<1> (CHB) ,0.0052,<1> (CHB) ,0.2353,<1> (CHB) ,0.2404,<1> (CHB) ,0.9800,<1> (CHB) ,
"sosvanut  ","P",12/28/2020 11:02,0,1,1         ,2         ,"{TSH}",0.0325,<1> (CHB) ,0.0313,<1> (CHB) ,0.0052,<1> (CHB) ,0.2384,<1> (CHB) ,0.2437,<1> (CHB) ,0.9800,<1> (CHB) ,
"sosvanut  ","P",12/28/2020 11:04,0,1,1         ,3         ,"{TSH}",0.0330,<1> (CHB) ,0.0321,<1> (CHB) ,0.0052,<1> (CHB) ,0.2383,<1> (CHB) ,0.2435,<1> (CHB) ,1.0200,<1> (CHB) ,
"sosvanut  ","P",12/28/2020 16:38,0,1,1         ,1         ,"{TSL}",0.0233,<1> (CHB) ,0.0469,<1> (CHB) ,0.0043,<1> (CHB) ,0.3420,<1> (CHB) ,0.3464,<1> (CHB) ,2.8200,<1> (CHB) ,
"sosvanut  ","P",12/28/2020 16:40,0,1,1         ,2         ,"{TSL}",0.0235,<1> (CHB) ,0.0471,<1> (CHB) ,0.0043,<1> (CHB) ,0.3418,<1> (CHB) ,0.3461,<1> (CHB) ,2.7300,<1> (CHB) ,
"sosvanut  ","P",12/28/2020 16:42,0,1,1         ,3         ,"{TSL}",0.0234,<1> (CHB) ,0.0477,<1> (CHB) ,0.0042,<1> (CHB) ,0.3413,<1> (CHB) ,0.3455,<1> (CHB) ,2.5300,<1> (CHB) ,
