"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"soswinut  ","P",02/03/2011 12:58,0,1,1         ,1         ,"TSH",0.0028,<0>  ,0.0094,<0>  ,0.0030,<0>  ,0.2137,<0>  ,"",<0>  ,0.6400,<0>  ,
"soswinut  ","P",02/03/2011 13:00,0,1,1         ,2         ,"TSH",0.0128,<0>  ,0.0254,<0>  ,0.0030,<0>  ,0.2136,<0>  ,"",<0>  ,0.7300,<0>  ,
"soswinut  ","P",02/03/2011 13:02,0,1,1         ,3         ,"TSH",0.0050,<0>  ,0.0007,<-4> [SBL] ,0.0030,<0>  ,0.2131,<0>  ,"",<0>  ,0.8700,<0>  ,
"soswinut  ","P",02/03/2011 18:44,0,1,1         ,1         ,"TSL",0.0026,<0>  ,0.0202,<0>  ,0.0013,<0>  ,0.3927,<0>  ,"",<0>  ,0.3500,<0>  ,
"soswinut  ","P",02/03/2011 18:47,0,1,1         ,2         ,"TSL",0.0011,<0>  ,0.0160,<0>  ,0.0014,<0>  ,0.3914,<0>  ,"",<0>  ,0.2400,<0>  ,
"soswinut  ","P",02/03/2011 18:50,0,1,1         ,3         ,"TSL",0.0023,<0>  ,0.0186,<0>  ,0.0013,<0>  ,0.3938,<0>  ,"",<0>  ,0.2900,<0>  ,
"soswinut  ","P",03/03/2011 13:35,0,1,1         ,1         ,"TSH",0.0011,<0>  ,0.0012,<0>  ,0.0006,<0>  ,0.6799,<0>  ,"",<0>  ,0.2200,<0>  ,
"soswinut  ","P",03/03/2011 13:37,0,1,1         ,2         ,"TSH",0.0010,<0>  ,0.0012,<0>  ,0.0006,<0>  ,0.6836,<0>  ,"",<0>  ,0.2000,<0>  ,
"soswinut  ","P",03/03/2011 13:40,0,1,1         ,3         ,"TSH",0.0008,<0>  ,0.0013,<0>  ,0.0006,<0>  ,0.6821,<0>  ,"",<0>  ,0.2300,<0>  ,
"soswinut  ","P",03/03/2011 19:53,0,1,1         ,1         ,"TSL",0.0019,<0>  ,0.0033,<0>  ,0.0005,<0>  ,0.6827,<0>  ,"",<0>  ,0.0900,<0>  ,
"soswinut  ","P",03/03/2011 19:56,0,1,1         ,2         ,"TSL",0.0012,<0>  ,0.0012,<0>  ,0.0005,<0>  ,0.6828,<0>  ,"",<0>  ,0.1000,<0>  ,
"soswinut  ","P",03/03/2011 19:59,0,1,1         ,3         ,"TSL",0.0012,<0>  ,0.0015,<0>  ,0.0005,<0>  ,0.6829,<0>  ,"",<0>  ,0.0900,<0>  ,
"soswinut  ","P",03/28/2011 9:21,0,1,1         ,1         ,"TSH",0.0021,<0>  ,0.0061,<0>  ,0.0009,<0>  ,0.5845,<0>  ,"",<0>  ,0.1700,<0>  ,
"soswinut  ","P",03/28/2011 9:23,0,1,1         ,2         ,"TSH",0.0018,<0>  ,0.0056,<0>  ,0.0009,<0>  ,0.5815,<0>  ,"",<0>  ,0.2200,<0>  ,
"soswinut  ","P",03/28/2011 9:25,0,1,1         ,3         ,"TSH",0.0018,<0>  ,0.0063,<0>  ,0.0009,<0>  ,0.5818,<0>  ,"",<0>  ,0.1700,<0>  ,
"soswinut  ","P",03/28/2011 14:40,0,1,1         ,1         ,"TSL",0.0028,<0>  ,0.0049,<0>  ,0.0011,<0>  ,0.5924,<0>  ,"",<0>  ,0.1800,<0>  ,
"soswinut  ","P",03/28/2011 14:42,0,1,1         ,2         ,"TSL",0.0025,<0>  ,0.0054,<0>  ,0.0011,<0>  ,0.5903,<0>  ,"",<0>  ,0.1800,<0>  ,
"soswinut  ","P",03/28/2011 14:44,0,1,1         ,3         ,"TSL",0.0026,<0>  ,0.0051,<0>  ,0.0011,<0>  ,0.5880,<0>  ,"",<0>  ,0.2000,<0>  ,
"soswinut  ","P",04/28/2011 9:52,0,1,1         ,1         ,"TSH",0.0026,<0>  ,0.0200,<0>  ,0.0007,<0>  ,0.3308,<0>  ,"",<0>  ,0.2300,<0>  ,
"soswinut  ","P",04/28/2011 9:54,0,1,1         ,2         ,"TSH",0.0006,<-4> [SBL] ,0.0199,<0>  ,0.0006,<0>  ,0.3313,<0>  ,"",<0>  ,3.3200,<0>  ,
"soswinut  ","P",04/28/2011 9:56,0,1,1         ,3         ,"TSH",0.0007,<0>  ,0.0198,<0>  ,0.0006,<0>  ,0.3313,<0>  ,"",<0>  ,0.2500,<0>  ,
"soswinut  ","P",04/28/2011 16:48,0,1,1         ,1         ,"TSL",0.0013,<0>  ,0.0183,<0>  ,0.0007,<0>  ,0.3210,<0>  ,"",<0>  ,0.3900,<0>  ,
"soswinut  ","P",04/28/2011 16:50,0,1,1         ,2         ,"TSL",0.0010,<0>  ,0.0174,<0>  ,0.0007,<0>  ,0.3202,<0>  ,"",<0>  ,0.3500,<0>  ,
"soswinut  ","P",04/28/2011 16:52,0,1,1         ,3         ,"TSL",0.0009,<0>  ,0.0176,<0>  ,0.0007,<0>  ,0.3194,<0>  ,"",<0>  ,0.3400,<0>  ,
"soswinut  ","P",05/18/2011 8:44,0,1,1         ,1         ,"TSL",0.0022,<0>  ,0.0479,<0>  ,0.0011,<0>  ,0.1965,<0>  ,"",<0>  ,0.6400,<0>  ,
"soswinut  ","P",05/18/2011 8:46,0,1,1         ,2         ,"TSL",0.0036,<0>  ,0.0448,<0>  ,0.0012,<0>  ,0.2056,<0>  ,"",<0>  ,0.3000,<0>  ,
"soswinut  ","P",05/18/2011 8:48,0,1,1         ,3         ,"TSL",0.0006,<-4> [SBL] ,0.0426,<0>  ,0.0011,<0>  ,0.1945,<0>  ,"",<0>  ,0.3000,<0>  ,
"soswinut  ","P",05/18/2011 14:36,0,1,1         ,1         ,"TSH",0.0049,<0>  ,0.0333,<0>  ,0.0024,<0>  ,0.1365,<0>  ,"",<0>  ,0.9300,<0>  ,
"soswinut  ","P",05/18/2011 14:37,0,1,1         ,2         ,"TSH",0.0036,<0>  ,0.0224,<0>  ,0.0022,<0>  ,0.1267,<0>  ,"",<0>  ,0.9100,<0>  ,
"soswinut  ","P",05/18/2011 14:38,0,1,1         ,3         ,"TSH",0.0049,<0>  ,0.0362,<0>  ,0.0018,<0>  ,0.1306,<0>  ,"",<0>  ,1.1300,<0>  ,
"soswinut  ","P",06/20/2011 10:37,0,1,1         ,1         ,"TSL",0.0042,<0>  ,0.0193,<0>  ,0.0016,<0>  ,0.1556,<0>  ,"",<0>  ,0.9500,<0>  ,
"soswinut  ","P",06/20/2011 10:38,0,1,1         ,2         ,"TSL",0.0042,<0>  ,0.0187,<0>  ,0.0016,<0>  ,0.1539,<0>  ,"",<0>  ,0.5800,<0>  ,
"soswinut  ","P",06/20/2011 10:39,0,1,1         ,3         ,"TSL",0.0143,<0>  ,0.0353,<0>  ,0.0017,<0>  ,0.1518,<0>  ,"",<0>  ,0.7400,<0>  ,
"soswinut  ","P",06/20/2011 16:14,0,1,1         ,1         ,"TSH",0.0152,<0>  ,0.0374,<0>  ,0.0026,<0>  ,0.0416,<0>  ,"",<0>  ,0.7600,<0>  ,
"soswinut  ","P",06/20/2011 16:16,0,1,1         ,2         ,"TSH",0.0157,<0>  ,0.0301,<0>  ,0.0026,<0>  ,0.0358,<0>  ,"",<0>  ,0.8900,<0>  ,
"soswinut  ","P",06/20/2011 16:18,0,1,1         ,3         ,"TSH",0.0152,<0>  ,0.0366,<0>  ,0.0026,<0>  ,0.0354,<0>  ,"",<0>  ,0.9500,<0>  ,
"soswinut  ","P",07/21/2011 11:20,0,1,1         ,1         ,"TSL",0.0068,<0>  ,0.0070,<0>  ,0.0022,<0>  ,0.0733,<0>  ,"",<0>  ,7.1500,<0>  ,
"soswinut  ","P",07/21/2011 11:22,0,1,1         ,2         ,"TSL",0.0093,<0>  ,0.0177,<0>  ,0.0024,<0>  ,0.0810,<0>  ,"",<0>  ,7.0300,<0>  ,
"soswinut  ","P",07/21/2011 11:24,0,1,1         ,3         ,"TSL",0.0085,<0>  ,0.0352,<0>  ,0.0024,<0>  ,0.0814,<0>  ,"",<0>  ,6.8200,<0>  ,
"soswinut  ","P",07/21/2011 16:33,0,1,1         ,1         ,"TSH",0.0126,<0>  ,0.0058,<0>  ,0.0017,<0>  ,0.0060,<0>  ,"",<0>  ,2.3400,<0>  ,
"soswinut  ","P",07/21/2011 16:36,0,1,1         ,2         ,"TSH",0.0174,<0>  ,0.0287,<0>  ,0.0018,<0>  ,0.0070,<0>  ,"",<0>  ,2.8200,<0>  ,
"soswinut  ","P",07/21/2011 16:39,0,1,1         ,3         ,"TSH",0.0122,<0>  ,0.0059,<0>  ,0.0013,<0>  ,0.0032,<0>  ,"",<0>  ,2.9600,<0>  ,
"soswinut  ","P",08/16/2011 9:19,0,1,1         ,1         ,"TSL",0.0041,<0>  ,0.0279,<0>  ,0.0018,<0>  ,0.0691,<0>  ,"",<0>  ,0.5900,<0>  ,
"soswinut  ","P",08/16/2011 9:22,0,1,1         ,2         ,"TSL",0.0043,<0>  ,0.0373,<0>  ,0.0018,<0>  ,0.0691,<0>  ,"",<0>  ,0.6800,<0>  ,
"soswinut  ","P",08/16/2011 9:25,0,1,1         ,3         ,"TSL",0.0050,<0>  ,0.0401,<0>  ,0.0020,<0>  ,0.0692,<0>  ,"",<0>  ,0.5600,<0>  ,
"soswinut  ","P",08/16/2011 15:15,0,1,1         ,1         ,"TSH",0.0225,<0>  ,0.0169,<0>  ,0.0021,<0>  ,0.0088,<0>  ,"",<0>  ,2.2200,<0>  ,
"soswinut  ","P",08/16/2011 15:18,0,1,1         ,2         ,"TSH",0.0206,<0>  ,0.0007,<-4> [SBL] ,0.0020,<0>  ,0.0089,<0>  ,"",<0>  ,1.9800,<0>  ,
"soswinut  ","P",08/16/2011 15:21,0,1,1         ,3         ,"TSH",0.0233,<0>  ,0.0131,<0>  ,0.0020,<0>  ,0.0089,<0>  ,"",<0>  ,2.1600,<0>  ,
"soswinut  ","P",09/29/2011 8:51,0,1,1         ,1         ,"TSL",0.0076,<0>  ,0.0793,<0>  ,0.0031,<0>  ,0.0618,<0>  ,"",<0>  ,0.4000,<0>  ,
"soswinut  ","P",09/29/2011 8:53,0,1,1         ,2         ,"TSL",0.0071,<0>  ,0.0782,<0>  ,0.0029,<0>  ,0.0630,<0>  ,"",<0>  ,0.5000,<0>  ,
