"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"pdbbpnut  ","P",08/14/2014 10:14,1,1,1         ,1         ,"",0.0581,<1> (CHB) ,0.0222,<1> (CHB) ,0.0017,<1> (CHB) ,0.0199,<1> (CHB) ,0.0216,<1> (CHB) ,1.8700,<0>  ,
"pdbbpnut  ","P",08/14/2014 10:16,1,1,1         ,2         ,"",0.0586,<1> (CHB) ,0.0240,<1> (CHB) ,0.0017,<1> (CHB) ,0.0175,<1> (CHB) ,0.0192,<1> (CHB) ,1.8100,<0>  ,
"pdbbpnut  ","P",09/16/2014 10:03,1,1,1         ,1         ,"",0.0367,<0>  ,0.0065,<0>  ,0.0020,<0>  ,0.0188,<0>  ,0.0208,<0>  ,5.3700,<0>  ,
"pdbbpnut  ","P",09/16/2014 10:05,1,1,1         ,2         ,"",0.0365,<0>  ,0.0070,<0>  ,0.0020,<0>  ,0.0184,<0>  ,0.0204,<0>  ,5.1100,<0>  ,
"pdbbpnut  ","P",10/17/2014 8:58,1,1,1         ,1         ,"",0.0572,<1> (CHB) ,0.0334,<1> (CHB) ,0.0099,<1> (CHB) ,0.2229,<1> (CHB) ,0.2328,<1> (CHB) ,2.1700,<0>  ,
"pdbbpnut  ","P",10/17/2014 9:00,1,1,1         ,2         ,"",0.0566,<1> (CHB) ,0.0384,<1> (CHB) ,0.0099,<1> (CHB) ,0.2212,<1> (CHB) ,0.2311,<1> (CHB) ,2.6400,<0>  ,
"pdbbpnut  ","P",11/05/2014 10:06,1,1,1         ,1         ,"",0.0667,<1> (CHB) ,0.0810,<1> (CHB) ,0.0133,<1> (CHB) ,0.2796,<1> (CHB) ,0.2929,<1> (CHB) ,1.3400,<0>  ,
"pdbbpnut  ","P",11/05/2014 10:08,1,1,1         ,2         ,"",0.0667,<1> (CHB) ,0.0814,<1> (CHB) ,0.0133,<1> (CHB) ,0.2792,<1> (CHB) ,0.2925,<1> (CHB) ,1.3300,<0>  ,
"pdbbpnut  ","P",12/04/2014 11:40,1,1,1         ,1         ,"",0.0649,<1> (CHB) ,0.0193,<1> (CHB) ,0.0044,<1> (CHB) ,0.3283,<1> (CHB) ,0.3327,<1> (CHB) ,0.5600,<0>  ,
"pdbbpnut  ","P",12/04/2014 11:43,1,1,1         ,2         ,"",0.0642,<1> (CHB) ,0.0195,<1> (CHB) ,0.0044,<1> (CHB) ,0.3277,<1> (CHB) ,0.3321,<1> (CHB) ,0.5800,<0>  ,
"pdbbpnut  ","P",12/04/2014 11:43,1,1,1         ,s         ,"",0.0649,<1> (CHB) ,0.0205,<1> (CHB) ,0.0044,<1> (CHB) ,0.3280,<1> (CHB) ,0.3324,<1> (CHB) ,0.5000,<0>  ,
