"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"pdbbpnut  ","P",01/13/2022 10:00,0,1,1         ,1         ,"",0.0683,<0>  ,0.0343,<0>  ,0.0042,<0>  ,0.3806,<0>  ,0.3848,<0>  ,0.3300,<0>  ,
"pdbbpnut  ","P",01/13/2022 10:01,0,1,1         ,2         ,"",0.0682,<0>  ,0.0361,<0>  ,0.0042,<0>  ,0.3804,<0>  ,0.3846,<0>  ,0.3400,<0>  ,
"pdbbpnut  ","P",01/13/2022 10:01,0,1,1         ,3         ,"",0.0683,<0>  ,0.0368,<0>  ,0.0042,<0>  ,0.3794,<0>  ,0.3836,<0>  ,0.3400,<0>  ,
"pdbbpnut  ","P",02/09/2022 9:46,0,1,1         ,1         ,"",0.0665,<0>  ,0.0183,<0>  ,0.0040,<0>  ,0.3628,<0>  ,0.3668,<0>  ,0.5600,<0>  ,
"pdbbpnut  ","P",02/09/2022 9:47,0,1,1         ,2         ,"",0.0664,<0>  ,0.0177,<0>  ,0.0041,<0>  ,0.3650,<0>  ,0.3691,<0>  ,0.5900,<0>  ,
"pdbbpnut  ","P",02/09/2022 9:47,0,1,1         ,3         ,"",0.0670,<0>  ,0.0178,<0>  ,0.0042,<0>  ,0.3649,<0>  ,0.3691,<0>  ,0.5500,<0>  ,
"pdbbpnut  ","P",03/03/2022 9:46,0,1,1         ,1         ,"",0.0531,<0>  ,0.0222,<0>  ,0.0038,<0>  ,0.3015,<0>  ,0.3053,<0>  ,1.0200,<0>  ,
"pdbbpnut  ","P",03/03/2022 9:47,0,1,1         ,2         ,"",0.0533,<0>  ,0.0213,<0>  ,0.0038,<0>  ,0.3004,<0>  ,0.3042,<0>  ,1.2000,<0>  ,
"pdbbpnut  ","P",04/06/2022 8:52,0,1,1         ,1         ,"",0.0401,<0>  ,0.0195,<0>  ,0.0048,<0>  ,0.1951,<0>  ,0.2000,<0>  ,1.5300,<0>  ,
"pdbbpnut  ","P",04/06/2022 8:53,0,1,1         ,2         ,"",0.0407,<0>  ,0.0163,<0>  ,0.0049,<0>  ,0.1970,<0>  ,0.2019,<0>  ,1.7600,<0>  ,
"pdbbpnut  ","P",05/04/2022 8:25,0,1,1         ,1         ,"",0.0374,<0>  ,0.0236,<0>  ,0.0018,<0>  ,0.0494,<0>  ,0.0512,<0>  ,1.1100,<0>  ,
"pdbbpnut  ","P",05/04/2022 8:26,0,1,1         ,2         ,"",0.0378,<0>  ,0.0224,<0>  ,0.0019,<0>  ,0.0490,<0>  ,0.0508,<0>  ,0.9700,<0>  ,
"pdbbpnut  ","P",05/04/2022 8:26,0,1,1         ,3         ,"",0.0372,<0>  ,0.0233,<0>  ,0.0019,<0>  ,0.0488,<0>  ,0.0507,<0>  ,0.8900,<0>  ,
"pdbbpnut  ","P",06/08/2022 10:10,0,1,1         ,1         ,"",0.0327,<0>  ,0.0204,<0>  ,0.0012,<0>  ,0.0066,<0>  ,0.0079,<0>  ,3.5000,<0>  ,
"pdbbpnut  ","P",06/08/2022 10:11,0,1,1         ,2         ,"",0.0326,<0>  ,0.0202,<0>  ,0.0014,<0>  ,0.0065,<0>  ,0.0079,<0>  ,3.2500,<0>  ,
"pdbbpnut  ","P",06/08/2022 10:11,0,1,1         ,3         ,"",0.0330,<0>  ,0.0200,<0>  ,0.0013,<0>  ,0.0062,<0>  ,0.0075,<0>  ,3.2600,<0>  ,
"pdbbpnut  ","P",07/07/2022 9:03,0,1,1         ,1         ,"",0.0496,<0>  ,0.0287,<0>  ,0.0009,<0>  ,0.0025,<0>  ,0.0042,<-4> [SBL] ,4.1100,<0>  ,
"pdbbpnut  ","P",07/07/2022 9:04,0,1,1         ,2         ,"",0.0502,<0>  ,0.0289,<0>  ,0.0009,<0>  ,0.0030,<0>  ,0.0042,<-4> [SBL] ,3.5900,<0>  ,
"pdbbpnut  ","P",08/03/2022 8:58,0,1,1         ,1         ,"",0.0431,<0>  ,0.0033,<0>  ,0.0011,<0>  ,0.0037,<0>  ,0.0048,<0>  ,6.8200,<0>  ,
"pdbbpnut  ","P",08/03/2022 9:00,0,1,1         ,2         ,"",0.0432,<0>  ,0.0021,<0>  ,0.0010,<0>  ,0.0030,<0>  ,0.0042,<-4> [SBL] ,7.1600,<0>  ,
"pdbbpnut  ","P",09/01/2022 9:00,0,1,1         ,1         ,"",0.0424,<1> (CHB) ,0.0177,<1> (CHB) ,0.0018,<1> (CHB) ,0.0104,<1> (CHB) ,0.0122,<1> (CHB) ,4.7900,<0>  ,
"pdbbpnut  ","P",09/01/2022 9:01,0,1,1         ,2         ,"",0.0418,<1> (CHB) ,0.0173,<1> (CHB) ,0.0019,<1> (CHB) ,0.0114,<1> (CHB) ,0.0133,<1> (CHB) ,5.0100,<0>  ,
