"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"pdbgsnut  ","P",10/07/2004 10:06,1,1,1         ,2         ,"",0.0610,<4>  ,0.0325,<4>  ,0.0056,<4>  ,0.2474,<4>  ,0.2530,<4>  ,2.1000,<4>  ,
"pdbgsnut  ","P",10/20/2004 14:15,1,1,1         ,1         ,"",0.0646,<4>  ,0.0134,<4>  ,0.0065,<4>  ,0.2950,<4>  ,0.3015,<4>  ,2.1000,<4>  ,
"pdbgsnut  ","P",10/20/2004 14:16,1,1,1         ,2         ,"",0.0664,<4>  ,0.0188,<4>  ,0.0059,<4>  ,0.2947,<4>  ,0.3006,<4>  ,2.2900,<4>  ,
"pdbgsnut  ","P",11/03/2004 10:25,1,1,1         ,1         ,"",0.0714,<4>  ,0.0310,<4>  ,0.0056,<4>  ,0.3011,<4>  ,0.3067,<4>  ,0.9800,<4>  ,
"pdbgsnut  ","P",11/03/2004 10:26,1,1,1         ,2         ,"",0.0716,<4>  ,0.0273,<4>  ,0.0056,<4>  ,0.3014,<4>  ,0.3070,<4>  ,0.8400,<4>  ,
"pdbgsnut  ","P",11/17/2004 12:30,1,1,1         ,1         ,"",0.0694,<4>  ,0.0084,<4>  ,0.0071,<4>  ,0.3547,<4>  ,0.3618,<4>  ,0.4400,<4>  ,
"pdbgsnut  ","P",11/17/2004 12:31,1,1,1         ,2         ,"",0.0695,<4>  ,0.0084,<4>  ,0.0071,<4>  ,0.3590,<4>  ,0.3661,<4>  ,0.4300,<4>  ,
"pdbgsnut  ","P",12/02/2004 10:15,1,1,1         ,1         ,"",0.0741,<4>  ,0.0106,<4>  ,0.0043,<4>  ,0.3289,<4>  ,0.3332,<4>  ,0.3400,<4>  ,
"pdbgsnut  ","P",12/02/2004 10:16,1,1,1         ,2         ,"",0.0747,<4>  ,0.0124,<4>  ,0.0042,<4>  ,0.3346,<4>  ,0.3388,<4>  ,0.1600,<4>  ,
"pdbgsnut  ","P",12/22/2004 11:15,1,1,1         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,0.3200,<4>  ,
"pdbgsnut  ","P",12/22/2004 11:16,1,1,1         ,2         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,0.3100,<4>  ,
