"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"soswinut  ","P",06/26/2002 7:14,1,1,1         ,1         ,"",0.0077,<4>  ,0.0503,<4>  ,0.0020,<4>  ,0.1125,<4>  ,0.1145,<4>  ,3.4700,<4>  ,
"soswinut  ","P",06/26/2002 7:17,1,1,1         ,2         ,"",0.0076,<4>  ,0.0441,<4>  ,0.0019,<4>  ,0.1121,<4>  ,0.1140,<4>  ,5.3200,<4>  ,
"soswinut  ","P",06/26/2002 7:19,1,1,1         ,3         ,"",0.0069,<4>  ,0.0492,<4>  ,0.0020,<4>  ,0.1121,<4>  ,0.1141,<4>  ,5.1600,<4>  ,
"soswinut  ","P",07/23/2002 6:23,1,1,1         ,1         ,"",0.0531,<4>  ,0.0666,<4>  ,0.0039,<4>  ,0.0203,<4>  ,0.0242,<4>  ,7.6400,<1> (CSM) ,
"soswinut  ","P",07/23/2002 6:26,1,1,1         ,2         ,"",0.0517,<4>  ,0.0624,<4>  ,0.0044,<4>  ,0.0111,<4>  ,0.0155,<4>  ,0.9500,<1> (CSM) ,
"soswinut  ","P",07/23/2002 6:32,1,1,1         ,3         ,"",0.0518,<4>  ,0.0632,<4>  ,0.0042,<4>  ,0.0242,<4>  ,0.0284,<4>  ,3.2600,<1> (CSM) ,
"soswinut  ","P",08/21/2002 6:32,1,1,1         ,1         ,"",0.0092,<1> (CHB) ,0.0579,<1> (CHB) ,0.0026,<1> (CHB) ,0.0747,<1> (CHB) ,0.0773,<1> (CHB) ,5.1900,<4>  ,
"soswinut  ","P",08/21/2002 6:37,1,1,1         ,2         ,"",0.0099,<1> (CHB) ,0.0581,<1> (CHB) ,0.0026,<1> (CHB) ,0.0744,<1> (CHB) ,0.0770,<1> (CHB) ,3.1700,<4>  ,
"soswinut  ","P",08/21/2002 6:42,1,1,1         ,3         ,"",0.0083,<1> (CHB) ,0.0580,<1> (CHB) ,0.0026,<1> (CHB) ,0.0744,<1> (CHB) ,0.0770,<1> (CHB) ,3.9700,<4>  ,
"soswinut  ","P",09/17/2002 4:24,1,1,1         ,1         ,"",0.0064,<4>  ,0.0708,<4>  ,0.0036,<4>  ,0.0330,<4>  ,0.0366,<4>  ,2.6600,<4>  ,
"soswinut  ","P",09/17/2002 4:28,1,1,1         ,2         ,"",0.0053,<4>  ,0.0764,<4>  ,0.0035,<4>  ,0.0314,<4>  ,0.0349,<4>  ,1.8700,<4>  ,
"soswinut  ","P",09/17/2002 4:32,1,1,1         ,3         ,"",0.0053,<4>  ,0.0705,<4>  ,0.0032,<4>  ,0.0282,<4>  ,0.0314,<4>  ,1.7400,<4>  ,
"soswinut  ","P",10/23/2002 7:34,1,1,1         ,1         ,"",0.0078,<4>  ,0.0855,<4>  ,0.0030,<4>  ,0.0737,<4>  ,0.0767,<4>  ,2.1700,<4>  ,
"soswinut  ","P",10/23/2002 7:37,1,1,1         ,2         ,"",0.0078,<4>  ,0.0862,<4>  ,0.0033,<4>  ,0.0871,<4>  ,0.0904,<4>  ,2.1300,<4>  ,
"soswinut  ","P",10/23/2002 7:40,1,1,1         ,3         ,"",0.0074,<4>  ,0.0856,<4>  ,0.0031,<4>  ,0.0841,<4>  ,0.0872,<4>  ,2.1300,<4>  ,
"soswinut  ","P",11/19/2002 19:19,1,1,1         ,1         ,"{CRE}",0.0039,<4>  ,0.0768,<4>  ,0.0020,<4>  ,0.1358,<4>  ,0.1378,<4>  ,0.9200,<4>  ,
"soswinut  ","P",11/19/2002 19:22,1,1,1         ,2         ,"{CRE}",0.0040,<4>  ,0.0758,<4>  ,0.0020,<4>  ,0.1359,<4>  ,0.1379,<4>  ,0.8900,<4>  ,
"soswinut  ","P",11/19/2002 19:25,1,1,1         ,3         ,"{CRE}",0.0037,<4>  ,0.0720,<4>  ,0.0020,<4>  ,0.1360,<4>  ,0.1380,<4>  ,1.0800,<4>  ,
