"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmfmnut  ","P",01/22/2003 16:40,1,1,1         ,1         ,"",0.0060,<4>  ,0.0120,<4>  ,0.0014,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,0.4000,<4>  ,
"gtmfmnut  ","P",01/22/2003 16:41,1,1,1         ,2         ,"",0.0070,<4>  ,0.0290,<4>  ,0.0014,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,0.1000,<4>  ,
"gtmfmnut  ","P",02/26/2003 9:16,1,1,1         ,1         ,"",0.0090,<4>  ,0.0210,<4>  ,0.0025,<4>  ,0.0031,<4>  ,0.0056,<4>  ,1.1000,<4>  ,
"gtmfmnut  ","P",02/26/2003 9:17,1,1,1         ,2         ,"",0.0100,<4>  ,0.0250,<4>  ,0.0021,<4>  ,0.0036,<4>  ,0.0057,<4>  ,1.3000,<4>  ,
"gtmfmnut  ","P",03/26/2003 8:30,1,1,1         ,1         ,"",0.0130,<4>  ,0.0080,<-4> [SBL] ,0.0014,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,1.8000,<4>  ,
"gtmfmnut  ","P",03/26/2003 8:31,1,1,1         ,2         ,"",0.0140,<4>  ,0.0140,<4>  ,0.0014,<-4> [SBL] ,"",<-4> [SCB] ,0.0014,<-4> [SBL] ,1.2000,<4>  ,
"gtmfmnut  ","P",04/29/2003 10:16,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0200,<4>  ,0.0014,<-4> [SBL] ,"",<-4> [SCB] ,0.0061,<4>  ,5.0000,<4>  ,
"gtmfmnut  ","P",04/29/2003 10:17,1,1,1         ,2         ,"",0.0020,<-4> [SBL] ,0.0270,<4>  ,0.0014,<-4> [SBL] ,"",<-4> [SCB] ,0.0029,<4>  ,5.1000,<4>  ,
"gtmfmnut  ","P",05/27/2003 11:00,1,1,1         ,1         ,"",0.0260,<4>  ,0.0650,<4>  ,0.0036,<4>  ,0.0081,<4>  ,0.0117,<4>  ,3.4000,<4>  ,
"gtmfmnut  ","P",05/27/2003 11:01,1,1,1         ,2         ,"",0.0250,<4>  ,0.0600,<4>  ,0.0032,<4>  ,0.0070,<4>  ,0.0102,<4>  ,2.9000,<4>  ,
"gtmfmnut  ","P",06/25/2003 8:45,1,1,1         ,1         ,"",0.0090,<4>  ,0.0840,<4>  ,0.0023,<4>  ,0.0301,<4>  ,0.0324,<4>  ,3.1000,<4>  ,
"gtmfmnut  ","P",06/25/2003 8:46,1,1,1         ,2         ,"",0.0020,<4>  ,0.0950,<4>  ,0.0022,<4>  ,0.0325,<4>  ,0.0347,<4>  ,3.8000,<4>  ,
"gtmfmnut  ","P",07/29/2003 11:37,1,1,1         ,1         ,"",0.0180,<4>  ,0.0780,<4>  ,0.0018,<4>  ,0.0126,<4>  ,0.0144,<4>  ,2.2000,<4>  ,
"gtmfmnut  ","P",07/29/2003 11:38,1,1,1         ,2         ,"",0.0180,<4>  ,0.1130,<4>  ,0.0021,<4>  ,0.0134,<4>  ,0.0155,<4>  ,2.8000,<4>  ,
"gtmfmnut  ","P",08/26/2003 9:53,1,1,1         ,1         ,"",0.0330,<4>  ,0.1810,<4>  ,0.0072,<4>  ,0.0268,<4>  ,0.0340,<4>  ,2.4000,<4>  ,
"gtmfmnut  ","P",08/26/2003 9:54,1,1,1         ,2         ,"",0.0320,<4>  ,0.2080,<4>  ,0.0063,<4>  ,0.0251,<4>  ,0.0314,<4>  ,2.4000,<4>  ,
"gtmfmnut  ","P",09/24/2003 8:08,1,1,1         ,1         ,"",0.0110,<4>  ,0.0760,<4>  ,0.0034,<4>  ,0.0076,<4>  ,0.0110,<4>  ,3.8000,<4>  ,
"gtmfmnut  ","P",09/24/2003 8:09,1,1,1         ,2         ,"",0.0110,<4>  ,0.1100,<4>  ,0.0029,<4>  ,0.0061,<4>  ,0.0090,<4>  ,3.9000,<4>  ,
"gtmfmnut  ","P",10/23/2003 10:08,1,1,1         ,1         ,"",0.0230,<4>  ,0.0870,<4>  ,0.0025,<4>  ,0.0069,<4>  ,0.0094,<4>  ,2.8000,<4>  ,
"gtmfmnut  ","P",10/23/2003 10:09,1,1,1         ,2         ,"",0.0190,<4>  ,0.0840,<4>  ,0.0016,<4>  ,0.0090,<4>  ,0.0106,<4>  ,2.9000,<4>  ,
"gtmfmnut  ","P",11/24/2003 10:33,1,1,1         ,1         ,"",0.0140,<4>  ,0.0590,<4>  ,0.0021,<4>  ,0.0088,<4>  ,0.0109,<4>  ,2.9000,<4>  ,
"gtmfmnut  ","P",11/24/2003 10:34,1,1,1         ,2         ,"",0.0140,<4>  ,0.0560,<4>  ,0.0022,<4>  ,0.0088,<4>  ,0.0110,<4>  ,2.8000,<4>  ,
"gtmfmnut  ","P",12/11/2003 12:15,1,1,1         ,1         ,"",0.0100,<4>  ,0.0580,<4>  ,0.0014,<-4> [SBL] ,"",<-4> [SCB] ,0.0018,<4>  ,1.3000,<4>  ,
"gtmfmnut  ","P",12/11/2003 12:16,1,1,1         ,2         ,"",0.0110,<4>  ,0.0290,<4>  ,0.0014,<-4> [SBL] ,"",<-4> [SCB] ,0.0016,<4>  ,1.2000,<4>  ,
