"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"pdbgsnut  ","P",01/13/2022 9:39,0,1,1         ,1         ,"",0.0696,<0>  ,0.0088,<0>  ,0.0033,<0>  ,0.3976,<0>  ,0.4009,<0>  ,0.3100,<0>  ,
"pdbgsnut  ","P",01/13/2022 9:40,0,1,1         ,2         ,"",0.0698,<0>  ,0.0092,<0>  ,0.0033,<0>  ,0.3993,<0>  ,0.4026,<0>  ,0.3100,<0>  ,
"pdbgsnut  ","P",02/09/2022 9:21,0,1,1         ,1         ,"",0.0709,<0>  ,0.0043,<0>  ,0.0037,<0>  ,0.4050,<0>  ,0.4088,<0>  ,0.5600,<0>  ,
"pdbgsnut  ","P",02/09/2022 9:22,0,1,1         ,2         ,"",0.0692,<0>  ,0.0082,<0>  ,0.0037,<0>  ,0.3929,<0>  ,0.3966,<0>  ,0.5600,<0>  ,
"pdbgsnut  ","P",03/03/2022 10:05,0,1,1         ,1         ,"",0.0562,<0>  ,0.0082,<0>  ,0.0036,<0>  ,0.3567,<0>  ,0.3603,<0>  ,0.4800,<0>  ,
"pdbgsnut  ","P",03/03/2022 10:06,0,1,1         ,2         ,"",0.0566,<0>  ,0.0084,<0>  ,0.0036,<0>  ,0.3562,<0>  ,0.3598,<0>  ,0.6000,<0>  ,
"pdbgsnut  ","P",03/03/2022 10:06,0,1,1         ,3         ,"",0.0569,<0>  ,0.0098,<0>  ,0.0036,<0>  ,0.3559,<0>  ,0.3595,<0>  ,0.5400,<0>  ,
"pdbgsnut  ","P",04/06/2022 9:20,0,1,1         ,1         ,"",0.0504,<0>  ,0.0165,<0>  ,0.0052,<0>  ,0.2790,<0>  ,0.2842,<0>  ,0.9000,<0>  ,
"pdbgsnut  ","P",04/06/2022 9:21,0,1,1         ,2         ,"",0.0501,<0>  ,0.0165,<0>  ,0.0050,<0>  ,0.2777,<0>  ,0.2827,<0>  ,0.9100,<0>  ,
"pdbgsnut  ","P",05/04/2022 9:16,0,1,1         ,1         ,"",0.0370,<0>  ,0.0213,<0>  ,0.0021,<0>  ,0.0846,<0>  ,0.0868,<0>  ,2.1600,<0>  ,
"pdbgsnut  ","P",05/04/2022 9:17,0,1,1         ,2         ,"",0.0372,<0>  ,0.0216,<0>  ,0.0022,<0>  ,0.0866,<0>  ,0.0888,<0>  ,2.1100,<0>  ,
