"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"pdbbpnut  ","P",02/12/2002 14:40,1,1,1         ,1         ,"",0.0658,<4>  ,0.0183,<4>  ,0.0033,<4>  ,0.3536,<4>  ,0.3569,<4>  ,0.4200,<4>  ,
"pdbbpnut  ","P",02/12/2002 14:41,1,1,1         ,2         ,"",0.0669,<4>  ,0.0156,<4>  ,0.0033,<4>  ,0.3531,<4>  ,0.3564,<4>  ,0.4600,<4>  ,
"pdbbpnut  ","P",03/22/2002 10:30,1,1,1         ,1         ,"",0.0530,<4>  ,0.0171,<4>  ,0.0034,<4>  ,0.2733,<4>  ,0.2767,<4>  ,1.7600,<4>  ,
"pdbbpnut  ","P",03/22/2002 10:31,1,1,1         ,2         ,"",0.0524,<4>  ,0.0189,<4>  ,0.0034,<4>  ,0.2723,<4>  ,0.2757,<4>  ,2.4800,<4>  ,
"pdbbpnut  ","P",04/04/2002 10:00,1,1,1         ,1         ,"",0.0394,<4>  ,0.0113,<4>  ,0.0025,<4>  ,0.1211,<4>  ,0.1236,<4>  ,2.1400,<4>  ,
"pdbbpnut  ","P",04/04/2002 10:01,1,1,1         ,2         ,"",0.0394,<4>  ,0.0119,<4>  ,0.0028,<4>  ,0.1208,<4>  ,0.1236,<4>  ,2.5800,<4>  ,
"pdbbpnut  ","P",04/18/2002 9:35,1,1,1         ,1         ,"",0.0508,<4>  ,0.0346,<4>  ,0.0030,<4>  ,0.1686,<4>  ,0.1716,<4>  ,1.4400,<4>  ,
"pdbbpnut  ","P",04/18/2002 9:36,1,1,1         ,2         ,"",0.0501,<4>  ,0.0409,<4>  ,0.0030,<4>  ,0.1740,<4>  ,0.1770,<4>  ,1.3000,<4>  ,
"pdbbpnut  ","P",05/22/2002 12:50,1,1,1         ,1         ,"",0.0319,<4>  ,0.0218,<4>  ,0.0012,<4>  ,0.0293,<4>  ,0.0305,<4>  ,1.3000,<4>  ,
"pdbbpnut  ","P",05/22/2002 12:51,1,1,1         ,2         ,"",0.0220,<4>  ,0.0322,<4>  ,0.0004,<4>  ,0.0187,<4>  ,0.0191,<4>  ,1.4800,<4>  ,
"pdbbpnut  ","P",06/05/2002 13:30,1,1,1         ,1         ,"",0.0278,<4>  ,0.0271,<4>  ,0.0006,<4>  ,0.0044,<4>  ,0.0050,<4>  ,2.2400,<4>  ,
"pdbbpnut  ","P",06/05/2002 13:31,1,1,1         ,2         ,"",0.0278,<4>  ,0.0138,<4>  ,0.0006,<4>  ,0.0044,<4>  ,0.0050,<4>  ,2.2800,<4>  ,
