"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"soswinut  ","P",04/28/2015 9:51,1,1,1         ,2         ,"{TSH}",0.0086,<1> (CHB) ,0.0222,<1> (CHB) ,0.0014,<1> (CHB) ,0.3260,<1> (CHB) ,0.3274,<1> (CHB) ,0.5100,<1> (CHB) ,
"soswinut  ","P",04/28/2015 9:55,1,1,1         ,3         ,"{TSH}",0.0064,<1> (CHB) ,0.0167,<1> (CHB) ,0.0013,<1> (CHB) ,0.3259,<1> (CHB) ,0.3272,<1> (CHB) ,0.5600,<1> (CHB) ,
"soswinut  ","P",04/28/2015 15:40,1,1,1         ,1         ,"{TSL}",0.0066,<1> (CHB) ,0.0150,<1> (CHB) ,0.0012,<1> (CHB) ,0.3233,<1> (CHB) ,0.3245,<1> (CHB) ,0.4800,<1> (CHB) ,
"soswinut  ","P",04/28/2015 15:43,1,1,1         ,2         ,"{TSL}",0.0068,<1> (CHB) ,0.0155,<1> (CHB) ,0.0014,<1> (CHB) ,0.3236,<1> (CHB) ,0.3251,<1> (CHB) ,0.4400,<1> (CHB) ,
"soswinut  ","P",04/28/2015 15:46,1,1,1         ,3         ,"{TSL}",0.0071,<1> (CHB) ,0.0150,<1> (CHB) ,0.0015,<1> (CHB) ,0.3238,<1> (CHB) ,0.3253,<1> (CHB) ,0.4600,<1> (CHB) ,
"soswinut  ","P",05/28/2015 10:14,1,1,1         ,1         ,"{TSH}",0.0100,<1> (CHB) ,0.0254,<1> (CHB) ,0.0018,<1> (CHB) ,0.1222,<1> (CHB) ,0.1240,<1> (CHB) ,1.7400,<1> (CHB) ,
"soswinut  ","P",05/28/2015 10:16,1,1,1         ,2         ,"{TSH}",0.0091,<1> (CHB) ,0.0265,<1> (CHB) ,0.0018,<1> (CHB) ,0.1179,<1> (CHB) ,0.1197,<1> (CHB) ,1.9100,<1> (CHB) ,
"soswinut  ","P",05/28/2015 10:18,1,1,1         ,3         ,"{TSH}",0.0091,<1> (CHB) ,0.0267,<1> (CHB) ,0.0018,<1> (CHB) ,0.1226,<1> (CHB) ,0.1244,<1> (CHB) ,1.9300,<1> (CHB) ,
"soswinut  ","P",05/28/2015 14:55,1,1,1         ,1         ,"{TSL}",0.0097,<1> (CHB) ,0.0271,<1> (CHB) ,0.0017,<1> (CHB) ,0.1583,<1> (CHB) ,0.1600,<1> (CHB) ,1.5300,<1> (CHB) ,
"soswinut  ","P",05/28/2015 14:56,1,1,1         ,2         ,"{TSL}",0.0098,<1> (CHB) ,0.0267,<1> (CHB) ,0.0019,<1> (CHB) ,0.1573,<1> (CHB) ,0.1592,<1> (CHB) ,1.8400,<1> (CHB) ,
"soswinut  ","P",05/28/2015 14:57,1,1,1         ,3         ,"{TSL}",0.0106,<1> (CHB) ,0.0434,<1> (CHB) ,0.0016,<1> (CHB) ,0.1606,<1> (CHB) ,0.1622,<1> (CHB) ,1.5300,<1> (CHB) ,
"soswinut  ","P",06/25/2015 8:35,1,1,1         ,1         ,"{TSH}",0.0462,<1> (CHB) ,0.0749,<1> (CHB) ,0.0014,<1> (CHB) ,0.0039,<1> (CHB) ,0.0053,<1> (CHB) ,1.7500,<1> (CHB) ,
"soswinut  ","P",06/25/2015 8:37,1,1,1         ,2         ,"{TSH}",0.0133,<1> (CHB) ,0.0422,<1> (CHB) ,0.0019,<1> (CHB) ,0.0441,<1> (CHB) ,0.0460,<1> (CHB) ,1.7300,<1> (CHB) ,
"soswinut  ","P",06/25/2015 8:39,1,1,1         ,3         ,"{TSH}",0.0133,<1> (CHB) ,0.0330,<1> (CHB) ,0.0019,<1> (CHB) ,0.0318,<1> (CHB) ,0.0337,<1> (CHB) ,1.8900,<1> (CHB) ,
"soswinut  ","P",06/25/2015 14:12,1,1,1         ,1         ,"{TSL}",0.0120,<1> (CHB) ,0.0363,<1> (CHB) ,0.0019,<1> (CHB) ,0.0839,<1> (CHB) ,0.0858,<1> (CHB) ,4.9300,<1> (CHB) ,
"soswinut  ","P",06/25/2015 14:14,1,1,1         ,2         ,"{TSL}",0.0112,<1> (CHB) ,0.0358,<1> (CHB) ,0.0019,<1> (CHB) ,0.0854,<1> (CHB) ,0.0873,<1> (CHB) ,5.3700,<1> (CHB) ,
"soswinut  ","P",06/25/2015 14:16,1,1,1         ,3         ,"{TSL}",0.0125,<1> (CHB) ,0.0430,<1> (CHB) ,0.0018,<1> (CHB) ,0.0758,<1> (CHB) ,0.0776,<1> (CHB) ,4.5600,<1> (CHB) ,
"soswinut  ","P",07/31/2015 8:06,1,1,1         ,1         ,"{TSL}",0.0088,<1> (CHB) ,0.0424,<1> (CHB) ,0.0025,<1> (CHB) ,0.1003,<1> (CHB) ,0.1028,<1> (CHB) ,0.6200,<0>  ,
"soswinut  ","P",07/31/2015 8:08,1,1,1         ,2         ,"{TSL}",0.0074,<1> (CHB) ,0.0346,<1> (CHB) ,0.0025,<1> (CHB) ,0.1005,<1> (CHB) ,0.1030,<1> (CHB) ,0.6400,<0>  ,
"soswinut  ","P",07/31/2015 8:10,1,1,1         ,3         ,"{TSL}",0.0073,<1> (CHB) ,0.0573,<1> (CHB) ,0.0026,<1> (CHB) ,0.0995,<1> (CHB) ,0.1021,<1> (CHB) ,0.6500,<0>  ,
"soswinut  ","P",07/31/2015 13:39,1,1,1         ,1         ,"{TSH}",0.0524,<1> (CHB) ,0.0992,<1> (CHB) ,0.0065,<1> (CHB) ,0.0585,<1> (CHB) ,0.0650,<1> (CHB) ,1.7900,<0>  ,
"soswinut  ","P",07/31/2015 13:41,1,1,1         ,2         ,"{TSH}",0.0501,<1> (CHB) ,0.0991,<1> (CHB) ,0.0064,<1> (CHB) ,0.0582,<1> (CHB) ,0.0646,<1> (CHB) ,1.8000,<0>  ,
"soswinut  ","P",07/31/2015 13:43,1,1,1         ,3         ,"{TSH}",0.0527,<1> (CHB) ,0.1005,<1> (CHB) ,0.0066,<1> (CHB) ,0.0617,<1> (CHB) ,0.0684,<1> (CHB) ,2.2500,<0>  ,
"soswinut  ","P",08/27/2015 12:20,1,1,1         ,1         ,"{TSH}",0.0383,<1> (CHB) ,0.0691,<1> (CHB) ,0.0058,<1> (CHB) ,0.1128,<1> (CHB) ,0.1186,<1> (CHB) ,2.4300,<1> (CHB) ,
"soswinut  ","P",08/27/2015 12:22,1,1,1         ,2         ,"{TSH}",0.0405,<1> (CHB) ,0.0701,<1> (CHB) ,0.0062,<1> (CHB) ,0.1133,<1> (CHB) ,0.1195,<1> (CHB) ,2.3000,<1> (CHB) ,
"soswinut  ","P",08/27/2015 12:23,1,1,1         ,3         ,"{TSH}",0.0403,<1> (CHB) ,0.0686,<1> (CHB) ,0.0061,<1> (CHB) ,0.1124,<1> (CHB) ,0.1185,<1> (CHB) ,2.2500,<1> (CHB) ,
"soswinut  ","P",08/27/2015 17:00,1,1,1         ,1         ,"{TSL}",0.0110,<1> (CHB) ,0.0570,<1> (CHB) ,0.0033,<1> (CHB) ,0.0851,<1> (CHB) ,0.0884,<1> (CHB) ,2.6500,<1> (CHB) ,
"soswinut  ","P",08/27/2015 17:02,1,1,1         ,2         ,"{TSL}",0.0109,<1> (CHB) ,0.0576,<1> (CHB) ,0.0033,<1> (CHB) ,0.0856,<1> (CHB) ,0.0889,<1> (CHB) ,2.5200,<1> (CHB) ,
"soswinut  ","P",08/27/2015 17:04,1,1,1         ,3         ,"{TSL}",0.0116,<1> (CHB) ,0.0577,<1> (CHB) ,0.0034,<1> (CHB) ,0.0848,<1> (CHB) ,0.0883,<1> (CHB) ,2.5800,<1> (CHB) ,
"soswinut  ","P",09/29/2015 8:29,1,1,1         ,1         ,"{TSL}",0.0084,<1> (CHB) ,0.0774,<1> (CHB) ,0.0028,<1> (CHB) ,0.1114,<1> (CHB) ,0.1141,<1> (CHB) ,0.8100,<1> (CHB) ,
"soswinut  ","P",09/29/2015 8:31,1,1,1         ,2         ,"{TSL}",0.0090,<1> (CHB) ,0.0766,<1> (CHB) ,0.0031,<1> (CHB) ,0.1098,<1> (CHB) ,0.1129,<1> (CHB) ,0.7700,<1> (CHB) ,
"soswinut  ","P",09/29/2015 8:33,1,1,1         ,3         ,"{TSL}",0.0081,<1> (CHB) ,0.0763,<1> (CHB) ,0.0030,<1> (CHB) ,0.1096,<1> (CHB) ,0.1126,<1> (CHB) ,0.7800,<1> (CHB) ,
"soswinut  ","P",09/29/2015 14:45,1,1,1         ,1         ,"{TSH}",0.0571,<1> (CHB) ,0.0456,<1> (CHB) ,0.0047,<1> (CHB) ,0.0867,<1> (CHB) ,0.0914,<1> (CHB) ,3.6900,<1> (CHB) ,
"soswinut  ","P",09/29/2015 14:47,1,1,1         ,2         ,"{TSH}",0.0594,<1> (CHB) ,0.0495,<1> (CHB) ,0.0048,<1> (CHB) ,0.0930,<1> (CHB) ,0.0978,<1> (CHB) ,3.4500,<1> (CHB) ,
"soswinut  ","P",09/29/2015 14:49,1,1,1         ,3         ,"",0.0599,<1> (CHB) ,0.0465,<1> (CHB) ,0.0047,<1> (CHB) ,0.0909,<1> (CHB) ,0.0956,<1> (CHB) ,3.5900,<1> (CHB) ,
"soswinut  ","P",10/29/2015 8:25,1,1,1         ,1         ,"{TSL}",0.0094,<1> (CHB) ,0.0570,<1> (CHB) ,0.0026,<1> (CHB) ,0.1393,<1> (CHB) ,0.1419,<1> (CHB) ,0.9400,<0>  ,
"soswinut  ","P",10/29/2015 8:27,1,1,1         ,2         ,"{TSL}",0.0093,<1> (CHB) ,0.0561,<1> (CHB) ,0.0026,<1> (CHB) ,0.1393,<1> (CHB) ,0.1419,<1> (CHB) ,0.8900,<0>  ,
"soswinut  ","P",10/29/2015 8:29,1,1,1         ,3         ,"{TSL}",0.0090,<1> (CHB) ,0.0563,<1> (CHB) ,0.0027,<1> (CHB) ,0.1377,<1> (CHB) ,0.1404,<1> (CHB) ,1.0200,<0>  ,
"soswinut  ","P",10/29/2015 13:21,1,1,1         ,1         ,"{TSH}",0.0384,<1> (CHB) ,0.0796,<1> (CHB) ,0.0060,<1> (CHB) ,0.0916,<1> (CHB) ,0.0976,<1> (CHB) ,2.8200,<0>  ,
"soswinut  ","P",10/29/2015 13:23,1,1,1         ,2         ,"{TSH}",0.0385,<1> (CHB) ,0.0786,<1> (CHB) ,0.0059,<1> (CHB) ,0.0913,<1> (CHB) ,0.0972,<1> (CHB) ,2.9600,<0>  ,
"soswinut  ","P",10/29/2015 13:25,1,1,1         ,3         ,"{TSH}",0.0383,<1> (CHB) ,0.0804,<1> (CHB) ,0.0060,<1> (CHB) ,0.0906,<1> (CHB) ,0.0965,<1> (CHB) ,3.0700,<0>  ,
"soswinut  ","P",11/23/2015 10:45,1,1,1         ,1         ,"{TSH}",0.0328,<1> (CHB) ,0.0918,<1> (CHB) ,0.0061,<1> (CHB) ,0.2374,<1> (CHB) ,0.2436,<1> (CHB) ,1.6400,<1> (CHB) ,
"soswinut  ","P",11/23/2015 10:47,1,1,1         ,2         ,"{TSH}",0.0332,<1> (CHB) ,0.0920,<1> (CHB) ,0.0061,<1> (CHB) ,0.2391,<1> (CHB) ,0.2452,<1> (CHB) ,1.5700,<1> (CHB) ,
"soswinut  ","P",11/23/2015 10:49,1,1,1         ,3         ,"{TSH}",0.0328,<1> (CHB) ,0.0916,<1> (CHB) ,0.0064,<1> (CHB) ,0.2428,<1> (CHB) ,0.2492,<1> (CHB) ,1.5100,<1> (CHB) ,
"soswinut  ","P",11/23/2015 17:09,1,1,1         ,1         ,"{TSL}",0.0091,<1> (CHB) ,0.0344,<1> (CHB) ,0.0026,<1> (CHB) ,0.6571,<1> (CHB) ,0.6597,<1> (CHB) ,0.5800,<1> (CHB) ,
"soswinut  ","P",11/23/2015 17:12,1,1,1         ,2         ,"{TSL}",0.0093,<1> (CHB) ,0.0369,<1> (CHB) ,0.0026,<1> (CHB) ,0.6562,<1> (CHB) ,0.6589,<1> (CHB) ,0.5300,<1> (CHB) ,
"soswinut  ","P",11/23/2015 17:15,1,1,1         ,3         ,"{TSL}",0.0088,<1> (CHB) ,0.0358,<1> (CHB) ,0.0025,<1> (CHB) ,0.6547,<1> (CHB) ,0.6572,<1> (CHB) ,0.5900,<1> (CHB) ,
"soswinut  ","P",12/22/2015 11:08,1,1,1         ,1         ,"{TSH}",0.0072,<1> (CHB) ,0.0112,<1> (CHB) ,0.0016,<1> (CHB) ,0.6438,<1> (CHB) ,0.6454,<1> (CHB) ,0.0700,<1> (CHB) ,
"soswinut  ","P",12/22/2015 11:10,1,1,1         ,2         ,"{TSH}",0.0067,<1> (CHB) ,0.0095,<1> (CHB) ,0.0017,<1> (CHB) ,0.6460,<1> (CHB) ,0.6477,<1> (CHB) ,0.1700,<1> (CHB) ,
"soswinut  ","P",12/22/2015 11:12,1,1,1         ,3         ,"{TSH}",0.0063,<1> (CHB) ,0.0091,<1> (CHB) ,0.0016,<1> (CHB) ,0.6394,<1> (CHB) ,0.6410,<1> (CHB) ,0.0500,<1> (CHB) ,
"soswinut  ","P",12/22/2015 16:38,1,1,1         ,1         ,"{TSL}",0.0077,<1> (CHB) ,0.0142,<1> (CHB) ,0.0018,<1> (CHB) ,0.7146,<1> (CHB) ,0.7164,<1> (CHB) ,0.2000,<1> (CHB) ,
"soswinut  ","P",12/22/2015 16:40,1,1,1         ,2         ,"{TSL}",0.0073,<1> (CHB) ,0.0114,<1> (CHB) ,0.0018,<1> (CHB) ,0.7154,<1> (CHB) ,0.7173,<1> (CHB) ,0.1900,<1> (CHB) ,
"soswinut  ","P",12/22/2015 16:42,1,1,1         ,3         ,"{TSL}",0.0074,<1> (CHB) ,0.0114,<1> (CHB) ,0.0019,<1> (CHB) ,0.7140,<1> (CHB) ,0.7159,<1> (CHB) ,0.1700,<1> (CHB) ,
