"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"soschnut  ","P",02/13/2006 6:30,1,1,2         ,1         ,"",0.0248,<1> (CHB) ,0.0493,<1> (CHB) ,0.0045,<1> (CHB) ,0.1775,<1> (CHB) ,0.1820,<1> (CHB) ,0.7900,<4>  ,
"soschnut  ","P",02/13/2006 9:00,1,1,2         ,1         ,"",0.0294,<1> (CHB) ,0.0339,<1> (CHB) ,0.0051,<1> (CHB) ,0.1932,<1> (CHB) ,0.1983,<1> (CHB) ,0.9000,<4>  ,
"soschnut  ","P",02/13/2006 11:30,1,1,2         ,1         ,"",0.0313,<1> (CHB) ,0.0119,<1> (CHB) ,0.0050,<1> (CHB) ,0.1533,<1> (CHB) ,0.1583,<1> (CHB) ,0.9200,<4>  ,
"soschnut  ","P",02/13/2006 14:00,1,1,2         ,1         ,"",0.0258,<1> (CHB) ,0.0166,<1> (CHB) ,0.0040,<1> (CHB) ,0.1198,<1> (CHB) ,0.1238,<1> (CHB) ,0.7600,<4>  ,
"soschnut  ","P",02/13/2006 16:30,1,1,2         ,1         ,"",0.0246,<1> (CHB) ,0.0410,<1> (CHB) ,0.0045,<1> (CHB) ,0.1446,<1> (CHB) ,0.1491,<1> (CHB) ,1.5800,<4>  ,
"soschnut  ","P",02/13/2006 19:00,1,1,2         ,1         ,"",0.0247,<1> (CHB) ,0.0506,<1> (CHB) ,0.0044,<1> (CHB) ,0.2034,<1> (CHB) ,0.2078,<1> (CHB) ,2.3900,<4>  ,
"soschnut  ","P",02/13/2006 21:30,1,1,2         ,1         ,"",0.0289,<1> (CHB) ,0.0509,<1> (CHB) ,0.0049,<1> (CHB) ,0.1969,<1> (CHB) ,0.2018,<1> (CHB) ,1.4600,<4>  ,
"soschnut  ","P",02/14/2006 2:30,1,1,2         ,1         ,"",0.0249,<1> (CHB) ,0.0157,<1> (CHB) ,0.0035,<1> (CHB) ,0.0986,<1> (CHB) ,0.1021,<1> (CHB) ,0.9400,<4>  ,
"soschnut  ","P",02/14/2006 5:00,1,1,2         ,1         ,"",0.0286,<1> (CHB) ,0.0401,<1> (CHB) ,0.0047,<1> (CHB) ,0.1812,<1> (CHB) ,0.1859,<1> (CHB) ,0.9500,<4>  ,
"soschnut  ","P",02/14/2006 7:30,1,1,2         ,1         ,"",0.0293,<1> (CHB) ,0.0518,<1> (CHB) ,0.0048,<1> (CHB) ,0.1988,<1> (CHB) ,0.2036,<1> (CHB) ,1.0900,<4>  ,
"soschnut  ","P",03/13/2006 6:26,1,1,1         ,1         ,"",0.0188,<1> (CHB) ,0.0230,<1> (CHB) ,0.0027,<1> (CHB) ,0.2299,<1> (CHB) ,0.2326,<1> (CHB) ,1.8200,<4>  ,
"soschnut  ","P",03/13/2006 6:30,1,1,1         ,2         ,"",0.0196,<1> (CHB) ,0.0234,<1> (CHB) ,0.0030,<1> (CHB) ,0.2214,<1> (CHB) ,0.2244,<1> (CHB) ,2.3100,<4>  ,
"soschnut  ","P",03/13/2006 6:33,1,1,1         ,3         ,"",0.0204,<1> (CHB) ,0.0227,<1> (CHB) ,0.0030,<1> (CHB) ,0.2154,<1> (CHB) ,0.2184,<1> (CHB) ,2.2400,<4>  ,
"soschnut  ","P",03/13/2006 8:30,1,1,2         ,1         ,"",0.0207,<1> (CHB) ,0.0110,<1> (CHB) ,0.0034,<1> (CHB) ,0.2229,<1> (CHB) ,0.2263,<1> (CHB) ,2.9000,<4>  ,
"soschnut  ","P",03/13/2006 11:00,1,1,2         ,1         ,"",0.0257,<1> (CHB) ,0.0014,<1> (CHB) ,0.0040,<1> (CHB) ,0.1107,<1> (CHB) ,0.1147,<1> (CHB) ,2.0600,<4>  ,
"soschnut  ","P",03/13/2006 13:30,1,1,2         ,1         ,"",0.0236,<1> (CHB) ,0.0054,<1> (CHB) ,0.0037,<1> (CHB) ,0.1505,<1> (CHB) ,0.1542,<1> (CHB) ,2.9700,<4>  ,
"soschnut  ","P",03/13/2006 16:00,1,1,2         ,1         ,"",0.0179,<1> (CHB) ,0.0136,<1> (CHB) ,0.0028,<1> (CHB) ,0.2228,<1> (CHB) ,0.2256,<1> (CHB) ,2.4700,<4>  ,
"soschnut  ","P",03/13/2006 18:30,1,1,2         ,1         ,"",0.0173,<1> (CHB) ,0.0184,<1> (CHB) ,0.0027,<1> (CHB) ,0.2288,<1> (CHB) ,0.2315,<1> (CHB) ,3.5300,<4>  ,
"soschnut  ","P",03/13/2006 21:00,1,1,2         ,1         ,"",0.0207,<1> (CHB) ,0.0099,<1> (CHB) ,0.0034,<1> (CHB) ,0.2389,<1> (CHB) ,0.2423,<1> (CHB) ,3.4000,<4>  ,
"soschnut  ","P",03/13/2006 23:30,1,1,2         ,1         ,"",0.0262,<1> (CHB) ,0.0036,<1> (CHB) ,0.0040,<1> (CHB) ,0.1296,<1> (CHB) ,0.1336,<1> (CHB) ,1.7600,<4>  ,
"soschnut  ","P",03/14/2006 2:00,1,1,2         ,1         ,"{CRE}",0.0256,<1> (CHB) ,0.0040,<1> (CHB) ,0.0039,<1> (CHB) ,0.1403,<1> (CHB) ,0.1442,<1> (CHB) ,1.7900,<4>  ,
"soschnut  ","P",03/14/2006 4:30,1,1,2         ,1         ,"{CRE}",0.0206,<1> (CHB) ,0.0177,<1> (CHB) ,0.0031,<1> (CHB) ,0.2137,<1> (CHB) ,0.2168,<1> (CHB) ,1.9600,<4>  ,
"soschnut  ","P",03/14/2006 7:00,1,1,2         ,1         ,"{CRE}",0.0229,<1> (CHB) ,0.0254,<1> (CHB) ,0.0033,<1> (CHB) ,0.1893,<1> (CHB) ,0.1926,<1> (CHB) ,1.9600,<4>  ,
"soschnut  ","P",03/14/2006 9:30,1,1,2         ,1         ,"{CRE}",0.0235,<1> (CHB) ,0.0292,<1> (CHB) ,0.0036,<1> (CHB) ,0.1921,<1> (CHB) ,0.1957,<1> (CHB) ,2.1400,<4>  ,
"soschnut  ","P",04/17/2006 8:30,1,1,2         ,1         ,"{CRE}",0.0095,<4>  ,0.0186,<4>  ,0.0019,<4>  ,0.0600,<4>  ,0.0619,<4>  ,5.6000,<4>  ,
"soschnut  ","P",04/17/2006 8:58,1,1,1         ,1         ,"{CRE}",0.0131,<4>  ,0.0129,<4>  ,0.0014,<4>  ,0.0607,<4>  ,0.0621,<4>  ,5.5600,<4>  ,
"soschnut  ","P",04/17/2006 9:01,1,1,1         ,2         ,"{CRE}",0.0122,<4>  ,0.0087,<4>  ,0.0013,<4>  ,0.0605,<4>  ,0.0618,<4>  ,6.1500,<4>  ,
"soschnut  ","P",04/17/2006 9:02,1,1,1         ,3         ,"{CRE}",0.0120,<4>  ,0.0174,<4>  ,0.0014,<4>  ,0.0569,<4>  ,0.0583,<4>  ,5.4200,<4>  ,
"soschnut  ","P",04/17/2006 11:00,1,1,2         ,1         ,"{CRE}",0.0112,<4>  ,0.0094,<4>  ,0.0019,<4>  ,0.0839,<4>  ,0.0858,<4>  ,4.3100,<4>  ,
"soschnut  ","P",04/17/2006 13:30,1,1,2         ,1         ,"{CRE}",0.0118,<4>  ,0.0007,<-4> [SBL] ,0.0018,<4>  ,0.0483,<4>  ,0.0501,<4>  ,2.3300,<4>  ,
"soschnut  ","P",04/17/2006 16:00,1,1,2         ,1         ,"{CRE}",0.0126,<4>  ,0.0008,<4>  ,0.0017,<4>  ,0.0327,<4>  ,0.0344,<4>  ,1.8400,<4>  ,
"soschnut  ","P",04/17/2006 18:30,1,1,2         ,1         ,"{CRE}",0.0107,<4>  ,0.0007,<-4> [SBL] ,0.0017,<4>  ,0.0662,<4>  ,0.0679,<4>  ,1.8000,<4>  ,
"soschnut  ","P",04/17/2006 21:00,1,1,2         ,1         ,"{CRE}",0.0136,<4>  ,0.0188,<4>  ,0.0020,<4>  ,0.0609,<4>  ,0.0629,<4>  ,2.4500,<4>  ,
"soschnut  ","P",04/17/2006 23:30,1,1,2         ,1         ,"{CRE}",0.0126,<4>  ,0.0156,<4>  ,0.0020,<4>  ,0.0679,<4>  ,0.0699,<4>  ,2.2200,<4>  ,
"soschnut  ","P",04/18/2006 2:00,1,1,2         ,1         ,"{CRE}",0.0113,<4>  ,0.0032,<4>  ,0.0014,<4>  ,0.0302,<4>  ,0.0316,<4>  ,1.6800,<4>  ,
"soschnut  ","P",04/18/2006 4:30,1,1,2         ,1         ,"{CRE}",0.0126,<4>  ,0.0158,<4>  ,0.0017,<4>  ,0.0528,<4>  ,0.0545,<4>  ,1.7200,<4>  ,
"soschnut  ","P",04/18/2006 7:00,1,1,2         ,1         ,"{CRE}",0.0117,<4>  ,0.0158,<4>  ,0.0017,<4>  ,0.0688,<4>  ,0.0705,<4>  ,3.2400,<4>  ,
"soschnut  ","P",04/18/2006 9:30,1,1,2         ,1         ,"{CRE}",0.0094,<4>  ,0.0066,<4>  ,0.0016,<4>  ,0.0617,<4>  ,0.0633,<4>  ,3.3300,<4>  ,
"soschnut  ","P",05/11/2006 5:28,1,1,1         ,1         ,"",0.0296,<1> (CHB) ,0.0266,<1> (CHB) ,0.0013,<1> (CHB) ,0.0285,<1> (CHB) ,0.0298,<1> (CHB) ,5.1800,<4>  ,
"soschnut  ","P",05/11/2006 5:29,1,1,1         ,2         ,"",0.0297,<1> (CHB) ,0.0269,<1> (CHB) ,0.0014,<1> (CHB) ,0.0257,<1> (CHB) ,0.0271,<1> (CHB) ,4.2000,<4>  ,
"soschnut  ","P",05/11/2006 5:30,1,1,2         ,1         ,"",0.0257,<1> (CHB) ,0.0274,<1> (CHB) ,0.0016,<1> (CHB) ,0.0250,<1> (CHB) ,0.0266,<1> (CHB) ,4.1700,<4>  ,
"soschnut  ","P",05/11/2006 5:31,1,1,1         ,3         ,"",0.0290,<1> (CHB) ,0.0270,<1> (CHB) ,0.0013,<1> (CHB) ,0.0250,<1> (CHB) ,0.0263,<1> (CHB) ,4.2700,<4>  ,
"soschnut  ","P",05/11/2006 8:00,1,1,2         ,1         ,"",0.0244,<1> (CHB) ,0.0138,<1> (CHB) ,0.0016,<1> (CHB) ,0.0576,<1> (CHB) ,0.0592,<1> (CHB) ,9.6300,<4>  ,
"soschnut  ","P",05/11/2006 10:30,1,1,2         ,1         ,"",0.0476,<1> (CHB) ,0.0063,<1> (CHB) ,0.0032,<1> (CHB) ,0.2563,<1> (CHB) ,0.2595,<1> (CHB) ,11.6900,<4>  ,
"soschnut  ","P",05/11/2006 13:00,1,1,2         ,1         ,"",0.0422,<1> (CHB) ,0.0067,<1> (CHB) ,0.0031,<1> (CHB) ,0.2127,<1> (CHB) ,0.2158,<1> (CHB) ,12.7500,<4>  ,
"soschnut  ","P",05/11/2006 15:30,1,1,2         ,1         ,"",0.0262,<1> (CHB) ,0.0144,<1> (CHB) ,0.0016,<1> (CHB) ,0.0364,<1> (CHB) ,0.0380,<1> (CHB) ,5.3100,<4>  ,
"soschnut  ","P",05/11/2006 18:00,1,1,2         ,1         ,"",0.0325,<1> (CHB) ,0.0191,<1> (CHB) ,0.0023,<1> (CHB) ,0.0834,<1> (CHB) ,0.0857,<1> (CHB) ,10.9000,<4>  ,
"soschnut  ","P",05/11/2006 20:30,1,1,2         ,1         ,"",0.0328,<1> (CHB) ,0.0064,<1> (CHB) ,0.0028,<1> (CHB) ,0.1503,<1> (CHB) ,0.1531,<1> (CHB) ,12.3800,<4>  ,
"soschnut  ","P",05/11/2006 23:00,1,1,2         ,1         ,"",0.0436,<1> (CHB) ,0.0049,<1> (CHB) ,0.0036,<1> (CHB) ,0.2291,<1> (CHB) ,0.2327,<1> (CHB) ,7.7100,<4>  ,
"soschnut  ","P",05/12/2006 1:30,1,1,2         ,1         ,"",0.0361,<1> (CHB) ,0.0168,<1> (CHB) ,0.0028,<1> (CHB) ,0.1311,<1> (CHB) ,0.1339,<1> (CHB) ,5.7400,<4>  ,
"soschnut  ","P",05/12/2006 4:00,1,1,2         ,1         ,"",0.0331,<1> (CHB) ,0.0298,<1> (CHB) ,0.0020,<1> (CHB) ,0.0487,<1> (CHB) ,0.0507,<1> (CHB) ,4.0100,<4>  ,
"soschnut  ","P",05/12/2006 6:30,1,1,2         ,1         ,"",0.0322,<1> (CHB) ,0.0285,<1> (CHB) ,0.0020,<1> (CHB) ,0.0419,<1> (CHB) ,0.0439,<1> (CHB) ,6.2500,<4>  ,
"soschnut  ","P",06/12/2006 13:30,1,1,2         ,1         ,"",0.0400,<1> (CHB) ,0.0278,<1> (CHB) ,0.0047,<1> (CHB) ,0.1823,<1> (CHB) ,0.1870,<1> (CHB) ,2.9100,<4>  ,
"soschnut  ","P",06/12/2006 16:00,1,1,2         ,1         ,"",0.0391,<1> (CHB) ,0.0225,<1> (CHB) ,0.0043,<1> (CHB) ,0.1588,<1> (CHB) ,0.1631,<1> (CHB) ,3.4300,<4>  ,
"soschnut  ","P",06/12/2006 17:59,1,1,1         ,1         ,"",0.0387,<1> (CHB) ,0.0242,<1> (CHB) ,0.0039,<1> (CHB) ,0.1119,<1> (CHB) ,0.1158,<1> (CHB) ,3.4600,<4>  ,
"soschnut  ","P",06/12/2006 18:01,1,1,1         ,2         ,"",0.0382,<1> (CHB) ,0.0230,<1> (CHB) ,0.0038,<1> (CHB) ,0.1103,<1> (CHB) ,0.1141,<1> (CHB) ,3.0200,<4>  ,
"soschnut  ","P",06/12/2006 18:03,1,1,1         ,3         ,"",0.0387,<1> (CHB) ,0.0226,<1> (CHB) ,0.0038,<1> (CHB) ,0.1101,<1> (CHB) ,0.1139,<1> (CHB) ,2.8800,<4>  ,
"soschnut  ","P",06/12/2006 18:30,1,1,2         ,1         ,"",0.0369,<1> (CHB) ,0.0218,<1> (CHB) ,0.0038,<1> (CHB) ,0.1054,<1> (CHB) ,0.1092,<1> (CHB) ,2.8800,<4>  ,
"soschnut  ","P",06/12/2006 21:00,1,1,2         ,1         ,"",0.0397,<1> (CHB) ,0.0241,<1> (CHB) ,0.0047,<1> (CHB) ,0.1726,<1> (CHB) ,0.1773,<1> (CHB) ,3.9700,<4>  ,
"soschnut  ","P",06/12/2006 23:30,1,1,2         ,1         ,"",0.0243,<1> (CHB) ,0.0101,<1> (CHB) ,0.0028,<1> (CHB) ,0.1038,<1> (CHB) ,0.1066,<1> (CHB) ,4.4800,<4>  ,
"soschnut  ","P",06/13/2006 2:00,1,1,2         ,1         ,"",0.0349,<1> (CHB) ,0.0258,<1> (CHB) ,0.0038,<1> (CHB) ,0.1326,<1> (CHB) ,0.1364,<1> (CHB) ,3.1300,<4>  ,
"soschnut  ","P",06/13/2006 4:30,1,1,2         ,1         ,"",0.0387,<1> (CHB) ,0.0288,<1> (CHB) ,0.0037,<1> (CHB) ,0.0962,<1> (CHB) ,0.0999,<1> (CHB) ,2.5500,<4>  ,
"soschnut  ","P",06/13/2006 7:00,1,1,2         ,1         ,"",0.0349,<1> (CHB) ,0.0252,<1> (CHB) ,0.0023,<1> (CHB) ,0.0416,<1> (CHB) ,0.0439,<1> (CHB) ,5.2300,<4>  ,
"soschnut  ","P",06/13/2006 9:30,1,1,2         ,1         ,"",0.0390,<1> (CHB) ,0.0358,<1> (CHB) ,0.0037,<1> (CHB) ,0.0728,<1> (CHB) ,0.0765,<1> (CHB) ,6.6600,<4>  ,
"soschnut  ","P",06/13/2006 12:00,1,1,2         ,1         ,"",0.0169,<1> (CHB) ,0.0104,<1> (CHB) ,0.0017,<1> (CHB) ,0.0439,<1> (CHB) ,0.0456,<1> (CHB) ,3.7200,<4>  ,
"soschnut  ","P",06/13/2006 14:30,1,1,2         ,1         ,"",0.0125,<1> (CHB) ,0.0097,<1> (CHB) ,0.0010,<1> (CHB) ,0.0257,<1> (CHB) ,0.0267,<1> (CHB) ,2.9400,<4>  ,
"soschnut  ","P",07/17/2006 11:12,1,1,1         ,1         ,"",0.0475,<1> (CHB) ,0.0615,<1> (CHB) ,0.0033,<1> (CHB) ,0.0409,<1> (CHB) ,0.0442,<1> (CHB) ,1.8600,<4>  ,
"soschnut  ","P",07/17/2006 11:15,1,1,1         ,2         ,"",0.0469,<1> (CHB) ,0.0608,<1> (CHB) ,0.0033,<1> (CHB) ,0.0414,<1> (CHB) ,0.0447,<1> (CHB) ,1.6900,<4>  ,
"soschnut  ","P",07/17/2006 11:17,1,1,1         ,3         ,"",0.0468,<1> (CHB) ,0.0629,<1> (CHB) ,0.0033,<1> (CHB) ,0.0412,<1> (CHB) ,0.0445,<1> (CHB) ,1.5400,<4>  ,
"soschnut  ","P",07/18/2006 18:00,1,1,2         ,1         ,"",0.0621,<1> (CHB) ,0.0123,<1> (CHB) ,0.0056,<1> (CHB) ,0.3345,<1> (CHB) ,0.3401,<1> (CHB) ,1.2700,<4>  ,
"soschnut  ","P",07/18/2006 20:30,1,1,2         ,1         ,"",0.0613,<1> (CHB) ,0.0185,<1> (CHB) ,0.0047,<1> (CHB) ,0.2378,<1> (CHB) ,0.2425,<1> (CHB) ,1.4700,<4>  ,
"soschnut  ","P",07/18/2006 23:00,1,1,2         ,1         ,"",0.0543,<1> (CHB) ,0.0744,<1> (CHB) ,0.0040,<1> (CHB) ,0.0942,<1> (CHB) ,0.0982,<1> (CHB) ,10.7400,<4>  ,
"soschnut  ","P",07/19/2006 1:30,1,1,2         ,1         ,"",0.0563,<1> (CHB) ,0.0685,<1> (CHB) ,0.0052,<1> (CHB) ,0.0446,<1> (CHB) ,0.0498,<1> (CHB) ,2.8300,<4>  ,
"soschnut  ","P",07/19/2006 4:00,1,1,2         ,1         ,"",0.0553,<1> (CHB) ,0.0594,<1> (CHB) ,0.0042,<1> (CHB) ,0.1267,<1> (CHB) ,0.1309,<1> (CHB) ,1.9700,<4>  ,
"soschnut  ","P",07/19/2006 6:30,1,1,2         ,1         ,"",0.0601,<1> (CHB) ,0.0357,<1> (CHB) ,0.0052,<1> (CHB) ,0.2722,<1> (CHB) ,0.2774,<1> (CHB) ,1.8900,<4>  ,
"soschnut  ","P",07/19/2006 9:00,1,1,2         ,1         ,"",0.0620,<1> (CHB) ,0.0552,<1> (CHB) ,0.0052,<1> (CHB) ,0.2836,<1> (CHB) ,0.2888,<1> (CHB) ,2.1200,<4>  ,
"soschnut  ","P",07/19/2006 11:30,1,1,2         ,1         ,"",0.0484,<1> (CHB) ,0.0465,<1> (CHB) ,0.0044,<1> (CHB) ,0.1381,<1> (CHB) ,0.1425,<1> (CHB) ,2.7300,<4>  ,
"soschnut  ","P",07/19/2006 14:00,1,1,2         ,1         ,"",0.0551,<1> (CHB) ,0.0511,<1> (CHB) ,0.0046,<1> (CHB) ,0.1763,<1> (CHB) ,0.1809,<1> (CHB) ,3.5600,<4>  ,
"soschnut  ","P",07/19/2006 16:30,1,1,2         ,1         ,"",0.0603,<1> (CHB) ,0.0163,<1> (CHB) ,0.0052,<1> (CHB) ,0.2966,<1> (CHB) ,0.3018,<1> (CHB) ,3.0400,<4>  ,
"soschnut  ","P",07/19/2006 19:00,1,1,2         ,1         ,"",0.0703,<1> (CHB) ,0.0148,<1> (CHB) ,0.0056,<1> (CHB) ,0.3661,<1> (CHB) ,0.3717,<1> (CHB) ,1.2000,<4>  ,
"soschnut  ","P",08/21/2006 5:00,1,1,2         ,1         ,"",0.0452,<1> (CHB) ,0.0300,<1> (CHB) ,0.0075,<1> (CHB) ,0.1101,<1> (CHB) ,0.1176,<1> (CHB) ,2.4000,<4>  ,
"soschnut  ","P",08/21/2006 5:31,1,1,1         ,1         ,"",0.0569,<1> (CHB) ,0.0736,<1> (CHB) ,0.0075,<1> (CHB) ,0.1096,<1> (CHB) ,0.1171,<1> (CHB) ,2.2300,<4>  ,
"soschnut  ","P",08/21/2006 5:36,1,1,1         ,2         ,"",0.0573,<1> (CHB) ,0.0727,<1> (CHB) ,0.0074,<1> (CHB) ,0.1105,<1> (CHB) ,0.1179,<1> (CHB) ,2.3700,<4>  ,
"soschnut  ","P",08/21/2006 5:40,1,1,1         ,3         ,"",0.0577,<1> (CHB) ,0.0722,<1> (CHB) ,0.0074,<1> (CHB) ,0.1120,<1> (CHB) ,0.1194,<1> (CHB) ,2.0200,<4>  ,
"soschnut  ","P",08/21/2006 7:30,1,1,2         ,1         ,"",0.0545,<1> (CHB) ,0.0430,<1> (CHB) ,0.0073,<1> (CHB) ,0.1667,<1> (CHB) ,0.1740,<1> (CHB) ,3.6600,<4>  ,
"soschnut  ","P",08/21/2006 10:00,1,1,2         ,1         ,"",0.0572,<1> (CHB) ,0.0371,<1> (CHB) ,0.0072,<1> (CHB) ,0.3073,<1> (CHB) ,0.3145,<1> (CHB) ,18.5300,<4>  ,
"soschnut  ","P",08/21/2006 12:30,1,1,2         ,1         ,"",0.0582,<1> (CHB) ,0.0192,<1> (CHB) ,0.0073,<1> (CHB) ,0.3180,<1> (CHB) ,0.3253,<1> (CHB) ,15.5600,<4>  ,
"soschnut  ","P",08/21/2006 15:00,1,1,2         ,1         ,"",0.0488,<1> (CHB) ,0.0048,<1> (CHB) ,0.0071,<1> (CHB) ,0.1968,<1> (CHB) ,0.2039,<1> (CHB) ,8.6000,<4>  ,
"soschnut  ","P",08/21/2006 17:30,1,1,2         ,1         ,"",0.0494,<1> (CHB) ,0.0210,<1> (CHB) ,0.0073,<1> (CHB) ,0.1795,<1> (CHB) ,0.1868,<1> (CHB) ,5.4600,<4>  ,
"soschnut  ","P",08/21/2006 20:00,1,1,2         ,1         ,"",0.0519,<1> (CHB) ,0.0007,<-4> [SBL] (CHB) ,0.0071,<1> (CHB) ,0.2703,<1> (CHB) ,0.2774,<1> (CHB) ,15.1000,<4>  ,
"soschnut  ","P",08/21/2006 22:30,1,1,2         ,1         ,"",0.0518,<1> (CHB) ,0.0007,<-4> [SBL] (CHB) ,0.0072,<1> (CHB) ,0.2922,<1> (CHB) ,0.2994,<1> (CHB) ,12.9200,<4>  ,
"soschnut  ","P",08/22/2006 1:00,1,1,2         ,1         ,"",0.0496,<1> (CHB) ,0.0041,<1> (CHB) ,0.0069,<1> (CHB) ,0.2241,<1> (CHB) ,0.2310,<1> (CHB) ,7.1800,<4>  ,
"soschnut  ","P",08/22/2006 3:30,1,1,2         ,1         ,"",0.0528,<1> (CHB) ,0.0302,<1> (CHB) ,0.0073,<1> (CHB) ,0.1608,<1> (CHB) ,0.1681,<1> (CHB) ,4.0400,<4>  ,
"soschnut  ","P",08/22/2006 6:00,1,1,2         ,1         ,"",0.0541,<1> (CHB) ,0.0914,<1> (CHB) ,0.0080,<1> (CHB) ,0.1344,<1> (CHB) ,0.1424,<1> (CHB) ,2.2900,<4>  ,
"soschnut  ","P",09/20/2006 5:00,1,1,2         ,1         ,"",0.0592,<1> (CHB) ,0.0780,<1> (CHB) ,0.0083,<1> (CHB) ,0.1477,<1> (CHB) ,0.1560,<1> (CHB) ,1.5800,<4>  ,
"soschnut  ","P",09/20/2006 5:14,1,1,1         ,1         ,"",0.0627,<1> (CHB) ,0.0840,<1> (CHB) ,0.0080,<1> (CHB) ,0.1567,<1> (CHB) ,0.1647,<1> (CHB) ,2.1900,<4>  ,
"soschnut  ","P",09/20/2006 5:16,1,1,1         ,2         ,"",0.0619,<1> (CHB) ,0.0848,<1> (CHB) ,0.0080,<1> (CHB) ,0.1551,<1> (CHB) ,0.1631,<1> (CHB) ,2.4200,<4>  ,
