"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"sosbhnut  ","P",01/17/2008 6:33,1,1,1         ,1         ,"{TSH}",0.0480,<0>  ,0.0080,<0>  ,0.0050,<0>  ,0.2450,<0>  ,0.2500,<0>  ,0.2200,<0>  ,
"sosbhnut  ","P",01/17/2008 6:35,1,1,1         ,2         ,"{TSH}",0.0480,<0>  ,0.0100,<0>  ,0.0050,<0>  ,0.2440,<0>  ,0.2490,<0>  ,0.3100,<0>  ,
"sosbhnut  ","P",01/17/2008 6:38,1,1,1         ,3         ,"{TSH}",0.0470,<0>  ,0.0090,<0>  ,0.0050,<0>  ,0.2440,<0>  ,0.2490,<0>  ,0.2800,<0>  ,
"sosbhnut  ","P",01/17/2008 13:34,1,1,1         ,1         ,"{TSL}",0.0380,<0>  ,0.0410,<0>  ,0.0050,<0>  ,0.2920,<0>  ,0.2970,<0>  ,0.1800,<0>  ,
"sosbhnut  ","P",01/17/2008 13:36,1,1,1         ,2         ,"{TSL}",0.0390,<0>  ,0.0420,<0>  ,0.0050,<0>  ,0.2950,<0>  ,0.3000,<0>  ,0.2400,<0>  ,
"sosbhnut  ","P",01/17/2008 13:39,1,1,1         ,3         ,"{TSL}",0.0390,<0>  ,0.0420,<0>  ,0.0050,<0>  ,0.2960,<0>  ,0.3010,<0>  ,0.8900,<0>  ,
"sosbhnut  ","P",02/19/2008 10:04,1,1,1         ,1         ,"{TSH}",0.0510,<0>  ,0.0060,<0>  ,0.0030,<0>  ,0.2700,<0>  ,0.2730,<0>  ,0.2900,<0>  ,
"sosbhnut  ","P",02/19/2008 10:08,1,1,1         ,2         ,"{TSH}",0.0510,<0>  ,0.0050,<0>  ,0.0030,<0>  ,0.2700,<0>  ,0.2730,<0>  ,0.4200,<0>  ,
"sosbhnut  ","P",02/19/2008 10:11,1,1,1         ,3         ,"{TSH}",0.0520,<0>  ,0.0050,<0>  ,0.0030,<0>  ,0.2720,<0>  ,0.2750,<0>  ,0.3600,<0>  ,
"sosbhnut  ","P",02/19/2008 17:12,1,1,1         ,1         ,"{TSL}",0.0410,<0>  ,0.0250,<0>  ,0.0040,<0>  ,0.2930,<0>  ,0.2960,<0>  ,0.4200,<0>  ,
"sosbhnut  ","P",02/19/2008 17:13,1,1,1         ,2         ,"{TSL}",0.0410,<0>  ,0.0260,<0>  ,0.0040,<0>  ,0.2940,<0>  ,0.2980,<0>  ,0.3800,<0>  ,
"sosbhnut  ","P",02/19/2008 17:14,1,1,1         ,3         ,"{TSL}",0.0410,<0>  ,0.0250,<0>  ,0.0040,<0>  ,0.2920,<0>  ,0.2950,<0>  ,0.3900,<0>  ,
"sosbhnut  ","P",03/18/2008 8:54,1,1,1         ,1         ,"{TSH}",0.0360,<0>  ,0.0060,<0>  ,0.0040,<0>  ,0.1610,<0>  ,0.1650,<0>  ,2.6500,<0>  ,
"sosbhnut  ","P",03/18/2008 8:56,1,1,1         ,2         ,"{TSH}",0.0350,<0>  ,0.0060,<0>  ,0.0040,<0>  ,0.1610,<0>  ,0.1650,<0>  ,3.5500,<0>  ,
"sosbhnut  ","P",03/18/2008 8:58,1,1,1         ,3         ,"{TSH}",0.0360,<0>  ,0.0050,<0>  ,0.0030,<0>  ,0.1610,<0>  ,0.1650,<0>  ,2.3600,<0>  ,
"sosbhnut  ","P",03/18/2008 15:00,1,1,1         ,1         ,"{TSL}",0.0290,<0>  ,0.0240,<0>  ,0.0040,<0>  ,0.1940,<0>  ,0.1980,<0>  ,1.3400,<0>  ,
"sosbhnut  ","P",03/18/2008 15:03,1,1,1         ,2         ,"{TSL}",0.0280,<0>  ,0.0280,<0>  ,0.0040,<0>  ,0.1950,<0>  ,0.1990,<0>  ,0.9000,<0>  ,
"sosbhnut  ","P",03/18/2008 15:05,1,1,1         ,3         ,"{TSL}",0.0280,<0>  ,0.0260,<0>  ,0.0040,<0>  ,0.1950,<0>  ,0.1990,<0>  ,1.2900,<0>  ,
"sosbhnut  ","P",04/15/2008 8:10,1,1,1         ,1         ,"{TSH}","",<-2>  ,"",<-2>  ,"",<-2>  ,"",<-2> [GCM] ,"",<-2>  ,26.2000,<0>  ,
"sosbhnut  ","P",04/15/2008 8:13,1,1,1         ,2         ,"{TSH}",0.0340,<0>  ,0.0120,<0>  ,0.0030,<0>  ,0.1520,<0>  ,0.1550,<0>  ,27.4700,<0>  ,
"sosbhnut  ","P",04/15/2008 8:15,1,1,1         ,3         ,"{TSH}",0.0350,<0>  ,0.0180,<0>  ,0.0030,<0>  ,0.1520,<0>  ,0.1550,<0>  ,0.0200,<-4> [SBL] ,
"sosbhnut  ","P",04/15/2008 15:08,1,1,1         ,1         ,"{TSL}","",<-2>  ,"",<-2>  ,"",<-2>  ,"",<-2> [GCM] ,"",<-2>  ,7.6000,<0>  ,
"sosbhnut  ","P",04/15/2008 15:11,1,1,1         ,2         ,"{TSL}",0.0130,<0>  ,0.0120,<0>  ,0.0020,<0>  ,0.0440,<0>  ,0.0460,<0>  ,7.4100,<0>  ,
"sosbhnut  ","P",04/15/2008 15:14,1,1,1         ,3         ,"{TSL}",0.0130,<0>  ,0.0120,<0>  ,0.0020,<0>  ,0.0420,<0>  ,0.0430,<0>  ,6.9900,<0>  ,
"sosbhnut  ","P",05/28/2008 5:22,1,1,1         ,1         ,"{TSH}",0.0080,<0>  ,0.0020,<0>  ,0.0010,<0>  ,0.0040,<0>  ,0.0060,<0>  ,14.1000,<0>  ,
"sosbhnut  ","P",05/28/2008 5:25,1,1,1         ,2         ,"{TSH}",0.0080,<0>  ,0.0010,<0>  ,0.0010,<0>  ,0.0040,<0>  ,0.0050,<0>  ,14.8000,<0>  ,
"sosbhnut  ","P",05/28/2008 5:28,1,1,1         ,3         ,"{TSH}",0.0090,<0>  ,0.0010,<0>  ,0.0010,<0>  ,0.0050,<0>  ,0.0060,<0>  ,16.2000,<0>  ,
"sosbhnut  ","P",05/28/2008 11:50,1,1,1         ,1         ,"{TSL}",0.0120,<0>  ,0.0070,<0>  ,0.0010,<0>  ,0.0040,<0>  ,0.0050,<0>  ,8.9400,<0>  ,
"sosbhnut  ","P",05/28/2008 11:53,1,1,1         ,2         ,"{TSL}",0.0150,<0>  ,0.0090,<0>  ,0.0010,<0>  ,0.0040,<0>  ,0.0050,<0>  ,8.9700,<0>  ,
"sosbhnut  ","P",05/28/2008 11:56,1,1,1         ,3         ,"{TSL}",0.0130,<0>  ,0.0070,<0>  ,0.0010,<0>  ,0.0040,<0>  ,0.0050,<0>  ,12.9100,<0>  ,
"sosbhnut  ","P",06/19/2008 6:45,1,1,1         ,1         ,"{TSL}",0.0420,<0>  ,0.0120,<0>  ,0.0060,<0>  ,0.1640,<0>  ,0.1700,<0>  ,11.1200,<0>  ,
"sosbhnut  ","P",06/19/2008 6:49,1,1,1         ,2         ,"{TSL}",0.0390,<0>  ,0.0170,<0>  ,0.0060,<0>  ,0.1550,<0>  ,0.1610,<0>  ,13.5700,<0>  ,
"sosbhnut  ","P",06/19/2008 6:52,1,1,1         ,3         ,"{TSL}",0.0420,<0>  ,0.0120,<0>  ,0.0060,<0>  ,0.1640,<0>  ,0.1700,<0>  ,12.3900,<0>  ,
"sosbhnut  ","P",06/19/2008 12:55,1,1,1         ,1         ,"{TSH}",0.0560,<0>  ,0.0080,<0>  ,0.0070,<0>  ,0.2480,<0>  ,0.2560,<0>  ,17.5700,<0>  ,
