"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"pdbgsnut  ","P",01/09/2009 11:09,1,1,1         ,1         ,"",0.0790,<0> (CRE) ,0.0146,<0> (CRE) ,0.0031,<0> (CRE) ,0.4225,<0> (CRE) ,0.4257,<0> (CRE) ,0.3800,<0> (CRE) ,
"pdbgsnut  ","P",01/09/2009 11:10,1,1,1         ,2         ,"",0.0790,<0> (CRE) ,0.0138,<0> (CRE) ,0.0031,<0> (CRE) ,0.4222,<0> (CRE) ,0.4253,<0> (CRE) ,0.4000,<0> (CRE) ,
"pdbgsnut  ","P",01/22/2009 12:03,1,1,1         ,1         ,"",0.0740,<0>  ,0.0061,<0>  ,0.0043,<0>  ,0.4247,<0>  ,0.4290,<0>  ,0.8500,<0>  ,
"pdbgsnut  ","P",01/22/2009 12:04,1,1,1         ,2         ,"",0.0740,<0>  ,0.0059,<0>  ,0.0043,<0>  ,0.4233,<0>  ,0.4276,<0>  ,0.7500,<0>  ,
"pdbgsnut  ","P",01/22/2009 12:04,1,1,1         ,S         ,"",0.0750,<0>  ,0.0175,<0>  ,0.0043,<0>  ,0.4250,<0>  ,0.4293,<0>  ,0.7500,<0>  ,
"pdbgsnut  ","P",02/03/2009 10:28,1,1,1         ,1         ,"",0.0740,<0>  ,0.0044,<0>  ,0.0039,<0>  ,0.3822,<0>  ,0.3861,<0>  ,0.4000,<0>  ,
"pdbgsnut  ","P",02/03/2009 10:29,1,1,1         ,2         ,"",0.0780,<0>  ,0.0046,<0>  ,0.0039,<0>  ,0.3886,<0>  ,0.3925,<0>  ,0.4700,<0>  ,
"pdbgsnut  ","P",02/19/2009 11:42,1,1,1         ,1         ,"",0.0710,<0>  ,0.0011,<0>  ,0.0042,<0>  ,0.3773,<0>  ,0.3815,<0>  ,2.1900,<0>  ,
"pdbgsnut  ","P",02/19/2009 11:43,1,1,1         ,2         ,"",0.0710,<0>  ,0.0006,<0>  ,0.0043,<0>  ,0.3714,<0>  ,0.3757,<0>  ,2.1400,<0>  ,
"pdbgsnut  ","P",03/04/2009 10:30,1,1,1         ,1         ,"",0.0680,<0>  ,0.0049,<0>  ,0.0053,<0>  ,0.3394,<0>  ,0.3447,<0>  ,1.1800,<0>  ,
"pdbgsnut  ","P",03/04/2009 10:32,1,1,1         ,2         ,"",0.0680,<0>  ,0.0049,<0>  ,0.0053,<0>  ,0.3392,<0>  ,0.3445,<0>  ,1.2500,<0>  ,
"pdbgsnut  ","P",03/19/2009 8:52,1,1,1         ,1         ,"",0.0780,<0>  ,0.0262,<0>  ,0.0064,<0>  ,0.3786,<0>  ,0.3849,<0>  ,0.6100,<0>  ,
"pdbgsnut  ","P",03/19/2009 8:54,1,1,1         ,2         ,"",0.0810,<0>  ,0.0235,<0>  ,0.0065,<0>  ,0.3784,<0>  ,0.3849,<0>  ,0.6800,<0>  ,
"pdbgsnut  ","P",04/07/2009 8:35,1,1,1         ,1         ,"",0.0390,<0>  ,0.0057,<0>  ,0.0053,<0>  ,0.1782,<0>  ,0.1834,<0>  ,6.3800,<0>  ,
"pdbgsnut  ","P",04/07/2009 8:37,1,1,1         ,2         ,"",0.0400,<0>  ,0.0044,<0>  ,0.0054,<0>  ,0.1899,<0>  ,0.1953,<0>  ,6.0900,<0>  ,
"pdbgsnut  ","P",04/23/2009 8:53,1,1,1         ,1         ,"",0.0050,<0>  ,0.0012,<0>  ,0.0001,<-4> [SBL] ,"",<-4> [SCB] ,0.0006,<0>  ,11.1500,<0>  ,
"pdbgsnut  ","P",04/23/2009 8:55,1,1,1         ,2         ,"",0.0040,<0>  ,0.0014,<0>  ,0.0001,<-4> [SBL] ,"",<-4> [SCB] ,0.0010,<-4> [SBL] ,11.6100,<0>  ,
