"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"pdbgsnut  ","P",07/16/2019 8:30,0,1,1         ,2         ,"",0.0439,<0>  ,0.0170,<0>  ,0.0043,<0>  ,0.0941,<0>  ,0.0984,<0>  ,6.3200,<0>  ,
"pdbgsnut  ","P",08/08/2019 9:58,0,1,1         ,1         ,"",0.0521,<0>  ,0.0157,<0>  ,0.0042,<0>  ,0.1422,<0>  ,0.1463,<0>  ,4.8200,<0>  ,
"pdbgsnut  ","P",08/08/2019 10:00,0,1,1         ,2         ,"",0.0515,<0>  ,0.0146,<0>  ,0.0040,<0>  ,0.1374,<0>  ,0.1415,<0>  ,5.0000,<0>  ,
"pdbgsnut  ","P",09/06/2019 8:58,0,1,1         ,1         ,"",0.0524,<0>  ,0.0145,<0>  ,0.0044,<0>  ,0.1381,<0>  ,0.1425,<0>  ,5.8800,<0>  ,
"pdbgsnut  ","P",09/06/2019 9:00,0,1,1         ,2         ,"",0.0531,<0>  ,0.0168,<0>  ,0.0044,<0>  ,0.1365,<0>  ,0.1409,<0>  ,5.7600,<0>  ,
"pdbgsnut  ","P",10/04/2019 8:56,0,1,1         ,1         ,"",0.0645,<0>  ,0.0196,<0>  ,0.0070,<0>  ,0.2952,<0>  ,0.3023,<0>  ,1.5600,<0>  ,
"pdbgsnut  ","P",10/04/2019 8:58,0,1,1         ,2         ,"",0.0649,<0>  ,0.0197,<0>  ,0.0070,<0>  ,0.2953,<0>  ,0.3023,<0>  ,1.5800,<0>  ,
"pdbgsnut  ","P",10/04/2019 8:58,0,1,1         ,s         ,"",0.0652,<0>  ,0.0202,<0>  ,0.0071,<0>  ,0.2967,<0>  ,0.3037,<0>  ,1.5100,<0>  ,
"pdbgsnut  ","P",11/20/2019 10:04,0,1,1         ,1         ,"",0.0628,<0>  ,0.0208,<1> [SRD] ,0.0042,<0>  ,0.3518,<0>  ,0.3560,<0>  ,2.7000,<0>  ,
"pdbgsnut  ","P",11/20/2019 10:05,0,1,1         ,2         ,"",0.0645,<0>  ,0.0151,<1> [SRD] ,0.0040,<0>  ,0.3712,<0>  ,0.3752,<0>  ,2.0300,<0>  ,
"pdbgsnut  ","P",12/20/2019 9:28,0,1,1         ,1         ,"",0.0728,<1> (CHB) ,0.0105,<1> (CHB) ,0.0032,<1> (CHB) ,0.3870,<1> (CHB) ,0.3902,<1> (CHB) ,0.4500,<0>  ,
"pdbgsnut  ","P",12/20/2019 9:29,0,1,1         ,2         ,"",0.0732,<1> (CHB) ,0.0102,<1> (CHB) ,0.0031,<1> (CHB) ,0.3885,<1> (CHB) ,0.3916,<1> (CHB) ,0.4900,<0>  ,
"pdbgsnut  ","P",12/20/2019 9:29,0,1,1         ,s         ,"",0.0738,<1> (CHB) ,0.0110,<1> (CHB) ,0.0032,<1> (CHB) ,0.3881,<1> (CHB) ,0.3912,<1> (CHB) ,0.4400,<0>  ,
