"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"pdbjenut  ","P",06/06/2018 15:21,1,1,1         ,2         ,"",0.0187,<0>  ,0.5793,<0>  ,0.0334,<0>  ,0.5514,<0>  ,0.5848,<0>  ,4.4600,<1> [SRD] ,
"pdbjenut  ","P",07/05/2018 14:12,1,1,1         ,1         ,"",0.0128,<0>  ,0.2861,<0>  ,0.0450,<0>  ,0.5474,<0>  ,0.5924,<0>  ,1.6300,<0>  ,
"pdbjenut  ","P",07/05/2018 14:13,1,1,1         ,2         ,"",0.0130,<0>  ,0.2948,<0>  ,0.0449,<0>  ,0.5464,<0>  ,0.5912,<0>  ,1.6300,<0>  ,
"pdbjenut  ","P",08/15/2018 13:02,1,1,1         ,1         ,"",0.0305,<1> (CSM) ,0.1080,<1> (CSM) ,0.0171,<1> (CSM) ,0.4610,<1> (CSM) ,0.4781,<1> (CSM) ,7.6300,<1> (CSM) ,
"pdbjenut  ","P",08/15/2018 13:03,1,1,1         ,2         ,"",0.0266,<1> (CSM) ,0.1063,<1> (CSM) ,0.0171,<1> (CSM) ,0.4682,<1> (CSM) ,0.4853,<1> (CSM) ,6.2500,<1> (CSM) ,
"pdbjenut  ","P",09/05/2018 7:04,1,1,1         ,1         ,"",0.0137,<1> (CSM) ,0.0268,<1> (CSM) ,0.0058,<1> (CSM) ,0.1969,<1> (CSM) ,0.2027,<1> (CSM) ,12.3500,<1> (CSM) ,
"pdbjenut  ","P",09/05/2018 7:05,1,1,1         ,2         ,"",0.0139,<1> (CSM) ,0.0281,<1> (CSM) ,0.0059,<1> (CSM) ,0.1976,<1> (CSM) ,0.2035,<1> (CSM) ,12.2300,<1> (CSM) ,
"pdbjenut  ","P",10/17/2018 7:16,1,1,1         ,1         ,"",0.0111,<1> (CHB) ,0.2157,<1> (CHB) ,0.0220,<1> (CHB) ,0.6459,<1> (CHB) ,0.6680,<1> (CHB) ,1.4300,<0>  ,
"pdbjenut  ","P",10/17/2018 7:17,1,1,1         ,2         ,"",0.0106,<1> (CHB) ,0.2174,<1> (CHB) ,0.0221,<1> (CHB) ,0.6456,<1> (CHB) ,0.6677,<1> (CHB) ,1.3800,<0>  ,
"pdbjenut  ","P",11/20/2018 18:46,1,1,1         ,1         ,"",0.0082,<1> (CHB) ,0.3452,<1> (CHB) ,0.0230,<1> (CHB) ,0.8171,<1> (CHB) ,0.8402,<1> (CHB) ,0.3800,<0>  ,
"pdbjenut  ","P",11/20/2018 18:47,1,1,1         ,2         ,"",0.0089,<1> (CHB) ,0.3388,<1> (CHB) ,0.0232,<1> (CHB) ,0.8206,<1> (CHB) ,0.8438,<1> (CHB) ,0.4600,<0>  ,
"pdbjenut  ","P",12/19/2018 17:30,1,1,1         ,1         ,"",0.0164,<0>  ,0.2052,<0>  ,0.0271,<0>  ,1.4780,<0>  ,1.5051,<0>  ,1.0900,<0>  ,
"pdbjenut  ","P",12/19/2018 17:31,1,1,1         ,2         ,"",0.0161,<0>  ,0.2097,<0>  ,0.0274,<0>  ,1.4973,<0>  ,1.5247,<0>  ,0.9700,<0>  ,
