"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmfmnut  ","P",01/04/2011 12:45,1,1,1         ,1         ,"",0.0070,<0>  ,0.0153,<-4> [SBL] ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0083,<0>  ,1.8000,<0>  ,
"gtmfmnut  ","P",01/04/2011 12:46,1,1,1         ,2         ,"",0.0080,<0>  ,0.0920,<1> [SRD] ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0089,<0>  ,1.8000,<0>  ,
"gtmfmnut  ","P",02/02/2011 11:20,1,1,1         ,1         ,"",0.0110,<0>  ,0.0170,<0>  ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<0>  ,2.2000,<0>  ,
"gtmfmnut  ","P",02/02/2011 11:21,1,1,1         ,2         ,"",0.0110,<0>  ,0.0170,<0>  ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0037,<0>  ,2.2000,<0>  ,
"gtmfmnut  ","P",03/22/2011 14:35,1,1,1         ,1         ,"",0.0110,<0>  ,0.0270,<0>  ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0096,<0>  ,3.4000,<0>  ,
"gtmfmnut  ","P",03/22/2011 14:36,1,1,1         ,2         ,"",0.0110,<0>  ,0.0280,<0>  ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0071,<0>  ,3.1000,<0>  ,
"gtmfmnut  ","P",04/19/2011 13:25,1,1,1         ,1         ,"",0.0080,<0>  ,0.0153,<-4> [SBL] ,0.0022,<0>  ,0.0067,<0>  ,0.0089,<0>  ,4.0000,<0>  ,
"gtmfmnut  ","P",04/19/2011 13:26,1,1,1         ,2         ,"",0.0070,<0>  ,0.0200,<0>  ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0063,<0>  ,3.8000,<0>  ,
"gtmfmnut  ","P",05/03/2011 12:30,1,1,1         ,1         ,"",0.0120,<0>  ,0.0380,<0>  ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0068,<0>  ,5.8000,<0>  ,
"gtmfmnut  ","P",05/03/2011 12:31,1,1,1         ,2         ,"",0.0110,<0>  ,0.0390,<0>  ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0064,<0>  ,5.8000,<0>  ,
"gtmfmnut  ","P",06/14/2011 10:45,1,1,1         ,1         ,"",0.0160,<0>  ,0.0430,<0>  ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0091,<0>  ,4.0000,<0>  ,
"gtmfmnut  ","P",06/14/2011 10:46,1,1,1         ,2         ,"",0.0150,<0>  ,0.0570,<0>  ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0109,<0>  ,3.6000,<0>  ,
"gtmfmnut  ","P",07/12/2011 10:55,1,1,1         ,1         ,"",0.0200,<0>  ,0.0540,<1> (CHB) ,0.0032,<0>  ,0.0116,<0>  ,0.0148,<0>  ,5.1000,<0>  ,
"gtmfmnut  ","P",07/12/2011 10:56,1,1,1         ,2         ,"",0.0210,<0>  ,0.0630,<1> (CHB) ,0.0035,<0>  ,0.0120,<0>  ,0.0155,<0>  ,3.6000,<0>  ,
"gtmfmnut  ","P",08/09/2011 11:30,1,1,1         ,1         ,"",0.0160,<0>  ,0.0420,<0>  ,0.0032,<0>  ,0.0094,<0>  ,0.0126,<0>  ,4.2000,<0>  ,
"gtmfmnut  ","P",08/09/2011 11:31,1,1,1         ,2         ,"",0.0150,<0>  ,0.0400,<0>  ,0.0034,<0>  ,0.0087,<0>  ,0.0121,<0>  ,4.2000,<0>  ,
"gtmfmnut  ","P",09/13/2011 12:45,1,1,1         ,1         ,"",0.0160,<0>  ,0.0520,<0>  ,0.0022,<-4> [SBL] ,"",<-4> [SCB] ,0.0072,<0>  ,4.9000,<0>  ,
"gtmfmnut  ","P",09/13/2011 12:46,1,1,1         ,2         ,"",0.0140,<0>  ,0.0490,<0>  ,0.0022,<0>  ,0.0062,<0>  ,0.0084,<0>  ,5.1000,<0>  ,
"gtmfmnut  ","P",10/25/2011 11:37,1,1,1         ,1         ,"",0.0180,<0>  ,0.0490,<0>  ,0.0123,<0>  ,0.0351,<0>  ,0.0474,<0>  ,6.0000,<0>  ,
"gtmfmnut  ","P",10/25/2011 11:38,1,1,1         ,2         ,"",0.0150,<0>  ,0.0460,<0>  ,0.0123,<0>  ,0.0353,<0>  ,0.0476,<0>  ,6.0000,<0>  ,
"gtmfmnut  ","P",11/15/2011 15:42,1,1,1         ,1         ,"",0.0120,<0>  ,0.0520,<0>  ,0.0032,<0>  ,0.0148,<0>  ,0.0180,<0>  ,3.4000,<0>  ,
"gtmfmnut  ","P",11/15/2011 15:43,1,1,1         ,2         ,"",0.0090,<0>  ,0.0240,<0>  ,0.0030,<0>  ,0.0135,<0>  ,0.0165,<0>  ,3.8000,<0>  ,
"gtmfmnut  ","P",12/05/2011 11:45,1,1,1         ,1         ,"",0.0050,<0>  ,0.0480,<0>  ,0.0038,<0>  ,0.0099,<0>  ,0.0137,<0>  ,2.2000,<0>  ,
"gtmfmnut  ","P",12/05/2011 11:46,1,1,1         ,2         ,"",0.0060,<0>  ,0.0400,<0>  ,0.0046,<0>  ,0.0079,<0>  ,0.0125,<0>  ,2.7000,<0>  ,
