"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"gtmpiwq  ","P",08/06/2004 4:30,1,1,"",30.4,<4> ,53.48,<4> ,35.2,<4> ,79.3,<4> ,4.9,<4> ,3.05,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,11,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/06/2004 5:00,1,1,"",30.3,<4> ,53.41,<4> ,35.1,<4> ,77.8,<4> ,4.8,<4> ,2.91,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,12,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/06/2004 5:30,1,1,"",30.3,<4> ,53.29,<4> ,35.0,<4> ,76.8,<4> ,4.8,<4> ,2.74,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,11,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/06/2004 6:00,1,1,"",30.2,<4> ,53.02,<4> ,34.8,<4> ,74.3,<4> ,4.6,<4> ,2.57,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,12,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/06/2004 6:30,1,1,"",30.1,<4> ,52.72,<4> ,34.6,<4> ,70.8,<4> ,4.4,<4> ,2.4,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,15,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/06/2004 7:00,1,1,"",30.1,<4> ,52.53,<4> ,34.5,<4> ,69.4,<4> ,4.3,<4> ,2.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,14,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/06/2004 7:30,1,1,"",30.0,<4> ,52.35,<4> ,34.3,<4> ,66.3,<4> ,4.2,<4> ,2.16,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,14,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/06/2004 8:00,1,1,"",30.0,<4> ,52.26,<4> ,34.3,<4> ,56.5,<4> ,3.5,<4> ,2.16,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.3,<4> ,9,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/06/2004 8:30,1,1,"",30.0,<4> ,52.53,<4> ,34.5,<4> ,64.3,<4> ,4.0,<4> ,2.31,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,10,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/06/2004 9:00,1,1,"",30.0,<4> ,52.6,<4> ,34.5,<4> ,68.3,<4> ,4.3,<4> ,2.48,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,12,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/06/2004 9:30,1,1,"",30.0,<4> ,52.76,<4> ,34.6,<4> ,69.8,<4> ,4.4,<4> ,2.63,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,10,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/06/2004 10:00,1,1,"",30.1,<4> ,52.54,<4> ,34.5,<4> ,76.2,<4> ,4.8,<4> ,2.8,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,11,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/06/2004 10:30,1,1,"",30.1,<4> ,52.75,<4> ,34.6,<4> ,77.0,<4> ,4.8,<4> ,2.96,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,12,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/06/2004 11:00,1,1,"",30.2,<4> ,52.95,<4> ,34.8,<4> ,76.8,<4> ,4.8,<4> ,3.11,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,10,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/06/2004 11:30,1,1,"",30.2,<4> ,53.05,<4> ,34.8,<4> ,77.9,<4> ,4.9,<4> ,3.25,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,12,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/06/2004 12:00,1,1,"",30.3,<4> ,53.14,<4> ,34.9,<4> ,81.3,<4> ,5.1,<4> ,3.37,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,10,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/06/2004 12:30,1,1,"",30.2,<4> ,53.34,<4> ,35.1,<4> ,83.6,<4> ,5.2,<4> ,3.49,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/06/2004 13:00,1,1,"",30.2,<4> ,53.44,<4> ,35.1,<4> ,85.8,<4> ,5.3,<4> ,3.59,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,9,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/06/2004 13:30,1,1,"",30.2,<4> ,53.48,<4> ,35.2,<4> ,87.2,<4> ,5.4,<4> ,3.67,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/06/2004 14:00,1,1,"",30.2,<4> ,53.58,<4> ,35.2,<4> ,88.4,<4> ,5.5,<4> ,3.71,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/06/2004 14:30,1,1,"",30.2,<4> ,53.64,<4> ,35.3,<4> ,89.4,<4> ,5.6,<4> ,3.74,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,6,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/06/2004 15:00,1,1,"",30.2,<4> ,53.69,<4> ,35.3,<4> ,89.6,<4> ,5.6,<4> ,3.73,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,3,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/06/2004 15:30,1,1,"",30.2,<4> ,53.66,<4> ,35.3,<4> ,90.8,<4> ,5.6,<4> ,3.67,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,4,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/06/2004 16:00,1,1,"",30.2,<4> ,53.59,<4> ,35.2,<4> ,91.0,<4> ,5.6,<4> ,3.59,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/06/2004 16:30,1,1,"",30.4,<4> ,53.31,<4> ,35.0,<4> ,92.2,<4> ,5.7,<4> ,3.5,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,10,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/06/2004 17:00,1,1,"",30.4,<4> ,53.17,<4> ,34.9,<4> ,91.3,<4> ,5.7,<4> ,3.39,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/06/2004 17:30,1,1,"",30.4,<4> ,53.1,<4> ,34.9,<4> ,90.6,<4> ,5.6,<4> ,3.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,11,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/06/2004 18:00,1,1,"",30.4,<4> ,53.03,<4> ,34.8,<4> ,88.4,<4> ,5.5,<4> ,3.15,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,13,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/06/2004 18:30,1,1,"",30.4,<4> ,53.02,<4> ,34.8,<4> ,88.0,<4> ,5.5,<4> ,3.04,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,14,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/06/2004 19:00,1,1,"",30.4,<4> ,52.94,<4> ,34.8,<4> ,86.9,<4> ,5.4,<4> ,2.93,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,15,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/06/2004 19:30,1,1,"",30.4,<4> ,52.68,<4> ,34.6,<4> ,86.5,<4> ,5.4,<4> ,2.82,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,15,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/06/2004 20:00,1,1,"",30.4,<4> ,52.53,<4> ,34.4,<4> ,85.5,<4> ,5.3,<4> ,2.75,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,17,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/06/2004 20:30,1,1,"",30.3,<4> ,52.45,<4> ,34.4,<4> ,83.6,<4> ,5.2,<4> ,2.73,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,11,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/06/2004 21:00,1,1,"",30.3,<4> ,52.43,<4> ,34.4,<4> ,83.6,<4> ,5.2,<4> ,2.79,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/06/2004 21:30,1,1,"",30.2,<4> ,52.73,<4> ,34.6,<4> ,86.5,<4> ,5.4,<4> ,2.9,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,17,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/06/2004 22:00,1,1,"",30.1,<4> ,52.89,<4> ,34.7,<4> ,87.2,<4> ,5.4,<4> ,3.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,20,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/06/2004 22:30,1,1,"",30.1,<4> ,53.06,<4> ,34.9,<4> ,86.4,<4> ,5.4,<4> ,3.13,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,13,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/06/2004 23:00,1,1,"",29.9,<4> ,53.14,<4> ,34.9,<4> ,86.2,<4> ,5.4,<4> ,3.25,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,14,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/06/2004 23:30,1,1,"",29.9,<4> ,53.25,<4> ,35.0,<4> ,86.7,<4> ,5.4,<4> ,3.37,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,18,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 0:00,1,1,"",29.9,<4> ,53.32,<4> ,35.1,<4> ,86.9,<4> ,5.4,<4> ,3.47,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,13,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 0:30,1,1,"",29.8,<4> ,53.41,<4> ,35.1,<4> ,86.9,<4> ,5.4,<4> ,3.56,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,16,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 1:00,1,1,"",29.7,<4> ,53.56,<4> ,35.2,<4> ,87.0,<4> ,5.4,<4> ,3.64,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,11,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 1:30,1,1,"",29.7,<4> ,53.62,<4> ,35.3,<4> ,86.5,<4> ,5.4,<4> ,3.71,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,18,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 2:00,1,1,"",29.6,<4> ,53.69,<4> ,35.3,<4> ,86.9,<4> ,5.5,<4> ,3.77,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,13,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 2:30,1,1,"",29.5,<4> ,53.73,<4> ,35.4,<4> ,86.0,<4> ,5.4,<4> ,3.81,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,14,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 3:00,1,1,"",29.4,<4> ,53.71,<4> ,35.4,<4> ,85.7,<4> ,5.4,<4> ,3.83,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,17,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 3:30,1,1,"",29.4,<4> ,53.85,<4> ,35.5,<4> ,86.8,<4> ,5.5,<4> ,3.83,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 4:00,1,1,"",29.4,<4> ,53.9,<4> ,35.5,<4> ,86.5,<4> ,5.4,<4> ,3.77,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 4:30,1,1,"",29.4,<4> ,53.74,<4> ,35.4,<4> ,86.3,<4> ,5.4,<4> ,3.69,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,19,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 5:00,1,1,"",29.2,<4> ,53.58,<4> ,35.3,<4> ,84.5,<4> ,5.3,<4> ,3.61,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,15,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 5:30,1,1,"",29.1,<4> ,53.39,<4> ,35.1,<4> ,82.8,<4> ,5.2,<4> ,3.5,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,18,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 6:00,1,1,"",29.1,<4> ,53.3,<4> ,35.1,<4> ,82.8,<4> ,5.2,<4> ,3.38,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,17,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 6:30,1,1,"",28.9,<4> ,53.18,<4> ,35.0,<4> ,80.9,<4> ,5.1,<4> ,3.26,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,18,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 7:00,1,1,"",28.8,<4> ,53.12,<4> ,34.9,<4> ,79.8,<4> ,5.1,<4> ,3.14,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,18,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 7:30,1,1,"",28.7,<4> ,53.09,<4> ,34.9,<4> ,78.1,<4> ,5.0,<4> ,3.03,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,21,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 8:00,1,1,"",28.6,<4> ,53.01,<4> ,34.9,<4> ,77.1,<4> ,4.9,<4> ,2.92,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,17,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 8:30,1,1,"",28.4,<4> ,52.78,<4> ,34.7,<4> ,75.0,<4> ,4.8,<4> ,2.85,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,17,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 9:00,1,1,"",28.3,<4> ,52.71,<4> ,34.6,<4> ,74.4,<4> ,4.8,<4> ,2.81,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,16,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 9:30,1,1,"",28.2,<4> ,52.7,<4> ,34.6,<4> ,74.1,<4> ,4.8,<4> ,2.87,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,11,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 10:00,1,1,"",28.2,<4> ,52.88,<4> ,34.8,<4> ,76.7,<4> ,4.9,<4> ,2.98,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,17,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 10:30,1,1,"",28.3,<4> ,53.03,<4> ,34.9,<4> ,79.3,<4> ,5.1,<4> ,3.11,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,21,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 11:00,1,1,"",28.4,<4> ,53.08,<4> ,34.9,<4> ,80.3,<4> ,5.1,<4> ,3.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,21,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 11:30,1,1,"",28.1,<4> ,53.3,<4> ,35.1,<4> ,81.4,<4> ,5.2,<4> ,3.36,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,14,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 12:00,1,1,"",28.2,<4> ,53.37,<4> ,35.1,<4> ,80.7,<4> ,5.2,<4> ,3.48,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,22,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 12:30,1,1,"",28.2,<4> ,53.52,<4> ,35.3,<4> ,81.3,<4> ,5.2,<4> ,3.59,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,14,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 13:00,1,1,"",28.1,<4> ,53.52,<4> ,35.3,<4> ,81.1,<4> ,5.2,<4> ,3.69,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,19,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 13:30,1,1,"",28.3,<4> ,53.75,<4> ,35.4,<4> ,83.8,<4> ,5.4,<4> ,3.78,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,13,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 14:00,1,1,"",28.2,<4> ,53.82,<4> ,35.5,<4> ,83.8,<4> ,5.4,<4> ,3.86,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,14,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 14:30,1,1,"",28.2,<4> ,53.92,<4> ,35.6,<4> ,84.1,<4> ,5.4,<4> ,3.93,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,17,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 15:00,1,1,"",28.1,<4> ,54.0,<4> ,35.6,<4> ,85.2,<4> ,5.5,<4> ,3.98,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,16,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 15:30,1,1,"",28.1,<4> ,54.08,<4> ,35.7,<4> ,86.3,<4> ,5.5,<4> ,4.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,12,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 16:00,1,1,"",28.1,<4> ,54.09,<4> ,35.7,<4> ,86.6,<4> ,5.6,<4> ,4.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,11,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 16:30,1,1,"",28.0,<4> ,54.1,<4> ,35.7,<4> ,81.0,<4> ,5.2,<4> ,3.95,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,5,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 17:00,1,1,"",28.0,<4> ,54.07,<4> ,35.7,<4> ,86.9,<4> ,5.6,<4> ,3.86,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,17,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 17:30,1,1,"",27.9,<4> ,53.92,<4> ,35.6,<4> ,86.4,<4> ,5.6,<4> ,3.79,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,16,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 18:00,1,1,"",27.6,<4> ,53.56,<4> ,35.3,<4> ,85.0,<4> ,5.5,<4> ,3.71,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,19,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 18:30,1,1,"",27.7,<4> ,53.65,<4> ,35.4,<4> ,85.0,<4> ,5.5,<4> ,3.62,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,16,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 19:00,1,1,"",27.7,<4> ,53.59,<4> ,35.3,<4> ,84.7,<4> ,5.5,<4> ,3.51,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,20,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 19:30,1,1,"",27.6,<4> ,53.53,<4> ,35.3,<4> ,84.2,<4> ,5.5,<4> ,3.39,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,19,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 20:00,1,1,"",27.5,<4> ,53.39,<4> ,35.2,<4> ,82.9,<4> ,5.4,<4> ,3.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,21,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 20:30,1,1,"",27.3,<4> ,53.32,<4> ,35.1,<4> ,81.0,<4> ,5.3,<4> ,3.15,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,28,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 21:00,1,1,"",27.0,<4> ,53.16,<4> ,35.0,<4> ,80.2,<4> ,5.3,<4> ,3.05,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,18,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 21:30,1,1,"",27.0,<4> ,52.99,<4> ,34.9,<4> ,79.5,<4> ,5.2,<4> ,2.96,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,20,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 22:00,1,1,"",26.9,<4> ,53.02,<4> ,34.9,<4> ,78.8,<4> ,5.2,<4> ,2.9,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,22,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 22:30,1,1,"",26.9,<4> ,52.97,<4> ,34.9,<4> ,75.5,<4> ,5.0,<4> ,2.91,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,8,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 23:00,1,1,"",26.8,<4> ,53.16,<4> ,35.0,<4> ,78.7,<4> ,5.2,<4> ,3.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,16,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/07/2004 23:30,1,1,"",26.8,<4> ,53.25,<4> ,35.1,<4> ,79.9,<4> ,5.2,<4> ,3.12,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,15,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/08/2004 0:00,1,1,"",27.0,<4> ,53.36,<4> ,35.2,<4> ,79.7,<4> ,5.2,<4> ,3.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,12,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/08/2004 0:30,1,1,"",26.9,<4> ,53.42,<4> ,35.2,<4> ,79.3,<4> ,5.2,<4> ,3.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,22,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/08/2004 1:00,1,1,"",26.9,<4> ,53.58,<4> ,35.3,<4> ,79.8,<4> ,5.2,<4> ,3.46,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,12,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/08/2004 1:30,1,1,"",27.0,<4> ,53.63,<4> ,35.4,<4> ,79.6,<4> ,5.2,<4> ,3.56,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,19,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/08/2004 2:00,1,1,"",27.0,<4> ,53.69,<4> ,35.4,<4> ,79.3,<4> ,5.2,<4> ,3.64,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,16,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/08/2004 2:30,1,1,"",27.0,<4> ,53.73,<4> ,35.5,<4> ,79.6,<4> ,5.2,<4> ,3.7,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,16,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/08/2004 3:00,1,1,"",27.0,<4> ,53.76,<4> ,35.5,<4> ,80.0,<4> ,5.2,<4> ,3.74,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,12,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/08/2004 3:30,1,1,"",27.0,<4> ,53.84,<4> ,35.5,<4> ,80.2,<4> ,5.2,<4> ,3.76,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,9,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/08/2004 4:00,1,1,"",26.9,<4> ,53.78,<4> ,35.5,<4> ,71.8,<4> ,4.7,<4> ,3.74,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,10,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/08/2004 4:30,1,1,"",27.0,<4> ,53.82,<4> ,35.5,<4> ,80.1,<4> ,5.2,<4> ,3.69,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,7,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/08/2004 5:00,1,1,"",27.0,<4> ,53.75,<4> ,35.5,<4> ,79.2,<4> ,5.2,<4> ,3.61,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,18,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/08/2004 5:30,1,1,"",26.5,<4> ,53.43,<4> ,35.2,<4> ,77.9,<4> ,5.1,<4> ,3.51,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,15,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/08/2004 6:00,1,1,"",26.5,<4> ,53.46,<4> ,35.3,<4> ,77.7,<4> ,5.1,<4> ,3.41,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,11,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/08/2004 6:30,1,1,"",26.6,<4> ,53.46,<4> ,35.3,<4> ,77.6,<4> ,5.1,<4> ,3.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,13,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/08/2004 7:00,1,1,"",26.5,<4> ,53.34,<4> ,35.2,<4> ,76.7,<4> ,5.1,<4> ,3.16,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,14,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/08/2004 7:30,1,1,"",26.5,<4> ,53.22,<4> ,35.1,<4> ,75.9,<4> ,5.0,<4> ,3.04,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,16,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/08/2004 8:00,1,1,"",26.5,<4> ,53.08,<4> ,35.0,<4> ,75.2,<4> ,5.0,<4> ,2.91,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,15,<4> ,"",<-1> ,
"gtmpiwq  ","P",08/08/2004 8:30,1,1,"",26.3,<4> ,52.85,<4> ,34.8,<4> ,74.1,<4> ,4.9,<4> ,2.79,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.6,<4> ,12,<4> ,"",<-1> ,
