"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmssnut  ","P",01/03/2007 8:56,1,1,1         ,1         ,"",0.0060,<0>  ,0.0120,<-4> [SBL] ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0062,<-4> [SBL] ,3.6000,<0>  ,
"gtmssnut  ","P",01/03/2007 8:57,1,1,1         ,2         ,"",0.0050,<0>  ,0.0120,<-4> [SBL] ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0062,<-4> [SBL] ,3.8000,<0>  ,
"gtmssnut  ","P",02/19/2007 10:01,1,1,1         ,1         ,"",0.0060,<0>  ,0.0450,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0062,<-4> [SBL] ,2.4000,<0>  ,
"gtmssnut  ","P",02/19/2007 10:02,1,1,1         ,2         ,"",0.0060,<0>  ,0.0450,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0062,<-4> [SBL] ,2.2000,<0>  ,
"gtmssnut  ","P",03/06/2007 10:31,1,1,1         ,1         ,"",0.0050,<0>  ,0.0160,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0062,<-4> [SBL] ,4.5000,<0>  ,
"gtmssnut  ","P",03/06/2007 10:32,1,1,1         ,2         ,"",0.0060,<0>  ,0.0140,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0085,<0>  ,4.2000,<0>  ,
"gtmssnut  ","P",04/04/2007 11:51,1,1,1         ,1         ,"",0.0150,<0>  ,0.0420,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0173,<0>  ,3.8000,<0>  ,
"gtmssnut  ","P",04/04/2007 11:52,1,1,1         ,2         ,"",0.0150,<0>  ,0.0420,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0211,<0>  ,4.0000,<0>  ,
"gtmssnut  ","P",05/15/2007 9:51,1,1,1         ,1         ,"",0.0130,<0>  ,0.0120,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0116,<0>  ,2.9000,<0>  ,
"gtmssnut  ","P",05/15/2007 9:52,1,1,1         ,2         ,"",0.0140,<0>  ,0.0170,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0099,<0>  ,3.1000,<0>  ,
"gtmssnut  ","P",06/13/2007 6:46,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0410,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0118,<0>  ,1.3000,<0>  ,
"gtmssnut  ","P",06/13/2007 6:47,1,1,1         ,2         ,"",0.0020,<-4> [SBL] ,0.0380,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0075,<0>  ,3.1000,<0>  ,
"gtmssnut  ","P",07/16/2007 10:06,1,1,1         ,1         ,"",0.0030,<0>  ,0.0230,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0065,<0>  ,5.1000,<0>  ,
"gtmssnut  ","P",07/16/2007 10:07,1,1,1         ,2         ,"",0.0030,<0>  ,0.0200,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0064,<0>  ,4.7000,<0>  ,
"gtmssnut  ","P",08/13/2007 8:51,1,1,1         ,1         ,"",0.0070,<0>  ,0.0200,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0062,<-4> [SBL] ,4.7000,<0>  ,
"gtmssnut  ","P",08/13/2007 8:52,1,1,1         ,2         ,"",0.0060,<0>  ,0.0390,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0062,<-4> [SBL] ,4.2000,<0>  ,
"gtmssnut  ","P",09/11/2007 8:36,1,1,1         ,1         ,"",0.0070,<0>  ,0.0860,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0062,<-4> [SBL] ,4.5000,<0>  ,
"gtmssnut  ","P",09/11/2007 8:37,1,1,1         ,2         ,"",0.0080,<0>  ,0.0410,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0062,<-4> [SBL] ,4.7000,<0>  ,
"gtmssnut  ","P",10/10/2007 7:51,1,1,1         ,1         ,"",0.0030,<0>  ,0.0130,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0062,<-4> [SBL] ,13.8000,<0>  ,
"gtmssnut  ","P",10/10/2007 7:52,1,1,1         ,2         ,"",0.0030,<0>  ,0.0160,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0062,<-4> [SBL] ,14.3000,<0>  ,
"gtmssnut  ","P",11/13/2007 10:41,1,1,1         ,1         ,"",0.0050,<0>  ,0.0190,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0062,<-4> [SBL] ,3.8000,<0>  ,
"gtmssnut  ","P",11/13/2007 10:42,1,1,1         ,2         ,"",0.0040,<0>  ,0.0130,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0062,<-4> [SBL] ,4.2000,<0>  ,
"gtmssnut  ","P",12/10/2007 9:26,1,1,1         ,1         ,"",0.0060,<0>  ,0.0130,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0062,<-4> [SBL] ,2.9000,<0>  ,
"gtmssnut  ","P",12/10/2007 9:27,1,1,1         ,2         ,"",0.0060,<0>  ,0.0130,<0>  ,0.0043,<-4> [SBL] ,"",<-4> [SCB] ,0.0062,<-4> [SBL] ,3.1000,<0>  ,
