"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"sosvanut  ","P",01/17/2008 7:20,1,1,1         ,1         ,"{TSH}",0.0430,<0>  ,0.0400,<0>  ,0.0050,<0>  ,0.2680,<0>  ,0.2730,<0>  ,0.3300,<0>  ,
"sosvanut  ","P",01/17/2008 7:21,1,1,1         ,2         ,"{TSH}",0.0430,<0>  ,0.0400,<0>  ,0.0050,<0>  ,0.2680,<0>  ,0.2730,<0>  ,0.8400,<0>  ,
"sosvanut  ","P",01/17/2008 7:22,1,1,1         ,3         ,"{TSH}",0.0420,<0>  ,0.0400,<0>  ,0.0050,<0>  ,0.2620,<0>  ,0.2680,<0>  ,0.5900,<0>  ,
"sosvanut  ","P",01/17/2008 14:20,1,1,1         ,1         ,"{TSL}",0.0300,<0>  ,0.0550,<0>  ,0.0050,<0>  ,0.2340,<0>  ,0.2390,<0>  ,0.6500,<0>  ,
"sosvanut  ","P",01/17/2008 14:21,1,1,1         ,2         ,"{TSL}",0.0300,<0>  ,0.0560,<0>  ,0.0050,<0>  ,0.2340,<0>  ,0.2390,<0>  ,0.7800,<0>  ,
"sosvanut  ","P",01/17/2008 14:22,1,1,1         ,3         ,"{TSL}",0.0300,<0>  ,0.0570,<0>  ,0.0050,<0>  ,0.2340,<0>  ,0.2390,<0>  ,0.3000,<0>  ,
"sosvanut  ","P",02/19/2008 10:51,1,1,1         ,1         ,"{TSH}",0.0500,<0>  ,0.0140,<0>  ,0.0040,<0>  ,0.2700,<0>  ,0.2730,<0>  ,0.3400,<0>  ,
"sosvanut  ","P",02/19/2008 10:52,1,1,1         ,2         ,"{TSH}",0.0490,<0>  ,0.0140,<0>  ,0.0040,<0>  ,0.2680,<0>  ,0.2720,<0>  ,0.2900,<0>  ,
"sosvanut  ","P",02/19/2008 10:53,1,1,1         ,3         ,"{TSH}",0.0490,<0>  ,0.0140,<0>  ,0.0040,<0>  ,0.2680,<0>  ,0.2720,<0>  ,0.3000,<0>  ,
"sosvanut  ","P",02/19/2008 17:58,1,1,1         ,1         ,"{TSL}",0.0250,<0>  ,0.0320,<0>  ,0.0020,<0>  ,0.1920,<0>  ,0.1940,<0>  ,0.9400,<0>  ,
"sosvanut  ","P",02/19/2008 17:59,1,1,1         ,2         ,"{TSL}",0.0250,<0>  ,0.0300,<0>  ,0.0020,<0>  ,0.1900,<0>  ,0.1930,<0>  ,0.9500,<0>  ,
"sosvanut  ","P",02/19/2008 18:00,1,1,1         ,3         ,"{TSL}",0.0250,<0>  ,0.0310,<0>  ,0.0020,<0>  ,0.1900,<0>  ,0.1920,<0>  ,0.6500,<0>  ,
"sosvanut  ","P",03/18/2008 10:00,1,1,1         ,1         ,"{TSH}",0.0300,<0>  ,0.0240,<0>  ,0.0030,<0>  ,0.1630,<0>  ,0.1660,<0>  ,0.7500,<0>  ,
"sosvanut  ","P",03/18/2008 10:01,1,1,1         ,2         ,"{TSH}",0.0300,<0>  ,0.0230,<0>  ,0.0030,<0>  ,0.1640,<0>  ,0.1680,<0>  ,0.7700,<0>  ,
"sosvanut  ","P",03/18/2008 10:02,1,1,1         ,3         ,"{TSH}",0.0300,<0>  ,0.0220,<0>  ,0.0030,<0>  ,0.1630,<0>  ,0.1660,<0>  ,0.8800,<0>  ,
"sosvanut  ","P",03/18/2008 15:50,1,1,1         ,1         ,"{TSL}",0.0160,<0>  ,0.0430,<0>  ,0.0020,<0>  ,0.1110,<0>  ,0.1130,<0>  ,1.7500,<0>  ,
"sosvanut  ","P",03/18/2008 15:51,1,1,1         ,2         ,"{TSL}",0.0170,<0>  ,0.0430,<0>  ,0.0020,<0>  ,0.1120,<0>  ,0.1140,<0>  ,1.4700,<0>  ,
"sosvanut  ","P",03/18/2008 15:53,1,1,1         ,3         ,"{TSL}",0.0170,<0>  ,0.0430,<0>  ,0.0020,<0>  ,0.1100,<0>  ,0.1130,<0>  ,1.6300,<0>  ,
"sosvanut  ","P",04/15/2008 8:59,1,1,1         ,1         ,"{TSH}",0.0170,<0>  ,0.0140,<0>  ,0.0020,<0>  ,0.0340,<0>  ,0.0360,<0>  ,4.7700,<0>  ,
"sosvanut  ","P",04/15/2008 9:00,1,1,1         ,2         ,"{TSH}",0.0170,<0>  ,0.0140,<0>  ,0.0020,<0>  ,0.0330,<0>  ,0.0340,<0>  ,4.7000,<0>  ,
"sosvanut  ","P",04/15/2008 9:01,1,1,1         ,3         ,"{TSH}",0.0170,<0>  ,0.0140,<0>  ,0.0020,<0>  ,0.0360,<0>  ,0.0370,<0>  ,5.2400,<0>  ,
"sosvanut  ","P",04/15/2008 16:00,1,1,1         ,1         ,"{TSL}",0.0120,<0>  ,0.0030,<0>  ,0.0010,<0>  ,0.0210,<0>  ,0.0220,<0>  ,5.1700,<0>  ,
"sosvanut  ","P",04/15/2008 16:02,1,1,1         ,2         ,"{TSL}",0.0120,<0>  ,0.0040,<0>  ,0.0010,<0>  ,0.0220,<0>  ,0.0220,<0>  ,4.7000,<0>  ,
"sosvanut  ","P",04/15/2008 16:04,1,1,1         ,3         ,"{TSL}",0.0120,<0>  ,0.0040,<0>  ,0.0010,<0>  ,0.0210,<0>  ,0.0220,<0>  ,4.1800,<0>  ,
"sosvanut  ","P",05/28/2008 6:12,1,1,1         ,1         ,"{TSH}",0.0270,<0>  ,0.0320,<0>  ,0.0020,<0>  ,0.0090,<0>  ,0.0110,<0>  ,2.1800,<0>  ,
"sosvanut  ","P",05/28/2008 6:13,1,1,1         ,2         ,"{TSH}",0.0270,<0>  ,0.0310,<0>  ,0.0020,<0>  ,0.0080,<0>  ,0.0100,<0>  ,2.1900,<0>  ,
"sosvanut  ","P",05/28/2008 6:14,1,1,1         ,3         ,"{TSH}",0.0270,<0>  ,0.0300,<0>  ,0.0020,<0>  ,0.0080,<0>  ,0.0100,<0>  ,1.7200,<0>  ,
"sosvanut  ","P",05/28/2008 12:29,1,1,1         ,1         ,"{TSL}",0.0210,<0>  ,0.0090,<0>  ,0.0010,<0>  ,0.0040,<0>  ,0.0060,<0>  ,8.4100,<0>  ,
"sosvanut  ","P",05/28/2008 12:30,1,1,1         ,2         ,"{TSL}",0.0210,<0>  ,0.0080,<0>  ,0.0010,<0>  ,0.0030,<0>  ,0.0050,<0>  ,7.9700,<0>  ,
"sosvanut  ","P",05/28/2008 12:31,1,1,1         ,3         ,"{TSL}",0.0210,<0>  ,0.0080,<0>  ,0.0010,<0>  ,0.0030,<0>  ,0.0050,<0>  ,7.0000,<0>  ,
"sosvanut  ","P",06/19/2008 7:42,1,1,1         ,1         ,"{TSL}",0.0270,<0>  ,0.0060,<0>  ,0.0010,<0>  ,0.0020,<0>  ,0.0030,<0>  ,7.7100,<0>  ,
"sosvanut  ","P",06/19/2008 7:43,1,1,1         ,2         ,"{TSL}",0.0270,<0>  ,0.0040,<0>  ,0.0010,<0>  ,"",<-4> [SCB] ,0.0021,<-4> [SBL] ,7.4900,<0>  ,
"sosvanut  ","P",06/19/2008 7:45,1,1,1         ,3         ,"{TSL}",0.0280,<0>  ,0.0020,<0>  ,0.0010,<0>  ,"",<-4> [SCB] ,0.0021,<-4> [SBL] ,6.5400,<0>  ,
"sosvanut  ","P",06/19/2008 14:00,1,1,1         ,1         ,"{TSH}",0.0430,<0>  ,0.0120,<0>  ,0.0050,<0>  ,0.1230,<0>  ,0.1280,<0>  ,9.1700,<0>  ,
"sosvanut  ","P",06/19/2008 14:01,1,1,1         ,2         ,"{TSH}",0.0430,<0>  ,0.0110,<0>  ,0.0050,<0>  ,0.1220,<0>  ,0.1280,<0>  ,8.5500,<0>  ,
"sosvanut  ","P",06/19/2008 14:02,1,1,1         ,3         ,"{TSH}",0.0430,<0>  ,0.0110,<0>  ,0.0050,<0>  ,0.1200,<0>  ,0.1260,<0>  ,9.3000,<0>  ,
"sosvanut  ","P",07/22/2008 9:15,1,1,1         ,1         ,"{TSL}",0.0470,<0>  ,0.0430,<0>  ,0.0030,<0>  ,0.0200,<0>  ,0.0230,<0>  ,4.6100,<0>  ,
"sosvanut  ","P",07/22/2008 9:17,1,1,1         ,2         ,"{TSL}",0.0480,<0>  ,0.0430,<0>  ,0.0030,<0>  ,0.0180,<0>  ,0.0200,<0>  ,9.5100,<0>  ,
"sosvanut  ","P",07/22/2008 9:18,1,1,1         ,3         ,"{TSL}",0.0480,<0>  ,0.0430,<0>  ,0.0030,<0>  ,0.0180,<0>  ,0.0200,<0>  ,4.9900,<0>  ,
"sosvanut  ","P",07/22/2008 15:36,1,1,1         ,1         ,"{TSH}",0.0530,<0>  ,0.0150,<0>  ,0.0060,<0>  ,0.1840,<0>  ,0.1910,<0>  ,11.9600,<0>  ,
"sosvanut  ","P",07/22/2008 15:37,1,1,1         ,2         ,"{TSH}",0.0520,<0>  ,0.0140,<0>  ,0.0060,<0>  ,0.1840,<0>  ,0.1910,<0>  ,15.7500,<0>  ,
"sosvanut  ","P",07/22/2008 15:38,1,1,1         ,3         ,"{TSH}",0.0540,<0>  ,0.0140,<0>  ,0.0060,<0>  ,0.1840,<0>  ,0.1910,<0>  ,15.6500,<0>  ,
"sosvanut  ","P",08/20/2008 9:20,1,1,1         ,1         ,"{TSL}",0.0540,<0>  ,0.0670,<0>  ,0.0070,<0>  ,0.0820,<0>  ,0.0890,<0>  ,2.3500,<0>  ,
"sosvanut  ","P",08/20/2008 9:21,1,1,1         ,2         ,"{TSL}",0.0540,<0>  ,0.0690,<0>  ,0.0070,<0>  ,0.0820,<0>  ,0.0890,<0>  ,8.8800,<0>  ,
"sosvanut  ","P",08/20/2008 9:22,1,1,1         ,3         ,"{TSL}",0.0550,<0>  ,0.0700,<0>  ,0.0070,<0>  ,0.0840,<0>  ,0.0920,<0>  ,7.2100,<0>  ,
"sosvanut  ","P",08/20/2008 14:50,1,1,1         ,1         ,"{TSH}",0.0400,<0>  ,0.0420,<0>  ,0.0050,<0>  ,0.1040,<0>  ,0.1080,<0>  ,4.2000,<0>  ,
"sosvanut  ","P",08/20/2008 14:51,1,1,1         ,2         ,"{TSH}",0.0430,<0>  ,0.0440,<0>  ,0.0050,<0>  ,0.1100,<0>  ,0.1140,<0>  ,3.9000,<0>  ,
"sosvanut  ","P",08/20/2008 14:52,1,1,1         ,3         ,"{TSH}",0.0430,<0>  ,0.0440,<0>  ,0.0050,<0>  ,0.1090,<0>  ,0.1140,<0>  ,4.0700,<0>  ,
"sosvanut  ","P",09/18/2008 8:25,1,1,1         ,1         ,"{TSL}",0.0590,<0>  ,0.0780,<0>  ,0.0050,<0>  ,0.0680,<0>  ,0.0730,<0>  ,1.6900,<0>  ,
"sosvanut  ","P",09/18/2008 8:26,1,1,1         ,2         ,"{TSL}",0.0570,<0>  ,0.0790,<0>  ,0.0050,<0>  ,0.0670,<0>  ,0.0720,<0>  ,1.7600,<0>  ,
"sosvanut  ","P",09/18/2008 8:27,1,1,1         ,3         ,"{TSL}",0.0540,<0>  ,0.0760,<0>  ,0.0040,<0>  ,0.0700,<0>  ,0.0740,<0>  ,1.9300,<0>  ,
"sosvanut  ","P",09/18/2008 14:42,1,1,1         ,1         ,"{TSH}",0.0460,<0>  ,0.0370,<0>  ,0.0050,<0>  ,0.1390,<0>  ,0.1440,<0>  ,2.4200,<0>  ,
"sosvanut  ","P",09/18/2008 14:43,1,1,1         ,2         ,"{TSH}",0.0460,<0>  ,0.0370,<0>  ,0.0050,<0>  ,0.1390,<0>  ,0.1440,<0>  ,2.0200,<0>  ,
"sosvanut  ","P",09/18/2008 14:44,1,1,1         ,3         ,"{TSH}",0.0930,<0>  ,0.0380,<0>  ,0.0050,<0>  ,0.1360,<0>  ,0.1400,<0>  ,1.5700,<0>  ,
"sosvanut  ","P",10/27/2008 11:28,1,1,1         ,1         ,"{TSH}",0.0570,<0>  ,0.0430,<0>  ,0.0060,<0>  ,0.2880,<0>  ,0.2930,<0>  ,0.8700,<0>  ,
"sosvanut  ","P",10/27/2008 11:29,1,1,1         ,2         ,"{TSH}",0.0520,<0>  ,0.0400,<0>  ,0.0050,<0>  ,0.2880,<0>  ,0.2930,<0>  ,0.7200,<0>  ,
"sosvanut  ","P",10/27/2008 11:30,1,1,1         ,3         ,"{TSH}",0.0560,<0>  ,0.0430,<0>  ,0.0060,<0>  ,0.3020,<0>  ,0.3080,<0>  ,0.8900,<0>  ,
"sosvanut  ","P",10/27/2008 17:56,1,1,1         ,1         ,"{TSL}",0.0470,<0>  ,0.0560,<0>  ,0.0040,<0>  ,0.0930,<0>  ,0.0970,<0>  ,1.2400,<0>  ,
"sosvanut  ","P",10/27/2008 17:58,1,1,1         ,2         ,"{TSL}",0.0470,<0>  ,0.0540,<0>  ,0.0040,<0>  ,0.0950,<0>  ,0.0990,<0>  ,2.8600,<0>  ,
"sosvanut  ","P",10/27/2008 17:59,1,1,1         ,3         ,"{TSL}",0.0470,<0>  ,0.0560,<0>  ,0.0040,<0>  ,0.0940,<0>  ,0.0980,<0>  ,4.7800,<0>  ,
