"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"soswinut  ","P",04/29/2022 17:06,0,1,1         ,3         ,"{TSL}",0.0044,<0>  ,0.0140,<0>  ,0.0015,<0>  ,0.2710,<0>  ,0.2725,<0>  ,0.8800,<1> (CHB) ,
"soswinut  ","P",05/25/2022 10:42,0,1,1         ,1         ,"{TSH}",0.0067,<1> (CHB) ,0.0149,<1> (CHB) ,0.0024,<1> (CHB) ,0.2252,<1> (CHB) ,0.2276,<1> (CHB) ,0.8700,<0>  ,
"soswinut  ","P",05/25/2022 10:44,0,1,1         ,2         ,"{TSH}",0.0069,<1> (CHB) ,0.0153,<1> (CHB) ,0.0022,<1> (CHB) ,0.2248,<1> (CHB) ,0.2270,<1> (CHB) ,0.9000,<0>  ,
"soswinut  ","P",05/25/2022 10:46,0,1,1         ,3         ,"{TSH}",0.0064,<1> (CHB) ,0.0151,<1> (CHB) ,0.0022,<1> (CHB) ,0.2258,<1> (CHB) ,0.2280,<1> (CHB) ,0.9100,<0>  ,
"soswinut  ","P",05/25/2022 14:48,0,1,1         ,1         ,"{TSL}",0.0062,<1> (CHB) ,0.0160,<1> (CHB) ,0.0018,<1> (CHB) ,0.2248,<1> (CHB) ,0.2266,<1> (CHB) ,1.7800,<0>  ,
"soswinut  ","P",05/25/2022 14:50,0,1,1         ,2         ,"{TSL}",0.0083,<1> (CHB) ,0.0137,<1> (CHB) ,0.0017,<1> (CHB) ,0.1954,<1> (CHB) ,0.1971,<1> (CHB) ,2.0000,<0>  ,
"soswinut  ","P",05/25/2022 14:52,0,1,1         ,3         ,"{TSL}",0.0079,<1> (CHB) ,0.0149,<1> (CHB) ,0.0021,<1> (CHB) ,0.2254,<1> (CHB) ,0.2275,<1> (CHB) ,2.9200,<0>  ,
"soswinut  ","P",06/15/2022 9:30,0,1,1         ,1         ,"{TSL}",0.0047,<0>  ,0.0248,<0>  ,0.0018,<0>  ,0.1696,<0>  ,0.1714,<0>  ,1.2500,<0>  ,
"soswinut  ","P",06/15/2022 9:32,0,1,1         ,2         ,"{TSL}",0.0062,<0>  ,0.0254,<0>  ,0.0022,<0>  ,0.1693,<0>  ,0.1715,<0>  ,1.4900,<0>  ,
"soswinut  ","P",06/15/2022 9:34,0,1,1         ,3         ,"{TSL}",0.0046,<0>  ,0.0253,<0>  ,0.0020,<0>  ,0.1702,<0>  ,0.1722,<0>  ,1.3300,<0>  ,
"soswinut  ","P",06/15/2022 14:15,0,1,1         ,1         ,"{TSH}",0.0172,<0>  ,0.0323,<0>  ,0.0031,<0>  ,0.0704,<0>  ,0.0735,<0>  ,4.6500,<0>  ,
"soswinut  ","P",06/15/2022 14:17,0,1,1         ,2         ,"{TSH}",0.0165,<0>  ,0.0275,<0>  ,0.0030,<0>  ,0.0542,<0>  ,0.0572,<0>  ,4.7500,<0>  ,
"soswinut  ","P",06/15/2022 14:19,0,1,1         ,3         ,"{TSH}",0.0163,<0>  ,0.0210,<1> [SRD] ,0.0027,<0>  ,0.0310,<0>  ,0.0337,<0>  ,3.3000,<0>  ,
"soswinut  ","P",07/28/2022 7:21,0,1,1         ,1         ,"{TSL}",0.0094,<1> (CHB) ,0.0617,<1> (CHB) ,0.0037,<1> (CHB) ,0.0869,<1> (CHB) ,0.0906,<1> (CHB) ,4.5000,<0>  ,
"soswinut  ","P",07/28/2022 7:23,0,1,1         ,2         ,"{TSL}",0.0083,<1> (CHB) ,0.0629,<1> (CHB) ,0.0037,<1> (CHB) ,0.0961,<1> (CHB) ,0.0998,<1> (CHB) ,4.2000,<0>  ,
"soswinut  ","P",07/28/2022 7:24,0,1,1         ,3         ,"{TSL}",0.0084,<1> (CHB) ,0.0615,<1> (CHB) ,0.0037,<1> (CHB) ,0.0961,<1> (CHB) ,0.0998,<1> (CHB) ,3.9200,<0>  ,
"soswinut  ","P",07/28/2022 13:27,0,1,1         ,1         ,"{TSH}",0.0274,<1> (CHB) ,0.0633,<1> (CHB) ,0.0066,<1> (CHB) ,0.0964,<1> (CHB) ,0.1030,<1> (CHB) ,11.8000,<0>  ,
"soswinut  ","P",07/28/2022 13:29,0,1,1         ,2         ,"{TSH}",0.0260,<1> (CHB) ,0.0636,<1> (CHB) ,0.0065,<1> (CHB) ,0.0991,<1> (CHB) ,0.1056,<1> (CHB) ,12.2600,<0>  ,
"soswinut  ","P",07/28/2022 13:33,0,1,1         ,3         ,"{TSH}",0.0272,<1> (CHB) ,0.0645,<1> (CHB) ,0.0068,<1> (CHB) ,0.0967,<1> (CHB) ,0.1035,<1> (CHB) ,9.7600,<0>  ,
"soswinut  ","P",08/29/2022 8:49,0,1,1         ,1         ,"{TSL}",0.0172,<1> (CHB) ,0.0693,<1> (CHB) ,0.0052,<1> (CHB) ,0.0842,<1> (CHB) ,0.0894,<1> (CHB) ,3.0000,<0>  ,
"soswinut  ","P",08/29/2022 8:51,0,1,1         ,2         ,"{TSL}",0.0076,<1> (CHB) ,0.0714,<1> (CHB) ,0.0047,<1> (CHB) ,0.0839,<1> (CHB) ,0.0886,<1> (CHB) ,2.6500,<0>  ,
"soswinut  ","P",08/29/2022 8:53,0,1,1         ,3         ,"{TSL}",0.0132,<1> (CHB) ,0.0698,<1> (CHB) ,0.0050,<1> (CHB) ,0.0831,<1> (CHB) ,0.0881,<1> (CHB) ,3.0800,<0>  ,
"soswinut  ","P",08/29/2022 14:11,0,1,1         ,1         ,"{TSH}",0.0508,<1> (CHB) ,0.0794,<1> (CHB) ,0.0095,<1> (CHB) ,0.1556,<1> (CHB) ,0.1651,<1> (CHB) ,4.6500,<0>  ,
"soswinut  ","P",08/29/2022 14:13,0,1,1         ,2         ,"{TSH}",0.0528,<1> (CHB) ,0.0782,<1> (CHB) ,0.0097,<1> (CHB) ,0.1538,<1> (CHB) ,0.1635,<1> (CHB) ,4.6700,<0>  ,
"soswinut  ","P",08/29/2022 14:15,0,1,1         ,3         ,"{TSH}",0.0497,<1> (CHB) ,0.0839,<1> (CHB) ,0.0092,<1> (CHB) ,0.1581,<1> (CHB) ,0.1673,<1> (CHB) ,4.4700,<0>  ,
"soswinut  ","P",09/28/2022 8:46,0,1,1         ,1         ,"{TSL}",0.0104,<0>  ,0.0727,<0>  ,0.0048,<0>  ,0.0935,<0>  ,0.0983,<0>  ,0.6600,<0>  ,
"soswinut  ","P",09/28/2022 8:48,0,1,1         ,2         ,"{TSL}",0.0138,<0>  ,0.0726,<0>  ,0.0048,<0>  ,0.0944,<0>  ,0.0992,<0>  ,0.3800,<0>  ,
"soswinut  ","P",09/28/2022 8:50,0,1,1         ,3         ,"{TSL}",0.0137,<0>  ,0.0713,<0>  ,0.0049,<0>  ,0.0931,<0>  ,0.0980,<0>  ,0.4500,<0>  ,
"soswinut  ","P",09/28/2022 13:05,0,1,1         ,1         ,"{TSH}",0.0472,<0>  ,0.0838,<0>  ,0.0083,<0>  ,0.1147,<0>  ,0.1230,<0>  ,5.6000,<0>  ,
"soswinut  ","P",09/28/2022 13:07,0,1,1         ,2         ,"{TSH}",0.0461,<0>  ,0.0827,<0>  ,0.0080,<0>  ,0.1121,<0>  ,0.1201,<0>  ,6.1300,<0>  ,
"soswinut  ","P",09/28/2022 13:09,0,1,1         ,3         ,"{TSH}",0.0472,<0>  ,0.0841,<0>  ,0.0084,<0>  ,0.1138,<0>  ,0.1222,<0>  ,4.9400,<0>  ,
"soswinut  ","P",10/24/2022 11:19,0,1,1         ,1         ,"{TSH}",0.0444,<1> (CHB) ,0.0566,<1> (CHB) ,0.0054,<1> (CHB) ,0.0757,<1> (CHB) ,0.0811,<1> (CHB) ,6.6300,<0>  ,
"soswinut  ","P",10/24/2022 11:21,0,1,1         ,2         ,"{TSH}",0.0441,<1> (CHB) ,0.0570,<1> (CHB) ,0.0053,<1> (CHB) ,0.0733,<1> (CHB) ,0.0786,<1> (CHB) ,10.9900,<1> [SRD] ,
"soswinut  ","P",10/24/2022 11:23,0,1,1         ,3         ,"{TSH}",0.0450,<1> (CHB) ,0.0574,<1> (CHB) ,0.0054,<1> (CHB) ,0.0769,<1> (CHB) ,0.0823,<1> (CHB) ,5.3900,<0>  ,
"soswinut  ","P",10/24/2022 17:20,0,1,1         ,1         ,"{TSL}",0.0168,<1> (CHB) ,0.0514,<1> (CHB) ,0.0038,<1> (CHB) ,0.0875,<1> (CHB) ,0.0913,<1> (CHB) ,1.8900,<0>  ,
"soswinut  ","P",10/24/2022 17:22,0,1,1         ,2         ,"{TSL}",0.0231,<1> [SRD] (CHB) ,0.0498,<1> (CHB) ,0.0044,<1> (CHB) ,0.0869,<1> (CHB) ,0.0913,<1> (CHB) ,2.0300,<0>  ,
"soswinut  ","P",10/24/2022 17:24,0,1,1         ,3         ,"{TSL}",0.0158,<1> (CHB) ,0.0541,<1> (CHB) ,0.0041,<1> (CHB) ,0.0947,<1> (CHB) ,0.0988,<1> (CHB) ,1.8200,<0>  ,
"soswinut  ","P",11/21/2022 11:03,0,1,1         ,1         ,"{TSH}",0.0251,<1> (CHB) ,0.0430,<1> (CHB) ,0.0033,<1> (CHB) ,0.0900,<1> (CHB) ,0.0933,<1> (CHB) ,2.3800,<1> (CHB) ,
"soswinut  ","P",11/21/2022 11:05,0,1,1         ,2         ,"{TSH}",0.0273,<1> (CHB) ,0.0418,<1> (CHB) ,0.0036,<1> (CHB) ,0.0862,<1> (CHB) ,0.0898,<1> (CHB) ,1.6600,<1> (CHB) ,
"soswinut  ","P",11/21/2022 11:07,0,1,1         ,3         ,"{TSH}",0.0263,<1> (CHB) ,0.0510,<1> [SRD] (CHB) ,0.0042,<1> (CHB) ,0.0904,<1> (CHB) ,0.0946,<1> (CHB) ,1.4200,<1> (CHB) ,
"soswinut  ","P",11/21/2022 16:20,0,1,1         ,1         ,"{TSL}",0.0103,<1> (CHB) ,0.0378,<1> (CHB) ,0.0024,<1> (CHB) ,0.1638,<1> (CHB) ,0.1662,<1> (CHB) ,0.7800,<1> (CHB) ,
"soswinut  ","P",11/21/2022 16:22,0,1,1         ,2         ,"{TSL}",0.0095,<1> (CHB) ,0.0377,<1> (CHB) ,0.0025,<1> (CHB) ,0.1648,<1> (CHB) ,0.1673,<1> (CHB) ,0.6500,<1> (CHB) ,
"soswinut  ","P",11/21/2022 16:24,0,1,1         ,3         ,"{TSL}",0.0105,<1> (CHB) ,0.0376,<1> (CHB) ,0.0024,<1> (CHB) ,0.1635,<1> (CHB) ,0.1659,<1> (CHB) ,0.7100,<1> (CHB) ,
"soswinut  ","P",12/20/2022 8:54,0,1,1         ,1         ,"{TSH}",0.0234,<0>  ,0.0393,<0>  ,0.0029,<0>  ,0.1448,<0>  ,0.1477,<0>  ,3.5600,<0>  ,
"soswinut  ","P",12/20/2022 8:56,0,1,1         ,2         ,"{TSH}",0.0206,<0>  ,0.0380,<0>  ,0.0027,<0>  ,0.1706,<0>  ,0.1733,<0>  ,1.9300,<0>  ,
"soswinut  ","P",12/20/2022 8:58,0,1,1         ,3         ,"{TSH}",0.0209,<0>  ,0.0375,<0>  ,0.0028,<0>  ,0.1656,<0>  ,0.1684,<0>  ,3.2000,<0>  ,
"soswinut  ","P",12/20/2022 15:19,0,1,1         ,1         ,"{TSL}",0.0062,<0>  ,0.0179,<0>  ,0.0020,<0>  ,0.3190,<0>  ,0.3210,<0>  ,1.0400,<0>  ,
"soswinut  ","P",12/20/2022 15:21,0,1,1         ,2         ,"{TSL}",0.0059,<0>  ,0.0203,<0>  ,0.0018,<0>  ,0.3178,<0>  ,0.3196,<0>  ,0.9100,<0>  ,
"soswinut  ","P",12/20/2022 15:23,0,1,1         ,3         ,"{TSL}",0.0056,<0>  ,0.0180,<0>  ,0.0018,<0>  ,0.3181,<0>  ,0.3199,<0>  ,0.9300,<0>  ,
