"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"pdbbpnut  ","P",05/10/2006 10:26,1,1,1         ,2         ,"",0.0594,<4>  ,0.0042,<4>  ,0.0004,<4>  ,0.0036,<4>  ,0.0040,<4>  ,5.3200,<4>  ,
"pdbbpnut  ","P",05/31/2006 9:05,1,1,1         ,1         ,"",0.0427,<4>  ,0.0252,<4>  ,0.0029,<4>  ,0.0488,<4>  ,0.0517,<4>  ,1.3600,<4>  ,
"pdbbpnut  ","P",05/31/2006 9:06,1,1,1         ,2         ,"",0.0415,<4>  ,0.0233,<4>  ,0.0022,<4>  ,0.0488,<4>  ,0.0510,<4>  ,1.2800,<4>  ,
"pdbbpnut  ","P",06/16/2006 9:25,1,1,1         ,1         ,"",0.0420,<4>  ,0.0127,<4>  ,0.0031,<4>  ,0.0621,<4>  ,0.0652,<4>  ,1.5900,<4>  ,
"pdbbpnut  ","P",06/16/2006 9:26,1,1,1         ,2         ,"",0.0418,<4>  ,0.0123,<4>  ,0.0031,<4>  ,0.0627,<4>  ,0.0658,<4>  ,1.4800,<4>  ,
"pdbbpnut  ","P",06/28/2006 10:19,1,1,1         ,1         ,"",0.0500,<4>  ,0.0014,<4>  ,0.0001,<4>  ,0.0221,<4>  ,0.0222,<4>  ,21.3700,<4>  ,
"pdbbpnut  ","P",06/28/2006 10:20,1,1,1         ,2         ,"",0.0514,<4>  ,0.0015,<4>  ,0.0001,<-4> [SBL] ,"",<-4> [SCB] ,0.0191,<4>  ,21.2800,<4>  ,
"pdbbpnut  ","P",07/06/2006 14:18,1,1,1         ,1         ,"",0.0481,<4>  ,0.0157,<4>  ,0.0019,<4>  ,0.0381,<4>  ,0.0400,<4>  ,4.6000,<4>  ,
"pdbbpnut  ","P",07/06/2006 14:19,1,1,1         ,2         ,"",0.0493,<4>  ,0.0169,<4>  ,0.0019,<4>  ,0.0386,<4>  ,0.0405,<4>  ,4.3600,<4>  ,
"pdbbpnut  ","P",07/27/2006 11:20,1,1,1         ,1         ,"",0.0674,<4>  ,0.0086,<4>  ,0.0005,<4>  ,0.0032,<4>  ,0.0037,<4>  ,4.4800,<4>  ,
"pdbbpnut  ","P",07/27/2006 11:21,1,1,1         ,2         ,"",0.0669,<4>  ,0.0086,<4>  ,0.0004,<4>  ,0.0033,<4>  ,0.0037,<4>  ,9.5200,<4>  ,
"pdbbpnut  ","P",08/10/2006 14:20,1,1,1         ,1         ,"",0.0731,<4>  ,0.0184,<4>  ,0.0003,<4>  ,0.0086,<4>  ,0.0089,<4>  ,2.8100,<4>  ,
"pdbbpnut  ","P",08/10/2006 14:21,1,1,1         ,2         ,"",0.0731,<4>  ,0.0191,<4>  ,0.0003,<4>  ,0.0073,<4>  ,0.0076,<4>  ,2.8600,<4>  ,
"pdbbpnut  ","P",08/30/2006 10:10,1,1,1         ,1         ,"",0.0563,<4>  ,0.0270,<4>  ,0.0018,<4>  ,0.0109,<4>  ,0.0127,<4>  ,4.3100,<4>  ,
"pdbbpnut  ","P",08/30/2006 10:11,1,1,1         ,2         ,"",0.0622,<4>  ,0.0248,<4>  ,0.0014,<4>  ,0.0069,<4>  ,0.0083,<4>  ,4.2900,<4>  ,
"pdbbpnut  ","P",09/08/2006 11:15,1,1,1         ,1         ,"",0.0627,<4>  ,0.0106,<4>  ,0.0013,<4>  ,0.0128,<4>  ,0.0141,<4>  ,2.3600,<4>  ,
"pdbbpnut  ","P",09/08/2006 11:16,1,1,1         ,2         ,"",0.0633,<4>  ,0.0098,<4>  ,0.0013,<4>  ,0.0142,<4>  ,0.0155,<4>  ,2.2400,<4>  ,
"pdbbpnut  ","P",09/20/2006 10:25,1,1,1         ,1         ,"",0.0390,<4>  ,0.0208,<4>  ,0.0010,<4>  ,0.0047,<4>  ,0.0057,<4>  ,4.0200,<4>  ,
"pdbbpnut  ","P",09/20/2006 10:26,1,1,1         ,2         ,"",0.0398,<4>  ,0.0153,<4>  ,0.0012,<4>  ,0.0058,<4>  ,0.0070,<4>  ,"",<-2> [GDM](CSM) ,
"pdbbpnut  ","P",10/05/2006 11:04,1,1,1         ,1         ,"",0.0327,<4>  ,0.0093,<4>  ,0.0006,<4>  ,"",<-4> [SCB] ,0.0021,<-4> [SBL] ,2.2100,<4>  ,
"pdbbpnut  ","P",10/05/2006 11:05,1,1,1         ,2         ,"",0.0326,<4>  ,0.0095,<4>  ,0.0006,<4>  ,"",<-4> [SCB] ,0.0021,<-4> [SBL] ,4.3100,<4>  ,
"pdbbpnut  ","P",10/27/2006 10:05,1,1,1         ,1         ,"",0.0679,<4>  ,0.0421,<4>  ,0.0058,<4>  ,0.2816,<4>  ,0.2874,<4>  ,2.0900,<4>  ,
"pdbbpnut  ","P",10/27/2006 10:06,1,1,1         ,2         ,"",0.0674,<4>  ,0.0407,<4>  ,0.0058,<4>  ,0.2832,<4>  ,0.2890,<4>  ,2.1600,<4>  ,
"pdbbpnut  ","P",11/30/2006 11:40,1,1,1         ,1         ,"",0.0690,<4>  ,0.0339,<4>  ,0.0062,<4>  ,0.3754,<4>  ,0.3816,<4>  ,0.9400,<4>  ,
"pdbbpnut  ","P",11/30/2006 11:41,1,1,1         ,2         ,"",0.0697,<4>  ,0.0331,<4>  ,0.0062,<4>  ,0.3756,<4>  ,0.3818,<4>  ,1.2600,<4>  ,
"pdbbpnut  ","P",12/06/2006 10:55,1,1,1         ,1         ,"",0.0745,<4>  ,0.0254,<4>  ,0.0061,<4>  ,0.3819,<4>  ,0.3880,<4>  ,0.4100,<4>  ,
"pdbbpnut  ","P",12/06/2006 10:56,1,1,1         ,2         ,"",0.0745,<4>  ,0.0263,<4>  ,0.0061,<4>  ,0.3845,<4>  ,0.3906,<4>  ,0.4300,<4>  ,
