"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"sosvanut  ","P",04/25/2016 8:16,1,1,1         ,2         ,"{TSL}",0.0117,<0>  ,0.0016,<-4> [SBL] ,0.0011,<0>  ,0.0081,<0>  ,0.0092,<0>  ,14.0400,<0>  ,
"sosvanut  ","P",04/25/2016 8:18,1,1,1         ,3         ,"{TSL}",0.0153,<0>  ,0.0016,<-4> [SBL] ,0.0016,<0>  ,0.0112,<0>  ,0.0128,<0>  ,13.2400,<0>  ,
"sosvanut  ","P",04/25/2016 14:03,1,1,1         ,1         ,"{TSH}",0.0135,<0>  ,0.0040,<0>  ,0.0012,<0>  ,0.0127,<0>  ,0.0139,<0>  ,3.0700,<0>  ,
"sosvanut  ","P",04/25/2016 14:05,1,1,1         ,2         ,"{TSH}",0.0136,<0>  ,0.0139,<0>  ,0.0013,<0>  ,0.0125,<0>  ,0.0138,<0>  ,2.4600,<0>  ,
"sosvanut  ","P",04/25/2016 14:07,1,1,1         ,3         ,"{TSH}",0.0132,<0>  ,0.0046,<0>  ,0.0013,<0>  ,0.0137,<0>  ,0.0150,<0>  ,3.1700,<0>  ,
"sosvanut  ","P",05/17/2016 10:18,1,1,1         ,1         ,"{TSH}",0.0140,<0>  ,0.0199,<0>  ,0.0016,<0>  ,0.0077,<0>  ,0.0093,<0>  ,4.7800,<0>  ,
"sosvanut  ","P",05/17/2016 10:21,1,1,1         ,2         ,"{TSH}",0.0143,<0>  ,0.0196,<0>  ,0.0016,<0>  ,0.0082,<0>  ,0.0098,<0>  ,5.0100,<0>  ,
"sosvanut  ","P",05/17/2016 10:24,1,1,1         ,3         ,"{TSH}",0.0146,<0>  ,0.0202,<0>  ,0.0016,<0>  ,0.0089,<0>  ,0.0105,<0>  ,5.2600,<0>  ,
"sosvanut  ","P",05/17/2016 14:28,1,1,1         ,1         ,"{TSL}",0.0308,<0>  ,0.0755,<1> [SRD] ,0.0042,<0>  ,0.0355,<0>  ,0.0397,<0>  ,4.5100,<0>  ,
"sosvanut  ","P",05/17/2016 14:31,1,1,1         ,2         ,"{TSL}",0.0302,<0>  ,0.0427,<0>  ,0.0040,<0>  ,0.0325,<0>  ,0.0365,<0>  ,4.0000,<0>  ,
"sosvanut  ","P",05/17/2016 14:33,1,1,1         ,3         ,"{TSL}",0.0308,<0>  ,0.0415,<0>  ,0.0039,<0>  ,0.0336,<0>  ,0.0375,<0>  ,4.4700,<0>  ,
"sosvanut  ","P",06/23/2016 8:30,1,1,1         ,1         ,"{TSL}",0.0379,<0>  ,0.0669,<0>  ,0.0043,<0>  ,0.0458,<0>  ,0.0501,<0>  ,7.2400,<0>  ,
"sosvanut  ","P",06/23/2016 8:34,1,1,1         ,2         ,"{TSL}",0.0373,<0>  ,0.0680,<0>  ,0.0043,<0>  ,0.0431,<0>  ,0.0474,<0>  ,5.7300,<0>  ,
"sosvanut  ","P",06/23/2016 8:38,1,1,1         ,3         ,"{TSL}",0.0378,<0>  ,0.0682,<0>  ,0.0048,<0>  ,0.0460,<0>  ,0.0508,<0>  ,8.0300,<0>  ,
"sosvanut  ","P",06/23/2016 14:38,1,1,1         ,1         ,"{TSH}",0.0297,<0>  ,0.0268,<0>  ,0.0040,<0>  ,0.0926,<0>  ,0.0966,<0>  ,11.7200,<0>  ,
"sosvanut  ","P",06/23/2016 14:42,1,1,1         ,2         ,"{TSH}",0.0293,<0>  ,0.0231,<0>  ,0.0040,<0>  ,0.0913,<0>  ,0.0953,<0>  ,11.8400,<0>  ,
"sosvanut  ","P",06/23/2016 14:46,1,1,1         ,3         ,"{TSH}",0.0287,<0>  ,0.0232,<0>  ,0.0038,<0>  ,0.0913,<0>  ,0.0951,<0>  ,13.1500,<0>  ,
"sosvanut  ","P",07/20/2016 7:23,1,1,1         ,1         ,"{TSL}",0.0544,<0>  ,0.0776,<1> [SRD] ,0.0071,<0>  ,0.1164,<0>  ,0.1235,<0>  ,4.5400,<0>  ,
"sosvanut  ","P",07/20/2016 7:25,1,1,1         ,2         ,"{TSL}",0.0530,<0>  ,0.0643,<0>  ,0.0068,<0>  ,0.1156,<0>  ,0.1224,<0>  ,6.2100,<0>  ,
"sosvanut  ","P",07/20/2016 7:27,1,1,1         ,3         ,"{TSL}",0.0530,<0>  ,0.0633,<0>  ,0.0068,<0>  ,0.1150,<0>  ,0.1218,<0>  ,8.2700,<0>  ,
"sosvanut  ","P",07/20/2016 13:18,1,1,1         ,1         ,"{TSH}",0.0225,<0>  ,0.0118,<0>  ,0.0021,<0>  ,0.0301,<0>  ,0.0322,<0>  ,13.1400,<0>  ,
"sosvanut  ","P",07/20/2016 13:21,1,1,1         ,2         ,"{TSH}",0.0229,<0>  ,0.0124,<0>  ,0.0021,<0>  ,0.0298,<0>  ,0.0319,<0>  ,12.5200,<0>  ,
"sosvanut  ","P",07/20/2016 13:24,1,1,1         ,3         ,"{TSH}",0.0231,<0>  ,0.0140,<0>  ,0.0020,<0>  ,0.0299,<0>  ,0.0319,<0>  ,11.8600,<0>  ,
"sosvanut  ","P",08/08/2016 11:13,1,1,1         ,1         ,"{TSL}",0.0550,<0>  ,0.0926,<0>  ,0.0072,<0>  ,0.1399,<0>  ,0.1471,<0>  ,5.3200,<0>  ,
"sosvanut  ","P",08/08/2016 11:15,1,1,1         ,2         ,"{TSL}",0.0548,<0>  ,0.0894,<0>  ,0.0072,<0>  ,0.1397,<0>  ,0.1469,<0>  ,5.6400,<0>  ,
"sosvanut  ","P",08/08/2016 11:17,1,1,1         ,3         ,"{TSL}",0.0548,<0>  ,0.0878,<0>  ,0.0072,<0>  ,0.1401,<0>  ,0.1473,<0>  ,5.3100,<0>  ,
"sosvanut  ","P",08/08/2016 16:55,1,1,1         ,1         ,"{TSH}",0.0344,<0>  ,0.0084,<0>  ,0.0053,<0>  ,0.1159,<0>  ,0.1212,<0>  ,23.1200,<0>  ,
"sosvanut  ","P",08/08/2016 16:57,1,1,1         ,2         ,"{TSH}",0.0343,<0>  ,0.0089,<0>  ,0.0052,<0>  ,0.1148,<0>  ,0.1200,<0>  ,22.4300,<0>  ,
"sosvanut  ","P",08/08/2016 16:59,1,1,1         ,3         ,"{TSH}",0.0342,<0>  ,0.0098,<0>  ,0.0052,<0>  ,0.1135,<0>  ,0.1187,<0>  ,21.8900,<0>  ,
"sosvanut  ","P",09/26/2016 9:30,1,1,1         ,1         ,"{TSH}",0.0510,<1> (CHB) ,0.0756,<1> (CHB) ,0.0075,<1> (CHB) ,0.1709,<1> (CHB) ,0.1784,<1> (CHB) ,3.8000,<0>  ,
"sosvanut  ","P",09/26/2016 9:32,1,1,1         ,2         ,"{TSH}",0.0510,<1> (CHB) ,0.0785,<1> (CHB) ,0.0076,<1> (CHB) ,0.1706,<1> (CHB) ,0.1782,<1> (CHB) ,4.0000,<0>  ,
"sosvanut  ","P",09/26/2016 9:34,1,1,1         ,3         ,"{TSH}",0.0515,<1> (CHB) ,0.0775,<1> (CHB) ,0.0079,<1> (CHB) ,0.1702,<1> (CHB) ,0.1781,<1> (CHB) ,3.9100,<0>  ,
"sosvanut  ","P",09/26/2016 15:19,1,1,1         ,1         ,"{TSL}",0.0615,<1> (CHB) ,0.1382,<1> (CHB) ,0.0089,<1> (CHB) ,0.1415,<1> (CHB) ,0.1504,<1> (CHB) ,9.4900,<0>  ,
"sosvanut  ","P",09/26/2016 15:21,1,1,1         ,2         ,"{TSL}",0.0614,<1> (CHB) ,0.1400,<1> (CHB) ,0.0095,<1> (CHB) ,0.1421,<1> (CHB) ,0.1516,<1> (CHB) ,8.7400,<0>  ,
"sosvanut  ","P",09/26/2016 15:23,1,1,1         ,3         ,"{TSL}",0.0613,<1> (CHB) ,0.1383,<1> (CHB) ,0.0090,<1> (CHB) ,0.1417,<1> (CHB) ,0.1507,<1> (CHB) ,8.9800,<0>  ,
"sosvanut  ","P",10/27/2016 10:33,1,1,1         ,1         ,"{TSH}",0.0361,<0>  ,0.0657,<0>  ,0.0058,<0>  ,0.1673,<0>  ,0.1731,<0>  ,3.2400,<0>  ,
"sosvanut  ","P",10/27/2016 10:35,1,1,1         ,2         ,"{TSH}",0.0362,<0>  ,0.0656,<0>  ,0.0058,<0>  ,0.1662,<0>  ,0.1720,<0>  ,3.1800,<0>  ,
"sosvanut  ","P",10/27/2016 10:37,1,1,1         ,3         ,"{TSH}",0.0360,<0>  ,0.0661,<0>  ,0.0057,<0>  ,0.1667,<0>  ,0.1724,<0>  ,3.2600,<0>  ,
"sosvanut  ","P",10/27/2016 15:27,1,1,1         ,1         ,"{TSL}",0.0294,<0>  ,0.0936,<0>  ,0.0064,<0>  ,0.3699,<0>  ,0.3763,<0>  ,2.4100,<0>  ,
"sosvanut  ","P",10/27/2016 15:29,1,1,1         ,2         ,"{TSL}",0.0292,<0>  ,0.0934,<0>  ,0.0062,<0>  ,0.3680,<0>  ,0.3742,<0>  ,3.0600,<0>  ,
"sosvanut  ","P",10/27/2016 15:31,1,1,1         ,3         ,"{TSL}",0.0293,<0>  ,0.0938,<0>  ,0.0063,<0>  ,0.3660,<0>  ,0.3723,<0>  ,2.4200,<0>  ,
"sosvanut  ","P",11/28/2016 11:55,1,1,1         ,1         ,"{TSH}",0.0190,<0>  ,0.0383,<0>  ,0.0038,<0>  ,0.3313,<0>  ,0.3351,<0>  ,2.0900,<0>  ,
"sosvanut  ","P",11/28/2016 11:57,1,1,1         ,2         ,"{TSH}",0.0194,<0>  ,0.0383,<0>  ,0.0039,<0>  ,0.3322,<0>  ,0.3361,<0>  ,1.8700,<0>  ,
"sosvanut  ","P",11/28/2016 11:59,1,1,1         ,3         ,"{TSH}",0.0194,<0>  ,0.0386,<0>  ,0.0038,<0>  ,0.3269,<0>  ,0.3307,<0>  ,2.0200,<0>  ,
"sosvanut  ","P",11/28/2016 17:48,1,1,1         ,1         ,"{TSL}",0.0111,<0>  ,0.0378,<0>  ,0.0027,<0>  ,0.4478,<0>  ,0.4505,<0>  ,1.2400,<0>  ,
"sosvanut  ","P",11/28/2016 17:50,1,1,1         ,2         ,"{TSL}",0.0109,<0>  ,0.0379,<0>  ,0.0027,<0>  ,0.4481,<0>  ,0.4508,<0>  ,1.1800,<0>  ,
"sosvanut  ","P",11/28/2016 17:52,1,1,1         ,3         ,"{TSL}",0.0114,<0>  ,0.0385,<0>  ,0.0028,<0>  ,0.4460,<0>  ,0.4488,<0>  ,1.2500,<0>  ,
"sosvanut  ","P",12/27/2016 11:01,1,1,1         ,1         ,"{TSH}",0.0279,<0>  ,0.0181,<0>  ,0.0065,<0>  ,0.1368,<0>  ,0.1433,<0>  ,2.4700,<0>  ,
"sosvanut  ","P",12/27/2016 11:04,1,1,1         ,2         ,"{TSH}",0.0279,<0>  ,0.0184,<0>  ,0.0066,<0>  ,0.1368,<0>  ,0.1434,<0>  ,2.3600,<0>  ,
"sosvanut  ","P",12/27/2016 11:06,1,1,1         ,3         ,"{TSH}",0.0279,<0>  ,0.0175,<0>  ,0.0070,<0>  ,0.1379,<0>  ,0.1449,<0>  ,2.2900,<0>  ,
"sosvanut  ","P",12/27/2016 16:36,1,1,1         ,1         ,"{TSL}",0.0221,<0>  ,0.0363,<0>  ,0.0039,<0>  ,0.2215,<0>  ,0.2254,<0>  ,1.3000,<0>  ,
"sosvanut  ","P",12/27/2016 16:38,1,1,1         ,2         ,"{TSL}",0.0217,<0>  ,0.0355,<0>  ,0.0039,<0>  ,0.2167,<0>  ,0.2206,<0>  ,1.3300,<0>  ,
"sosvanut  ","P",12/27/2016 16:40,1,1,1         ,3         ,"{TSL}",0.0216,<0>  ,0.0360,<0>  ,0.0038,<0>  ,0.2148,<0>  ,0.2186,<0>  ,2.0200,<0>  ,
