"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"soschnut  ","P",08/21/2002 5:21,1,1,1         ,3         ,"",0.0619,<1> (CHB) ,0.0502,<1> (CHB) ,0.0029,<1> (CHB) ,0.0176,<1> (CHB) ,0.0205,<1> (CHB) ,3.9600,<4>  ,
"soschnut  ","P",08/21/2002 7:00,1,1,2         ,1         ,"",0.0627,<1> (CHB) ,0.0652,<1> (CHB) ,0.0033,<1> (CHB) ,0.0169,<1> (CHB) ,0.0202,<1> (CHB) ,2.9100,<4>  ,
"soschnut  ","P",08/21/2002 9:30,1,1,2         ,1         ,"",0.0500,<1> (CHB) ,0.0474,<1> (CHB) ,0.0052,<1> (CHB) ,0.0943,<1> (CHB) ,0.0995,<1> (CHB) ,7.7200,<4>  ,
"soschnut  ","P",09/16/2002 17:00,1,1,2         ,1         ,"",0.0264,<4>  ,0.0225,<4>  ,0.0044,<4>  ,0.0162,<4>  ,0.0206,<4>  ,9.9000,<4>  ,
"soschnut  ","P",09/16/2002 19:30,1,1,2         ,1         ,"",0.0215,<4>  ,0.0145,<4>  ,0.0036,<4>  ,0.0157,<4>  ,0.0193,<4>  ,14.2500,<4>  ,
"soschnut  ","P",09/16/2002 22:00,1,1,2         ,1         ,"",0.0254,<4>  ,0.0277,<4>  ,0.0038,<4>  ,0.0173,<4>  ,0.0211,<4>  ,11.5200,<4>  ,
"soschnut  ","P",09/17/2002 0:30,1,1,2         ,1         ,"",0.0504,<4>  ,0.0700,<4>  ,0.0057,<4>  ,0.0268,<4>  ,0.0325,<4>  ,4.1500,<4>  ,
"soschnut  ","P",09/17/2002 3:00,1,1,2         ,1         ,"",0.0616,<4>  ,0.0930,<4>  ,0.0064,<4>  ,0.0144,<4>  ,0.0208,<4>  ,3.3200,<4>  ,
"soschnut  ","P",09/17/2002 3:03,1,1,1         ,1         ,"",0.0620,<4>  ,0.0897,<4>  ,0.0063,<4>  ,0.0124,<4>  ,0.0187,<4>  ,2.8100,<4>  ,
"soschnut  ","P",09/17/2002 3:06,1,1,1         ,2         ,"",0.0622,<4>  ,0.0861,<4>  ,0.0063,<4>  ,0.0139,<4>  ,0.0202,<4>  ,3.1300,<4>  ,
"soschnut  ","P",09/17/2002 3:09,1,1,1         ,3         ,"",0.0624,<4>  ,0.0862,<4>  ,0.0063,<4>  ,0.0135,<4>  ,0.0198,<4>  ,3.0800,<4>  ,
"soschnut  ","P",09/17/2002 5:30,1,1,2         ,1         ,"",0.0562,<4>  ,0.0930,<4>  ,0.0064,<4>  ,0.0144,<4>  ,0.0208,<4>  ,3.5300,<4>  ,
"soschnut  ","P",09/17/2002 8:00,1,1,2         ,1         ,"",0.0383,<4>  ,0.0526,<4>  ,0.0049,<4>  ,0.0409,<4>  ,0.0458,<4>  ,5.5000,<4>  ,
"soschnut  ","P",09/17/2002 10:30,1,1,2         ,1         ,"",0.0291,<4>  ,0.0388,<4>  ,0.0038,<4>  ,0.0271,<4>  ,0.0309,<4>  ,5.5700,<4>  ,
"soschnut  ","P",09/17/2002 13:00,1,1,2         ,1         ,"",0.0467,<4>  ,0.0686,<4>  ,0.0055,<4>  ,0.0312,<4>  ,0.0367,<4>  ,3.0600,<4>  ,
"soschnut  ","P",09/17/2002 15:30,1,1,2         ,1         ,"",0.0505,<4>  ,0.0742,<4>  ,0.0067,<4>  ,0.0287,<4>  ,0.0354,<4>  ,0.8000,<4>  ,
"soschnut  ","P",09/17/2002 18:00,1,1,2         ,1         ,"",0.0373,<4>  ,0.0545,<4>  ,0.0043,<4>  ,0.0263,<4>  ,0.0306,<4>  ,6.3600,<4>  ,
"soschnut  ","P",10/22/2002 15:30,1,1,2         ,1         ,"",0.0602,<4>  ,0.0587,<4>  ,0.0069,<4>  ,0.2331,<4>  ,0.2400,<4>  ,3.2200,<4>  ,
"soschnut  ","P",10/22/2002 18:00,1,1,2         ,1         ,"",0.0548,<4>  ,0.0713,<4>  ,0.0073,<4>  ,0.1161,<4>  ,0.1234,<4>  ,2.5200,<4>  ,
"soschnut  ","P",10/22/2002 23:00,1,1,2         ,1         ,"",0.0642,<4>  ,0.0484,<4>  ,0.0062,<4>  ,0.3004,<4>  ,0.3066,<4>  ,5.2400,<4>  ,
"soschnut  ","P",10/23/2002 1:30,1,1,2         ,1         ,"",0.0679,<4>  ,0.0361,<4>  ,0.0054,<4>  ,0.3562,<4>  ,0.3616,<4>  ,8.4600,<4>  ,
"soschnut  ","P",10/23/2002 4:00,1,1,2         ,1         ,"",0.0652,<4>  ,0.0677,<4>  ,0.0067,<4>  ,0.2635,<4>  ,0.2702,<4>  ,3.4000,<4>  ,
"soschnut  ","P",10/23/2002 6:20,1,1,1         ,1         ,"",0.0614,<4>  ,0.0820,<4>  ,0.0074,<4>  ,0.1990,<4>  ,0.2064,<4>  ,1.8800,<4>  ,
"soschnut  ","P",10/23/2002 6:26,1,1,1         ,2         ,"",0.0620,<4>  ,0.0842,<4>  ,0.0072,<4>  ,0.1949,<4>  ,0.2021,<4>  ,1.9100,<4>  ,
"soschnut  ","P",10/23/2002 6:29,1,1,1         ,3         ,"",0.0621,<4>  ,0.0836,<4>  ,0.0075,<4>  ,0.1985,<4>  ,0.2060,<4>  ,1.8800,<4>  ,
"soschnut  ","P",10/23/2002 6:30,1,1,2         ,1         ,"",0.0622,<4>  ,0.0826,<4>  ,0.0075,<4>  ,0.2006,<4>  ,0.2081,<4>  ,1.7900,<4>  ,
"soschnut  ","P",10/23/2002 9:00,1,1,2         ,1         ,"",0.0684,<4>  ,0.0629,<4>  ,0.0063,<4>  ,0.3058,<4>  ,0.3121,<4>  ,4.0300,<4>  ,
"soschnut  ","P",10/23/2002 11:30,1,1,2         ,1         ,"",0.0669,<4>  ,0.0347,<4>  ,0.0054,<4>  ,0.3553,<4>  ,0.3607,<4>  ,5.8000,<4>  ,
"soschnut  ","P",10/23/2002 14:00,1,1,2         ,1         ,"",0.0679,<4>  ,0.0387,<4>  ,0.0056,<4>  ,0.3595,<4>  ,0.3651,<4>  ,4.4400,<4>  ,
"soschnut  ","P",10/23/2002 16:30,1,1,2         ,1         ,"",0.0644,<4>  ,0.0703,<4>  ,0.0069,<4>  ,0.2540,<4>  ,0.2609,<4>  ,2.7500,<4>  ,
"soschnut  ","P",10/23/2002 19:00,1,1,2         ,1         ,"",0.0573,<4>  ,0.0876,<4>  ,0.0076,<4>  ,0.1483,<4>  ,0.1559,<4>  ,2.3500,<4>  ,
"soschnut  ","P",10/23/2002 21:30,1,1,2         ,1         ,"",0.0680,<4>  ,0.0980,<4>  ,0.0075,<4>  ,0.2325,<4>  ,0.2400,<4>  ,2.2500,<4>  ,
"soschnut  ","P",10/24/2002 0:00,1,1,2         ,1         ,"",0.0636,<4>  ,0.0480,<4>  ,0.0059,<4>  ,0.3101,<4>  ,0.3160,<4>  ,4.9200,<4>  ,
"soschnut  ","P",11/19/2002 5:30,1,1,2         ,1         ,"{CRE}",0.0416,<4>  ,0.1912,<4>  ,0.0086,<4>  ,0.1008,<4>  ,0.1094,<4>  ,1.4900,<4>  ,
"soschnut  ","P",11/19/2002 8:00,1,1,2         ,1         ,"{CRE}",0.0332,<4>  ,0.1026,<4>  ,0.0055,<4>  ,0.0873,<4>  ,0.0928,<4>  ,1.7800,<4>  ,
"soschnut  ","P",11/19/2002 10:30,1,1,2         ,1         ,"{CRE}",0.0279,<4>  ,0.0787,<4>  ,0.0040,<4>  ,0.0650,<4>  ,0.0690,<4>  ,1.5100,<4>  ,
"soschnut  ","P",11/19/2002 13:00,1,1,2         ,1         ,"{CRE}",0.0318,<4>  ,0.0389,<4>  ,0.0050,<4>  ,0.0717,<4>  ,0.0767,<4>  ,1.3500,<4>  ,
"soschnut  ","P",11/19/2002 15:30,1,1,2         ,1         ,"{CRE}",0.0394,<4>  ,0.1614,<4>  ,0.0082,<4>  ,0.0861,<4>  ,0.0943,<4>  ,1.9800,<4>  ,
"soschnut  ","P",11/19/2002 18:00,1,1,2         ,1         ,"{CRE}",0.0427,<4>  ,0.2212,<4>  ,0.0113,<4>  ,0.0965,<4>  ,0.1078,<4>  ,2.6200,<4>  ,
"soschnut  ","P",11/19/2002 18:08,1,1,1         ,1         ,"{CRE}",0.0439,<4>  ,0.2124,<4>  ,0.0109,<4>  ,0.0973,<4>  ,0.1082,<4>  ,2.3300,<4>  ,
"soschnut  ","P",11/19/2002 18:10,1,1,1         ,2         ,"{CRE}",0.0439,<4>  ,0.2220,<4>  ,0.0108,<4>  ,0.0971,<4>  ,0.1079,<4>  ,1.9600,<4>  ,
"soschnut  ","P",11/19/2002 18:12,1,1,1         ,3         ,"{CRE}",0.0439,<4>  ,0.2176,<4>  ,0.0108,<4>  ,0.0925,<4>  ,0.1033,<4>  ,2.1600,<4>  ,
"soschnut  ","P",11/19/2002 20:30,1,1,2         ,1         ,"{CRE}",0.0394,<4>  ,0.1668,<4>  ,0.0082,<4>  ,0.0975,<4>  ,0.1057,<4>  ,1.8300,<4>  ,
"soschnut  ","P",11/19/2002 23:00,1,1,2         ,1         ,"{CRE}",0.0289,<4>  ,0.0542,<4>  ,0.0040,<4>  ,0.0688,<4>  ,0.0728,<4>  ,1.2100,<4>  ,
"soschnut  ","P",11/20/2002 1:30,1,1,2         ,1         ,"{CRE}",0.0275,<4>  ,0.0416,<4>  ,0.0038,<4>  ,0.0658,<4>  ,0.0696,<4>  ,1.4800,<4>  ,
"soschnut  ","P",11/20/2002 4:00,1,1,2         ,1         ,"{CRE}",0.0364,<4>  ,0.0347,<4>  ,0.0066,<4>  ,0.0863,<4>  ,0.0929,<4>  ,2.0500,<4>  ,
