"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"sosbhnut  ","P",03/21/2019 6:20,0,1,1         ,3         ,"{TSL}",0.0179,<0>  ,0.0106,<0>  ,0.0028,<0>  ,0.0780,<0>  ,0.0808,<0>  ,3.0000,<1> (CHB) ,
"sosbhnut  ","P",03/21/2019 11:51,0,1,1         ,1         ,"{TSH}",0.0134,<0>  ,0.0034,<-4> [SBL] ,0.0021,<0>  ,0.0299,<0>  ,0.0320,<0>  ,5.3100,<1> (CHB) ,
"sosbhnut  ","P",03/21/2019 11:53,0,1,1         ,2         ,"{TSH}",0.0146,<0>  ,0.0034,<-4> [SBL] ,0.0019,<0>  ,0.0261,<0>  ,0.0280,<0>  ,5.2900,<1> (CHB) ,
"sosbhnut  ","P",03/21/2019 11:55,0,1,1         ,3         ,"{TSH}",0.0147,<0>  ,0.0034,<-4> [SBL] ,0.0017,<0>  ,0.0269,<0>  ,0.0286,<0>  ,5.2900,<1> (CHB) ,
"sosbhnut  ","P",04/23/2019 8:46,0,1,1         ,1         ,"{TSL}",0.0249,<1> (CHB) ,0.0273,<1> (CHB) ,0.0040,<1> (CHB) ,0.1515,<1> (CHB) ,0.1555,<1> (CHB) ,2.2900,<1> (CHB) ,
"sosbhnut  ","P",04/23/2019 8:48,0,1,1         ,2         ,"{TSL}",0.0243,<1> (CHB) ,0.0255,<1> (CHB) ,0.0038,<1> (CHB) ,0.1495,<1> (CHB) ,0.1533,<1> (CHB) ,2.0500,<1> (CHB) ,
"sosbhnut  ","P",04/23/2019 8:50,0,1,1         ,3         ,"{TSL}",0.0243,<1> (CHB) ,0.0249,<1> (CHB) ,0.0038,<1> (CHB) ,0.1494,<1> (CHB) ,0.1532,<1> (CHB) ,2.2600,<1> (CHB) ,
"sosbhnut  ","P",04/23/2019 14:28,0,1,1         ,1         ,"{TSH}",0.0276,<1> (CHB) ,0.0044,<1> (CHB) ,0.0034,<1> (CHB) ,0.1151,<1> (CHB) ,0.1185,<1> (CHB) ,2.5300,<1> (CHB) ,
"sosbhnut  ","P",04/23/2019 14:30,0,1,1         ,2         ,"{TSH}",0.0271,<1> (CHB) ,0.0044,<1> (CHB) ,0.0034,<1> (CHB) ,0.1151,<1> (CHB) ,0.1185,<1> (CHB) ,2.8300,<1> (CHB) ,
"sosbhnut  ","P",04/23/2019 14:32,0,1,1         ,3         ,"{TSH}",0.0267,<1> (CHB) ,0.0042,<1> (CHB) ,0.0033,<1> (CHB) ,0.1154,<1> (CHB) ,0.1188,<1> (CHB) ,2.6900,<1> (CHB) ,
"sosbhnut  ","P",05/22/2019 8:15,0,1,1         ,1         ,"{TSL}",0.0271,<0>  ,0.0570,<0>  ,0.0037,<0>  ,0.0853,<0>  ,0.0890,<0>  ,4.8200,<1> (CHB) ,
"sosbhnut  ","P",05/22/2019 8:17,0,1,1         ,2         ,"{TSL}",0.0266,<0>  ,0.0573,<0>  ,0.0038,<0>  ,0.0845,<0>  ,0.0882,<0>  ,4.8800,<1> (CHB) ,
"sosbhnut  ","P",05/22/2019 8:19,0,1,1         ,3         ,"{TSL}",0.0268,<0>  ,0.0568,<0>  ,0.0036,<0>  ,0.0842,<0>  ,0.0879,<0>  ,4.5900,<1> (CHB) ,
"sosbhnut  ","P",05/22/2019 14:11,0,1,1         ,1         ,"{TSH}",0.0318,<0>  ,0.0340,<0>  ,0.0033,<0>  ,0.1219,<0>  ,0.1252,<0>  ,8.9600,<1> (CHB) ,
"sosbhnut  ","P",05/22/2019 14:13,0,1,1         ,2         ,"{TSH}",0.0315,<0>  ,0.0450,<0>  ,0.0036,<0>  ,0.1224,<0>  ,0.1260,<0>  ,8.6200,<1> (CHB) ,
"sosbhnut  ","P",05/22/2019 14:15,0,1,1         ,3         ,"{TSH}",0.0309,<0>  ,0.0386,<0>  ,0.0034,<0>  ,0.1220,<0>  ,0.1254,<0>  ,8.6800,<1> (CHB) ,
"sosbhnut  ","P",06/26/2019 7:51,0,1,1         ,1         ,"{TSH}",0.0156,<0>  ,0.0049,<-4> [SBL] ,0.0024,<0>  ,0.0406,<0>  ,0.0430,<0>  ,20.2600,<1> (CHB) ,
"sosbhnut  ","P",06/26/2019 7:54,0,1,1         ,2         ,"{TSH}",0.0161,<0>  ,0.0049,<-4> [SBL] ,0.0024,<0>  ,0.0423,<0>  ,0.0446,<0>  ,19.8900,<1> (CHB) ,
"sosbhnut  ","P",06/26/2019 7:58,0,1,1         ,3         ,"{TSH}",0.0143,<0>  ,0.0049,<-4> [SBL] ,0.0022,<0>  ,0.0352,<0>  ,0.0374,<0>  ,18.3700,<1> (CHB) ,
"sosbhnut  ","P",06/26/2019 12:00,0,1,1         ,1         ,"{TSL}",0.0225,<0>  ,0.0156,<0>  ,0.0034,<0>  ,0.0479,<0>  ,0.0513,<0>  ,30.0600,<1> (CHB) ,
"sosbhnut  ","P",06/26/2019 12:02,0,1,1         ,2         ,"{TSL}",0.0222,<0>  ,0.0138,<0>  ,0.0034,<0>  ,0.0476,<0>  ,0.0510,<0>  ,33.2900,<1> (CHB) ,
"sosbhnut  ","P",06/26/2019 12:04,0,1,1         ,3         ,"{TSL}",0.0228,<0>  ,0.0138,<0>  ,0.0033,<0>  ,0.0474,<0>  ,0.0506,<0>  ,31.1800,<1> (CHB) ,
"sosbhnut  ","P",07/22/2019 10:02,0,1,1         ,1         ,"{TSL}",0.0442,<0>  ,0.0264,<0>  ,0.0043,<0>  ,0.1745,<0>  ,0.1788,<0>  ,7.2600,<1> (CHB) ,
"sosbhnut  ","P",07/22/2019 10:04,0,1,1         ,2         ,"{TSL}",0.0440,<0>  ,0.0315,<0>  ,0.0043,<0>  ,0.1741,<0>  ,0.1784,<0>  ,7.7200,<1> (CHB) ,
"sosbhnut  ","P",07/22/2019 10:06,0,1,1         ,3         ,"{TSL}",0.0432,<0>  ,0.0263,<0>  ,0.0043,<0>  ,0.1734,<0>  ,0.1777,<0>  ,7.6700,<1> (CHB) ,
"sosbhnut  ","P",07/22/2019 15:19,0,1,1         ,1         ,"{TSH}",0.0543,<0>  ,0.0142,<0>  ,0.0040,<0>  ,0.2946,<0>  ,0.2986,<0>  ,15.6500,<1> (CHB) ,
"sosbhnut  ","P",07/22/2019 15:22,0,1,1         ,2         ,"{TSH}",0.0542,<0>  ,0.0142,<0>  ,0.0041,<0>  ,0.2981,<0>  ,0.3022,<0>  ,12.5200,<1> (CHB) ,
"sosbhnut  ","P",07/22/2019 15:25,0,1,1         ,3         ,"{TSH}",0.0543,<0>  ,0.0142,<0>  ,0.0040,<0>  ,0.2957,<0>  ,0.2997,<0>  ,13.8400,<1> (CHB) ,
"sosbhnut  ","P",08/21/2019 8:27,0,1,1         ,1         ,"{TSL}",0.0366,<0>  ,0.0228,<0>  ,0.0044,<0>  ,0.1174,<0>  ,0.1218,<0>  ,12.4600,<1> (CHB) ,
"sosbhnut  ","P",08/21/2019 8:29,0,1,1         ,2         ,"{TSL}",0.0372,<0>  ,0.0246,<0>  ,0.0045,<0>  ,0.1195,<0>  ,0.1239,<0>  ,11.1500,<1> (CHB) ,
"sosbhnut  ","P",08/21/2019 8:31,0,1,1         ,3         ,"{TSL}",0.0373,<0>  ,0.0255,<0>  ,0.0044,<0>  ,0.1193,<0>  ,0.1237,<0>  ,11.9500,<1> (CHB) ,
"sosbhnut  ","P",08/21/2019 14:42,0,1,1         ,1         ,"{TSH}",0.0314,<0>  ,0.0127,<0>  ,0.0038,<0>  ,0.0988,<0>  ,0.1026,<0>  ,15.3200,<1> (CHB) ,
"sosbhnut  ","P",08/21/2019 14:44,0,1,1         ,2         ,"{TSH}",0.0290,<0>  ,0.0175,<0>  ,0.0034,<0>  ,0.0928,<0>  ,0.0962,<0>  ,16.3100,<1> (CHB) ,
"sosbhnut  ","P",08/21/2019 14:46,0,1,1         ,3         ,"{TSH}",0.0294,<0>  ,0.0153,<0>  ,0.0037,<0>  ,0.0972,<0>  ,0.1009,<0>  ,13.8400,<1> (CHB) ,
"sosbhnut  ","P",09/19/2019 8:13,0,1,1         ,1         ,"{TSL}",0.0210,<1> (CHB) ,0.0373,<1> (CHB) ,0.0031,<1> (CHB) ,0.0146,<1> (CHB) ,0.0177,<1> (CHB) ,1.5000,<1> (CHB) ,
"sosbhnut  ","P",09/19/2019 8:15,0,1,1         ,2         ,"{TSL}",0.0210,<1> (CHB) ,0.0378,<1> (CHB) ,0.0028,<1> (CHB) ,0.0153,<1> (CHB) ,0.0181,<1> (CHB) ,1.9500,<1> (CHB) ,
"sosbhnut  ","P",09/19/2019 8:17,0,1,1         ,3         ,"{TSL}",0.0208,<1> (CHB) ,0.0381,<1> (CHB) ,0.0027,<1> (CHB) ,0.0144,<1> (CHB) ,0.0171,<1> (CHB) ,1.7700,<1> (CHB) ,
"sosbhnut  ","P",09/19/2019 14:21,0,1,1         ,1         ,"{TSH}",0.0174,<1> (CHB) ,0.0229,<1> (CHB) ,0.0026,<1> (CHB) ,0.0134,<1> [SBL] (CHB) ,0.0145,<1> (CHB) ,1.9100,<1> (CHB) ,
"sosbhnut  ","P",09/19/2019 14:21,0,1,1         ,3         ,"{TSH}",0.0172,<1> (CHB) ,0.0226,<1> (CHB) ,0.0025,<1> (CHB) ,0.0134,<1> [SBL] (CHB) ,0.0141,<1> (CHB) ,1.8500,<1> (CHB) ,
"sosbhnut  ","P",09/19/2019 14:23,0,1,1         ,2         ,"{TSH}",0.0175,<1> (CHB) ,0.0240,<1> (CHB) ,0.0030,<1> (CHB) ,0.0134,<1> [SBL] (CHB) ,0.0147,<1> (CHB) ,1.9900,<1> (CHB) ,
"sosbhnut  ","P",10/24/2019 9:29,0,1,1         ,1         ,"{TSH}",0.0210,<1> (CHB) ,0.0120,<1> (CHB) ,0.0017,<1> (CHB) ,0.0467,<1> (CHB) ,0.0484,<1> (CHB) ,1.4900,<1> (CHB) ,
"sosbhnut  ","P",10/24/2019 9:31,0,1,1         ,2         ,"{TSH}",0.0218,<1> (CHB) ,0.0127,<1> (CHB) ,0.0018,<1> (CHB) ,0.0469,<1> (CHB) ,0.0487,<1> (CHB) ,1.7400,<1> (CHB) ,
"sosbhnut  ","P",10/24/2019 9:33,0,1,1         ,3         ,"{TSH}",0.0208,<1> (CHB) ,0.0119,<1> (CHB) ,0.0016,<1> (CHB) ,0.0463,<1> (CHB) ,0.0479,<1> (CHB) ,1.6600,<1> (CHB) ,
"sosbhnut  ","P",10/24/2019 13:55,0,1,1         ,1         ,"{TSL}",0.0240,<1> (CHB) ,0.0234,<1> (CHB) ,0.0020,<1> (CHB) ,0.0481,<1> (CHB) ,0.0501,<1> (CHB) ,1.8200,<1> (CHB) ,
"sosbhnut  ","P",10/24/2019 13:57,0,1,1         ,2         ,"{TSL}",0.0241,<1> (CHB) ,0.0241,<1> (CHB) ,0.0020,<1> (CHB) ,0.0476,<1> (CHB) ,0.0496,<1> (CHB) ,1.3000,<1> (CHB) ,
"sosbhnut  ","P",10/24/2019 13:59,0,1,1         ,3         ,"{TSL}",0.0239,<1> (CHB) ,0.0242,<1> (CHB) ,0.0019,<1> (CHB) ,0.0477,<1> (CHB) ,0.0496,<1> (CHB) ,1.7500,<1> (CHB) ,
"sosbhnut  ","P",11/25/2019 10:22,0,1,1         ,1         ,"{TSL}",0.0428,<1> (CHB) ,0.0162,<1> (CHB) ,0.0058,<1> (CHB) ,0.2169,<1> (CHB) ,0.2226,<1> (CHB) ,1.2700,<0>  ,
"sosbhnut  ","P",11/25/2019 10:24,0,1,1         ,2         ,"{TSL}",0.0427,<1> (CHB) ,0.0176,<1> (CHB) ,0.0058,<1> (CHB) ,0.2171,<1> (CHB) ,0.2228,<1> (CHB) ,1.4400,<0>  ,
"sosbhnut  ","P",11/25/2019 10:26,0,1,1         ,3         ,"{TSL}",0.0434,<1> (CHB) ,0.0184,<1> (CHB) ,0.0061,<1> (CHB) ,0.2164,<1> (CHB) ,0.2224,<1> (CHB) ,1.5700,<0>  ,
"sosbhnut  ","P",11/25/2019 15:50,0,1,1         ,1         ,"{TSH}",0.0437,<1> (CHB) ,0.0074,<1> (CHB) ,0.0061,<1> (CHB) ,0.2258,<1> (CHB) ,0.2319,<1> (CHB) ,1.5900,<0>  ,
"sosbhnut  ","P",11/25/2019 15:52,0,1,1         ,2         ,"{TSH}",0.0420,<1> (CHB) ,0.0073,<1> (CHB) ,0.0060,<1> (CHB) ,0.2265,<1> (CHB) ,0.2325,<1> (CHB) ,1.5300,<0>  ,
"sosbhnut  ","P",11/25/2019 15:54,0,1,1         ,3         ,"{TSH}",0.0424,<1> (CHB) ,0.0080,<1> (CHB) ,0.0060,<1> (CHB) ,0.2268,<1> (CHB) ,0.2328,<1> (CHB) ,1.7600,<0>  ,
"sosbhnut  ","P",12/17/2019 9:42,0,1,1         ,1         ,"{TSH}",0.0244,<1> (CHB) ,0.0148,<1> (CHB) ,0.0048,<1> (CHB) ,0.0773,<1> (CHB) ,0.0821,<1> (CHB) ,0.8500,<0>  ,
"sosbhnut  ","P",12/17/2019 9:44,0,1,1         ,2         ,"{TSH}",0.0244,<1> (CHB) ,0.0151,<1> (CHB) ,0.0049,<1> (CHB) ,0.0771,<1> (CHB) ,0.0820,<1> (CHB) ,1.0200,<0>  ,
"sosbhnut  ","P",12/17/2019 9:46,0,1,1         ,3         ,"{TSH}",0.0253,<1> (CHB) ,0.0154,<1> (CHB) ,0.0049,<1> (CHB) ,0.0774,<1> (CHB) ,0.0823,<1> (CHB) ,0.9800,<0>  ,
"sosbhnut  ","P",12/17/2019 14:18,0,1,1         ,1         ,"{TSL}",0.0252,<1> (CHB) ,0.0225,<1> (CHB) ,0.0049,<1> (CHB) ,0.0920,<1> (CHB) ,0.0969,<1> (CHB) ,1.0900,<0>  ,
"sosbhnut  ","P",12/17/2019 14:20,0,1,1         ,2         ,"{TSL}",0.0255,<1> (CHB) ,0.0218,<1> (CHB) ,0.0048,<1> (CHB) ,0.0916,<1> (CHB) ,0.0964,<1> (CHB) ,1.3100,<0>  ,
"sosbhnut  ","P",12/17/2019 14:22,0,1,1         ,3         ,"{TSL}",0.0261,<1> (CHB) ,0.0388,<1> [SRD] (CHB) ,0.0048,<1> (CHB) ,0.0919,<1> (CHB) ,0.0967,<1> (CHB) ,1.1400,<0>  ,
