"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"soswinut  ","P",03/21/2019 13:14,0,1,1         ,3         ,"{TSH}",0.0179,<0>  ,0.0219,<0>  ,0.0022,<0>  ,0.0748,<0>  ,0.0769,<0>  ,2.4600,<1> (CHB) ,
"soswinut  ","P",04/23/2019 10:31,0,1,1         ,1         ,"{TSL}",0.0033,<1> (CHB) ,0.0110,<1> (CHB) ,0.0011,<1> (CHB) ,0.2908,<1> (CHB) ,0.2919,<1> (CHB) ,0.8300,<1> (CHB) ,
"soswinut  ","P",04/23/2019 10:34,0,1,1         ,2         ,"{TSL}",0.0036,<1> (CHB) ,0.0101,<1> (CHB) ,0.0013,<1> (CHB) ,0.2906,<1> (CHB) ,0.2919,<1> (CHB) ,0.6800,<1> (CHB) ,
"soswinut  ","P",04/23/2019 10:36,0,1,1         ,3         ,"{TSL}",0.0034,<1> (CHB) ,0.0100,<1> (CHB) ,0.0012,<1> (CHB) ,0.2906,<1> (CHB) ,0.2917,<1> (CHB) ,0.6900,<1> (CHB) ,
"soswinut  ","P",04/23/2019 15:50,0,1,1         ,1         ,"{TSH}",0.0064,<1> (CHB) ,0.0116,<1> (CHB) ,0.0012,<1> (CHB) ,0.2590,<1> (CHB) ,0.2602,<1> (CHB) ,1.0700,<1> (CHB) ,
"soswinut  ","P",04/23/2019 15:52,0,1,1         ,2         ,"{TSH}",0.0058,<1> (CHB) ,0.0119,<1> (CHB) ,0.0013,<1> (CHB) ,0.2605,<1> (CHB) ,0.2618,<1> (CHB) ,1.0900,<1> (CHB) ,
"soswinut  ","P",04/23/2019 15:54,0,1,1         ,3         ,"{TSH}",0.0068,<1> (CHB) ,0.0123,<1> (CHB) ,0.0014,<1> (CHB) ,0.2604,<1> (CHB) ,0.2618,<1> (CHB) ,1.0700,<1> (CHB) ,
"soswinut  ","P",05/22/2019 9:33,0,1,1         ,1         ,"{TSL}",0.0049,<0>  ,0.0297,<0>  ,0.0015,<0>  ,0.1321,<0>  ,0.1337,<0>  ,2.0800,<1> (CHB) ,
"soswinut  ","P",05/22/2019 9:35,0,1,1         ,2         ,"{TSL}",0.0054,<0>  ,0.0285,<0>  ,0.0015,<0>  ,0.1306,<0>  ,0.1321,<0>  ,2.3000,<1> (CHB) ,
"soswinut  ","P",05/22/2019 9:37,0,1,1         ,3         ,"{TSL}",0.0056,<0>  ,0.0308,<0>  ,0.0018,<0>  ,0.1304,<0>  ,0.1323,<0>  ,2.3400,<1> (CHB) ,
"soswinut  ","P",05/22/2019 15:19,0,1,1         ,1         ,"{TSH}",0.0133,<0>  ,0.0993,<0>  ,0.0026,<0>  ,0.1008,<0>  ,0.1034,<0>  ,4.5300,<1> (CHB) ,
"soswinut  ","P",05/22/2019 15:21,0,1,1         ,2         ,"{TSH}",0.0134,<0>  ,0.0955,<0>  ,0.0027,<0>  ,0.0799,<0>  ,0.0827,<0>  ,5.1400,<1> (CHB) ,
"soswinut  ","P",05/22/2019 15:23,0,1,1         ,3         ,"{TSH}",0.0135,<0>  ,0.0884,<0>  ,0.0026,<0>  ,0.0825,<0>  ,0.0850,<0>  ,4.8500,<1> (CHB) ,
"soswinut  ","P",06/26/2019 9:23,0,1,1         ,1         ,"{TSH}",0.0074,<0>  ,0.0049,<-4> [SBL] ,0.0012,<0>  ,0.0134,<-4> [SBL] ,0.0134,<-4> [SBL] ,5.9000,<1> (CHB) ,
"soswinut  ","P",06/26/2019 9:28,0,1,1         ,2         ,"{TSH}",0.0082,<0>  ,0.0049,<-4> [SBL] ,0.0013,<0>  ,0.0134,<-4> [SBL] ,0.0134,<-4> [SBL] ,8.1600,<1> (CHB) ,
"soswinut  ","P",06/26/2019 9:31,0,1,1         ,3         ,"{TSH}",0.0077,<0>  ,0.0049,<-4> [SBL] ,0.0014,<0>  ,0.0134,<-4> [SBL] ,0.0134,<-4> [SBL] ,7.4400,<1> (CHB) ,
"soswinut  ","P",06/26/2019 13:13,0,1,1         ,1         ,"{TSL}",0.0056,<0>  ,0.0235,<0>  ,0.0019,<0>  ,0.0624,<0>  ,0.0643,<0>  ,11.6600,<1> (CHB) ,
"soswinut  ","P",06/26/2019 13:15,0,1,1         ,2         ,"{TSL}",0.0059,<0>  ,0.0246,<0>  ,0.0021,<0>  ,0.0653,<0>  ,0.0674,<0>  ,21.7200,<1> (CHB) ,
"soswinut  ","P",06/26/2019 13:17,0,1,1         ,3         ,"{TSL}",0.0055,<0>  ,0.0236,<0>  ,0.0020,<0>  ,0.0624,<0>  ,0.0644,<0>  ,26.9000,<1> (CHB) ,
"soswinut  ","P",07/22/2019 11:21,0,1,1         ,1         ,"{TSL}",0.0116,<0>  ,0.0049,<-4> [SBL] ,0.0037,<0>  ,0.0347,<0>  ,0.0384,<0>  ,57.9600,<1> (CHB) ,
"soswinut  ","P",07/22/2019 11:23,0,1,1         ,2         ,"{TSL}",0.0121,<0>  ,0.0060,<0>  ,0.0036,<0>  ,0.0280,<0>  ,0.0316,<0>  ,64.9300,<1> (CHB) ,
"soswinut  ","P",07/22/2019 11:25,0,1,1         ,3         ,"{TSL}",0.0142,<0>  ,0.0049,<-4> [SBL] ,0.0038,<0>  ,0.0283,<0>  ,0.0322,<0>  ,59.8700,<1> (CHB) ,
"soswinut  ","P",07/22/2019 16:38,0,1,1         ,1         ,"{TSH}",0.0267,<0>  ,0.0294,<0>  ,0.0060,<0>  ,0.0425,<0>  ,0.0485,<0>  ,12.1000,<1> (CHB) ,
"soswinut  ","P",07/22/2019 16:40,0,1,1         ,2         ,"{TSH}",0.0243,<0>  ,0.0265,<0>  ,0.0058,<0>  ,0.0419,<0>  ,0.0477,<0>  ,16.7200,<1> (CHB) ,
"soswinut  ","P",07/22/2019 16:42,0,1,1         ,3         ,"{TSH}",0.0249,<0>  ,0.0280,<0>  ,0.0060,<0>  ,0.0444,<0>  ,0.0504,<0>  ,14.0200,<1> (CHB) ,
"soswinut  ","P",08/21/2019 10:01,0,1,1         ,1         ,"{TSL}",0.0134,<0>  ,0.0838,<0>  ,0.0048,<0>  ,0.0669,<0>  ,0.0717,<0>  ,10.4800,<1> (CHB) ,
"soswinut  ","P",08/21/2019 10:03,0,1,1         ,2         ,"{TSL}",0.0142,<0>  ,0.0846,<0>  ,0.0050,<0>  ,0.0713,<0>  ,0.0763,<0>  ,12.4700,<1> (CHB) ,
"soswinut  ","P",08/21/2019 10:04,0,1,1         ,3         ,"{TSL}",0.0145,<0>  ,0.1046,<0>  ,0.0049,<0>  ,0.0740,<0>  ,0.0789,<0>  ,13.4200,<1> (CHB) ,
"soswinut  ","P",08/21/2019 16:00,0,1,1         ,1         ,"{TSH}",0.0327,<0>  ,0.1046,<0>  ,0.0075,<0>  ,0.0530,<0>  ,0.0605,<0>  ,10.1500,<1> (CHB) ,
"soswinut  ","P",08/21/2019 16:01,0,1,1         ,2         ,"{TSH}",0.0327,<0>  ,0.1064,<0>  ,0.0077,<0>  ,0.0556,<0>  ,0.0633,<0>  ,9.3500,<1> (CHB) ,
"soswinut  ","P",08/21/2019 16:02,0,1,1         ,3         ,"{TSH}",0.0353,<0>  ,0.1072,<0>  ,0.0080,<0>  ,0.0546,<0>  ,0.0625,<0>  ,8.8800,<1> (CHB) ,
"soswinut  ","P",09/19/2019 9:40,0,1,1         ,1         ,"{TSL}",0.0088,<1> (CHB) ,0.0296,<1> (CHB) ,0.0051,<1> (CHB) ,0.6263,<1> (CHB) ,0.6314,<1> (CHB) ,1.3400,<1> (CHB) ,
"soswinut  ","P",09/19/2019 9:42,0,1,1         ,2         ,"{TSL}",0.0088,<1> (CHB) ,0.0287,<1> (CHB) ,0.0054,<1> (CHB) ,0.6262,<1> (CHB) ,0.6316,<1> (CHB) ,1.9800,<1> (CHB) ,
"soswinut  ","P",09/19/2019 9:44,0,1,1         ,3         ,"{TSL}",0.0084,<1> (CHB) ,0.0305,<1> (CHB) ,0.0057,<1> (CHB) ,0.6261,<1> (CHB) ,0.6318,<1> (CHB) ,1.5100,<1> (CHB) ,
"soswinut  ","P",09/19/2019 15:38,0,1,1         ,1         ,"{TSH}",0.0225,<1> (CHB) ,0.1603,<1> (CHB) ,0.0128,<1> (CHB) ,0.2325,<1> (CHB) ,0.2454,<1> (CHB) ,2.7600,<1> (CHB) ,
"soswinut  ","P",09/19/2019 15:41,0,1,1         ,2         ,"{TSH}",0.0186,<1> (CHB) ,0.1800,<1> (CHB) ,0.0113,<1> (CHB) ,0.3114,<1> (CHB) ,0.3227,<1> (CHB) ,2.1000,<1> (CHB) ,
"soswinut  ","P",09/19/2019 15:43,0,1,1         ,3         ,"{TSH}",0.0226,<1> (CHB) ,0.1540,<1> (CHB) ,0.0128,<1> (CHB) ,0.2308,<1> (CHB) ,0.2437,<1> (CHB) ,2.3100,<1> (CHB) ,
"soswinut  ","P",10/24/2019 10:15,0,1,1         ,1         ,"{TSH}",0.0241,<1> (CHB) ,0.1180,<1> (CHB) ,0.0061,<1> (CHB) ,0.1074,<1> (CHB) ,0.1135,<1> (CHB) ,3.0600,<1> (CHB) ,
"soswinut  ","P",10/24/2019 10:17,0,1,1         ,2         ,"{TSH}",0.0213,<1> (CHB) ,0.1140,<1> (CHB) ,0.0056,<1> (CHB) ,0.1126,<1> (CHB) ,0.1182,<1> (CHB) ,3.1500,<1> (CHB) ,
"soswinut  ","P",10/24/2019 10:19,0,1,1         ,3         ,"{TSH}",0.0234,<1> (CHB) ,0.1182,<1> (CHB) ,0.0061,<1> (CHB) ,0.1097,<1> (CHB) ,0.1158,<1> (CHB) ,2.5500,<1> (CHB) ,
"soswinut  ","P",10/24/2019 15:15,0,1,1         ,1         ,"{TSL}",0.0085,<1> (CHB) ,0.0469,<1> (CHB) ,0.0029,<1> (CHB) ,0.1271,<1> (CHB) ,0.1300,<1> (CHB) ,2.4200,<1> (CHB) ,
"soswinut  ","P",10/24/2019 15:17,0,1,1         ,2         ,"{TSL}",0.0078,<1> (CHB) ,0.0459,<1> (CHB) ,0.0028,<1> (CHB) ,0.1266,<1> (CHB) ,0.1293,<1> (CHB) ,2.1000,<1> (CHB) ,
"soswinut  ","P",10/24/2019 15:19,0,1,1         ,3         ,"{TSL}",0.0085,<1> (CHB) ,0.0454,<1> (CHB) ,0.0029,<1> (CHB) ,0.1269,<1> (CHB) ,0.1298,<1> (CHB) ,2.3000,<1> (CHB) ,
"soswinut  ","P",11/25/2019 11:36,0,1,1         ,1         ,"{TSL}",0.0098,<1> (CHB) ,0.0308,<1> (CHB) ,0.0021,<1> (CHB) ,0.0987,<1> (CHB) ,0.1008,<1> (CHB) ,3.6900,<0>  ,
"soswinut  ","P",11/25/2019 11:38,0,1,1         ,2         ,"{TSL}",0.0102,<1> (CHB) ,0.0331,<1> (CHB) ,0.0022,<1> (CHB) ,0.1100,<1> (CHB) ,0.1122,<1> (CHB) ,3.1900,<0>  ,
"soswinut  ","P",11/25/2019 11:40,0,1,1         ,3         ,"{TSL}",0.0086,<1> (CHB) ,0.0320,<1> (CHB) ,0.0021,<1> (CHB) ,0.1101,<1> (CHB) ,0.1122,<1> (CHB) ,3.1700,<0>  ,
"soswinut  ","P",11/25/2019 17:05,0,1,1         ,1         ,"{TSH}",0.0336,<1> (CHB) ,0.0536,<1> (CHB) ,0.0046,<1> (CHB) ,0.1236,<1> (CHB) ,0.1282,<1> (CHB) ,2.1000,<0>  ,
"soswinut  ","P",11/25/2019 17:07,0,1,1         ,2         ,"{TSH}",0.0339,<1> (CHB) ,0.0541,<1> (CHB) ,0.0048,<1> (CHB) ,0.1254,<1> (CHB) ,0.1302,<1> (CHB) ,1.7900,<0>  ,
"soswinut  ","P",11/25/2019 17:09,0,1,1         ,3         ,"{TSH}",0.0336,<1> (CHB) ,0.0544,<1> (CHB) ,0.0047,<1> (CHB) ,0.1247,<1> (CHB) ,0.1294,<1> (CHB) ,2.2800,<0>  ,
"soswinut  ","P",12/17/2019 11:05,0,1,1         ,1         ,"{TSH}",0.0253,<1> (CHB) ,0.0709,<1> (CHB) ,0.0050,<1> (CHB) ,0.1855,<1> (CHB) ,0.1904,<1> (CHB) ,0.4600,<0>  ,
"soswinut  ","P",12/17/2019 11:07,0,1,1         ,2         ,"{TSH}",0.0224,<1> (CHB) ,0.0645,<1> (CHB) ,0.0045,<1> (CHB) ,0.2110,<1> (CHB) ,0.2155,<1> (CHB) ,0.5200,<0>  ,
"soswinut  ","P",12/17/2019 11:09,0,1,1         ,3         ,"{TSH}",0.0233,<1> (CHB) ,0.0653,<1> (CHB) ,0.0047,<1> (CHB) ,0.2221,<1> (CHB) ,0.2268,<1> (CHB) ,0.5300,<0>  ,
"soswinut  ","P",12/17/2019 15:34,0,1,1         ,1         ,"{TSL}",0.0062,<1> (CHB) ,0.0258,<1> (CHB) ,0.0023,<1> (CHB) ,0.6013,<1> (CHB) ,0.6036,<1> (CHB) ,1.6500,<0>  ,
"soswinut  ","P",12/17/2019 15:36,0,1,1         ,2         ,"{TSL}",0.0065,<1> (CHB) ,0.0296,<1> (CHB) ,0.0024,<1> (CHB) ,0.5908,<1> (CHB) ,0.5932,<1> (CHB) ,1.6900,<0>  ,
"soswinut  ","P",12/17/2019 15:38,0,1,1         ,3         ,"{TSL}",0.0068,<1> (CHB) ,0.0257,<1> (CHB) ,0.0023,<1> (CHB) ,0.6004,<1> (CHB) ,0.6027,<1> (CHB) ,1.5900,<0>  ,
