"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"soschnut  ","P",01/26/2012 2:30,0,1,2         ,1         ,"",0.0310,<0>  ,0.0184,<0>  ,0.0040,<0>  ,0.1770,<0>  ,0.1810,<0>  ,0.3900,<0>  ,
"soschnut  ","P",01/26/2012 5:00,0,1,2         ,1         ,"",0.0300,<0>  ,0.0289,<0>  ,0.0040,<0>  ,0.2230,<0>  ,0.2260,<0>  ,0.4200,<0>  ,
"soschnut  ","P",01/26/2012 7:30,0,1,2         ,1         ,"",0.0260,<0>  ,0.0566,<0>  ,0.0040,<0>  ,0.3130,<0>  ,0.3170,<0>  ,0.4700,<0>  ,
"soschnut  ","P",01/26/2012 9:00,0,1,1         ,1         ,"{TSL}",0.0280,<0>  ,0.0501,<0>  ,0.0040,<0>  ,0.2750,<0>  ,0.2790,<0>  ,0.6900,<0>  ,
"soschnut  ","P",01/26/2012 9:02,0,1,1         ,2         ,"{TSL}",0.0300,<0>  ,0.0494,<0>  ,0.0040,<0>  ,0.2680,<0>  ,0.2720,<0>  ,0.6500,<0>  ,
"soschnut  ","P",01/26/2012 9:04,0,1,1         ,3         ,"{TSL}",0.0290,<0>  ,0.0498,<0>  ,0.0040,<0>  ,0.2720,<0>  ,0.2760,<0>  ,0.6000,<0>  ,
"soschnut  ","P",01/26/2012 10:00,0,1,2         ,1         ,"",0.0270,<0>  ,0.0575,<0>  ,0.0040,<0>  ,0.2980,<0>  ,0.3030,<0>  ,0.4100,<0>  ,
"soschnut  ","P",01/26/2012 12:30,0,1,2         ,1         ,"",0.0270,<0>  ,0.0359,<0>  ,0.0040,<0>  ,0.3000,<0>  ,0.3040,<0>  ,0.2200,<0>  ,
"soschnut  ","P",01/26/2012 14:00,0,1,2         ,1         ,"",0.0300,<0>  ,0.0213,<0>  ,0.0040,<0>  ,0.1840,<0>  ,0.1880,<0>  ,0.5600,<0>  ,
"soschnut  ","P",01/26/2012 15:00,0,1,2         ,1         ,"",0.0300,<0>  ,0.0154,<0>  ,0.0040,<0>  ,0.1840,<0>  ,0.1870,<0>  ,0.3100,<0>  ,
"soschnut  ","P",01/26/2012 16:30,0,1,2         ,1         ,"",0.0280,<0>  ,0.0443,<0>  ,0.0040,<0>  ,0.2820,<0>  ,0.2860,<0>  ,0.4600,<0>  ,
"soschnut  ","P",01/26/2012 19:00,0,1,2         ,1         ,"",0.0250,<0>  ,0.0626,<0>  ,0.0040,<0>  ,0.3240,<0>  ,0.3280,<0>  ,0.5900,<0>  ,
"soschnut  ","P",01/26/2012 21:30,0,1,2         ,1         ,"",0.0260,<0>  ,0.0634,<0>  ,0.0040,<0>  ,0.3100,<0>  ,0.3140,<0>  ,0.4700,<0>  ,
"soschnut  ","P",01/27/2012 0:00,0,1,2         ,1         ,"",0.0260,<0>  ,0.0362,<0>  ,0.0040,<0>  ,0.3040,<0>  ,0.3080,<0>  ,0.7200,<0>  ,
"soschnut  ","P",02/27/2012 0:30,0,1,2         ,1         ,"",0.0200,<0>  ,0.0006,<-4> [SBL] ,0.0100,<0>  ,0.1450,<0>  ,0.1550,<0>  ,1.0200,<0>  ,
"soschnut  ","P",02/27/2012 3:00,0,1,2         ,1         ,"",0.0340,<0>  ,0.0446,<0>  ,0.0020,<0>  ,0.1030,<0>  ,0.1050,<0>  ,0.6900,<0>  ,
"soschnut  ","P",02/27/2012 5:30,0,1,2         ,1         ,"",0.0300,<0>  ,0.0017,<0>  ,0.0030,<0>  ,0.1820,<0>  ,0.1850,<0>  ,0.8500,<0>  ,
"soschnut  ","P",02/27/2012 8:00,0,1,2         ,1         ,"",0.0110,<0>  ,0.0006,<-4> [SBL] ,0.0050,<0>  ,0.1630,<0>  ,0.1680,<0>  ,0.9400,<0>  ,
"soschnut  ","P",02/27/2012 9:30,0,1,2         ,1         ,"",0.0020,<0>  ,0.0019,<0>  ,0.0010,<0>  ,0.0660,<0>  ,0.0670,<0>  ,1.0800,<0>  ,
