"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"sosvanut  ","P",01/28/2014 9:56,1,1,1         ,1         ,"{TSH}",0.0387,<1> (CHB) ,0.0138,<1> (CHB) ,0.0046,<1> (CHB) ,0.2124,<1> (CHB) ,0.2170,<1> (CHB) ,1.1200,<1> (CHB) ,
"sosvanut  ","P",01/28/2014 9:58,1,1,1         ,2         ,"{TSH}",0.0387,<1> (CHB) ,0.0141,<1> (CHB) ,0.0049,<1> (CHB) ,0.2119,<1> (CHB) ,0.2168,<1> (CHB) ,1.0000,<1> (CHB) ,
"sosvanut  ","P",01/28/2014 10:00,1,1,1         ,3         ,"{TSH}",0.0384,<1> (CHB) ,0.0155,<1> (CHB) ,0.0044,<1> (CHB) ,0.2118,<1> (CHB) ,0.2162,<1> (CHB) ,0.5400,<1> (CHB) ,
"sosvanut  ","P",01/28/2014 16:18,1,1,1         ,1         ,"{TSL}",0.0239,<1> (CHB) ,0.0412,<1> (CHB) ,0.0038,<1> (CHB) ,0.0851,<1> (CHB) ,0.0889,<1> (CHB) ,1.4400,<1> (CHB) ,
"sosvanut  ","P",01/28/2014 16:20,1,1,1         ,2         ,"{TSL}",0.0242,<1> (CHB) ,0.0408,<1> (CHB) ,0.0034,<1> (CHB) ,0.0856,<1> (CHB) ,0.0890,<1> (CHB) ,2.6600,<1> (CHB) ,
"sosvanut  ","P",01/28/2014 16:22,1,1,1         ,3         ,"{TSL}",0.0228,<1> (CHB) ,0.0426,<1> (CHB) ,0.0033,<1> (CHB) ,0.0811,<1> (CHB) ,0.0844,<1> (CHB) ,2.1100,<1> (CHB) ,
"sosvanut  ","P",02/27/2014 10:45,1,1,1         ,1         ,"{TSH}",0.0284,<1> (CHB) ,0.0205,<1> (CHB) ,0.0041,<1> (CHB) ,0.1007,<1> (CHB) ,0.1048,<1> (CHB) ,1.4100,<1> (CHB) ,
"sosvanut  ","P",02/27/2014 10:47,1,1,1         ,2         ,"{TSH}",0.0282,<1> (CHB) ,0.0188,<1> (CHB) ,0.0033,<1> (CHB) ,0.1017,<1> (CHB) ,0.1050,<1> (CHB) ,1.3200,<1> (CHB) ,
"sosvanut  ","P",02/27/2014 10:49,1,1,1         ,3         ,"{TSH}",0.0295,<1> (CHB) ,0.0179,<1> (CHB) ,0.0033,<1> (CHB) ,0.1047,<1> (CHB) ,0.1080,<1> (CHB) ,1.2800,<1> (CHB) ,
"sosvanut  ","P",02/27/2014 16:42,1,1,1         ,1         ,"{TSL}",0.0190,<1> (CHB) ,0.0422,<1> (CHB) ,0.0026,<1> (CHB) ,0.1952,<1> (CHB) ,0.1978,<1> (CHB) ,3.1300,<1> (CHB) ,
"sosvanut  ","P",02/27/2014 16:44,1,1,1         ,2         ,"{TSL}",0.0197,<1> (CHB) ,0.0434,<1> (CHB) ,0.0026,<1> (CHB) ,0.1955,<1> (CHB) ,0.1981,<1> (CHB) ,2.7700,<1> (CHB) ,
"sosvanut  ","P",02/27/2014 16:46,1,1,1         ,3         ,"{TSL}",0.0194,<1> (CHB) ,0.0425,<1> (CHB) ,0.0026,<1> (CHB) ,0.1961,<1> (CHB) ,0.1987,<1> (CHB) ,2.8500,<1> (CHB) ,
"sosvanut  ","P",03/27/2014 9:37,1,1,1         ,1         ,"{TSH}",0.0275,<1> (CHB) ,0.0187,<1> (CHB) ,0.0025,<1> (CHB) ,0.0874,<1> (CHB) ,0.0899,<1> (CHB) ,1.6200,<1> (CHB) ,
"sosvanut  ","P",03/27/2014 9:39,1,1,1         ,2         ,"{TSH}",0.0278,<1> (CHB) ,0.0223,<1> (CHB) ,0.0025,<1> (CHB) ,0.0880,<1> (CHB) ,0.0905,<1> (CHB) ,1.6500,<1> (CHB) ,
"sosvanut  ","P",03/27/2014 9:41,1,1,1         ,3         ,"{TSH}",0.0270,<1> (CHB) ,0.0204,<1> (CHB) ,0.0025,<1> (CHB) ,0.0881,<1> (CHB) ,0.0906,<1> (CHB) ,1.8200,<1> (CHB) ,
"sosvanut  ","P",03/27/2014 15:34,1,1,1         ,1         ,"{TSL}",0.0193,<1> (CHB) ,0.0234,<1> (CHB) ,0.0019,<1> (CHB) ,0.0764,<1> (CHB) ,0.0783,<1> (CHB) ,4.2100,<1> (CHB) ,
"sosvanut  ","P",03/27/2014 15:36,1,1,1         ,2         ,"{TSL}",0.0175,<1> (CHB) ,0.0216,<1> (CHB) ,0.0018,<1> (CHB) ,0.0839,<1> (CHB) ,0.0857,<1> (CHB) ,5.7300,<1> (CHB) ,
