"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"sosvanut  ","P",01/26/2012 9:09,0,1,1         ,1         ,"{TSL}",0.0240,<0>  ,0.0664,<0>  ,0.0040,<0>  ,0.3340,<0>  ,0.3380,<0>  ,0.5300,<0>  ,
"sosvanut  ","P",01/26/2012 9:11,0,1,1         ,2         ,"{TSL}",0.0240,<0>  ,0.0666,<0>  ,0.0040,<0>  ,0.3330,<0>  ,0.3370,<0>  ,0.4900,<0>  ,
"sosvanut  ","P",01/26/2012 9:13,0,1,1         ,3         ,"{TSL}",0.0240,<0>  ,0.0668,<0>  ,0.0040,<0>  ,0.3300,<0>  ,0.3340,<0>  ,0.5200,<0>  ,
"sosvanut  ","P",02/27/2012 10:20,0,1,1         ,1         ,"{TSL}",0.0160,<0>  ,0.0510,<0>  ,0.0030,<0>  ,0.2380,<0>  ,0.2400,<0>  ,0.9200,<0>  ,
"sosvanut  ","P",02/27/2012 10:21,0,1,1         ,2         ,"{TSL}",0.0100,<0>  ,0.0566,<0>  ,0.0020,<0>  ,0.1940,<0>  ,0.1970,<0>  ,0.9200,<0>  ,
"sosvanut  ","P",02/27/2012 10:22,0,1,1         ,3         ,"{TSL}",0.0160,<0>  ,0.0468,<0>  ,0.0030,<0>  ,0.2380,<0>  ,0.2400,<0>  ,0.9600,<0>  ,
"sosvanut  ","P",03/26/2012 11:08,0,1,1         ,1         ,"{TSL}",0.0140,<0>  ,0.0134,<0>  ,0.0020,<0>  ,0.3370,<0>  ,0.3390,<0>  ,3.6500,<0>  ,
"sosvanut  ","P",03/26/2012 11:10,0,1,1         ,2         ,"{TSL}",0.0130,<0>  ,0.0182,<0>  ,0.0020,<0>  ,0.3140,<0>  ,0.3160,<0>  ,0.8800,<0>  ,
"sosvanut  ","P",03/26/2012 11:12,0,1,1         ,3         ,"{TSL}",0.0130,<0>  ,0.0106,<0>  ,0.0020,<0>  ,0.3350,<0>  ,0.3380,<0>  ,0.8000,<0>  ,
"sosvanut  ","P",04/23/2012 7:58,0,1,1         ,1         ,"{TSL}",0.0160,<0>  ,0.0279,<0>  ,0.0020,<0>  ,0.0610,<0>  ,0.0630,<0>  ,2.5700,<0>  ,
