"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"pdbgsnut  ","P",01/25/2017 11:05,1,1,1         ,1         ,"",0.0675,<0>  ,0.0134,<0>  ,0.0043,<0>  ,0.3471,<0>  ,0.3514,<0>  ,0.5200,<0>  ,
"pdbgsnut  ","P",01/25/2017 11:07,1,1,1         ,2         ,"",0.0679,<0>  ,0.0114,<0>  ,0.0042,<0>  ,0.3609,<0>  ,0.3651,<0>  ,0.5000,<0>  ,
"pdbgsnut  ","P",02/16/2017 11:26,1,1,1         ,1         ,"",0.0649,<0>  ,0.0158,<0>  ,0.0035,<0>  ,0.3590,<0>  ,0.3625,<0>  ,0.8800,<0>  ,
"pdbgsnut  ","P",02/16/2017 11:28,1,1,1         ,2         ,"",0.0647,<0>  ,0.0154,<0>  ,0.0036,<0>  ,0.3596,<0>  ,0.3631,<0>  ,0.8800,<0>  ,
"pdbgsnut  ","P",02/16/2017 11:28,1,1,1         ,s         ,"",0.0650,<0>  ,0.0155,<0>  ,0.0036,<0>  ,0.3587,<0>  ,0.3622,<0>  ,0.8200,<0>  ,
"pdbgsnut  ","P",03/30/2017 9:48,1,1,1         ,1         ,"",0.0366,<0>  ,0.0120,<0>  ,0.0038,<0>  ,0.1962,<0>  ,0.2000,<0>  ,1.1700,<0>  ,
"pdbgsnut  ","P",03/30/2017 9:50,1,1,1         ,2         ,"",0.0370,<0>  ,0.0123,<0>  ,0.0038,<0>  ,0.1972,<0>  ,0.2010,<0>  ,1.0700,<0>  ,
"pdbgsnut  ","P",04/19/2017 8:30,1,1,1         ,1         ,"",0.0540,<0>  ,0.0167,<0>  ,0.0039,<0>  ,0.2967,<0>  ,0.3006,<0>  ,1.4800,<0>  ,
"pdbgsnut  ","P",04/19/2017 8:33,1,1,1         ,2         ,"",0.0540,<0>  ,0.0182,<0>  ,0.0039,<0>  ,0.2950,<0>  ,0.2989,<0>  ,1.4700,<0>  ,
"pdbgsnut  ","P",05/17/2017 10:30,1,1,1         ,1         ,"",0.0505,<1> [SRD] ,0.0369,<0>  ,0.0040,<1> [SRD] ,0.2170,<1> [SRD] ,0.2210,<1> [SRD] ,1.4200,<0>  ,
"pdbgsnut  ","P",05/17/2017 10:32,1,1,1         ,2         ,"",0.0351,<1> [SRD] ,0.0336,<0>  ,0.0017,<1> [SRD] ,0.1740,<1> [SRD] ,0.1758,<1> [SRD] ,1.4100,<0>  ,
"pdbgsnut  ","P",06/06/2017 9:38,1,1,1         ,1         ,"",0.0178,<0>  ,0.0072,<0>  ,0.0027,<0>  ,0.0561,<0>  ,0.0587,<0>  ,5.5700,<1> [SRD] ,
"pdbgsnut  ","P",06/06/2017 9:40,1,1,1         ,2         ,"",0.0209,<0>  ,0.0080,<0>  ,0.0034,<0>  ,0.0675,<0>  ,0.0710,<0>  ,6.3000,<1> [SRD] ,
"pdbgsnut  ","P",07/12/2017 8:32,1,1,1         ,1         ,"",0.0132,<0>  ,0.0007,<-4> [SBL] ,0.0003,<0>  ,"",<-4> [SCB] ,0.0040,<-4> [SBL] ,5.8600,<1> [SRD] ,
"pdbgsnut  ","P",07/12/2017 8:34,1,1,1         ,2         ,"",0.0167,<0>  ,0.0007,<-4> [SBL] ,0.0003,<0>  ,"",<-4> [SCB] ,0.0040,<-4> [SBL] ,6.8900,<1> [SRD] ,
"pdbgsnut  ","P",08/09/2017 9:50,1,1,1         ,1         ,"",0.0390,<0>  ,0.0089,<0>  ,0.0011,<0>  ,0.0164,<0>  ,0.0175,<0>  ,5.8000,<0>  ,
"pdbgsnut  ","P",08/09/2017 9:51,1,1,1         ,2         ,"",0.0389,<0>  ,0.0103,<0>  ,0.0010,<0>  ,0.0159,<0>  ,0.0169,<0>  ,6.2900,<0>  ,
"pdbgsnut  ","P",09/06/2017 8:51,1,1,1         ,1         ,"",0.0520,<0>  ,0.0340,<0>  ,0.0035,<0>  ,0.1907,<0>  ,0.1942,<0>  ,2.7800,<1> [SRD] ,
"pdbgsnut  ","P",09/06/2017 8:52,1,1,1         ,2         ,"",0.0517,<0>  ,0.0359,<0>  ,0.0035,<0>  ,0.1891,<0>  ,0.1926,<0>  ,1.9800,<1> [SRD] ,
"pdbgsnut  ","P",10/20/2017 8:46,1,1,1         ,1         ,"",0.0648,<1> [SCC] ,0.0368,<0>  ,0.0043,<0>  ,0.2943,<0>  ,0.2985,<0>  ,2.9300,<0>  ,
