"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"heew2nut  ","P",02/22/2024 7:17,0,1,1         ,1         ,"{CPB} {PDR} {TSE} {ESE} {WS2}",0.0103,<0>  ,0.0025,<0>  ,"","","","",0.0028,<0>  ,0.6550,<0>  ,
"heew2nut  ","P",02/22/2024 7:18,0,1,1         ,2         ,"{CPB} {PDR} {TSE} {ESE} {WS2}",0.0105,<0>  ,0.0020,<0>  ,"","","","",0.0020,<0>  ,0.9300,<0>  ,
"heew2nut  ","P",02/22/2024 9:45,0,1,2         ,1         ,"",0.0122,<1> (CHB) ,0.0014,<1> (CHB) ,"","","","",0.0072,<1> (CHB) ,1.0500,<0>  ,
"heew2nut  ","P",02/22/2024 12:00,0,1,2         ,1         ,"",0.0120,<1> (CHB) ,0.0019,<1> (CHB) ,"","","","",0.0025,<1> (CHB) ,1.8500,<0>  ,
"heew2nut  ","P",02/22/2024 14:15,0,1,2         ,1         ,"",0.0129,<1> (CHB) ,0.0013,<1> (CHB) ,"","","","",0.0020,<1> (CHB) ,1.5650,<0>  ,
"heew2nut  ","P",02/22/2024 16:30,0,1,2         ,1         ,"",0.0110,<1> (CHB) ,0.0019,<1> (CHB) ,"","","","",0.0020,<1> (CHB) ,0.9150,<0>  ,
"heew2nut  ","P",02/22/2024 18:45,0,1,2         ,1         ,"",0.0129,<1> (CHB) ,0.0014,<1> (CHB) ,"","","","",0.0022,<1> (CHB) ,1.1050,<0>  ,
"heew2nut  ","P",02/22/2024 21:00,0,1,2         ,1         ,"",0.0107,<1> (CHB) ,0.0018,<1> (CHB) ,"","","","",0.0020,<1> (CHB) ,0.8200,<0>  ,
"heew2nut  ","P",02/22/2024 23:15,0,1,2         ,1         ,"",0.0119,<1> (CHB) ,0.0020,<1> (CHB) ,"","","","",0.0022,<1> (CHB) ,0.9600,<0>  ,
"heew2nut  ","P",02/23/2024 1:30,0,1,2         ,1         ,"",0.0100,<1> (CHB) ,0.0065,<1> (CHB) ,"","","","",0.0062,<1> (CHB) ,0.8350,<0>  ,
"heew2nut  ","P",02/23/2024 3:45,0,1,2         ,1         ,"",0.0117,<1> (CHB) ,0.0061,<1> (CHB) ,"","","","",0.0049,<1> (CHB) ,0.4050,<0>  ,
"heew2nut  ","P",02/23/2024 6:00,0,1,2         ,1         ,"",0.0100,<1> (CHB) ,0.0058,<1> (CHB) ,"","","","",0.0021,<1> (CHB) ,0.8750,<0>  ,
"heew2nut  ","P",02/23/2024 8:15,0,1,2         ,1         ,"",0.0112,<1> (CHB) ,0.0034,<1> (CHB) ,"","","","",0.0020,<1> (CHB) ,0.9900,<0>  ,
"heew2nut  ","P",02/23/2024 10:30,0,1,2         ,1         ,"",0.0106,<1> (CHB) ,0.0041,<1> (CHB) ,"","","","",0.0020,<1> (CHB) ,1.1250,<0>  ,
"heew2nut  ","P",03/25/2024 7:26,0,1,1         ,1         ,"{COC} {PNP} {TSE} {ESE} {WS2}",0.0091,<0>  ,0.0019,<0>  ,"","","","",0.0020,<0>  ,0.5200,<0>  ,
"heew2nut  ","P",03/25/2024 7:27,0,1,1         ,2         ,"{COC} {PNP} {TSE} {ESE} {WS2}",0.0094,<0>  ,0.0014,<0>  ,"","","","",0.0020,<0>  ,0.5550,<0>  ,
"heew2nut  ","P",03/25/2024 9:30,0,1,2         ,1         ,"",0.0098,<0>  ,0.0013,<-4> [SBL] ,"","","","",0.0020,<0>  ,0.7750,<0>  ,
"heew2nut  ","P",03/25/2024 11:45,0,1,2         ,1         ,"",0.0091,<0>  ,0.0013,<-4> [SBL] ,"","","","",0.0046,<0>  ,0.7450,<0>  ,
"heew2nut  ","P",03/25/2024 14:00,0,1,2         ,1         ,"",0.0102,<0>  ,0.0013,<-4> [SBL] ,"","","","",0.0046,<0>  ,0.7450,<0>  ,
"heew2nut  ","P",03/25/2024 16:15,0,1,2         ,1         ,"",0.0097,<0>  ,0.0013,<-4> [SBL] ,"","","","",0.0038,<0>  ,0.9100,<0>  ,
"heew2nut  ","P",03/25/2024 18:30,0,1,2         ,1         ,"",0.0083,<0>  ,0.0013,<-4> [SBL] ,"","","","",0.0041,<0>  ,0.8900,<0>  ,
"heew2nut  ","P",03/25/2024 20:45,0,1,2         ,1         ,"",0.0099,<0>  ,0.0013,<-4> [SBL] ,"","","","",0.0037,<0>  ,0.6150,<0>  ,
"heew2nut  ","P",03/25/2024 23:00,0,1,2         ,1         ,"",0.0098,<0>  ,0.0013,<-4> [SBL] ,"","","","",0.0032,<0>  ,0.3800,<0>  ,
"heew2nut  ","P",03/26/2024 1:15,0,1,2         ,1         ,"",0.0086,<0>  ,0.0017,<0>  ,"","","","",0.0045,<0>  ,0.3730,<0>  ,
"heew2nut  ","P",03/26/2024 3:30,0,1,2         ,1         ,"",0.0077,<0>  ,0.0017,<0>  ,"","","","",0.0030,<0>  ,0.3690,<0>  ,
"heew2nut  ","P",03/26/2024 5:45,0,1,2         ,1         ,"",0.0086,<0>  ,0.0013,<-4> [SBL] ,"","","","",0.0047,<0>  ,0.3735,<0>  ,
"heew2nut  ","P",03/26/2024 8:00,0,1,2         ,1         ,"",0.0089,<0>  ,0.0024,<0>  ,"","","","",0.0020,<0>  ,0.5300,<0>  ,
"heew2nut  ","P",03/26/2024 10:15,0,1,2         ,1         ,"",0.0090,<0>  ,0.0025,<0>  ,"","","","",0.0029,<0>  ,0.8050,<0>  ,
"heew2nut  ","P",04/23/2024 6:55,0,1,1         ,1         ,"{CPB} {PNP} {TSE} {E} {WS2}",0.0125,<0>  ,0.0013,<-4> [SBL] ,"","","","",0.0020,<0>  ,0.9100,<0>  ,
"heew2nut  ","P",04/23/2024 6:56,0,1,1         ,2         ,"{CPB} {PNP} {TSE} {E} {WS2}",0.0139,<0>  ,0.0013,<-4> [SBL] ,"","","","",0.0020,<0>  ,0.4635,<0>  ,
"heew2nut  ","P",04/23/2024 8:45,0,1,2         ,1         ,"",0.0135,<0>  ,0.0013,<-4> [SBL] ,"","","","",0.0041,<0>  ,1.1200,<0>  ,
"heew2nut  ","P",04/23/2024 11:00,0,1,2         ,1         ,"",0.0133,<0>  ,0.0013,<-4> [SBL] ,"","","","",0.0021,<0>  ,0.9500,<0>  ,
"heew2nut  ","P",04/23/2024 13:15,0,1,2         ,1         ,"",0.0110,<0>  ,0.0013,<0>  ,"","","","",0.0048,<0>  ,1.0600,<0>  ,
"heew2nut  ","P",04/23/2024 15:30,0,1,2         ,1         ,"",0.0115,<0>  ,0.0025,<0>  ,"","","","",0.0035,<0>  ,0.8450,<0>  ,
"heew2nut  ","P",04/23/2024 17:45,0,1,2         ,1         ,"",0.0112,<0>  ,0.0013,<-4> [SBL] ,"","","","",0.0033,<0>  ,1.1450,<0>  ,
"heew2nut  ","P",04/23/2024 20:00,0,1,2         ,1         ,"",0.0124,<0>  ,0.0013,<-4> [SBL] ,"","","","",0.0020,<0>  ,1.0600,<0>  ,
"heew2nut  ","P",04/23/2024 22:15,0,1,2         ,1         ,"",0.0133,<0>  ,0.0013,<-4> [SBL] ,"","","","",0.0020,<0>  ,0.8850,<0>  ,
"heew2nut  ","P",04/24/2024 0:30,0,1,2         ,1         ,"",0.0118,<0>  ,0.0013,<-4> [SBL] ,"","","","",0.0029,<0>  ,0.6900,<0>  ,
"heew2nut  ","P",04/24/2024 2:45,0,1,2         ,1         ,"",0.0130,<0>  ,0.0013,<-4> [SBL] ,"","","","",0.0072,<0>  ,0.6650,<0>  ,
"heew2nut  ","P",04/24/2024 5:00,0,1,2         ,1         ,"",0.0134,<0>  ,0.0013,<-4> [SBL] ,"","","","",0.0020,<0>  ,0.7550,<0>  ,
"heew2nut  ","P",04/24/2024 7:15,0,1,2         ,1         ,"",0.0141,<0>  ,0.0013,<-4> [SBL] ,"","","","",0.0035,<0>  ,0.8800,<0>  ,
"heew2nut  ","P",04/24/2024 9:30,0,1,2         ,1         ,"",0.0141,<0>  ,0.0025,<0>  ,"","","","",0.0034,<0>  ,1.8150,<0>  ,
"heew2nut  ","P",05/22/2024 6:53,0,1,1         ,1         ,"{CSP} {PNP} {TSE} {E} {WS2}",0.0167,<0>  ,0.0023,<0>  ,"","","","",0.0061,<0>  ,0.2755,<0>  ,
"heew2nut  ","P",05/22/2024 6:54,0,1,1         ,2         ,"{CSP} {PNP} {TSE} {E} {WS2}",0.0154,<0>  ,0.0046,<0>  ,"","","","",0.0082,<0>  ,0.2705,<0>  ,
"heew2nut  ","P",05/22/2024 8:00,0,1,2         ,1         ,"",0.0233,<0>  ,0.0045,<0>  ,"","","","",0.0914,<0>  ,0.4650,<0>  ,
"heew2nut  ","P",05/22/2024 10:15,0,1,2         ,1         ,"",0.0233,<0>  ,0.0033,<0>  ,"","","","",0.0093,<0>  ,0.8155,<0>  ,
"heew2nut  ","P",05/22/2024 12:30,0,1,2         ,1         ,"",0.0236,<0>  ,0.0026,<0>  ,"","","","",0.0067,<0>  ,0.9455,<0>  ,
"heew2nut  ","P",05/22/2024 14:45,0,1,2         ,1         ,"",0.0135,<0>  ,0.0076,<0>  ,"","","","",0.0129,<0>  ,2.4550,<0>  ,
"heew2nut  ","P",05/22/2024 17:00,0,1,2         ,1         ,"",0.0204,<0>  ,0.0040,<0>  ,"","","","",0.0081,<0>  ,0.6820,<0>  ,
"heew2nut  ","P",05/22/2024 19:15,0,1,2         ,1         ,"",0.0260,<0>  ,0.0052,<0>  ,"","","","",0.0113,<0>  ,0.5155,<0>  ,
"heew2nut  ","P",05/22/2024 21:30,0,1,2         ,1         ,"",0.0196,<0>  ,0.0013,<-4> [SBL] ,"","","","",0.0029,<0>  ,0.3990,<0>  ,
"heew2nut  ","P",05/22/2024 23:45,0,1,2         ,1         ,"",0.0164,<0>  ,0.0013,<-4> [SBL] ,"","","","",0.0032,<0>  ,0.4165,<0>  ,
"heew2nut  ","P",05/23/2024 2:00,0,1,2         ,1         ,"",0.0183,<0>  ,0.0013,<-4> [SBL] ,"","","","",0.0034,<0>  ,0.4095,<0>  ,
"heew2nut  ","P",05/23/2024 4:15,0,1,2         ,1         ,"",0.0192,<0>  ,0.0013,<-4> [SBL] ,"","","","",0.0041,<0>  ,0.4350,<0>  ,
"heew2nut  ","P",05/23/2024 6:30,0,1,2         ,1         ,"",0.0220,<0>  ,0.0019,<0>  ,"","","","",0.0064,<0>  ,0.5405,<0>  ,
"heew2nut  ","P",05/23/2024 8:45,0,1,2         ,1         ,"",0.0205,<0>  ,0.0068,<0>  ,"","","","",0.0050,<0>  ,1.0015,<0>  ,
"heew2nut  ","P",06/23/2024 9:30,0,1,2         ,1         ,"",0.0197,<0>  ,0.0042,<0>  ,"","","","",0.0198,<0>  ,1.0315,<0>  ,
"heew2nut  ","P",06/23/2024 11:45,0,1,2         ,1         ,"",0.0241,<0>  ,0.0059,<0>  ,"","","","",0.0233,<0>  ,1.2210,<0>  ,
"heew2nut  ","P",06/23/2024 14:00,0,1,2         ,1         ,"",0.0151,<0>  ,0.0040,<0>  ,"","","","",0.0152,<0>  ,0.6435,<0>  ,
"heew2nut  ","P",06/23/2024 16:15,0,1,2         ,1         ,"",0.0164,<0>  ,0.0046,<0>  ,"","","","",0.0118,<0>  ,1.3660,<0>  ,
"heew2nut  ","P",06/23/2024 18:30,0,1,2         ,1         ,"",0.0261,<0>  ,0.0128,<0>  ,"","","","",0.0648,<0>  ,0.6660,<0>  ,
"heew2nut  ","P",06/23/2024 20:45,0,1,2         ,1         ,"",0.0184,<0>  ,0.0063,<0>  ,"","","","",0.0182,<0>  ,0.8785,<0>  ,
"heew2nut  ","P",06/23/2024 23:00,0,1,2         ,1         ,"",0.0096,<0>  ,0.0028,<0>  ,"","","","",0.0083,<0>  ,0.3955,<0>  ,
"heew2nut  ","P",06/24/2024 1:15,0,1,2         ,1         ,"",0.0133,<0>  ,0.0033,<0>  ,"","","","",0.0173,<0>  ,0.5230,<0>  ,
"heew2nut  ","P",06/24/2024 3:30,0,1,2         ,1         ,"",0.0142,<0>  ,0.0025,<0>  ,"","","","",0.0199,<0>  ,0.3905,<0>  ,
"heew2nut  ","P",06/24/2024 5:45,0,1,2         ,1         ,"",0.0195,<0>  ,0.0056,<0>  ,"","","","",0.0193,<0>  ,0.5220,<0>  ,
"heew2nut  ","P",06/24/2024 7:34,0,1,1         ,1         ,"{COC} {PNP} {TSE} {E} {WS2}",0.0115,<0>  ,0.0070,<0>  ,"","","","",0.0111,<0>  ,0.7945,<0>  ,
"heew2nut  ","P",06/24/2024 7:35,0,1,1         ,2         ,"{COC} {PNP} {TSE} {E} {WS2}",0.0093,<0>  ,0.0040,<0>  ,"","","","",0.0072,<0>  ,0.6915,<0>  ,
"heew2nut  ","P",06/24/2024 8:00,0,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"","","","","",<-2> [GDM] ,"",<-2> [GDM] ,
"heew2nut  ","P",06/24/2024 10:15,0,1,2         ,1         ,"",0.0116,<0>  ,0.0076,<0>  ,"","","","",0.0120,<0>  ,0.8045,<0>  ,
"heew2nut  ","P",07/22/2024 7:41,0,1,1         ,1         ,"{CPB} {PLR} {TSE} {ENE} {WS2}",0.0055,<0>  ,0.0240,<0>  ,"","","","",0.0376,<0>  ,1.0760,<0>  ,
"heew2nut  ","P",07/22/2024 7:42,0,1,1         ,2         ,"{CPB} {PLR} {TSE} {ENE} {WS2}",0.0057,<0>  ,0.0174,<0>  ,"","","","",0.0182,<0>  ,1.0155,<0>  ,
"heew2nut  ","P",07/22/2024 9:30,0,1,2         ,1         ,"",0.0190,<0>  ,0.0091,<0>  ,"","","","",0.0178,<0>  ,1.8500,<0>  ,
"heew2nut  ","P",07/22/2024 11:45,0,1,2         ,1         ,"",0.0158,<0>  ,0.0021,<0>  ,"","","","",0.0056,<0>  ,1.8055,<0>  ,
"heew2nut  ","P",07/22/2024 14:00,0,1,2         ,1         ,"",0.0108,<0>  ,0.0105,<0>  ,"","","","",0.0237,<0>  ,1.5940,<0>  ,
"heew2nut  ","P",07/22/2024 16:15,0,1,2         ,1         ,"",0.0115,<0>  ,0.0093,<0>  ,"","","","",0.0259,<0>  ,0.5225,<0>  ,
"heew2nut  ","P",07/22/2024 18:30,0,1,2         ,1         ,"",0.0137,<0>  ,0.0122,<0>  ,"","","","",0.0455,<0>  ,0.8775,<0>  ,
"heew2nut  ","P",07/22/2024 20:45,0,1,2         ,1         ,"",0.0149,<0>  ,0.0315,<0>  ,"","","","",0.0281,<0>  ,1.3115,<0>  ,
"heew2nut  ","P",07/22/2024 23:00,0,1,2         ,1         ,"",0.0135,<0>  ,0.0067,<0>  ,"","","","",0.0347,<0>  ,1.2825,<0>  ,
"heew2nut  ","P",07/23/2024 1:15,0,1,2         ,1         ,"",0.0171,<0>  ,0.0116,<0>  ,"","","","",0.0382,<0>  ,1.0155,<0>  ,
"heew2nut  ","P",07/23/2024 3:30,0,1,2         ,1         ,"",0.0171,<0>  ,0.0042,<0>  ,"","","","",0.0229,<0>  ,0.7655,<0>  ,
"heew2nut  ","P",07/23/2024 5:45,0,1,2         ,1         ,"",0.0309,<0>  ,0.0023,<0>  ,"","","","",0.0148,<0>  ,0.8625,<0>  ,
"heew2nut  ","P",07/23/2024 8:00,0,1,2         ,1         ,"",0.0180,<0>  ,0.0113,<0>  ,"","","","",0.0302,<0>  ,1.2525,<0>  ,
"heew2nut  ","P",07/23/2024 10:15,0,1,2         ,1         ,"",0.0206,<0>  ,0.0161,<0>  ,"","","","",0.0353,<0>  ,1.3165,<0>  ,
"heew2nut  ","P",08/19/2024 6:49,0,1,1         ,1         ,"{COC} {PLR} {TSE} {NE} {WS1}",0.0087,<0>  ,0.0564,<0>  ,"","","","",0.0154,<0>  ,0.4920,<0>  ,
"heew2nut  ","P",08/19/2024 6:50,0,1,1         ,2         ,"{COC} {PLR} {TSE} {NE} {WS1}",0.0049,<0>  ,0.0295,<0>  ,"","","","",0.0070,<0>  ,0.5630,<0>  ,
"heew2nut  ","P",08/19/2024 8:30,0,1,2         ,1         ,"",0.0057,<0>  ,0.0086,<0>  ,"","","","",0.0088,<0>  ,1.6290,<0>  ,
"heew2nut  ","P",08/19/2024 10:45,0,1,2         ,1         ,"",0.0099,<0>  ,0.0091,<0>  ,"","","","",0.0079,<0>  ,1.3390,<0>  ,
"heew2nut  ","P",08/19/2024 13:00,0,1,2         ,1         ,"",0.0103,<0>  ,0.0165,<0>  ,"","","","",0.0226,<0>  ,1.2310,<0>  ,
"heew2nut  ","P",08/19/2024 15:15,0,1,2         ,1         ,"",0.0083,<0>  ,0.0070,<0>  ,"","","","",0.0165,<0>  ,0.8155,<0>  ,
"heew2nut  ","P",08/19/2024 17:30,0,1,2         ,1         ,"",0.0165,<0>  ,0.0307,<0>  ,"","","","",0.0703,<0>  ,0.9315,<0>  ,
"heew2nut  ","P",08/19/2024 19:45,0,1,2         ,1         ,"",0.0096,<0>  ,0.0409,<0>  ,"","","","",0.0284,<0>  ,0.8545,<0>  ,
"heew2nut  ","P",08/19/2024 22:00,0,1,2         ,1         ,"",0.0087,<0>  ,0.0231,<0>  ,"","","","",0.0151,<0>  ,0.8935,<0>  ,
"heew2nut  ","P",08/20/2024 0:15,0,1,2         ,1         ,"",0.0095,<0>  ,0.0305,<0>  ,"","","","",0.0108,<0>  ,0.7380,<0>  ,
"heew2nut  ","P",08/20/2024 2:30,0,1,2         ,1         ,"",0.0077,<0>  ,0.0234,<0>  ,"","","","",0.0149,<0>  ,0.5815,<0>  ,
"heew2nut  ","P",08/20/2024 4:45,0,1,2         ,1         ,"",0.0081,<0>  ,0.0201,<0>  ,"","","","",0.0129,<0>  ,0.6370,<0>  ,
"heew2nut  ","P",08/20/2024 7:00,0,1,2         ,1         ,"",0.0086,<0>  ,0.0190,<0>  ,"","","","",0.0089,<0>  ,0.7950,<0>  ,
"heew2nut  ","P",08/20/2024 9:15,0,1,2         ,1         ,"",0.0088,<0>  ,0.0235,<0>  ,"","","","",0.0101,<0>  ,1.1685,<0>  ,
"heew2nut  ","P",09/17/2024 6:56,0,1,1         ,1         ,"{CPB} {PNP} {TSE} {ENE} {WS1}",0.0213,<0> [SRD] ,0.0851,<0> [SRD] ,"","","","",0.0680,<0> [SRD] ,0.6820,<0>  ,
"heew2nut  ","P",09/17/2024 6:57,0,1,1         ,2         ,"{CPB} {PNP} {TSE} {ENE} {WS1}",0.0066,<0> [SRD] ,0.0232,<0> [SRD] ,"","","","",0.0117,<0> [SRD] ,0.6690,<0>  ,
"heew2nut  ","P",09/17/2024 8:30,0,1,2         ,1         ,"",0.0148,<0>  ,0.0090,<0>  ,"","","","",0.0192,<0>  ,1.0360,<0>  ,
"heew2nut  ","P",09/17/2024 10:45,0,1,2         ,1         ,"",0.0136,<0>  ,0.0082,<0>  ,"","","","",0.0175,<0>  ,1.6010,<0>  ,
"heew2nut  ","P",09/17/2024 13:00,0,1,2         ,1         ,"",0.0113,<0>  ,0.0105,<0>  ,"","","","",0.0281,<0>  ,1.2045,<0>  ,
"heew2nut  ","P",09/17/2024 15:15,0,1,2         ,1         ,"",0.0058,<0>  ,0.0077,<0>  ,"","","","",0.0063,<0>  ,1.1880,<0>  ,
"heew2nut  ","P",09/17/2024 17:30,0,1,2         ,1         ,"",0.0213,<0>  ,0.0422,<0>  ,"","","","",0.0620,<0>  ,1.2480,<0>  ,
"heew2nut  ","P",09/17/2024 19:45,0,1,2         ,1         ,"",0.0077,<0>  ,0.0168,<0>  ,"","","","",0.0151,<0>  ,1.3620,<0>  ,
"heew2nut  ","P",09/17/2024 22:00,0,1,2         ,1         ,"",0.0107,<0>  ,0.0212,<0>  ,"","","","",0.0097,<0>  ,0.9235,<0>  ,
"heew2nut  ","P",09/18/2024 0:15,0,1,2         ,1         ,"",0.0105,<0>  ,0.0278,<0>  ,"","","","",0.0114,<0>  ,0.6560,<0>  ,
"heew2nut  ","P",09/18/2024 2:30,0,1,2         ,1         ,"",0.0086,<0>  ,0.0118,<0>  ,"","","","",0.0189,<0>  ,0.4850,<0>  ,
"heew2nut  ","P",09/18/2024 4:45,0,1,2         ,1         ,"",0.0102,<0>  ,0.0202,<0>  ,"","","","",0.0114,<0>  ,0.5605,<0>  ,
"heew2nut  ","P",09/18/2024 7:00,0,1,2         ,1         ,"",0.0086,<0>  ,0.0179,<0>  ,"","","","",0.0091,<0>  ,0.7460,<0>  ,
"heew2nut  ","P",09/18/2024 9:15,0,1,2         ,1         ,"",0.0110,<0>  ,0.0279,<0>  ,"","","","",0.0091,<0>  ,0.9885,<0>  ,
"heew2nut  ","P",10/17/2024 7:50,0,1,1         ,1         ,"{CPB} {PNP} {TSE} {E} {WS1}",0.0181,<0>  ,0.0331,<0>  ,"","","","",0.0646,<0>  ,0.6455,<0>  ,
"heew2nut  ","P",10/17/2024 7:52,0,1,1         ,2         ,"{CPB} {PNP} {TSE} {E} {WS1}",0.0072,<0>  ,0.0208,<0>  ,"","","","",0.0186,<0>  ,0.6805,<0>  ,
"heew2nut  ","P",10/31/2024 8:45,0,1,2         ,1         ,"",0.0107,<0>  ,0.0084,<0>  ,"","","","",0.0306,<0>  ,0.8150,<0>  ,
"heew2nut  ","P",10/31/2024 11:00,0,1,2         ,1         ,"",0.0174,<0>  ,0.0257,<0>  ,"","","","",0.0471,<0>  ,0.8805,<0>  ,
"heew2nut  ","P",10/31/2024 13:15,0,1,2         ,1         ,"",0.0130,<0>  ,0.0048,<0>  ,"","","","",0.0081,<0>  ,1.2975,<0>  ,
"heew2nut  ","P",10/31/2024 15:30,0,1,2         ,1         ,"",0.0126,<0>  ,0.0044,<0>  ,"","","","",0.0130,<0>  ,0.8500,<0>  ,
"heew2nut  ","P",10/31/2024 17:45,0,1,2         ,1         ,"",0.0134,<0>  ,0.0036,<0>  ,"","","","",0.0153,<0>  ,0.8215,<0>  ,
"heew2nut  ","P",10/31/2024 20:00,0,1,2         ,1         ,"",0.0118,<0>  ,0.0100,<0>  ,"","","","",0.0096,<0>  ,0.6810,<0>  ,
"heew2nut  ","P",10/31/2024 22:15,0,1,2         ,1         ,"",0.0126,<0>  ,0.0058,<0>  ,"","","","",0.0052,<0>  ,0.5935,<0>  ,
"heew2nut  ","P",11/01/2024 0:30,0,1,2         ,1         ,"",0.0076,<0>  ,0.0222,<0>  ,"","","","",0.0180,<0>  ,1.4750,<0>  ,
"heew2nut  ","P",11/01/2024 2:45,0,1,2         ,1         ,"",0.0079,<0>  ,0.0084,<0>  ,"","","","",0.0121,<0>  ,1.0565,<0>  ,
"heew2nut  ","P",11/01/2024 5:00,0,1,2         ,1         ,"",0.0050,<0>  ,0.0208,<0>  ,"","","","",0.0159,<0>  ,0.8260,<0>  ,
"heew2nut  ","P",11/01/2024 7:15,0,1,2         ,1         ,"",0.0081,<0>  ,0.0102,<0>  ,"","","","",0.0070,<0>  ,0.7420,<0>  ,
"heew2nut  ","P",11/01/2024 9:30,0,1,2         ,1         ,"",0.0095,<0>  ,0.0369,<0>  ,"","","","",0.0352,<0>  ,1.3830,<0>  ,
"heew2nut  ","P",11/13/2024 7:30,0,1,2         ,1         ,"",0.0116,<0>  ,0.0041,<0>  ,"","","","",0.0233,<0>  ,0.4210,<0>  ,
"heew2nut  ","P",11/13/2024 9:45,0,1,2         ,1         ,"",0.0171,<0>  ,0.0038,<0>  ,"","","","",0.0139,<0>  ,0.5575,<0>  ,
"heew2nut  ","P",11/13/2024 12:00,0,1,2         ,1         ,"",0.0158,<0>  ,0.0077,<0>  ,"","","","",0.0185,<0>  ,0.8110,<0>  ,
"heew2nut  ","P",11/13/2024 14:15,0,1,2         ,1         ,"",0.0202,<0>  ,0.0042,<0>  ,"","","","",0.0272,<0>  ,0.7465,<0>  ,
"heew2nut  ","P",11/13/2024 16:30,0,1,2         ,1         ,"",0.0152,<0>  ,0.0016,<0>  ,"","","","",0.0077,<0>  ,0.6710,<0>  ,
"heew2nut  ","P",11/13/2024 18:45,0,1,2         ,1         ,"",0.0211,<0>  ,0.0043,<0>  ,"","","","",0.0172,<0>  ,0.5660,<0>  ,
"heew2nut  ","P",11/13/2024 21:00,0,1,2         ,1         ,"",0.0127,<0>  ,0.0021,<0>  ,"","","","",0.0098,<0>  ,0.4535,<0>  ,
"heew2nut  ","P",11/13/2024 23:15,0,1,2         ,1         ,"",0.0169,<0>  ,0.0138,<0>  ,"","","","",0.0313,<0>  ,0.4730,<0>  ,
