"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"pdbgsnut  ","P",01/10/2006 16:55,1,1,1         ,1         ,"",0.0735,<4>  ,0.0140,<4>  ,0.0040,<4>  ,0.3757,<4>  ,0.3797,<4>  ,0.4500,<4>  ,
"pdbgsnut  ","P",01/10/2006 16:56,1,1,1         ,2         ,"",0.0735,<4>  ,0.0143,<4>  ,0.0039,<4>  ,0.3757,<4>  ,0.3796,<4>  ,0.4600,<4>  ,
"pdbgsnut  ","P",01/19/2006 10:20,1,1,1         ,1         ,"",0.0758,<4>  ,0.0025,<4>  ,0.0036,<4>  ,0.3939,<4>  ,0.3975,<4>  ,0.3000,<4>  ,
"pdbgsnut  ","P",01/19/2006 10:21,1,1,1         ,2         ,"",0.0749,<4>  ,0.0030,<4>  ,0.0034,<4>  ,0.3898,<4>  ,0.3932,<4>  ,0.3100,<4>  ,
"pdbgsnut  ","P",02/02/2006 14:00,1,1,1         ,1         ,"",0.0767,<4>  ,0.0081,<4>  ,0.0025,<4>  ,0.3952,<4>  ,0.3977,<4>  ,0.5100,<4>  ,
"pdbgsnut  ","P",02/02/2006 14:01,1,1,1         ,2         ,"",0.0773,<4>  ,0.0076,<4>  ,0.0023,<4>  ,0.3976,<4>  ,0.3999,<4>  ,0.5100,<4>  ,
"pdbgsnut  ","P",03/23/2006 9:40,1,1,1         ,1         ,"",0.0615,<4>  ,0.0102,<4>  ,0.0039,<4>  ,0.3327,<4>  ,0.3366,<4>  ,1.8200,<4>  ,
"pdbgsnut  ","P",03/23/2006 9:41,1,1,1         ,2         ,"",0.0621,<4>  ,0.0064,<4>  ,0.0039,<4>  ,0.3348,<4>  ,0.3387,<4>  ,1.7500,<4>  ,
"pdbgsnut  ","P",03/29/2006 11:15,1,1,1         ,1         ,"",0.0527,<4>  ,0.0064,<4>  ,0.0039,<4>  ,0.2821,<4>  ,0.2860,<4>  ,4.6300,<4>  ,
"pdbgsnut  ","P",03/29/2006 11:16,1,1,1         ,2         ,"",0.0526,<4>  ,0.0062,<4>  ,0.0039,<4>  ,0.2714,<4>  ,0.2753,<4>  ,4.1400,<4>  ,
"pdbgsnut  ","P",04/05/2006 13:20,1,1,1         ,1         ,"",0.0616,<4>  ,0.0349,<4>  ,0.0049,<4>  ,0.3036,<4>  ,0.3085,<4>  ,12.6900,<4>  ,
"pdbgsnut  ","P",04/05/2006 13:21,1,1,1         ,2         ,"",0.0622,<4>  ,0.0293,<4>  ,0.0048,<4>  ,0.3021,<4>  ,0.3069,<4>  ,13.2000,<4>  ,
"pdbgsnut  ","P",04/26/2006 10:10,1,1,1         ,1         ,"",0.0377,<4>  ,0.0106,<4>  ,0.0038,<4>  ,0.2118,<4>  ,0.2156,<4>  ,7.9500,<4>  ,
"pdbgsnut  ","P",04/26/2006 10:11,1,1,1         ,2         ,"",0.0422,<4>  ,0.0082,<4>  ,0.0036,<4>  ,0.2120,<4>  ,0.2156,<4>  ,8.0700,<4>  ,
"pdbgsnut  ","P",05/10/2006 9:55,1,1,1         ,1         ,"",0.0095,<4>  ,0.0020,<4>  ,0.0004,<4>  ,0.0036,<4>  ,0.0040,<4>  ,17.7500,<4>  ,
"pdbgsnut  ","P",05/10/2006 9:56,1,1,1         ,2         ,"",0.0097,<4>  ,0.0031,<4>  ,0.0004,<4>  ,0.0039,<4>  ,0.0043,<4>  ,18.2500,<4>  ,
"pdbgsnut  ","P",05/31/2006 9:27,1,1,1         ,1         ,"",0.0299,<4>  ,0.0130,<4>  ,0.0022,<4>  ,0.0557,<4>  ,0.0579,<4>  ,3.1600,<4>  ,
"pdbgsnut  ","P",05/31/2006 9:28,1,1,1         ,2         ,"",0.0299,<4>  ,0.0119,<4>  ,0.0025,<4>  ,0.0593,<4>  ,0.0618,<4>  ,2.9400,<4>  ,
"pdbgsnut  ","P",06/16/2006 9:35,1,1,1         ,1         ,"",0.0584,<4>  ,0.0278,<4>  ,0.0059,<4>  ,0.2509,<4>  ,0.2568,<4>  ,2.4100,<4>  ,
"pdbgsnut  ","P",06/16/2006 9:36,1,1,1         ,2         ,"",0.0584,<4>  ,0.0274,<4>  ,0.0059,<4>  ,0.2530,<4>  ,0.2589,<4>  ,1.6300,<4>  ,
"pdbgsnut  ","P",06/28/2006 10:51,1,1,1         ,1         ,"",0.0245,<4>  ,0.0028,<4>  ,0.0036,<4>  ,0.0855,<4>  ,0.0891,<4>  ,11.6900,<4>  ,
"pdbgsnut  ","P",06/28/2006 10:52,1,1,1         ,2         ,"",0.0236,<4>  ,0.0028,<4>  ,0.0032,<4>  ,0.0914,<4>  ,0.0946,<4>  ,11.1300,<4>  ,
"pdbgsnut  ","P",07/06/2006 14:34,1,1,1         ,1         ,"",0.0479,<4>  ,0.0134,<4>  ,0.0043,<4>  ,0.1935,<4>  ,0.1978,<4>  ,2.7000,<4>  ,
"pdbgsnut  ","P",07/06/2006 14:35,1,1,1         ,2         ,"",0.0493,<4>  ,0.0117,<4>  ,0.0044,<4>  ,0.2081,<4>  ,0.2125,<4>  ,2.6300,<4>  ,
"pdbgsnut  ","P",07/27/2006 10:45,1,1,1         ,1         ,"",0.0451,<4>  ,0.0144,<4>  ,0.0019,<4>  ,0.0535,<4>  ,0.0554,<4>  ,5.1800,<4>  ,
"pdbgsnut  ","P",07/27/2006 10:46,1,1,1         ,2         ,"",0.0425,<4>  ,0.0243,<4>  ,0.0019,<4>  ,0.0585,<4>  ,0.0604,<4>  ,3.9000,<4>  ,
"pdbgsnut  ","P",08/10/2006 13:40,1,1,1         ,1         ,"",0.0406,<4>  ,0.0105,<4>  ,0.0027,<4>  ,0.0675,<4>  ,0.0702,<4>  ,10.4400,<4>  ,
"pdbgsnut  ","P",08/10/2006 13:41,1,1,1         ,2         ,"",0.0402,<4>  ,0.0100,<4>  ,0.0025,<4>  ,0.0649,<4>  ,0.0674,<4>  ,10.8900,<4>  ,
"pdbgsnut  ","P",08/30/2006 9:45,1,1,1         ,1         ,"",0.0184,<4>  ,0.0233,<4>  ,0.0018,<4>  ,0.0190,<4>  ,0.0208,<4>  ,10.4900,<4>  ,
