"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"pdbbynut  ","P",01/07/2009 20:06,1,1,2         ,1         ,"",0.0740,<0> (CRE) ,0.0640,<0> (CRE) ,0.0046,<0> (CRE) ,0.4169,<0> (CRE) ,0.4215,<0> (CRE) ,0.4200,<0> (CRE) ,
"pdbbynut  ","P",01/07/2009 20:06,1,1,2         ,S         ,"",0.0740,<0> (CRE) ,0.0645,<0> (CRE) ,0.0045,<0> (CRE) ,0.4179,<0> (CRE) ,0.4224,<0> (CRE) ,0.4200,<0> (CRE) ,
"pdbbynut  ","P",01/07/2009 21:14,1,1,2         ,1         ,"",0.0750,<0> (CRE) ,0.0523,<0> (CRE) ,0.0042,<0> (CRE) ,0.4306,<0> (CRE) ,0.4348,<0> (CRE) ,0.4400,<0> (CRE) ,
"pdbbynut  ","P",01/07/2009 22:22,1,1,2         ,1         ,"",0.0760,<0> (CRE) ,0.0446,<0> (CRE) ,0.0039,<0> (CRE) ,0.4314,<0> (CRE) ,0.4353,<0> (CRE) ,0.6600,<0> (CRE) ,
"pdbbynut  ","P",01/07/2009 23:30,1,1,2         ,1         ,"",0.0770,<0> (CRE) ,0.0446,<0> (CRE) ,0.0039,<0> (CRE) ,0.4343,<0> (CRE) ,0.4382,<0> (CRE) ,0.4300,<0> (CRE) ,
"pdbbynut  ","P",01/08/2009 0:38,1,1,2         ,1         ,"",0.0780,<0> (CRE) ,0.0322,<0> (CRE) ,0.0035,<0> (CRE) ,0.4224,<0> (CRE) ,0.4259,<0> (CRE) ,0.6900,<0> (CRE) ,
"pdbbynut  ","P",01/08/2009 1:46,1,1,2         ,1         ,"",0.0800,<0> (CRE) ,0.0270,<0> (CRE) ,0.0034,<0> (CRE) ,0.4229,<0> (CRE) ,0.4263,<0> (CRE) ,0.3900,<0> (CRE) ,
"pdbbynut  ","P",01/08/2009 2:54,1,1,2         ,1         ,"",0.0800,<0> (CRE) ,0.0285,<0> (CRE) ,0.0033,<0> (CRE) ,0.4226,<0> (CRE) ,0.4259,<0> (CRE) ,0.3500,<0> (CRE) ,
"pdbbynut  ","P",01/08/2009 4:02,1,1,2         ,1         ,"",0.0800,<0> (CRE) ,0.0661,<0> (CRE) ,0.0034,<0> (CRE) ,0.4206,<0> (CRE) ,0.4239,<0> (CRE) ,0.2600,<0> (CRE) ,
"pdbbynut  ","P",01/08/2009 5:10,1,1,2         ,1         ,"",0.0810,<0> (CRE) ,0.0408,<0> (CRE) ,0.0032,<0> (CRE) ,0.4207,<0> (CRE) ,0.4240,<0> (CRE) ,0.2600,<0> (CRE) ,
"pdbbynut  ","P",01/08/2009 6:18,1,1,2         ,1         ,"",0.0800,<0> (CRE) ,0.0375,<0> (CRE) ,0.0034,<0> (CRE) ,0.4198,<0> (CRE) ,0.4232,<0> (CRE) ,0.3600,<0> (CRE) ,
"pdbbynut  ","P",01/08/2009 7:26,1,1,2         ,1         ,"",0.0720,<0> (CRE) ,0.0583,<0> (CRE) ,0.0037,<0> (CRE) ,0.4518,<0> (CRE) ,0.4555,<0> (CRE) ,0.4400,<0> (CRE) ,
"pdbbynut  ","P",01/08/2009 8:34,1,1,2         ,1         ,"",0.0690,<0> (CRE) ,0.0574,<0> (CRE) ,0.0037,<0> (CRE) ,0.4572,<0> (CRE) ,0.4609,<0> (CRE) ,0.4600,<0> (CRE) ,
"pdbbynut  ","P",01/08/2009 9:42,1,1,2         ,1         ,"",0.0690,<0> (CRE) ,0.0543,<0> (CRE) ,0.0037,<0> (CRE) ,0.4564,<0> (CRE) ,0.4602,<0> (CRE) ,0.3800,<0> (CRE) ,
"pdbbynut  ","P",01/08/2009 10:50,1,1,2         ,1         ,"",0.0700,<0> (CRE) ,0.0503,<0> (CRE) ,0.0037,<0> (CRE) ,0.4528,<0> (CRE) ,0.4565,<0> (CRE) ,0.4000,<0> (CRE) ,
"pdbbynut  ","P",01/08/2009 11:58,1,1,2         ,1         ,"",0.0710,<0> (CRE) ,0.0455,<0> (CRE) ,0.0037,<0> (CRE) ,0.4475,<0> (CRE) ,0.4511,<0> (CRE) ,0.4400,<0> (CRE) ,
"pdbbynut  ","P",01/08/2009 13:06,1,1,2         ,1         ,"",0.0710,<0> (CRE) ,0.0421,<0> (CRE) ,0.0035,<0> (CRE) ,0.4361,<0> (CRE) ,0.4396,<0> (CRE) ,0.5000,<0> (CRE) ,
"pdbbynut  ","P",01/08/2009 14:14,1,1,2         ,1         ,"",0.0720,<0> (CRE) ,0.0435,<0> (CRE) ,0.0037,<0> (CRE) ,0.4289,<0> (CRE) ,0.4326,<0> (CRE) ,0.7200,<0> (CRE) ,
"pdbbynut  ","P",01/08/2009 15:22,1,1,2         ,1         ,"",0.0700,<0> (CRE) ,0.0442,<0> (CRE) ,0.0037,<0> (CRE) ,0.4236,<0> (CRE) ,0.4272,<0> (CRE) ,2.4800,<0> (CRE) ,
"pdbbynut  ","P",01/08/2009 16:30,1,1,2         ,1         ,"",0.0730,<0> (CRE) ,0.0406,<0> (CRE) ,0.0036,<0> (CRE) ,0.4195,<0> (CRE) ,0.4231,<0> (CRE) ,1.9400,<0> (CRE) ,
"pdbbynut  ","P",01/08/2009 17:38,1,1,2         ,1         ,"",0.0750,<0> (CRE) ,0.0650,<0> (CRE) ,0.0042,<0> (CRE) ,0.4173,<0> (CRE) ,0.4215,<0> (CRE) ,2.9000,<0> (CRE) ,
"pdbbynut  ","P",01/08/2009 18:46,1,1,2         ,1         ,"",0.0680,<0> (CRE) ,0.0769,<0> (CRE) ,0.0051,<0> (CRE) ,0.4762,<0> (CRE) ,0.4813,<0> (CRE) ,4.7700,<0> (CRE) ,
"pdbbynut  ","P",01/08/2009 19:54,1,1,2         ,1         ,"",0.0720,<0> (CRE) ,0.0910,<0> (CRE) ,0.0054,<0> (CRE) ,0.4992,<0> (CRE) ,0.5046,<0> (CRE) ,5.0600,<0> (CRE) ,
"pdbbynut  ","P",01/08/2009 20:02,1,1,2         ,1         ,"",0.0730,<0> (CRE) ,0.0948,<0> (CRE) ,0.0051,<0> (CRE) ,0.4891,<0> (CRE) ,0.4942,<0> (CRE) ,1.1100,<0> (CRE) ,
"pdbbynut  ","P",01/08/2009 21:10,1,1,2         ,1         ,"",0.0720,<0> (CRE) ,0.0955,<0> (CRE) ,0.0051,<0> (CRE) ,0.4921,<0> (CRE) ,0.4972,<0> (CRE) ,0.6800,<0> (CRE) ,
"pdbbynut  ","P",01/08/2009 21:10,1,1,2         ,S         ,"",0.0720,<0> (CRE) ,0.0955,<0> (CRE) ,0.0051,<0> (CRE) ,0.4909,<0> (CRE) ,0.4960,<0> (CRE) ,0.9800,<0> (CRE) ,
"pdbbynut  ","P",01/09/2009 10:23,1,1,1         ,1         ,"",0.0770,<0> (CRE) ,0.0196,<0> (CRE) ,0.0031,<0> (CRE) ,0.4145,<0> (CRE) ,0.4176,<0> (CRE) ,0.4000,<0> (CRE) ,
"pdbbynut  ","P",01/09/2009 10:24,1,1,1         ,2         ,"",0.0790,<0> (CRE) ,0.0192,<0> (CRE) ,0.0031,<0> (CRE) ,0.4174,<0> (CRE) ,0.4205,<0> (CRE) ,0.3700,<0> (CRE) ,
"pdbbynut  ","P",01/09/2009 10:24,1,1,1         ,S         ,"",0.0790,<0> (CRE) ,0.0187,<0> (CRE) ,0.0031,<0> (CRE) ,0.4183,<0> (CRE) ,0.4213,<0> (CRE) ,0.3800,<0> (CRE) ,
"pdbbynut  ","P",01/22/2009 11:04,1,1,1         ,1         ,"",0.0740,<0>  ,0.0139,<0>  ,0.0046,<0>  ,0.4117,<0>  ,0.4163,<0>  ,0.2600,<0>  ,
"pdbbynut  ","P",01/22/2009 11:05,1,1,1         ,2         ,"",0.0740,<0>  ,0.0113,<0>  ,0.0044,<0>  ,0.4118,<0>  ,0.4162,<0>  ,0.3600,<0>  ,
"pdbbynut  ","P",02/03/2009 9:55,1,1,1         ,1         ,"",0.0750,<0>  ,0.0087,<0>  ,0.0045,<0>  ,0.3806,<0>  ,0.3851,<0>  ,0.3400,<0>  ,
"pdbbynut  ","P",02/03/2009 9:56,1,1,1         ,2         ,"",0.0760,<0>  ,0.0092,<0>  ,0.0043,<0>  ,0.3832,<0>  ,0.3875,<0>  ,0.3800,<0>  ,
"pdbbynut  ","P",02/03/2009 9:56,1,1,1         ,S         ,"",0.0760,<0>  ,0.0093,<0>  ,0.0042,<0>  ,0.3835,<0>  ,0.3878,<0>  ,0.3400,<0>  ,
"pdbbynut  ","P",02/04/2009 18:44,1,1,2         ,1         ,"",0.0640,<0>  ,0.0379,<0>  ,0.0046,<0>  ,0.3242,<0>  ,0.3289,<0>  ,0.3800,<0>  ,
"pdbbynut  ","P",02/04/2009 18:44,1,1,2         ,S         ,"",0.0660,<0>  ,0.0367,<0>  ,0.0044,<0>  ,0.3259,<0>  ,0.3303,<0>  ,0.3500,<0>  ,
"pdbbynut  ","P",02/04/2009 19:52,1,1,2         ,1         ,"",0.0640,<0>  ,0.0405,<0>  ,0.0047,<0>  ,0.2810,<0>  ,0.2857,<0>  ,0.7400,<0>  ,
"pdbbynut  ","P",02/04/2009 21:00,1,1,2         ,1         ,"",0.0660,<0>  ,0.0322,<0>  ,0.0046,<0>  ,0.3086,<0>  ,0.3132,<0>  ,0.8700,<0>  ,
"pdbbynut  ","P",02/04/2009 22:08,1,1,2         ,1         ,"",0.0670,<0>  ,0.0259,<0>  ,0.0045,<0>  ,0.3268,<0>  ,0.3314,<0>  ,0.5600,<0>  ,
