"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"sosvanut  ","P",01/16/2007 9:55,1,1,1         ,1         ,"{TSH}",0.0329,<0>  ,0.0268,<0>  ,0.0033,<0>  ,0.1076,<0>  ,0.1109,<0>  ,0.6200,<0>  ,
"sosvanut  ","P",01/16/2007 9:56,1,1,1         ,2         ,"{TSH}",0.0328,<0>  ,0.0281,<0>  ,0.0033,<0>  ,0.1108,<0>  ,0.1141,<0>  ,0.5800,<0>  ,
"sosvanut  ","P",01/16/2007 9:57,1,1,1         ,3         ,"{TSH}",0.0330,<0>  ,0.0242,<0>  ,0.0032,<0>  ,0.1106,<0>  ,0.1138,<0>  ,0.6000,<0>  ,
"sosvanut  ","P",01/16/2007 17:07,1,1,1         ,1         ,"{TSL}",0.0203,<0>  ,0.0605,<0>  ,0.0025,<0>  ,0.1662,<0>  ,0.1687,<0>  ,1.4100,<0>  ,
"sosvanut  ","P",01/16/2007 17:08,1,1,1         ,2         ,"{TSL}",0.0204,<0>  ,0.0606,<0>  ,0.0026,<0>  ,0.1642,<0>  ,0.1668,<0>  ,1.4500,<0>  ,
"sosvanut  ","P",01/16/2007 17:10,1,1,1         ,3         ,"{TSL}",0.0210,<0>  ,0.0585,<0>  ,0.0025,<0>  ,0.1640,<0>  ,0.1665,<0>  ,1.1100,<0>  ,
"sosvanut  ","P",02/12/2007 7:10,1,1,1         ,1         ,"{TSH}",0.0265,<0>  ,0.0306,<0>  ,0.0031,<0>  ,0.1042,<0>  ,0.1073,<0>  ,1.8900,<0>  ,
"sosvanut  ","P",02/12/2007 7:11,1,1,1         ,2         ,"{TSH}",0.0258,<0>  ,0.0300,<0>  ,0.0030,<0>  ,0.1058,<0>  ,0.1088,<0>  ,1.7600,<0>  ,
"sosvanut  ","P",02/12/2007 7:12,1,1,1         ,3         ,"{TSH}",0.0259,<0>  ,0.0308,<0>  ,0.0030,<0>  ,0.1065,<0>  ,0.1095,<0>  ,1.9400,<0>  ,
"sosvanut  ","P",02/12/2007 14:43,1,1,1         ,1         ,"{TSL}",0.0179,<0>  ,0.0292,<0>  ,0.0019,<0>  ,0.0780,<0>  ,0.0799,<0>  ,3.3200,<0>  ,
"sosvanut  ","P",02/12/2007 14:44,1,1,1         ,2         ,"{TSL}",0.0178,<0>  ,0.0284,<0>  ,0.0019,<0>  ,0.0756,<0>  ,0.0775,<0>  ,3.0300,<0>  ,
"sosvanut  ","P",02/12/2007 14:45,1,1,1         ,3         ,"{TSL}",0.0178,<0>  ,0.0279,<0>  ,0.0019,<0>  ,0.0758,<0>  ,0.0777,<0>  ,2.9200,<0>  ,
"sosvanut  ","P",03/21/2007 8:10,1,1,1         ,1         ,"{TSL}",0.0190,<0>  ,0.0469,<0>  ,0.0019,<0>  ,0.0995,<0>  ,0.1014,<0>  ,4.9800,<0>  ,
"sosvanut  ","P",03/21/2007 8:11,1,1,1         ,2         ,"{TSL}",0.0189,<0>  ,0.0458,<0>  ,0.0018,<0>  ,0.1011,<0>  ,0.1029,<0>  ,3.3100,<0>  ,
"sosvanut  ","P",03/21/2007 8:12,1,1,1         ,3         ,"{TSL}",0.0196,<0>  ,0.0522,<0>  ,0.0018,<0>  ,0.1000,<0>  ,0.1018,<0>  ,2.9600,<0>  ,
"sosvanut  ","P",03/21/2007 14:28,1,1,1         ,1         ,"{TSH}",0.0201,<0>  ,0.0124,<0>  ,0.0024,<0>  ,0.0640,<0>  ,0.0664,<0>  ,6.5100,<0>  ,
"sosvanut  ","P",03/21/2007 14:29,1,1,1         ,2         ,"{TSH}",0.0202,<0>  ,0.0104,<0>  ,0.0023,<0>  ,0.0646,<0>  ,0.0669,<0>  ,6.0900,<0>  ,
"sosvanut  ","P",03/21/2007 14:30,1,1,1         ,3         ,"{TSH}",0.0201,<0>  ,0.0113,<0>  ,0.0023,<0>  ,0.0635,<0>  ,0.0658,<0>  ,6.6300,<0>  ,
"sosvanut  ","P",04/17/2007 6:29,1,1,1         ,1         ,"{TSL}",0.0184,<0>  ,0.0402,<0>  ,0.0012,<0>  ,0.0417,<0>  ,0.0429,<0>  ,6.6800,<0>  ,
"sosvanut  ","P",04/17/2007 6:30,1,1,1         ,2         ,"{TSL}",0.0190,<0>  ,0.0413,<0>  ,0.0012,<0>  ,0.0412,<0>  ,0.0424,<0>  ,7.3800,<0>  ,
"sosvanut  ","P",04/17/2007 6:31,1,1,1         ,3         ,"{TSL}",0.0189,<0>  ,0.0402,<0>  ,0.0012,<0>  ,0.0412,<0>  ,0.0424,<0>  ,6.9700,<0>  ,
"sosvanut  ","P",04/17/2007 13:02,1,1,1         ,1         ,"{TSH}",0.0168,<0>  ,0.0136,<0>  ,0.0012,<0>  ,0.0345,<0>  ,0.0357,<0>  ,3.4800,<0>  ,
"sosvanut  ","P",04/17/2007 13:03,1,1,1         ,2         ,"{TSH}",0.0170,<0>  ,0.0165,<0>  ,0.0012,<0>  ,0.0345,<0>  ,0.0357,<0>  ,3.3500,<0>  ,
"sosvanut  ","P",04/17/2007 13:04,1,1,1         ,3         ,"{TSH}",0.0170,<0>  ,0.0157,<0>  ,0.0012,<0>  ,0.0345,<0>  ,0.0357,<0>  ,3.4200,<0>  ,
