"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"pdbbynut  ","P",01/20/2016 3:50,1,1,2         ,1         ,"",0.0693,<0>  ,0.0068,<0>  ,0.0034,<0>  ,0.3532,<0>  ,0.3566,<0>  ,0.4600,<0>  ,
"pdbbynut  ","P",01/20/2016 4:58,1,1,2         ,1         ,"",0.0690,<0>  ,0.0068,<0>  ,0.0033,<0>  ,0.3534,<0>  ,0.3568,<0>  ,0.4300,<0>  ,
"pdbbynut  ","P",01/20/2016 6:06,1,1,2         ,1         ,"",0.0686,<0>  ,0.0098,<0>  ,0.0035,<0>  ,0.3516,<0>  ,0.3551,<0>  ,0.4300,<0>  ,
"pdbbynut  ","P",01/20/2016 7:14,1,1,2         ,1         ,"",0.0641,<0>  ,0.0222,<0>  ,0.0038,<0>  ,0.3357,<0>  ,0.3394,<0>  ,0.5100,<0>  ,
"pdbbynut  ","P",01/20/2016 8:22,1,1,2         ,1         ,"",0.0584,<0>  ,0.0393,<0>  ,0.0038,<0>  ,0.3206,<0>  ,0.3244,<0>  ,0.5100,<0>  ,
"pdbbynut  ","P",01/20/2016 9:30,1,1,2         ,1         ,"",0.0599,<0>  ,0.0328,<0>  ,0.0038,<0>  ,0.3243,<0>  ,0.3281,<0>  ,0.5600,<0>  ,
"pdbbynut  ","P",01/20/2016 10:38,1,1,2         ,1         ,"",0.0629,<0>  ,0.0246,<0>  ,0.0036,<0>  ,0.3336,<0>  ,0.3372,<0>  ,0.7800,<0>  ,
"pdbbynut  ","P",01/20/2016 11:46,1,1,2         ,1         ,"",0.0603,<0>  ,0.0297,<0>  ,0.0035,<0>  ,0.3283,<0>  ,0.3318,<0>  ,0.6700,<0>  ,
"pdbbynut  ","P",01/20/2016 12:54,1,1,2         ,1         ,"",0.0634,<0>  ,0.0224,<0>  ,0.0034,<0>  ,0.3352,<0>  ,0.3386,<0>  ,0.6000,<0>  ,
"pdbbynut  ","P",01/20/2016 14:02,1,1,2         ,1         ,"",0.0657,<0>  ,0.0156,<0>  ,0.0034,<0>  ,0.3416,<0>  ,0.3450,<0>  ,0.5700,<0>  ,
"pdbbynut  ","P",01/20/2016 15:10,1,1,2         ,1         ,"",0.0673,<0>  ,0.0126,<0>  ,0.0034,<0>  ,0.3424,<0>  ,0.3458,<0>  ,0.7300,<0>  ,
"pdbbynut  ","P",01/20/2016 16:18,1,1,2         ,1         ,"",0.0688,<0>  ,0.0135,<0>  ,0.0035,<0>  ,0.3401,<0>  ,0.3436,<0>  ,0.7000,<0>  ,
"pdbbynut  ","P",01/20/2016 17:26,1,1,2         ,1         ,"",0.0688,<0>  ,0.0173,<0>  ,0.0037,<0>  ,0.3372,<0>  ,0.3409,<0>  ,0.8700,<0>  ,
"pdbbynut  ","P",01/20/2016 18:34,1,1,2         ,1         ,"",0.0662,<0>  ,0.0248,<0>  ,0.0040,<0>  ,0.3308,<0>  ,0.3348,<0>  ,0.8500,<0>  ,
"pdbbynut  ","P",01/20/2016 19:42,1,1,2         ,1         ,"",0.0642,<0>  ,0.0274,<0>  ,0.0042,<0>  ,0.3296,<0>  ,0.3338,<0>  ,1.0000,<0>  ,
"pdbbynut  ","P",01/20/2016 20:50,1,1,2         ,1         ,"",0.0633,<0>  ,0.0274,<0>  ,0.0042,<0>  ,0.3284,<0>  ,0.3326,<0>  ,1.0400,<0>  ,
"pdbbynut  ","P",01/20/2016 21:58,1,1,2         ,1         ,"",0.0630,<0>  ,0.0311,<0>  ,0.0043,<0>  ,0.3365,<0>  ,0.3408,<0>  ,1.0800,<0>  ,
"pdbbynut  ","P",01/20/2016 21:58,1,1,2         ,s         ,"",0.0630,<0>  ,0.0306,<0>  ,0.0043,<0>  ,0.3368,<0>  ,0.3411,<0>  ,1.1700,<0>  ,
"pdbbynut  ","P",02/11/2016 10:30,1,1,1         ,1         ,"",0.0654,<0>  ,0.0097,<0>  ,0.0034,<0>  ,0.3356,<0>  ,0.3391,<0>  ,0.6000,<0>  ,
"pdbbynut  ","P",02/11/2016 10:33,1,1,1         ,2         ,"",0.0651,<0>  ,0.0098,<0>  ,0.0035,<0>  ,0.3379,<0>  ,0.3414,<0>  ,0.5600,<0>  ,
"pdbbynut  ","P",02/17/2016 19:29,1,1,2         ,s         ,"",0.0680,<0>  ,0.0253,<0>  ,0.0054,<0>  ,0.3508,<0>  ,0.3562,<0>  ,0.7800,<0>  ,
"pdbbynut  ","P",02/17/2016 19:29,1,1,2         ,1         ,"",0.0682,<0>  ,0.0258,<0>  ,0.0054,<0>  ,0.3499,<0>  ,0.3554,<0>  ,0.8000,<0>  ,
"pdbbynut  ","P",02/17/2016 20:37,1,1,2         ,1         ,"",0.0675,<0>  ,0.0283,<0>  ,0.0054,<0>  ,0.3552,<0>  ,0.3606,<0>  ,0.6600,<0>  ,
"pdbbynut  ","P",02/17/2016 21:45,1,1,2         ,1         ,"",0.0642,<0>  ,0.0202,<0>  ,0.0054,<0>  ,0.3530,<0>  ,0.3583,<0>  ,0.5600,<0>  ,
"pdbbynut  ","P",02/17/2016 22:53,1,1,2         ,1         ,"",0.0640,<0>  ,0.0298,<0>  ,0.0052,<0>  ,0.3511,<0>  ,0.3563,<0>  ,0.5700,<0>  ,
"pdbbynut  ","P",02/18/2016 0:01,1,1,2         ,1         ,"",0.0636,<0>  ,0.0311,<0>  ,0.0053,<0>  ,0.3507,<0>  ,0.3560,<0>  ,0.9600,<0>  ,
"pdbbynut  ","P",02/18/2016 1:09,1,1,2         ,1         ,"",0.0658,<0>  ,0.0248,<0>  ,0.0053,<0>  ,0.3546,<0>  ,0.3599,<0>  ,0.7500,<0>  ,
"pdbbynut  ","P",02/18/2016 2:17,1,1,2         ,1         ,"",0.0664,<0>  ,0.0173,<0>  ,0.0050,<0>  ,0.3574,<0>  ,0.3624,<0>  ,0.6800,<0>  ,
"pdbbynut  ","P",02/18/2016 3:25,1,1,2         ,1         ,"",0.0663,<0>  ,0.0246,<0>  ,0.0051,<0>  ,0.3543,<0>  ,0.3594,<0>  ,0.6900,<0>  ,
"pdbbynut  ","P",02/18/2016 4:33,1,1,2         ,1         ,"",0.0646,<0>  ,0.0320,<0>  ,0.0051,<0>  ,0.3486,<0>  ,0.3537,<0>  ,0.7000,<0>  ,
"pdbbynut  ","P",02/18/2016 5:41,1,1,2         ,1         ,"",0.0616,<0>  ,0.0365,<0>  ,0.0047,<0>  ,0.3370,<0>  ,0.3417,<0>  ,0.5900,<0>  ,
"pdbbynut  ","P",02/18/2016 6:49,1,1,2         ,1         ,"",0.0633,<0>  ,0.0354,<0>  ,0.0049,<0>  ,0.3428,<0>  ,0.3477,<0>  ,0.5800,<0>  ,
"pdbbynut  ","P",02/18/2016 7:57,1,1,2         ,1         ,"",0.0636,<0>  ,0.0346,<0>  ,0.0050,<0>  ,0.3484,<0>  ,0.3534,<0>  ,0.7000,<0>  ,
"pdbbynut  ","P",02/18/2016 9:05,1,1,2         ,1         ,"",0.0605,<0>  ,0.0356,<0>  ,0.0047,<0>  ,0.3418,<0>  ,0.3465,<0>  ,0.6500,<0>  ,
"pdbbynut  ","P",02/18/2016 10:13,1,1,2         ,1         ,"",0.0612,<0>  ,0.0333,<0>  ,0.0047,<0>  ,0.3437,<0>  ,0.3484,<0>  ,0.6400,<0>  ,
"pdbbynut  ","P",02/18/2016 11:21,1,1,2         ,1         ,"",0.0629,<0>  ,0.0276,<0>  ,0.0047,<0>  ,0.3465,<0>  ,0.3512,<0>  ,0.7000,<0>  ,
"pdbbynut  ","P",02/18/2016 12:29,1,1,2         ,1         ,"",0.0670,<0>  ,0.0204,<0>  ,0.0047,<0>  ,0.3554,<0>  ,0.3601,<0>  ,0.6000,<0>  ,
"pdbbynut  ","P",02/18/2016 13:37,1,1,2         ,1         ,"",0.0654,<0>  ,0.0202,<0>  ,0.0046,<0>  ,0.3509,<0>  ,0.3554,<0>  ,0.6900,<0>  ,
"pdbbynut  ","P",02/18/2016 14:45,1,1,2         ,1         ,"",0.0667,<0>  ,0.0270,<0>  ,0.0050,<0>  ,0.3519,<0>  ,0.3569,<0>  ,1.3000,<0>  ,
"pdbbynut  ","P",02/18/2016 15:53,1,1,2         ,1         ,"",0.0688,<0>  ,0.0273,<0>  ,0.0049,<0>  ,0.3586,<0>  ,0.3635,<0>  ,1.4300,<0>  ,
"pdbbynut  ","P",02/18/2016 17:01,1,1,2         ,1         ,"",0.0652,<0>  ,0.0517,<0>  ,0.0054,<0>  ,0.3825,<0>  ,0.3879,<0>  ,2.0600,<0>  ,
"pdbbynut  ","P",02/18/2016 18:09,1,1,2         ,1         ,"",0.0663,<0>  ,0.0484,<0>  ,0.0054,<0>  ,0.3721,<0>  ,0.3774,<0>  ,1.6900,<0>  ,
"pdbbynut  ","P",02/18/2016 19:17,1,1,2         ,1         ,"",0.0674,<0>  ,0.0441,<0>  ,0.0054,<0>  ,0.3595,<0>  ,0.3648,<0>  ,1.4600,<0>  ,
"pdbbynut  ","P",02/18/2016 20:25,1,1,2         ,1         ,"",0.0625,<0>  ,0.0650,<0>  ,0.0054,<0>  ,0.3603,<0>  ,0.3658,<0>  ,1.1700,<0>  ,
"pdbbynut  ","P",02/18/2016 21:33,1,1,2         ,1         ,"",0.0638,<0>  ,0.0552,<0>  ,0.0054,<0>  ,0.3653,<0>  ,0.3707,<0>  ,1.4400,<0>  ,
"pdbbynut  ","P",02/18/2016 21:33,1,1,2         ,s         ,"",0.0644,<0>  ,0.0422,<0>  ,0.0054,<0>  ,0.3660,<0>  ,0.3713,<0>  ,1.5600,<0>  ,
"pdbbynut  ","P",03/23/2016 10:03,1,1,1         ,1         ,"",0.0510,<0>  ,0.0142,<0>  ,0.0041,<0>  ,0.2246,<0>  ,0.2286,<0>  ,2.1600,<0>  ,
"pdbbynut  ","P",03/23/2016 10:06,1,1,1         ,2         ,"",0.0507,<0>  ,0.0131,<0>  ,0.0040,<0>  ,0.2243,<0>  ,0.2283,<0>  ,2.3100,<0>  ,
"pdbbynut  ","P",03/26/2016 13:01,1,1,2         ,s         ,"",0.0511,<0>  ,0.0157,<0>  ,0.0046,<0>  ,0.2187,<0>  ,0.2233,<0>  ,2.3400,<0>  ,
"pdbbynut  ","P",03/26/2016 13:01,1,1,2         ,1         ,"",0.0516,<0>  ,0.0150,<0>  ,0.0047,<0>  ,0.2218,<0>  ,0.2265,<0>  ,2.3300,<0>  ,
"pdbbynut  ","P",03/26/2016 14:09,1,1,2         ,1         ,"",0.0517,<0>  ,0.0154,<0>  ,0.0045,<0>  ,0.2169,<0>  ,0.2214,<0>  ,2.1500,<0>  ,
"pdbbynut  ","P",03/26/2016 15:17,1,1,2         ,1         ,"",0.0535,<0>  ,0.0181,<0>  ,0.0048,<0>  ,0.2315,<0>  ,0.2363,<0>  ,1.3500,<0>  ,
"pdbbynut  ","P",03/26/2016 16:25,1,1,2         ,1         ,"",0.0514,<0>  ,0.0156,<0>  ,0.0045,<0>  ,0.2254,<0>  ,0.2299,<0>  ,1.3800,<0>  ,
"pdbbynut  ","P",03/26/2016 17:33,1,1,2         ,1         ,"",0.0512,<0>  ,0.0167,<0>  ,0.0046,<0>  ,0.2213,<0>  ,0.2259,<0>  ,1.4600,<0>  ,
"pdbbynut  ","P",03/26/2016 18:41,1,1,2         ,1         ,"",0.0531,<0>  ,0.0171,<0>  ,0.0046,<0>  ,0.2344,<0>  ,0.2391,<0>  ,1.2800,<0>  ,
"pdbbynut  ","P",03/26/2016 19:49,1,1,2         ,1         ,"",0.0541,<0>  ,0.0164,<0>  ,0.0048,<0>  ,0.2453,<0>  ,0.2500,<0>  ,1.1800,<0>  ,
"pdbbynut  ","P",03/26/2016 20:57,1,1,2         ,1         ,"",0.0519,<0>  ,0.0184,<0>  ,0.0046,<0>  ,0.2252,<0>  ,0.2298,<0>  ,1.0700,<0>  ,
"pdbbynut  ","P",03/26/2016 22:05,1,1,2         ,1         ,"",0.0511,<0>  ,0.0215,<0>  ,0.0043,<0>  ,0.1994,<0>  ,0.2038,<0>  ,1.1600,<0>  ,
"pdbbynut  ","P",03/26/2016 23:13,1,1,2         ,1         ,"",0.0464,<0>  ,0.0216,<0>  ,0.0042,<0>  ,0.1850,<0>  ,0.1892,<0>  ,0.9000,<0>  ,
"pdbbynut  ","P",03/27/2016 0:21,1,1,2         ,1         ,"",0.0475,<0>  ,0.0173,<0>  ,0.0043,<0>  ,0.1918,<0>  ,0.1962,<0>  ,1.1000,<0>  ,
"pdbbynut  ","P",03/27/2016 1:29,1,1,2         ,1         ,"",0.0486,<0>  ,0.0158,<0>  ,0.0043,<0>  ,0.2013,<0>  ,0.2056,<0>  ,1.2800,<0>  ,
"pdbbynut  ","P",03/27/2016 2:37,1,1,2         ,1         ,"",0.0481,<0>  ,0.0138,<0>  ,0.0043,<0>  ,0.2042,<0>  ,0.2086,<0>  ,1.0900,<0>  ,
"pdbbynut  ","P",03/27/2016 3:45,1,1,2         ,1         ,"",0.0470,<0>  ,0.0175,<0>  ,0.0042,<0>  ,0.2062,<0>  ,0.2104,<0>  ,1.2600,<0>  ,
"pdbbynut  ","P",03/27/2016 4:53,1,1,2         ,1         ,"",0.0480,<0>  ,0.0165,<0>  ,0.0043,<0>  ,0.2313,<0>  ,0.2356,<0>  ,1.5600,<0>  ,
"pdbbynut  ","P",03/27/2016 6:01,1,1,2         ,1         ,"",0.0498,<0>  ,0.0169,<0>  ,0.0044,<0>  ,0.2352,<0>  ,0.2396,<0>  ,1.3300,<0>  ,
"pdbbynut  ","P",03/27/2016 7:09,1,1,2         ,1         ,"",0.0512,<0>  ,0.0179,<0>  ,0.0045,<0>  ,0.2318,<0>  ,0.2364,<0>  ,1.2700,<0>  ,
"pdbbynut  ","P",03/27/2016 8:17,1,1,2         ,1         ,"",0.0495,<0>  ,0.0187,<0>  ,0.0044,<0>  ,0.2128,<0>  ,0.2171,<0>  ,1.8800,<0>  ,
"pdbbynut  ","P",03/27/2016 9:25,1,1,2         ,1         ,"",0.0471,<0>  ,0.0178,<0>  ,0.0042,<0>  ,0.1929,<0>  ,0.1972,<0>  ,2.1200,<0>  ,
"pdbbynut  ","P",03/27/2016 10:33,1,1,2         ,1         ,"",0.0451,<0>  ,0.0150,<0>  ,0.0039,<0>  ,0.1641,<0>  ,0.1680,<0>  ,3.1900,<0>  ,
"pdbbynut  ","P",03/27/2016 11:41,1,1,2         ,1         ,"",0.0392,<0>  ,0.0115,<0>  ,0.0033,<0>  ,0.1162,<0>  ,0.1195,<0>  ,3.4600,<0>  ,
"pdbbynut  ","P",03/27/2016 12:49,1,1,2         ,1         ,"",0.0357,<0>  ,0.0105,<0>  ,0.0030,<0>  ,0.0872,<0>  ,0.0902,<0>  ,4.4000,<0>  ,
"pdbbynut  ","P",03/27/2016 13:57,1,1,2         ,1         ,"",0.0345,<0>  ,0.0071,<0>  ,0.0030,<0>  ,0.0812,<0>  ,0.0842,<0>  ,5.7500,<0>  ,
"pdbbynut  ","P",03/27/2016 15:05,1,1,2         ,1         ,"",0.0382,<0>  ,0.0062,<0>  ,0.0035,<0>  ,0.1204,<0>  ,0.1239,<0>  ,4.1600,<0>  ,
"pdbbynut  ","P",03/27/2016 15:05,1,1,2         ,s         ,"",0.0384,<0>  ,0.0056,<0>  ,0.0034,<0>  ,0.1206,<0>  ,0.1240,<0>  ,3.9800,<0>  ,
"pdbbynut  ","P",04/07/2016 10:28,1,1,1         ,1         ,"",0.0219,<0>  ,0.0021,<0>  ,0.0004,<0>  ,"",<-4> [SCB] ,0.0064,<-4> [SBL] ,12.3600,<0>  ,
"pdbbynut  ","P",04/07/2016 10:30,1,1,1         ,2         ,"",0.0219,<0>  ,0.0016,<-4> [SBL] ,0.0004,<0>  ,"",<-4> [SCB] ,0.0064,<-4> [SBL] ,12.6100,<0>  ,
"pdbbynut  ","P",04/24/2016 12:25,1,1,2         ,s         ,"",0.0390,<0>  ,0.0458,<0>  ,0.0021,<0>  ,0.0372,<0>  ,0.0393,<0>  ,3.7400,<0>  ,
"pdbbynut  ","P",04/24/2016 12:25,1,1,2         ,1         ,"",0.0398,<0>  ,0.0450,<0>  ,0.0020,<0>  ,0.0376,<0>  ,0.0396,<0>  ,3.7700,<0>  ,
"pdbbynut  ","P",04/24/2016 13:33,1,1,2         ,1         ,"",0.0400,<0>  ,0.0487,<0>  ,0.0021,<0>  ,0.0358,<0>  ,0.0379,<0>  ,3.6800,<0>  ,
"pdbbynut  ","P",04/24/2016 14:41,1,1,2         ,1         ,"",0.0387,<0>  ,0.0401,<0>  ,0.0019,<0>  ,0.0327,<0>  ,0.0347,<0>  ,5.4600,<0>  ,
"pdbbynut  ","P",04/24/2016 15:49,1,1,2         ,1         ,"",0.0360,<0>  ,0.0464,<0>  ,0.0024,<0>  ,0.0537,<0>  ,0.0561,<0>  ,3.2100,<0>  ,
"pdbbynut  ","P",04/24/2016 16:57,1,1,2         ,1         ,"",0.0379,<0>  ,0.0396,<0>  ,0.0030,<0>  ,0.0932,<0>  ,0.0961,<0>  ,2.9800,<0>  ,
"pdbbynut  ","P",04/24/2016 18:05,1,1,2         ,1         ,"",0.0422,<0>  ,0.0398,<0>  ,0.0036,<0>  ,0.1425,<0>  ,0.1461,<0>  ,2.6000,<0>  ,
"pdbbynut  ","P",04/24/2016 19:13,1,1,2         ,1         ,"",0.0438,<0>  ,0.0396,<0>  ,0.0038,<0>  ,0.1662,<0>  ,0.1701,<0>  ,2.4500,<0>  ,
"pdbbynut  ","P",04/24/2016 20:21,1,1,2         ,1         ,"",0.0437,<0>  ,0.0375,<0>  ,0.0036,<0>  ,0.1444,<0>  ,0.1480,<0>  ,2.1500,<0>  ,
"pdbbynut  ","P",04/24/2016 21:29,1,1,2         ,1         ,"",0.0385,<0>  ,0.0412,<0>  ,0.0029,<0>  ,0.0961,<0>  ,0.0991,<0>  ,1.6300,<0>  ,
"pdbbynut  ","P",04/24/2016 22:37,1,1,2         ,1         ,"",0.0361,<0>  ,0.0380,<0>  ,0.0026,<0>  ,0.0521,<0>  ,0.0547,<0>  ,1.8300,<0>  ,
"pdbbynut  ","P",04/24/2016 23:45,1,1,2         ,1         ,"",0.0369,<0>  ,0.0424,<0>  ,0.0034,<0>  ,0.1236,<0>  ,0.1271,<0>  ,2.2400,<0>  ,
"pdbbynut  ","P",04/25/2016 0:53,1,1,2         ,1         ,"",0.0363,<0>  ,0.0442,<0>  ,0.0033,<0>  ,0.1295,<0>  ,0.1328,<0>  ,2.1400,<0>  ,
"pdbbynut  ","P",04/25/2016 2:01,1,1,2         ,1         ,"",0.0361,<0>  ,0.0427,<0>  ,0.0033,<0>  ,0.1328,<0>  ,0.1361,<0>  ,2.2600,<0>  ,
"pdbbynut  ","P",04/25/2016 3:09,1,1,2         ,1         ,"",0.0351,<0>  ,0.0470,<0>  ,0.0032,<0>  ,0.1263,<0>  ,0.1295,<0>  ,2.1300,<0>  ,
"pdbbynut  ","P",04/25/2016 4:17,1,1,2         ,1         ,"",0.0367,<0>  ,0.0362,<0>  ,0.0031,<0>  ,0.1121,<0>  ,0.1151,<0>  ,2.3300,<0>  ,
"pdbbynut  ","P",04/25/2016 5:25,1,1,2         ,1         ,"",0.0373,<0>  ,0.0299,<0>  ,0.0033,<0>  ,0.1188,<0>  ,0.1222,<0>  ,1.8900,<0>  ,
"pdbbynut  ","P",04/25/2016 5:25,1,1,2         ,s         ,"",0.0376,<0>  ,0.0326,<0>  ,0.0032,<0>  ,0.1198,<0>  ,0.1229,<0>  ,1.8500,<0>  ,
"pdbbynut  ","P",04/25/2016 6:33,1,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"pdbbynut  ","P",04/25/2016 7:41,1,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"pdbbynut  ","P",04/25/2016 8:49,1,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"pdbbynut  ","P",04/25/2016 9:57,1,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"pdbbynut  ","P",04/25/2016 11:05,1,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"pdbbynut  ","P",04/25/2016 12:13,1,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"pdbbynut  ","P",04/25/2016 13:21,1,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"pdbbynut  ","P",04/25/2016 14:29,1,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"pdbbynut  ","P",05/11/2016 9:10,1,1,1         ,1         ,"",0.0449,<0>  ,0.0197,<0>  ,0.0026,<0>  ,0.0946,<0>  ,0.0972,<0>  ,1.8300,<0>  ,
"pdbbynut  ","P",05/11/2016 9:12,1,1,1         ,2         ,"",0.0453,<0>  ,0.0218,<0>  ,0.0026,<0>  ,0.0949,<0>  ,0.0976,<0>  ,2.0000,<0>  ,
"pdbbynut  ","P",05/11/2016 9:12,1,1,1         ,s         ,"",0.0455,<0>  ,0.0210,<0>  ,0.0026,<0>  ,0.0950,<0>  ,0.0976,<0>  ,1.9800,<0>  ,
"pdbbynut  ","P",05/21/2016 10:53,1,1,2         ,s         ,"",0.0354,<0>  ,0.0348,<0>  ,0.0003,<0>  ,"",<-4> [SCB] ,0.0064,<-4> [SBL] ,4.6300,<0>  ,
"pdbbynut  ","P",05/21/2016 10:53,1,1,2         ,1         ,"",0.0362,<0>  ,0.0368,<0>  ,0.0003,<0>  ,"",<-4> [SCB] ,0.0064,<-4> [SBL] ,4.9700,<0>  ,
"pdbbynut  ","P",05/21/2016 12:01,1,1,2         ,1         ,"",0.0360,<0>  ,0.0329,<0>  ,0.0002,<0>  ,"",<-4> [SCB] ,0.0064,<-4> [SBL] ,5.3900,<0>  ,
"pdbbynut  ","P",05/21/2016 13:09,1,1,2         ,1         ,"",0.0392,<0>  ,0.0363,<0>  ,0.0009,<0>  ,"",<-4> [SCB] ,0.0064,<-4> [SBL] ,5.4500,<0>  ,
"pdbbynut  ","P",05/21/2016 14:17,1,1,2         ,1         ,"",0.0362,<0>  ,0.0314,<0>  ,0.0011,<0>  ,0.0096,<0>  ,0.0106,<0>  ,5.2700,<0>  ,
"pdbbynut  ","P",05/21/2016 15:25,1,1,2         ,1         ,"",0.0333,<0>  ,0.0265,<0>  ,0.0013,<0>  ,0.0183,<0>  ,0.0196,<0>  ,3.5400,<0>  ,
"pdbbynut  ","P",05/21/2016 16:33,1,1,2         ,1         ,"",0.0342,<0>  ,0.0214,<0>  ,0.0018,<0>  ,0.0417,<0>  ,0.0435,<0>  ,3.0000,<0>  ,
"pdbbynut  ","P",05/21/2016 17:41,1,1,2         ,1         ,"",0.0394,<0>  ,0.0254,<0>  ,0.0025,<0>  ,0.0986,<0>  ,0.1011,<0>  ,3.3300,<0>  ,
"pdbbynut  ","P",05/21/2016 18:49,1,1,2         ,1         ,"",0.0395,<0>  ,0.0240,<0>  ,0.0028,<0>  ,0.1216,<0>  ,0.1244,<0>  ,5.1600,<0>  ,
"pdbbynut  ","P",05/21/2016 19:57,1,1,2         ,1         ,"",0.0346,<0>  ,0.0176,<0>  ,0.0020,<0>  ,0.0644,<0>  ,0.0664,<0>  ,3.5400,<0>  ,
"pdbbynut  ","P",05/21/2016 21:05,1,1,2         ,1         ,"",0.0349,<0>  ,0.0167,<0>  ,0.0019,<0>  ,0.0489,<0>  ,0.0507,<0>  ,2.8800,<0>  ,
"pdbbynut  ","P",05/21/2016 22:13,1,1,2         ,1         ,"",0.0386,<0>  ,0.0208,<0>  ,0.0021,<0>  ,0.0628,<0>  ,0.0649,<0>  ,2.4300,<0>  ,
"pdbbynut  ","P",05/21/2016 23:21,1,1,2         ,1         ,"",0.0383,<0>  ,0.0189,<0>  ,0.0021,<0>  ,0.0620,<0>  ,0.0641,<0>  ,2.6300,<0>  ,
"pdbbynut  ","P",05/22/2016 0:29,1,1,2         ,1         ,"",0.0389,<0>  ,0.0252,<0>  ,0.0024,<0>  ,0.0718,<0>  ,0.0742,<0>  ,2.3300,<0>  ,
"pdbbynut  ","P",05/22/2016 1:37,1,1,2         ,1         ,"",0.0403,<0>  ,0.0260,<0>  ,0.0025,<0>  ,0.0902,<0>  ,0.0927,<0>  ,2.3700,<0>  ,
