"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"pdbbpnut  ","P",01/27/2012 9:16,0,1,1         ,1         ,"",0.0658,<0>  ,0.0174,<0>  ,0.0037,<0>  ,0.3820,<0>  ,0.3858,<0>  ,0.5600,<0>  ,
"pdbbpnut  ","P",01/27/2012 9:18,0,1,1         ,2         ,"",0.0658,<0>  ,0.0177,<0>  ,0.0037,<0>  ,0.3717,<0>  ,0.3755,<0>  ,0.5900,<0>  ,
"pdbbpnut  ","P",02/17/2012 9:20,0,1,1         ,1         ,"",0.0646,<0>  ,0.0070,<0>  ,0.0046,<0>  ,0.3460,<0>  ,0.3506,<0>  ,0.6100,<0>  ,
"pdbbpnut  ","P",02/17/2012 9:21,0,1,1         ,2         ,"",0.0652,<0>  ,0.0066,<0>  ,0.0047,<0>  ,0.3483,<0>  ,0.3529,<0>  ,0.7900,<0>  ,
"pdbbpnut  ","P",02/17/2012 9:21,0,1,1         ,s         ,"",0.0654,<0>  ,0.0068,<0>  ,0.0046,<0>  ,0.3481,<0>  ,0.3527,<0>  ,0.6800,<0>  ,
"pdbbpnut  ","P",03/22/2012 9:26,0,1,1         ,1         ,"",0.0395,<1> (CHB) ,0.0182,<1> (CHB) ,0.0030,<1> (CHB) ,0.1638,<1> (CHB) ,0.1668,<1> (CHB) ,1.0700,<0>  ,
"pdbbpnut  ","P",03/22/2012 9:27,0,1,1         ,2         ,"",0.0395,<1> (CHB) ,0.0184,<1> (CHB) ,0.0029,<1> (CHB) ,0.1638,<1> (CHB) ,0.1667,<1> (CHB) ,1.0300,<0>  ,
"pdbbpnut  ","P",04/17/2012 10:37,0,1,1         ,1         ,"",0.0244,<1> (CHB) ,0.0155,<1> (CHB) ,0.0008,<1> (CHB) ,0.0089,<1> (CHB) ,0.0098,<1> (CHB) ,2.4200,<0>  ,
"pdbbpnut  ","P",04/17/2012 10:38,0,1,1         ,2         ,"",0.0241,<1> (CHB) ,0.0156,<1> (CHB) ,0.0007,<1> (CHB) ,0.0091,<1> (CHB) ,0.0098,<1> (CHB) ,2.3800,<0>  ,
"pdbbpnut  ","P",05/17/2012 8:44,0,1,1         ,1         ,"",0.0820,<0>  ,0.0126,<1> [SRD] ,0.0006,<0>  ,0.0035,<-4> [SBL] ,0.0035,<-4> [SBL] ,1.7500,<0>  ,
"pdbbpnut  ","P",05/17/2012 8:45,0,1,1         ,2         ,"",0.0807,<0>  ,0.0213,<1> [SRD] ,0.0006,<0>  ,0.0035,<-4> [SBL] ,0.0035,<-4> [SBL] ,1.5900,<0>  ,
"pdbbpnut  ","P",06/13/2012 9:47,0,1,1         ,1         ,"",0.0374,<1> (CHB) ,0.0129,<1> (CHB) ,0.0004,<1> (CHB) ,0.0020,<1> (CHB) ,0.0024,<1> (CHB) ,3.3500,<0>  ,
"pdbbpnut  ","P",06/13/2012 9:49,0,1,1         ,2         ,"",0.0378,<1> (CHB) ,0.0153,<1> (CHB) ,0.0003,<1> (CHB) ,0.0007,<1> (CHB) ,0.0010,<1> (CHB) ,3.1000,<0>  ,
"pdbbpnut  ","P",07/12/2012 10:06,0,1,1         ,1         ,"",0.0459,<0>  ,0.0098,<0>  ,0.0003,<0>  ,0.0035,<-4> [SBL] ,0.0035,<-4> [SBL] ,1.4400,<0>  ,
"pdbbpnut  ","P",07/12/2012 10:07,0,1,1         ,2         ,"",0.0449,<0>  ,0.0096,<0>  ,0.0003,<0>  ,0.0035,<-4> [SBL] ,0.0035,<-4> [SBL] ,1.5100,<0>  ,
"pdbbpnut  ","P",08/15/2012 8:10,0,1,1         ,1         ,"",0.0644,<0>  ,0.0100,<0>  ,0.0004,<0>  ,0.0035,<-4> [SBL] ,0.0035,<-4> [SBL] ,3.2900,<0>  ,
"pdbbpnut  ","P",08/15/2012 8:11,0,1,1         ,2         ,"",0.0652,<0>  ,0.0118,<0>  ,0.0003,<-4> [SBL] ,0.0035,<-4> [SBL] ,0.0035,<-4> [SBL] ,3.3100,<0>  ,
