"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"pdbgsnut  ","P",01/27/2012 9:00,0,1,1         ,1         ,"",0.0715,<0>  ,0.0050,<0>  ,0.0030,<0>  ,0.3881,<0>  ,0.3911,<0>  ,0.4300,<0>  ,
"pdbgsnut  ","P",01/27/2012 9:01,0,1,1         ,2         ,"",0.0717,<0>  ,0.0046,<0>  ,0.0031,<0>  ,0.3878,<0>  ,0.3909,<0>  ,0.4400,<0>  ,
"pdbgsnut  ","P",01/27/2012 9:01,0,1,1         ,s         ,"",0.0717,<0>  ,0.0047,<0>  ,0.0031,<0>  ,0.3867,<0>  ,0.3898,<0>  ,0.3500,<0>  ,
"pdbgsnut  ","P",02/17/2012 8:59,0,1,1         ,1         ,"",0.0682,<0>  ,0.0006,<-4> [SBL] ,0.0050,<0>  ,0.3728,<0>  ,0.3777,<0>  ,0.8100,<0>  ,
"pdbgsnut  ","P",02/17/2012 9:00,0,1,1         ,2         ,"",0.0687,<0>  ,0.0006,<-4> [SBL] ,0.0049,<0>  ,0.3715,<0>  ,0.3764,<0>  ,0.8300,<0>  ,
"pdbgsnut  ","P",03/22/2012 9:08,0,1,1         ,1         ,"",0.0672,<1> (CHB) ,0.0046,<1> (CHB) ,0.0045,<1> (CHB) ,0.3610,<1> (CHB) ,0.3655,<1> (CHB) ,0.8900,<0>  ,
"pdbgsnut  ","P",03/22/2012 9:09,0,1,1         ,2         ,"",0.0670,<1> (CHB) ,0.0043,<1> (CHB) ,0.0045,<1> (CHB) ,0.3596,<1> (CHB) ,0.3640,<1> (CHB) ,0.9300,<0>  ,
"pdbgsnut  ","P",04/17/2012 10:16,0,1,1         ,1         ,"",0.0572,<1> (CHB) ,0.0136,<1> (CHB) ,0.0044,<1> (CHB) ,0.2807,<1> (CHB) ,0.2852,<1> (CHB) ,1.7300,<0>  ,
"pdbgsnut  ","P",04/17/2012 10:17,0,1,1         ,2         ,"",0.0575,<1> (CHB) ,0.0135,<1> (CHB) ,0.0045,<1> (CHB) ,0.2811,<1> (CHB) ,0.2856,<1> (CHB) ,1.7000,<0>  ,
"pdbgsnut  ","P",05/17/2012 8:22,0,1,1         ,1         ,"",0.0072,<0>  ,0.0256,<1> [SRD] ,0.0016,<0>  ,0.0189,<0>  ,0.0205,<0>  ,14.0900,<0>  ,
"pdbgsnut  ","P",05/17/2012 8:23,0,1,1         ,2         ,"",0.0057,<0>  ,0.0039,<1> [SRD] ,0.0015,<0>  ,0.0168,<0>  ,0.0183,<0>  ,12.5300,<0>  ,
