"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"pdbbynut  ","P",03/17/2015 21:59,1,1,2         ,s         ,"",0.0337,<0>  ,0.0080,<0>  ,0.0027,<0>  ,0.0892,<0>  ,0.0919,<0>  ,5.8300,<0>  ,
"pdbbynut  ","P",04/08/2015 8:30,1,1,1         ,1         ,"",0.0388,<1> (CHB) ,0.0200,<1> [SRD] (CHB) ,0.0024,<1> (CHB) ,0.1918,<1> (CHB) ,0.1942,<1> (CHB) ,4.8300,<0>  ,
"pdbbynut  ","P",04/08/2015 8:31,1,1,1         ,2         ,"",0.0383,<1> [SCC] (CHB) ,0.0262,<1> [SRD] (CHB) ,0.0022,<1> (CHB) ,0.1456,<1> (CHB) ,0.1478,<1> (CHB) ,4.5900,<0>  ,
"pdbbynut  ","P",04/08/2015 8:31,1,1,1         ,s         ,"",0.0403,<1> (CHB) ,0.0185,<1> [SRD] (CHB) ,0.0022,<1> (CHB) ,0.1456,<1> (CHB) ,0.1479,<1> (CHB) ,4.5200,<0>  ,
"pdbbynut  ","P",04/21/2015 12:50,1,1,2         ,1         ,"",0.0451,<1> (CHB) ,0.0164,<1> (CHB) ,0.0032,<1> (CHB) ,0.1194,<1> (CHB) ,0.1226,<1> (CHB) ,1.9400,<0>  ,
"pdbbynut  ","P",04/21/2015 12:50,1,1,2         ,s         ,"",0.0454,<1> (CHB) ,0.0164,<1> (CHB) ,0.0032,<1> (CHB) ,0.1191,<1> (CHB) ,0.1224,<1> (CHB) ,1.9000,<0>  ,
"pdbbynut  ","P",04/21/2015 13:58,1,1,2         ,1         ,"",0.0449,<1> (CHB) ,0.0133,<1> (CHB) ,0.0031,<1> (CHB) ,0.0979,<1> (CHB) ,0.1010,<1> (CHB) ,1.5900,<0>  ,
"pdbbynut  ","P",04/21/2015 15:06,1,1,2         ,1         ,"",0.0439,<1> (CHB) ,0.0104,<1> (CHB) ,0.0028,<1> (CHB) ,0.0766,<1> (CHB) ,0.0794,<1> (CHB) ,1.5800,<0>  ,
"pdbbynut  ","P",04/21/2015 16:14,1,1,2         ,1         ,"",0.0386,<1> (CHB) ,0.0093,<1> (CHB) ,0.0011,<1> (CHB) ,0.0082,<1> (CHB) ,0.0092,<1> (CHB) ,2.0000,<0>  ,
"pdbbynut  ","P",04/21/2015 17:22,1,1,2         ,1         ,"",0.0422,<1> (CHB) ,0.0086,<1> (CHB) ,0.0011,<1> (CHB) ,0.0055,<1> (CHB) ,0.0067,<1> (CHB) ,2.4800,<0>  ,
"pdbbynut  ","P",04/21/2015 18:30,1,1,2         ,1         ,"",0.0463,<1> (CHB) ,0.0084,<1> (CHB) ,0.0006,<1> (CHB) ,0.0018,<1> (CHB) ,0.0024,<1> (CHB) ,2.9000,<0>  ,
"pdbbynut  ","P",04/21/2015 19:38,1,1,2         ,1         ,"",0.0484,<1> (CHB) ,0.0051,<1> (CHB) ,0.0006,<1> (CHB) ,0.0016,<1> (CHB) ,0.0022,<1> (CHB) ,2.8000,<0>  ,
"pdbbynut  ","P",04/21/2015 20:46,1,1,2         ,1         ,"",0.0411,<1> (CHB) ,0.0046,<1> (CHB) ,0.0013,<1> (CHB) ,0.0027,<1> (CHB) ,0.0040,<1> (CHB) ,2.6700,<0>  ,
"pdbbynut  ","P",04/21/2015 21:54,1,1,2         ,1         ,"",0.0396,<1> (CHB) ,0.0138,<1> (CHB) ,0.0007,<1> (CHB) ,0.0015,<1> (CHB) ,0.0022,<1> (CHB) ,3.4000,<0>  ,
"pdbbynut  ","P",04/21/2015 23:02,1,1,2         ,1         ,"",0.0382,<1> (CHB) ,0.0168,<1> (CHB) ,0.0007,<1> (CHB) ,0.0038,<1> (CHB) ,0.0046,<1> (CHB) ,2.0200,<0>  ,
"pdbbynut  ","P",04/22/2015 0:10,1,1,2         ,1         ,"",0.0394,<1> (CHB) ,0.0147,<1> (CHB) ,0.0012,<1> (CHB) ,0.0140,<1> (CHB) ,0.0153,<1> (CHB) ,3.0300,<0>  ,
"pdbbynut  ","P",04/22/2015 1:18,1,1,2         ,1         ,"",0.0378,<1> (CHB) ,0.0164,<1> (CHB) ,0.0022,<1> (CHB) ,0.0388,<1> (CHB) ,0.0411,<1> (CHB) ,3.1500,<0>  ,
"pdbbynut  ","P",04/22/2015 2:26,1,1,2         ,1         ,"",0.0373,<1> (CHB) ,0.0140,<1> (CHB) ,0.0016,<1> (CHB) ,0.0239,<1> (CHB) ,0.0255,<1> (CHB) ,5.2500,<0>  ,
"pdbbynut  ","P",04/22/2015 3:34,1,1,2         ,1         ,"",0.0415,<1> (CHB) ,0.0164,<1> (CHB) ,0.0028,<1> (CHB) ,0.0950,<1> (CHB) ,0.0978,<1> (CHB) ,3.0800,<0>  ,
"pdbbynut  ","P",04/22/2015 4:42,1,1,2         ,1         ,"",0.0444,<1> (CHB) ,0.0209,<1> (CHB) ,0.0026,<1> (CHB) ,0.0819,<1> (CHB) ,0.0845,<1> (CHB) ,3.1300,<0>  ,
"pdbbynut  ","P",04/22/2015 5:50,1,1,2         ,1         ,"",0.0518,<1> (CHB) ,0.0326,<1> (CHB) ,0.0035,<1> (CHB) ,0.1543,<1> (CHB) ,0.1578,<1> (CHB) ,2.2900,<0>  ,
"pdbbynut  ","P",04/22/2015 6:58,1,1,2         ,1         ,"",0.0456,<1> (CHB) ,0.0188,<1> (CHB) ,0.0031,<1> (CHB) ,0.1094,<1> (CHB) ,0.1126,<1> (CHB) ,1.6400,<0>  ,
"pdbbynut  ","P",04/22/2015 8:06,1,1,2         ,1         ,"",0.0422,<1> (CHB) ,0.0142,<1> (CHB) ,0.0026,<1> (CHB) ,0.0746,<1> (CHB) ,0.0772,<1> (CHB) ,1.6100,<0>  ,
"pdbbynut  ","P",04/22/2015 9:14,1,1,2         ,1         ,"",0.0403,<1> (CHB) ,0.0152,<1> (CHB) ,0.0022,<1> (CHB) ,0.0517,<1> (CHB) ,0.0539,<1> (CHB) ,1.7100,<0>  ,
"pdbbynut  ","P",04/22/2015 10:22,1,1,2         ,1         ,"",0.0416,<1> (CHB) ,0.0142,<1> (CHB) ,0.0026,<1> (CHB) ,0.0734,<1> (CHB) ,0.0760,<1> (CHB) ,1.6200,<0>  ,
"pdbbynut  ","P",04/22/2015 11:30,1,1,2         ,1         ,"",0.0444,<1> (CHB) ,0.0198,<1> (CHB) ,0.0035,<1> (CHB) ,0.1260,<1> (CHB) ,0.1295,<1> (CHB) ,1.6500,<0>  ,
"pdbbynut  ","P",04/22/2015 12:38,1,1,2         ,1         ,"",0.0445,<1> (CHB) ,0.0187,<1> (CHB) ,0.0034,<1> (CHB) ,0.1166,<1> (CHB) ,0.1200,<1> (CHB) ,1.9900,<0>  ,
"pdbbynut  ","P",04/22/2015 13:46,1,1,2         ,1         ,"",0.0444,<1> (CHB) ,0.0221,<1> (CHB) ,0.0035,<1> (CHB) ,0.1360,<1> (CHB) ,0.1396,<1> (CHB) ,1.4400,<0>  ,
"pdbbynut  ","P",04/22/2015 14:54,1,1,2         ,1         ,"",0.0451,<1> (CHB) ,0.0193,<1> (CHB) ,0.0036,<1> (CHB) ,0.1361,<1> (CHB) ,0.1397,<1> (CHB) ,1.8500,<0>  ,
"pdbbynut  ","P",04/22/2015 14:54,1,1,2         ,s         ,"",0.0401,<1> (CHB) ,0.0165,<1> (CHB) ,0.0024,<1> (CHB) ,0.0668,<1> (CHB) ,0.0692,<1> (CHB) ,1.8900,<0>  ,
"pdbbynut  ","P",05/06/2015 8:56,1,1,1         ,1         ,"{CSM}",0.0404,<1> [SCC] (CHB) ,0.0067,<1> (CHB) ,0.0006,<1> (CHB) ,0.0083,<1> (CHB) ,0.0089,<1> (CHB) ,2.2000,<0>  ,
"pdbbynut  ","P",05/06/2015 8:59,1,1,1         ,2         ,"{CSM}",0.0386,<1> [SCC] (CHB) ,0.0069,<1> (CHB) ,0.0006,<1> (CHB) ,0.0084,<1> (CHB) ,0.0090,<1> (CHB) ,2.3700,<0>  ,
"pdbbynut  ","P",05/18/2015 10:59,1,1,2         ,1         ,"",0.0390,<1> (CHB) ,0.0390,<1> (CHB) ,0.0004,<1> (CHB) ,0.0024,<1> (CHB) ,0.0028,<1> (CHB) ,2.0700,<0>  ,
"pdbbynut  ","P",05/18/2015 10:59,1,1,2         ,s         ,"",0.0396,<1> (CHB) ,0.0386,<1> (CHB) ,0.0004,<1> (CHB) ,0.0025,<1> (CHB) ,0.0029,<1> (CHB) ,2.0800,<0>  ,
"pdbbynut  ","P",05/18/2015 12:07,1,1,2         ,1         ,"",0.0405,<1> (CHB) ,0.0419,<1> (CHB) ,0.0005,<1> (CHB) ,0.0036,<1> (CHB) ,0.0041,<1> (CHB) ,1.8600,<0>  ,
"pdbbynut  ","P",05/18/2015 13:15,1,1,2         ,1         ,"",0.0412,<1> (CHB) ,0.0350,<1> (CHB) ,0.0008,<1> (CHB) ,0.0114,<1> (CHB) ,0.0122,<1> (CHB) ,4.3400,<0>  ,
"pdbbynut  ","P",05/18/2015 14:23,1,1,2         ,1         ,"",0.0421,<1> (CHB) ,0.0345,<1> (CHB) ,0.0018,<1> (CHB) ,0.0722,<1> (CHB) ,0.0740,<1> (CHB) ,7.2300,<0>  ,
"pdbbynut  ","P",05/18/2015 15:31,1,1,2         ,1         ,"",0.0445,<1> (CHB) ,0.0401,<1> (CHB) ,0.0022,<1> (CHB) ,0.0978,<1> (CHB) ,0.1000,<1> (CHB) ,2.6400,<0>  ,
"pdbbynut  ","P",05/18/2015 16:39,1,1,2         ,1         ,"",0.0451,<1> (CHB) ,0.0445,<1> (CHB) ,0.0024,<1> (CHB) ,0.1046,<1> (CHB) ,0.1071,<1> (CHB) ,1.8600,<0>  ,
"pdbbynut  ","P",05/18/2015 17:47,1,1,2         ,1         ,"",0.0422,<1> (CHB) ,0.0342,<1> (CHB) ,0.0021,<1> (CHB) ,0.0833,<1> (CHB) ,0.0854,<1> (CHB) ,1.8600,<0>  ,
"pdbbynut  ","P",05/18/2015 18:55,1,1,2         ,1         ,"",0.0489,<1> (CHB) ,0.0391,<1> (CHB) ,0.0027,<1> (CHB) ,0.1368,<1> (CHB) ,0.1395,<1> (CHB) ,2.0600,<0>  ,
