"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"soswinut  ","P",04/11/2005 8:26,1,1,1         ,2         ,"",0.0016,<1> (CHB) ,0.0197,<1> (CHB) ,0.0001,<1> (CHB) ,0.7329,<1> (CHB) ,0.7330,<1> (CHB) ,0.4200,<4>  ,
"soswinut  ","P",04/11/2005 8:27,1,1,1         ,3         ,"",0.0014,<1> (CHB) ,0.0197,<1> (CHB) ,0.0001,<1> (CHB) ,0.7293,<1> (CHB) ,0.7294,<1> (CHB) ,0.4300,<4>  ,
"soswinut  ","P",05/23/2005 6:58,1,1,1         ,1         ,"",0.0021,<4>  ,0.0242,<4>  ,0.0001,<-4> [SBL] ,"",<-4> [SCB] ,0.0021,<-4> [SBL] ,0.5400,<4>  ,
"soswinut  ","P",05/23/2005 6:59,1,1,1         ,2         ,"",0.0022,<4>  ,0.0227,<4>  ,0.0001,<-4> [SBL] ,"",<-4> [SCB] ,0.0021,<-4> [SBL] ,0.5200,<4>  ,
"soswinut  ","P",05/23/2005 7:00,1,1,1         ,3         ,"",0.0022,<4>  ,0.0225,<4>  ,0.0001,<-4> [SBL] ,"",<-4> [SCB] ,0.0021,<-4> [SBL] ,0.4600,<4>  ,
"soswinut  ","P",06/20/2005 15:59,1,1,1         ,1         ,"",0.0051,<1> (CHB) ,0.0190,<1> (CHB) ,0.0015,<1> (CHB) ,0.1395,<1> (CHB) ,0.1410,<1> (CHB) ,0.5800,<4>  ,
"soswinut  ","P",06/20/2005 16:00,1,1,1         ,2         ,"",0.0045,<1> (CHB) ,0.0188,<1> (CHB) ,0.0016,<1> (CHB) ,0.1723,<1> (CHB) ,0.1739,<1> (CHB) ,0.5100,<4>  ,
"soswinut  ","P",06/20/2005 16:01,1,1,1         ,3         ,"",0.0034,<1> (CHB) ,0.0175,<1> (CHB) ,0.0016,<1> (CHB) ,0.1766,<1> (CHB) ,0.1782,<1> (CHB) ,0.5000,<4>  ,
"soswinut  ","P",07/18/2005 4:30,1,1,1         ,1         ,"",0.0057,<4>  ,0.0391,<4>  ,0.0011,<4>  ,0.1275,<4>  ,0.1286,<4>  ,4.4900,<4>  ,
"soswinut  ","P",07/18/2005 4:31,1,1,1         ,2         ,"",0.0052,<4>  ,0.0379,<4>  ,0.0010,<4>  ,0.1274,<4>  ,0.1284,<4>  ,4.6200,<4>  ,
"soswinut  ","P",07/18/2005 4:32,1,1,1         ,3         ,"",0.0051,<4>  ,0.0394,<4>  ,0.0015,<4>  ,0.1267,<4>  ,0.1282,<4>  ,4.1500,<4>  ,
"soswinut  ","P",08/22/2005 8:55,1,1,1         ,1         ,"",0.0033,<1> (CHB) ,0.0436,<1> (CHB) ,0.0008,<1> (CHB) ,0.0942,<1> (CHB) ,0.0950,<1> (CHB) ,0.9400,<4>  ,
"soswinut  ","P",08/22/2005 8:56,1,1,1         ,2         ,"",0.0029,<1> (CHB) ,0.0439,<1> (CHB) ,0.0008,<1> (CHB) ,0.0940,<1> (CHB) ,0.0948,<1> (CHB) ,0.9600,<4>  ,
"soswinut  ","P",08/22/2005 8:57,1,1,1         ,3         ,"",0.0023,<1> (CHB) ,0.0464,<1> (CHB) ,0.0008,<1> (CHB) ,0.0920,<1> (CHB) ,0.0928,<1> (CHB) ,0.9600,<4>  ,
"soswinut  ","P",09/19/2005 7:26,1,1,1         ,1         ,"",0.0066,<4>  ,0.0601,<4>  ,0.0009,<4>  ,0.0863,<4>  ,0.0872,<4>  ,0.9200,<4>  ,
"soswinut  ","P",09/19/2005 7:27,1,1,1         ,2         ,"",0.0061,<4>  ,0.0615,<4>  ,0.0009,<4>  ,0.0859,<4>  ,0.0868,<4>  ,0.8300,<4>  ,
"soswinut  ","P",09/19/2005 7:28,1,1,1         ,3         ,"",0.0060,<4>  ,0.0584,<4>  ,0.0009,<4>  ,0.0839,<4>  ,0.0848,<4>  ,0.9200,<4>  ,
"soswinut  ","P",10/17/2005 18:57,1,1,1         ,1         ,"{CRE}",0.0056,<4>  ,0.0449,<4>  ,0.0017,<4>  ,0.3094,<4>  ,0.3111,<4>  ,0.9200,<4>  ,
"soswinut  ","P",10/17/2005 18:58,1,1,1         ,2         ,"{CRE}",0.0054,<4>  ,0.0461,<4>  ,0.0017,<4>  ,0.3080,<4>  ,0.3097,<4>  ,0.8900,<4>  ,
"soswinut  ","P",10/17/2005 18:59,1,1,1         ,3         ,"{CRE}",0.0047,<4>  ,0.0448,<4>  ,0.0017,<4>  ,0.3080,<4>  ,0.3097,<4>  ,0.9400,<4>  ,
"soswinut  ","P",11/14/2005 17:55,1,1,1         ,1         ,"{CRE}",0.0039,<4>  ,0.0104,<4>  ,0.0016,<4>  ,0.4454,<4>  ,0.4470,<4>  ,0.3900,<4>  ,
"soswinut  ","P",11/14/2005 17:56,1,1,1         ,2         ,"{CRE}",0.0033,<4>  ,0.0105,<4>  ,0.0016,<4>  ,0.4360,<4>  ,0.4376,<4>  ,0.5400,<4>  ,
"soswinut  ","P",11/14/2005 17:57,1,1,1         ,3         ,"{CRE}",0.0033,<4>  ,0.0105,<4>  ,0.0017,<4>  ,0.4352,<4>  ,0.4369,<4>  ,0.5700,<4>  ,
"soswinut  ","P",12/05/2005 9:29,1,1,1         ,1         ,"",0.0028,<4>  ,0.0217,<4>  ,0.0005,<4>  ,0.7870,<4>  ,0.7875,<4>  ,0.3600,<4>  ,
"soswinut  ","P",12/05/2005 9:30,1,1,1         ,2         ,"",0.0022,<4>  ,0.0192,<4>  ,0.0005,<4>  ,0.7858,<4>  ,0.7863,<4>  ,0.3400,<4>  ,
"soswinut  ","P",12/05/2005 9:31,1,1,1         ,3         ,"",0.0023,<4>  ,0.0197,<4>  ,0.0004,<4>  ,0.7832,<4>  ,0.7836,<4>  ,0.3200,<4>  ,
