"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmpcnut  ","P",01/10/2024 11:59,0,1,1         ,1         ,"{CSM}",0.0340,<0>  ,0.0200,<0>  ,"","","","",0.0110,<0>  ,1.5000,<0>  ,
"gtmpcnut  ","P",01/10/2024 12:01,0,1,1         ,2         ,"{CSM}",0.0340,<0>  ,0.0190,<0>  ,"","","","",0.0110,<0>  ,1.6000,<0>  ,
"gtmpcnut  ","P",01/23/2024 9:30,0,1,2         ,1         ,"",0.0200,<1> (CHB) ,0.0120,<0>  ,"","","","",0.0090,<0>  ,2.1000,<-4> [SBL] (CHB) ,
"gtmpcnut  ","P",01/23/2024 12:00,0,1,2         ,1         ,"",0.0190,<1> (CHB) ,0.0110,<0>  ,"","","","",0.0040,<-4> [SBL] ,1.2000,<-4> [SBL] ,
"gtmpcnut  ","P",01/23/2024 14:30,0,1,2         ,1         ,"",0.0180,<0>  ,0.0100,<0>  ,"","","","",0.0040,<-4> [SBL] ,1.2000,<-4> [SBL] ,
"gtmpcnut  ","P",01/23/2024 17:00,0,1,2         ,1         ,"",0.0170,<0>  ,0.0080,<0>  ,"","","","",0.0040,<-4> [SBL] ,1.6000,<-4> [SBL] ,
"gtmpcnut  ","P",01/23/2024 19:30,0,1,2         ,1         ,"",0.0200,<0>  ,0.0110,<0>  ,"","","","",0.0040,<0>  ,1.4000,<-4> [SBL] ,
"gtmpcnut  ","P",01/23/2024 22:00,0,1,2         ,1         ,"",0.0180,<0>  ,0.0090,<0>  ,"","","","",0.0040,<-4> [SBL] ,1.4000,<-4> [SBL] ,
"gtmpcnut  ","P",01/24/2024 0:30,0,1,2         ,1         ,"",0.0190,<0>  ,0.0120,<0>  ,"","","","",0.0040,<-4> [SBL] ,1.4000,<-4> [SBL] ,
"gtmpcnut  ","P",01/24/2024 3:00,0,1,2         ,1         ,"",0.0200,<0>  ,0.0140,<0>  ,"","","","",0.0040,<-4> [SBL] ,1.2000,<-4> [SBL] ,
"gtmpcnut  ","P",01/24/2024 5:30,0,1,2         ,1         ,"",0.0210,<0>  ,0.0150,<0>  ,"","","","",0.0040,<-4> [SBL] ,1.2000,<-4> [SBL] ,
"gtmpcnut  ","P",01/24/2024 8:00,0,1,2         ,1         ,"",0.0230,<0>  ,0.0180,<0>  ,"","","","",0.0060,<0>  ,1.4000,<-4> [SBL] ,
"gtmpcnut  ","P",01/24/2024 10:30,0,1,2         ,1         ,"",0.0220,<0>  ,0.0190,<0>  ,"","","","",0.0070,<0>  ,1.2000,<-4> [SBL] ,
"gtmpcnut  ","P",02/08/2024 11:25,0,1,1         ,1         ,"",0.0210,<0>  ,0.0100,<0>  ,"","","","",0.0040,<-4> [SBL] ,2.1000,<0>  ,
"gtmpcnut  ","P",02/08/2024 11:28,0,1,1         ,2         ,"",0.0200,<0>  ,0.0120,<0>  ,"","","","",0.0040,<-4> [SBL] ,2.0000,<0>  ,
"gtmpcnut  ","P",02/26/2024 9:30,0,1,2         ,1         ,"",0.0260,<1> (CHB) ,0.0050,<0>  ,"","","","",0.0150,<0>  ,2.2000,<1> (CHB) ,
"gtmpcnut  ","P",02/26/2024 12:00,0,1,2         ,1         ,"",0.0220,<1> (CHB) ,0.0080,<0>  ,"","","","",0.0060,<0>  ,4.4000,<1> (CHB) ,
"gtmpcnut  ","P",02/26/2024 14:30,0,1,2         ,1         ,"",0.0230,<0>  ,0.0130,<0>  ,"","","","",0.0060,<0>  ,2.7000,<0>  ,
"gtmpcnut  ","P",02/26/2024 17:00,0,1,2         ,1         ,"",0.0260,<0>  ,0.0140,<0>  ,"","","","",0.0050,<0>  ,2.6000,<0>  ,
"gtmpcnut  ","P",02/26/2024 19:30,0,1,2         ,1         ,"",0.0280,<0>  ,0.0120,<0>  ,"","","","",0.0130,<0>  ,1.4000,<-4> [SBL] ,
"gtmpcnut  ","P",02/26/2024 22:00,0,1,2         ,1         ,"",0.0270,<0>  ,0.0120,<0>  ,"","","","",0.0130,<0>  ,2.5000,<0>  ,
"gtmpcnut  ","P",02/27/2024 0:30,0,1,2         ,1         ,"",0.0240,<0>  ,0.0140,<0>  ,"","","","",0.0040,<0>  ,2.8000,<0>  ,
"gtmpcnut  ","P",02/27/2024 3:00,0,1,2         ,1         ,"",0.0250,<0>  ,0.0140,<0>  ,"","","","",0.0050,<0>  ,2.6000,<0>  ,
"gtmpcnut  ","P",02/27/2024 5:30,0,1,2         ,1         ,"",0.0270,<0>  ,0.0160,<0>  ,"","","","",0.0050,<0>  ,1.8000,<0>  ,
"gtmpcnut  ","P",02/27/2024 8:00,0,1,2         ,1         ,"",0.0290,<0>  ,0.0150,<0>  ,"","","","",0.0150,<0>  ,1.4000,<-4> [SBL] ,
"gtmpcnut  ","P",02/27/2024 10:30,0,1,2         ,1         ,"",0.0280,<0>  ,0.0120,<0>  ,"","","","",0.0130,<0>  ,3.2000,<0>  ,
"gtmpcnut  ","P",03/07/2024 10:39,0,1,1         ,1         ,"",0.0350,<0>  ,0.0300,<0>  ,"","","","",0.0150,<0>  ,5.9000,<0>  ,
"gtmpcnut  ","P",03/07/2024 10:42,0,1,1         ,2         ,"",0.0340,<0>  ,0.0230,<0>  ,"","","","",0.0160,<0>  ,5.8000,<0>  ,
"gtmpcnut  ","P",03/25/2024 8:30,0,1,2         ,1         ,"",0.0260,<1> (CHB) ,0.0090,<0>  ,"","","","",0.0040,<-4> [SBL] ,5.6000,<1> (CHB) ,
"gtmpcnut  ","P",03/25/2024 11:00,0,1,2         ,1         ,"",0.0220,<1> (CHB) ,0.0020,<0>  ,"","","","",0.0040,<-4> [SBL] ,6.6000,<0>  ,
"gtmpcnut  ","P",03/25/2024 13:30,0,1,2         ,1         ,"",0.0190,<0>  ,0.0030,<0>  ,"","","","",0.0070,<0>  ,6.0000,<0>  ,
"gtmpcnut  ","P",03/25/2024 16:00,0,1,2         ,1         ,"",0.0230,<0>  ,0.0040,<0>  ,"","","","",0.0040,<-4> [SBL] ,6.2000,<0>  ,
"gtmpcnut  ","P",03/25/2024 18:30,0,1,2         ,1         ,"",0.0240,<0>  ,0.0040,<0>  ,"","","","",0.0040,<-4> [SBL] ,4.8000,<0>  ,
"gtmpcnut  ","P",03/25/2024 21:00,0,1,2         ,1         ,"",0.0220,<0>  ,0.0020,<0>  ,"","","","",0.0060,<0>  ,4.7000,<0>  ,
"gtmpcnut  ","P",03/25/2024 23:30,0,1,2         ,1         ,"",0.0190,<0>  ,0.0020,<-4> [SBL] ,"","","","",0.0110,<0>  ,4.2000,<0>  ,
"gtmpcnut  ","P",03/26/2024 2:00,0,1,2         ,1         ,"",0.0180,<0>  ,0.0030,<0>  ,"","","","",0.0040,<-4> [SBL] ,3.6000,<0>  ,
"gtmpcnut  ","P",03/26/2024 4:30,0,1,2         ,1         ,"",0.0250,<0>  ,0.0070,<0>  ,"","","","",0.0040,<-4> [SBL] ,3.7000,<0>  ,
"gtmpcnut  ","P",03/26/2024 7:00,0,1,2         ,1         ,"",0.0270,<0>  ,0.0140,<0>  ,"","","","",0.0040,<-4> [SBL] ,3.7000,<0>  ,
"gtmpcnut  ","P",03/26/2024 9:30,0,1,2         ,1         ,"",0.0220,<0>  ,0.0030,<0>  ,"","","","",0.0040,<-4> [SBL] ,5.5000,<0>  ,
"gtmpcnut  ","P",04/09/2024 12:51,0,1,1         ,1         ,"{CSM}",0.0230,<0> (CSM) ,0.0060,<0>  ,"","","","",0.0040,<-4> [SBL] ,6.3000,<0>  ,
"gtmpcnut  ","P",04/09/2024 12:54,0,1,1         ,2         ,"{CSM}",0.0230,<0> (CSM) ,0.0100,<0>  ,"","","","",0.0050,<0>  ,6.2000,<0>  ,
"gtmpcnut  ","P",04/22/2024 8:30,0,1,2         ,1         ,"",0.0310,<1> (CHB) ,0.0220,<0>  ,"","","","",0.0040,<-4> [SBL] ,8.4000,<1> (CHB) ,
"gtmpcnut  ","P",04/22/2024 11:00,0,1,2         ,1         ,"",0.0260,<0>  ,0.0120,<0>  ,"","","","",0.0040,<-4> [SBL] ,9.6000,<0>  ,
"gtmpcnut  ","P",04/22/2024 13:30,0,1,2         ,1         ,"",0.0280,<0>  ,0.0040,<0>  ,"","","","",0.0040,<-4> [SBL] ,11.0000,<0>  ,
"gtmpcnut  ","P",04/22/2024 16:00,0,1,2         ,1         ,"",0.0280,<0>  ,0.0040,<0>  ,"","","","",0.0040,<-4> [SBL] ,7.3000,<0>  ,
"gtmpcnut  ","P",04/22/2024 18:30,0,1,2         ,1         ,"",0.0270,<0>  ,0.0060,<0>  ,"","","","",0.0040,<-4> [SBL] ,7.5000,<0>  ,
"gtmpcnut  ","P",04/22/2024 21:00,0,1,2         ,1         ,"",0.0240,<0>  ,0.0060,<0>  ,"","","","",0.0040,<-4> [SBL] ,8.0000,<0>  ,
"gtmpcnut  ","P",04/22/2024 23:30,0,1,2         ,1         ,"",0.0190,<0>  ,0.0060,<0>  ,"","","","",0.0040,<-4> [SBL] ,5.0000,<0>  ,
"gtmpcnut  ","P",04/23/2024 2:00,0,1,2         ,1         ,"",0.0260,<0>  ,0.0050,<0>  ,"","","","",0.0040,<-4> [SBL] ,5.2000,<0>  ,
"gtmpcnut  ","P",04/23/2024 4:30,0,1,2         ,1         ,"",0.0310,<0>  ,0.0070,<0>  ,"","","","",0.0040,<-4> [SBL] ,7.2000,<0>  ,
"gtmpcnut  ","P",04/23/2024 7:00,0,1,2         ,1         ,"",0.0320,<0>  ,0.0080,<0>  ,"","","","",0.0040,<-4> [SBL] ,7.2000,<0>  ,
"gtmpcnut  ","P",04/23/2024 9:30,0,1,2         ,1         ,"",0.0300,<0>  ,0.0050,<0>  ,"","","","",0.0040,<-4> [SBL] ,6.9000,<1> (CSM) ,
"gtmpcnut  ","P",05/07/2024 11:04,0,1,1         ,1         ,"",0.0290,<0>  ,0.0050,<-3> (CSM) ,"","","","",0.0040,<-3> [SBL] (CSM) ,12.0000,<0>  ,
"gtmpcnut  ","P",05/07/2024 11:07,0,1,1         ,2         ,"{CSM}",0.0290,<0>  ,0.0160,<-3> (CSM) ,"","","","",0.0040,<-3> [SBL] (CSM) ,13.0000,<0>  ,
"gtmpcnut  ","P",05/29/2024 8:30,0,1,2         ,1         ,"",0.0270,<1> (CHB) ,0.0060,<0>  ,"","","","",0.0080,<-4> [SBL] ,13.0000,<1> (CHB) ,
"gtmpcnut  ","P",05/29/2024 11:00,0,1,2         ,1         ,"",0.0270,<0>  ,0.0060,<0>  ,"","","","",0.0040,<-4> [SBL] ,15.0000,<0>  ,
"gtmpcnut  ","P",05/29/2024 13:30,0,1,2         ,1         ,"",0.0260,<0>  ,0.0030,<0>  ,"","","","",0.0040,<-4> [SBL] ,17.0000,<0>  ,
"gtmpcnut  ","P",05/29/2024 16:00,0,1,2         ,1         ,"",0.0280,<0>  ,0.0030,<0>  ,"","","","",0.0080,<-4> [SBL] ,16.0000,<1> (CSM) ,
"gtmpcnut  ","P",05/29/2024 18:30,0,1,2         ,1         ,"",0.0280,<0>  ,0.0030,<0>  ,"","","","",0.0080,<-4> [SBL] ,13.0000,<0>  ,
"gtmpcnut  ","P",05/29/2024 21:00,0,1,2         ,1         ,"",0.0270,<0>  ,0.0030,<0>  ,"","","","",0.0040,<-4> [SBL] ,12.0000,<0>  ,
