"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmpcnut  ","P",03/20/2023 13:45,1,1,2         ,1         ,"",0.0240,<1> (CHB) ,0.0050,<0>  ,"","","","",0.0040,<-4> [SBL] ,6.1000,<0>  ,
"gtmpcnut  ","P",03/20/2023 16:15,1,1,2         ,1         ,"",0.0280,<0>  ,0.0050,<0>  ,"","","","",0.0040,<-4> [SBL] ,3.7000,<0>  ,
"gtmpcnut  ","P",03/20/2023 18:45,1,1,2         ,1         ,"",0.0260,<0>  ,0.0050,<0>  ,"","","","",0.0040,<-4> [SBL] ,6.3000,<0>  ,
"gtmpcnut  ","P",03/20/2023 21:15,1,1,2         ,1         ,"",0.0220,<0>  ,0.0050,<0>  ,"","","","",0.0040,<0>  ,4.1000,<0>  ,
"gtmpcnut  ","P",03/20/2023 23:45,1,1,2         ,1         ,"",0.0200,<0>  ,0.0050,<0>  ,"","","","",0.0040,<-4> [SBL] ,3.0000,<0>  ,
"gtmpcnut  ","P",03/21/2023 2:15,1,1,2         ,1         ,"",0.0220,<0>  ,0.0070,<0>  ,"","","","",0.0040,<-4> [SBL] ,2.3000,<0>  ,
"gtmpcnut  ","P",03/21/2023 4:45,1,1,2         ,1         ,"",0.0290,<0>  ,0.0110,<0>  ,"","","","",0.0070,<0>  ,2.5000,<0>  ,
"gtmpcnut  ","P",03/21/2023 7:15,1,1,2         ,1         ,"",0.0270,<0>  ,0.0080,<0>  ,"","","","",0.0040,<0>  ,4.1000,<0>  ,
"gtmpcnut  ","P",03/21/2023 9:45,1,1,2         ,1         ,"",0.0210,<0>  ,0.0140,<0>  ,"","","","",0.0040,<0>  ,3.5000,<0>  ,
"gtmpcnut  ","P",04/04/2023 11:15,1,1,1         ,1         ,"",0.0290,<0>  ,0.0040,<0>  ,"","","","",0.0040,<-4> [SBL] ,13.0000,<0>  ,
"gtmpcnut  ","P",04/04/2023 11:17,1,1,1         ,2         ,"",0.0280,<0>  ,0.0020,<0>  ,"","","","",0.0040,<0>  ,12.0000,<0>  ,
"gtmpcnut  ","P",04/17/2023 8:45,1,1,2         ,1         ,"",0.0280,<1> (CHB) ,0.0510,<0>  ,"","","","",0.0040,<-4> [SBL] ,11.0000,<1> (CHB) ,
"gtmpcnut  ","P",04/17/2023 11:15,1,1,2         ,1         ,"",0.0290,<1> (CHB) ,0.0350,<0>  ,"","","","",0.0070,<0>  ,9.8000,<0>  ,
"gtmpcnut  ","P",04/17/2023 13:45,1,1,2         ,1         ,"",0.0300,<0>  ,0.0460,<0>  ,"","","","",0.0060,<0>  ,7.8000,<0>  ,
"gtmpcnut  ","P",04/17/2023 16:15,1,1,2         ,1         ,"",0.0360,<0>  ,0.0300,<0>  ,"","","","",0.0210,<0>  ,8.8000,<0>  ,
"gtmpcnut  ","P",04/17/2023 18:45,1,1,2         ,1         ,"",0.0290,<0>  ,0.0100,<0>  ,"","","","",0.0040,<-4> [SBL] ,13.0000,<0>  ,
"gtmpcnut  ","P",04/17/2023 21:15,1,1,2         ,1         ,"",0.0210,<0>  ,0.0040,<0>  ,"","","","",0.0040,<-4> [SBL] ,11.0000,<0>  ,
"gtmpcnut  ","P",04/17/2023 23:45,1,1,2         ,1         ,"",0.0230,<0>  ,0.0080,<0>  ,"","","","",0.0040,<-4> [SBL] ,9.9000,<0>  ,
"gtmpcnut  ","P",04/18/2023 2:15,1,1,2         ,1         ,"",0.0340,<0>  ,0.0290,<0>  ,"","","","",0.0060,<0>  ,5.7000,<0>  ,
"gtmpcnut  ","P",04/18/2023 4:45,1,1,2         ,1         ,"",0.0370,<1> (CHB) ,0.0340,<0>  ,"","","","",0.0080,<0>  ,5.3000,<1> (CHB) ,
"gtmpcnut  ","P",04/18/2023 7:15,1,1,2         ,1         ,"",0.0310,<1> (CHB) ,0.0290,<0>  ,"","","","",0.0040,<-4> [SBL] ,9.7000,<1> (CHB) ,
"gtmpcnut  ","P",04/18/2023 9:45,1,1,2         ,1         ,"",0.0240,<0>  ,0.0120,<0>  ,"","","","",0.0050,<0>  ,11.0000,<1> (CSM) ,
"gtmpcnut  ","P",05/02/2023 9:38,1,1,1         ,1         ,"",0.0420,<0>  ,0.0270,<0>  ,"","","","",0.0080,<0>  ,18.0000,<0>  ,
"gtmpcnut  ","P",05/02/2023 9:40,1,1,1         ,2         ,"",0.0400,<0>  ,0.0300,<0>  ,"","","","",0.0080,<0>  ,15.0000,<0>  ,
"gtmpcnut  ","P",05/15/2023 8:45,1,1,2         ,1         ,"",0.0290,<1> (CHB) ,0.0440,<0>  ,"","","","",0.0040,<-4> [SBL] ,8.5000,<1> (CHB) ,
"gtmpcnut  ","P",05/15/2023 11:15,1,1,2         ,1         ,"",0.0320,<1> (CHB) ,0.0270,<0>  ,"","","","",0.0040,<-4> [SBL] ,7.8000,<0>  ,
"gtmpcnut  ","P",05/15/2023 13:45,1,1,2         ,1         ,"",0.0320,<1> (CHB) ,0.0120,<0>  ,"","","","",0.0040,<-4> [SBL] ,9.9000,<0>  ,
"gtmpcnut  ","P",05/15/2023 16:15,1,1,2         ,1         ,"",0.0330,<0>  ,0.0080,<0>  ,"","","","",0.0040,<-4> [SBL] ,11.0000,<0>  ,
"gtmpcnut  ","P",05/15/2023 18:45,1,1,2         ,1         ,"",0.0250,<0>  ,0.0080,<0>  ,"","","","",0.0040,<-4> [SBL] ,13.0000,<0>  ,
"gtmpcnut  ","P",05/15/2023 21:15,1,1,2         ,1         ,"",0.0260,<0>  ,0.0070,<0>  ,"","","","",0.0040,<-4> [SBL] ,5.9000,<0>  ,
"gtmpcnut  ","P",05/15/2023 23:45,1,1,2         ,1         ,"",0.0310,<0>  ,0.0150,<0>  ,"","","","",0.0040,<-4> [SBL] ,7.2000,<0>  ,
"gtmpcnut  ","P",05/16/2023 2:15,1,1,2         ,1         ,"",0.0350,<0>  ,0.0120,<0>  ,"","","","",0.0040,<-4> [SBL] ,5.8000,<0>  ,
"gtmpcnut  ","P",05/16/2023 4:45,1,1,2         ,1         ,"",0.0350,<0>  ,0.0140,<0>  ,"","","","",0.0040,<-4> [SBL] ,10.0000,<0>  ,
"gtmpcnut  ","P",05/16/2023 7:15,1,1,2         ,1         ,"",0.0340,<0>  ,0.0240,<0>  ,"","","","",0.0040,<0>  ,10.0000,<0>  ,
"gtmpcnut  ","P",05/16/2023 9:45,1,1,2         ,1         ,"",0.0280,<0>  ,0.0120,<0>  ,"","","","",0.0040,<-4> [SBL] ,10.0000,<0>  ,
"gtmpcnut  ","P",06/05/2023 12:13,1,1,1         ,1         ,"{CSM}",0.0180,<0>  ,0.0050,<0>  ,"","","","",0.0040,<-4> [SBL] ,11.0000,<0>  ,
"gtmpcnut  ","P",06/05/2023 12:15,1,1,1         ,2         ,"{CSM}",0.0170,<0>  ,0.0110,<0>  ,"","","","",0.0040,<-4> [SBL] ,11.0000,<0>  ,
"gtmpcnut  ","P",06/19/2023 9:00,1,1,2         ,1         ,"",0.0310,<1> (CHB) ,0.0060,<0>  ,"","","","",0.0040,<-4> [SBL] ,8.0000,<0>  ,
"gtmpcnut  ","P",06/19/2023 11:30,1,1,2         ,1         ,"",0.0270,<0>  ,0.0050,<0>  ,"","","","",0.0040,<0>  ,11.0000,<0>  ,
"gtmpcnut  ","P",06/19/2023 14:00,1,1,2         ,1         ,"",0.0240,<0>  ,0.0040,<0>  ,"","","","",0.0040,<-4> [SBL] ,12.0000,<0>  ,
"gtmpcnut  ","P",06/19/2023 16:30,1,1,2         ,1         ,"",0.0320,<0>  ,0.0040,<0>  ,"","","","",0.0040,<-4> [SBL] ,8.7000,<0>  ,
"gtmpcnut  ","P",06/19/2023 19:00,1,1,2         ,1         ,"",0.0370,<0>  ,0.0060,<0>  ,"","","","",0.0040,<-4> [SBL] ,7.4000,<0>  ,
"gtmpcnut  ","P",06/19/2023 21:30,1,1,2         ,1         ,"",0.0280,<0>  ,0.0040,<0>  ,"","","","",0.0040,<-4> [SBL] ,8.2000,<0>  ,
"gtmpcnut  ","P",06/20/2023 0:00,1,1,2         ,1         ,"",0.0200,<0>  ,0.0060,<0>  ,"","","","",0.0040,<-4> [SBL] ,8.8000,<0>  ,
"gtmpcnut  ","P",06/20/2023 2:30,1,1,2         ,1         ,"",0.0200,<0>  ,0.0040,<0>  ,"","","","",0.0040,<-4> [SBL] ,8.3000,<0>  ,
"gtmpcnut  ","P",06/20/2023 5:00,1,1,2         ,1         ,"",0.0310,<0>  ,0.0170,<0>  ,"","","","",0.0040,<-4> [SBL] ,6.2000,<0>  ,
"gtmpcnut  ","P",06/20/2023 7:30,1,1,2         ,1         ,"",0.0410,<0>  ,0.0320,<0>  ,"","","","",0.0050,<0>  ,7.3000,<0>  ,
"gtmpcnut  ","P",06/20/2023 10:00,1,1,2         ,1         ,"",0.0370,<0>  ,0.0280,<0>  ,"","","","",0.0050,<0>  ,8.9000,<0>  ,
"gtmpcnut  ","P",07/18/2023 9:00,1,1,2         ,1         ,"",0.0460,<1> (CHB) ,0.0100,<0>  ,"","","","",0.0070,<0>  ,5.9000,<1> (CHB) ,
"gtmpcnut  ","P",07/18/2023 11:30,1,1,2         ,1         ,"",0.0440,<0>  ,0.0420,<0>  ,"","","","",0.0040,<0>  ,9.7000,<0>  ,
"gtmpcnut  ","P",07/18/2023 12:14,1,1,1         ,1         ,"",0.0500,<0>  ,0.0580,<0>  ,"","","","",0.0060,<0>  ,25.0000,<0>  ,
"gtmpcnut  ","P",07/18/2023 12:17,1,1,1         ,2         ,"",0.0490,<0>  ,0.0610,<0>  ,"","","","",0.0060,<0>  ,21.0000,<0>  ,
"gtmpcnut  ","P",07/18/2023 14:00,1,1,2         ,1         ,"",0.0460,<0>  ,0.0730,<0>  ,"","","","",0.0050,<0>  ,16.0000,<0>  ,
"gtmpcnut  ","P",07/18/2023 16:30,1,1,2         ,1         ,"",0.0500,<0>  ,0.0680,<0>  ,"","","","",0.0100,<0>  ,6.2000,<0>  ,
"gtmpcnut  ","P",07/18/2023 19:00,1,1,2         ,1         ,"",0.0460,<0>  ,0.0050,<0>  ,"","","","",0.0210,<0>  ,3.3000,<0>  ,
"gtmpcnut  ","P",07/18/2023 21:30,1,1,2         ,1         ,"",0.0480,<0>  ,0.0410,<0>  ,"","","","",0.0100,<0>  ,5.5000,<0>  ,
"gtmpcnut  ","P",07/19/2023 0:00,1,1,2         ,1         ,"",0.0240,<0>  ,0.0070,<0>  ,"","","","",0.0040,<-4> [SBL] ,9.2000,<0>  ,
"gtmpcnut  ","P",07/19/2023 2:30,1,1,2         ,1         ,"",0.0390,<0>  ,0.0290,<0>  ,"","","","",0.0090,<0>  ,4.7000,<0>  ,
"gtmpcnut  ","P",07/19/2023 5:00,1,1,2         ,1         ,"",0.0510,<0>  ,0.0510,<0>  ,"","","","",0.0110,<0>  ,2.9000,<0>  ,
"gtmpcnut  ","P",07/19/2023 7:30,1,1,2         ,1         ,"",0.0620,<0>  ,0.0680,<0>  ,"","","","",0.0290,<0>  ,16.0000,<0>  ,
"gtmpcnut  ","P",07/19/2023 10:00,1,1,2         ,1         ,"",0.0540,<0>  ,0.0310,<0>  ,"","","","",0.0080,<0>  ,11.0000,<0>  ,
"gtmpcnut  ","P",08/01/2023 11:48,1,1,1         ,1         ,"",0.0300,<0>  ,0.0160,<0>  ,"","","","",0.0070,<0>  ,1.8000,<-4> [SBL] ,
"gtmpcnut  ","P",08/01/2023 11:52,1,1,1         ,2         ,"",0.0280,<0>  ,0.0150,<0>  ,"","","","",0.0070,<0>  ,1.3000,<-4> [SBL] ,
"gtmpcnut  ","P",08/14/2023 8:30,1,1,2         ,1         ,"",0.0490,<1> (CHB) ,0.0020,<0>  ,"","","","",0.0340,<0>  ,9.0000,<1> (CHB) ,
"gtmpcnut  ","P",08/14/2023 11:00,1,1,2         ,1         ,"",0.0570,<1> (CHB) ,0.1400,<0>  ,"","","","",0.0470,<0>  ,7.8000,<0>  ,
"gtmpcnut  ","P",08/14/2023 13:30,1,1,2         ,1         ,"",0.0370,<1> (CHB) ,0.0620,<0>  ,"","","","",0.0520,<0>  ,6.7000,<0>  ,
"gtmpcnut  ","P",08/14/2023 16:00,1,1,2         ,1         ,"",0.0570,<0>  ,0.1500,<0>  ,"","","","",0.0420,<0>  ,7.7000,<0>  ,
"gtmpcnut  ","P",08/14/2023 18:30,1,1,2         ,1         ,"",0.0450,<0>  ,0.0620,<0>  ,"","","","",0.0400,<0>  ,6.2000,<0>  ,
"gtmpcnut  ","P",08/14/2023 21:00,1,1,2         ,1         ,"",0.0470,<0>  ,0.0780,<0>  ,"","","","",0.0350,<0>  ,10.0000,<0>  ,
"gtmpcnut  ","P",08/14/2023 23:30,1,1,2         ,1         ,"",0.0520,<0>  ,0.1000,<0>  ,"","","","",0.0320,<0>  ,11.0000,<0>  ,
"gtmpcnut  ","P",08/15/2023 2:00,1,1,2         ,1         ,"",0.0560,<0>  ,0.1300,<0>  ,"","","","",0.0380,<0>  ,7.7000,<1> (CSM) ,
"gtmpcnut  ","P",08/15/2023 4:30,1,1,2         ,1         ,"",0.0600,<0>  ,0.1600,<0>  ,"","","","",0.0510,<0>  ,5.9000,<0>  ,
"gtmpcnut  ","P",08/15/2023 7:00,1,1,2         ,1         ,"",0.0660,<0>  ,0.1200,<0>  ,"","","","",0.0300,<0>  ,8.2000,<0>  ,
"gtmpcnut  ","P",08/15/2023 9:30,1,1,2         ,1         ,"",0.0580,<0>  ,0.1500,<0>  ,"","","","",0.0330,<0>  ,11.0000,<0>  ,
"gtmpcnut  ","P",09/12/2023 10:32,1,1,1         ,1         ,"",0.0420,<0>  ,0.0470,<0>  ,"","","","",0.0130,<0>  ,11.0000,<0>  ,
"gtmpcnut  ","P",09/12/2023 10:36,1,1,1         ,2         ,"",0.0410,<0>  ,0.0400,<0>  ,"","","","",0.0120,<0>  ,9.8000,<0>  ,
"gtmpcnut  ","P",09/26/2023 8:30,1,1,2         ,1         ,"",0.0360,<1> (CHB) ,0.0260,<0>  ,"","","","",0.0140,<0>  ,6.9000,<1> (CHB) ,
"gtmpcnut  ","P",09/26/2023 11:00,1,1,2         ,1         ,"",0.0360,<0>  ,0.0200,<0>  ,"","","","",0.0130,<0>  ,6.5000,<0>  ,
"gtmpcnut  ","P",09/26/2023 13:30,1,1,2         ,1         ,"",0.0260,<0>  ,0.0070,<0>  ,"","","","",0.0050,<0>  ,5.3000,<0>  ,
"gtmpcnut  ","P",09/26/2023 16:00,1,1,2         ,1         ,"",0.0370,<0>  ,0.0140,<0>  ,"","","","",0.0160,<0>  ,8.3000,<0>  ,
"gtmpcnut  ","P",09/26/2023 18:30,1,1,2         ,1         ,"",0.0340,<0>  ,0.0120,<0>  ,"","","","",0.0150,<0>  ,7.3000,<0>  ,
"gtmpcnut  ","P",09/26/2023 21:00,1,1,2         ,1         ,"",0.0250,<0>  ,0.0060,<0>  ,"","","","",0.0150,<0>  ,8.0000,<0>  ,
"gtmpcnut  ","P",09/26/2023 23:30,1,1,2         ,1         ,"",0.0260,<0>  ,0.0060,<0>  ,"","","","",0.0050,<0>  ,6.6000,<0>  ,
"gtmpcnut  ","P",09/27/2023 2:00,1,1,2         ,1         ,"",0.0370,<0>  ,0.0260,<0>  ,"","","","",0.0150,<0>  ,4.3000,<0>  ,
"gtmpcnut  ","P",09/27/2023 4:30,1,1,2         ,1         ,"",0.0420,<0>  ,0.0310,<0>  ,"","","","",0.0250,<0>  ,3.5000,<0>  ,
"gtmpcnut  ","P",09/27/2023 7:00,1,1,2         ,1         ,"",0.0380,<0>  ,0.0380,<0>  ,"","","","",0.0140,<0>  ,4.6000,<0>  ,
"gtmpcnut  ","P",09/27/2023 9:30,1,1,2         ,1         ,"",0.0310,<0>  ,0.0460,<0>  ,"","","","",0.0120,<0>  ,6.7000,<0>  ,
"gtmpcnut  ","P",10/16/2023 12:05,1,1,1         ,1         ,"",0.0330,<0>  ,0.0560,<0>  ,"","","","",0.0040,<-4> [SBL] ,1.4000,<0>  ,
"gtmpcnut  ","P",10/16/2023 12:08,1,1,1         ,2         ,"",0.0340,<0>  ,0.0650,<0>  ,"","","","",0.0040,<-4> [SBL] ,1.9000,<-4> [SBL] ,
"gtmpcnut  ","P",10/30/2023 8:45,1,1,2         ,1         ,"",0.0270,<1> (CHB) ,0.0280,<0>  ,"","","","",0.0140,<0>  ,2.2000,<1> (CHB) ,
"gtmpcnut  ","P",10/30/2023 11:15,1,1,2         ,1         ,"",0.0230,<1> (CHB) ,0.0230,<0>  ,"","","","",0.0170,<0>  ,4.2000,<0>  ,
"gtmpcnut  ","P",10/30/2023 13:45,1,1,2         ,1         ,"",0.0210,<1> (CHB) ,0.0240,<0>  ,"","","","",0.0170,<0>  ,4.6000,<0>  ,
"gtmpcnut  ","P",10/30/2023 16:15,1,1,2         ,1         ,"",0.0240,<0>  ,0.0250,<0>  ,"","","","",0.0170,<0>  ,4.2000,<0>  ,
"gtmpcnut  ","P",10/30/2023 18:45,1,1,2         ,1         ,"",0.0280,<0>  ,0.0220,<0>  ,"","","","",0.0120,<0>  ,1.9000,<0>  ,
"gtmpcnut  ","P",10/30/2023 21:15,1,1,2         ,1         ,"",0.0260,<0>  ,0.0240,<0>  ,"","","","",0.0130,<0>  ,2.1000,<0>  ,
"gtmpcnut  ","P",10/30/2023 23:45,1,1,2         ,1         ,"",0.0240,<0>  ,0.0280,<0>  ,"","","","",0.0170,<0>  ,2.9000,<0>  ,
"gtmpcnut  ","P",10/31/2023 2:15,1,1,2         ,1         ,"",0.0260,<0>  ,0.0280,<0>  ,"","","","",0.0170,<0>  ,2.4000,<0>  ,
"gtmpcnut  ","P",10/31/2023 4:45,1,1,2         ,1         ,"",0.0280,<0>  ,0.0280,<0>  ,"","","","",0.0130,<0>  ,1.7000,<0>  ,
"gtmpcnut  ","P",10/31/2023 7:15,1,1,2         ,1         ,"",0.0300,<0>  ,0.0270,<0>  ,"","","","",0.0220,<0>  ,1.5000,<0>  ,
"gtmpcnut  ","P",10/31/2023 9:45,1,1,2         ,1         ,"",0.0250,<0>  ,0.0320,<0>  ,"","","","",0.0160,<0>  ,2.7000,<0>  ,
"gtmpcnut  ","P",11/07/2023 12:58,1,1,1         ,1         ,"",0.0250,<0>  ,0.0170,<0>  ,"","","","",0.0080,<0>  ,2.6000,<0>  ,
"gtmpcnut  ","P",11/07/2023 12:59,1,1,1         ,2         ,"",0.0250,<0>  ,0.0290,<0>  ,"","","","",0.0090,<0>  ,2.9000,<0>  ,
"gtmpcnut  ","P",11/27/2023 9:30,1,1,2         ,1         ,"",0.0290,<1> (CHB) ,0.0390,<0>  ,"","","","",0.0230,<0>  ,2.4000,<-4> [SBL] (CHB) ,
"gtmpcnut  ","P",11/27/2023 12:00,1,1,2         ,1         ,"",0.0280,<1> (CHB) ,0.0380,<0>  ,"","","","",0.0250,<0>  ,2.7000,<1> (CHB) ,
"gtmpcnut  ","P",11/27/2023 14:30,1,1,2         ,1         ,"",0.0280,<1> (CHB) ,0.0320,<0>  ,"","","","",0.0210,<0>  ,2.3000,<0>  ,
"gtmpcnut  ","P",11/27/2023 17:00,1,1,2         ,1         ,"",0.0310,<0>  ,0.0240,<0>  ,"","","","",0.0120,<0>  ,1.1000,<0>  ,
"gtmpcnut  ","P",11/27/2023 19:30,1,1,2         ,1         ,"",0.0300,<0>  ,0.0220,<0>  ,"","","","",0.0100,<0>  ,1.2000,<-4> [SBL] ,
"gtmpcnut  ","P",11/27/2023 22:00,1,1,2         ,1         ,"",0.0290,<0>  ,0.0260,<0>  ,"","","","",0.0170,<0>  ,1.5000,<0>  ,
"gtmpcnut  ","P",11/28/2023 0:30,1,1,2         ,1         ,"",0.0280,<0>  ,0.0310,<0>  ,"","","","",0.0200,<0>  ,1.8000,<0>  ,
"gtmpcnut  ","P",11/28/2023 3:00,1,1,2         ,1         ,"",0.0300,<0>  ,0.0240,<0>  ,"","","","",0.0100,<0>  ,1.4000,<-4> [SBL] ,
"gtmpcnut  ","P",11/28/2023 5:30,1,1,2         ,1         ,"",0.0300,<0>  ,0.0200,<0>  ,"","","","",0.0120,<0>  ,1.0000,<-4> [SBL] ,
"gtmpcnut  ","P",11/28/2023 8:00,1,1,2         ,1         ,"",0.0320,<0>  ,0.0250,<0>  ,"","","","",0.0110,<0>  ,1.2000,<-4> [SBL] ,
"gtmpcnut  ","P",11/28/2023 10:30,1,1,2         ,1         ,"",0.0260,<0>  ,0.0310,<0>  ,"","","","",0.0150,<0>  ,3.2000,<0>  ,
"gtmpcnut  ","P",12/11/2023 9:30,1,1,2         ,1         ,"",0.0370,<1> (CHB) ,0.0400,<0>  ,"","","","",0.0200,<0>  ,3.4000,<1> [GSM] (CHB) ,
"gtmpcnut  ","P",12/11/2023 12:00,1,1,2         ,1         ,"",0.0340,<1> (CHB) ,0.0350,<0>  ,"","","","",0.0190,<0>  ,3.8000,<1> (CSM) ,
"gtmpcnut  ","P",12/11/2023 14:30,1,1,2         ,1         ,"",0.0380,<0>  ,0.0450,<0>  ,"","","","",0.0230,<0>  ,1.8000,<1> (CSM) ,
"gtmpcnut  ","P",12/11/2023 17:00,1,1,2         ,1         ,"",0.0380,<0>  ,0.0350,<0>  ,"","","","",0.0210,<0>  ,1.7000,<1> (CSM) ,
"gtmpcnut  ","P",12/11/2023 19:30,1,1,2         ,1         ,"",0.0380,<0>  ,0.0350,<0>  ,"","","","",0.0220,<0>  ,2.4000,<1> (CSM) ,
"gtmpcnut  ","P",12/11/2023 22:00,1,1,2         ,1         ,"",0.0370,<0>  ,0.0310,<0>  ,"","","","",0.0220,<0>  ,2.0000,<1> (CSM) ,
"gtmpcnut  ","P",12/12/2023 0:30,1,1,2         ,1         ,"",0.0380,<0>  ,0.0350,<0>  ,"","","","",0.0240,<0>  ,1.3000,<0>  ,
