"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"pdbbynut  ","P",01/11/2023 10:17,0,1,1         ,1         ,"",0.0771,<0>  ,0.0063,<0>  ,0.0040,<0>  ,0.4043,<0>  ,0.4083,<0>  ,0.2500,<0>  ,
"pdbbynut  ","P",01/11/2023 10:18,0,1,1         ,2         ,"",0.0771,<0>  ,0.0064,<0>  ,0.0040,<0>  ,0.4043,<0>  ,0.4083,<0>  ,0.3000,<0>  ,
"pdbbynut  ","P",01/22/2023 23:38,0,1,2         ,s         ,"",0.0688,<0>  ,0.0402,<0>  ,0.0061,<0>  ,0.3581,<0>  ,0.3642,<0>  ,1.5400,<0>  ,
"pdbbynut  ","P",01/22/2023 23:38,0,1,2         ,1         ,"",0.0689,<0>  ,0.0412,<0>  ,0.0061,<0>  ,0.3597,<0>  ,0.3658,<0>  ,1.4900,<0>  ,
"pdbbynut  ","P",01/23/2023 0:46,0,1,2         ,1         ,"",0.0704,<0>  ,0.0403,<0>  ,0.0060,<0>  ,0.3653,<0>  ,0.3713,<0>  ,1.0100,<0>  ,
"pdbbynut  ","P",01/23/2023 1:54,0,1,2         ,1         ,"",0.0705,<0>  ,0.0322,<0>  ,0.0057,<0>  ,0.3764,<0>  ,0.3821,<0>  ,1.0700,<0>  ,
"pdbbynut  ","P",01/23/2023 3:02,0,1,2         ,1         ,"",0.0720,<0>  ,0.0273,<0>  ,0.0054,<0>  ,0.3783,<0>  ,0.3837,<0>  ,1.3300,<0>  ,
"pdbbynut  ","P",01/23/2023 4:10,0,1,2         ,1         ,"",0.0728,<0>  ,0.0258,<0>  ,0.0052,<0>  ,0.3777,<0>  ,0.3829,<0>  ,0.6600,<0>  ,
"pdbbynut  ","P",01/23/2023 5:18,0,1,2         ,1         ,"",0.0754,<0>  ,0.0128,<0>  ,0.0041,<0>  ,0.3973,<0>  ,0.4014,<0>  ,0.4800,<0>  ,
"pdbbynut  ","P",01/23/2023 6:26,0,1,2         ,1         ,"",0.0753,<0>  ,0.0125,<0>  ,0.0041,<0>  ,0.3964,<0>  ,0.4005,<0>  ,0.4400,<0>  ,
"pdbbynut  ","P",01/23/2023 7:34,0,1,2         ,1         ,"",0.0761,<0>  ,0.0128,<0>  ,0.0040,<0>  ,0.3991,<0>  ,0.4031,<0>  ,0.3800,<0>  ,
"pdbbynut  ","P",01/23/2023 8:42,0,1,2         ,1         ,"",0.0776,<0>  ,0.0140,<0>  ,0.0040,<0>  ,0.3988,<0>  ,0.4028,<0>  ,0.3700,<0>  ,
"pdbbynut  ","P",01/23/2023 9:50,0,1,2         ,1         ,"",0.0728,<0>  ,0.0364,<0>  ,0.0046,<0>  ,0.3629,<0>  ,0.3676,<0>  ,0.5700,<0>  ,
"pdbbynut  ","P",01/23/2023 10:58,0,1,2         ,1         ,"",0.0685,<0>  ,0.0405,<0>  ,0.0046,<0>  ,0.3598,<0>  ,0.3644,<0>  ,0.5000,<0>  ,
"pdbbynut  ","P",01/23/2023 12:06,0,1,2         ,1         ,"",0.0730,<0>  ,0.0272,<0>  ,0.0052,<0>  ,0.3833,<0>  ,0.3885,<0>  ,0.4700,<0>  ,
"pdbbynut  ","P",01/23/2023 13:14,0,1,2         ,1         ,"",0.0724,<0>  ,0.0257,<0>  ,0.0044,<0>  ,0.3782,<0>  ,0.3826,<0>  ,0.6200,<0>  ,
"pdbbynut  ","P",01/23/2023 14:22,0,1,2         ,1         ,"",0.0745,<0>  ,0.0161,<0>  ,0.0042,<0>  ,0.3873,<0>  ,0.3915,<0>  ,0.5000,<0>  ,
"pdbbynut  ","P",01/23/2023 15:30,0,1,2         ,1         ,"",0.0700,<0>  ,0.0273,<0>  ,0.0044,<0>  ,0.3655,<0>  ,0.3699,<0>  ,0.5800,<0>  ,
"pdbbynut  ","P",01/23/2023 16:38,0,1,2         ,1         ,"",0.0746,<0>  ,0.0168,<0>  ,0.0042,<0>  ,0.3823,<0>  ,0.3865,<0>  ,0.4200,<0>  ,
"pdbbynut  ","P",01/23/2023 17:46,0,1,2         ,1         ,"",0.0748,<0>  ,0.0155,<0>  ,0.0043,<0>  ,0.3848,<0>  ,0.3891,<0>  ,0.4400,<0>  ,
"pdbbynut  ","P",01/23/2023 18:54,0,1,2         ,1         ,"",0.0706,<0>  ,0.0310,<0>  ,0.0046,<0>  ,0.3668,<0>  ,0.3714,<0>  ,0.4200,<0>  ,
"pdbbynut  ","P",01/23/2023 20:02,0,1,2         ,1         ,"",0.0732,<0>  ,0.0242,<0>  ,0.0049,<0>  ,0.3782,<0>  ,0.3832,<0>  ,0.4200,<0>  ,
"pdbbynut  ","P",01/23/2023 21:10,0,1,2         ,1         ,"",0.0903,<0>  ,0.0282,<0>  ,0.0059,<0>  ,0.3788,<0>  ,0.3847,<0>  ,0.4400,<0>  ,
"pdbbynut  ","P",01/23/2023 22:18,0,1,2         ,1         ,"",0.0899,<0>  ,0.0296,<0>  ,0.0056,<0>  ,0.3803,<0>  ,0.3860,<0>  ,0.5500,<0>  ,
"pdbbynut  ","P",01/23/2023 23:26,0,1,2         ,1         ,"",0.0705,<0>  ,0.0391,<0>  ,0.0060,<0>  ,0.3570,<0>  ,0.3630,<0>  ,1.6100,<0>  ,
"pdbbynut  ","P",01/24/2023 0:34,0,1,2         ,1         ,"",0.0705,<0>  ,0.0416,<0>  ,0.0060,<0>  ,0.3510,<0>  ,0.3570,<0>  ,1.0700,<0>  ,
"pdbbynut  ","P",01/24/2023 1:42,0,1,2         ,1         ,"",0.0715,<0>  ,0.0338,<0>  ,0.0056,<0>  ,0.3672,<0>  ,0.3728,<0>  ,0.6700,<0>  ,
"pdbbynut  ","P",01/24/2023 1:42,0,1,2         ,s         ,"",0.0715,<0>  ,0.0346,<0>  ,0.0056,<0>  ,0.3676,<0>  ,0.3732,<0>  ,0.6800,<0>  ,
"pdbbynut  ","P",02/09/2023 10:42,0,1,1         ,1         ,"",0.0712,<0>  ,0.0064,<0>  ,0.0046,<0>  ,0.3852,<0>  ,0.3899,<0>  ,0.4300,<0>  ,
"pdbbynut  ","P",02/09/2023 10:43,0,1,1         ,2         ,"",0.0725,<0>  ,0.0055,<0>  ,0.0045,<0>  ,0.3853,<0>  ,0.3898,<0>  ,0.4400,<0>  ,
