"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"soschnut  ","P",01/28/2010 11:00,1,1,2         ,1         ,"",0.0280,<1> [GSM] (CHB) ,0.0230,<1> [GSM] (CHB) ,0.0060,<1> [GSM] (CHB) ,0.0920,<1> [GSM] (CHB) ,0.0980,<1> [GSM] (CHB) ,0.3200,<1> [GSM] (CHB) ,
"soschnut  ","P",01/28/2010 11:31,1,1,1         ,1         ,"{TSH}",0.0280,<1> [GSM] (CHB) ,0.0290,<1> [GSM] (CHB) ,0.0060,<1> [GSM] (CHB) ,0.1180,<1> [GSM] (CHB) ,0.1240,<1> [GSM] (CHB) ,0.2300,<1> [GSM] (CHB) ,
"soschnut  ","P",01/28/2010 11:32,1,1,1         ,2         ,"{TSH}",0.0280,<1> [GSM] (CHB) ,0.0300,<1> [GSM] (CHB) ,0.0060,<1> [GSM] (CHB) ,0.1160,<1> [GSM] (CHB) ,0.1220,<1> [GSM] (CHB) ,0.3100,<1> [GSM] (CHB) ,
"soschnut  ","P",01/28/2010 11:33,1,1,1         ,3         ,"{TSH}",0.0280,<1> [GSM] (CHB) ,0.0290,<1> [GSM] (CHB) ,0.0060,<1> [GSM] (CHB) ,0.1160,<1> [GSM] (CHB) ,0.1220,<1> [GSM] (CHB) ,0.3300,<1> [GSM] (CHB) ,
"soschnut  ","P",01/28/2010 13:30,1,1,2         ,1         ,"",0.0280,<1> [GSM] (CHB) ,0.0440,<1> [GSM] (CHB) ,0.0060,<1> [GSM] (CHB) ,0.1410,<1> [GSM] (CHB) ,0.1470,<1> [GSM] (CHB) ,0.7600,<1> [GSM] (CHB) ,
"soschnut  ","P",01/28/2010 16:00,1,1,2         ,1         ,"",0.0240,<1> [GSM] (CHB) ,0.0590,<1> [GSM] (CHB) ,0.0060,<1> [GSM] (CHB) ,0.1840,<1> [GSM] (CHB) ,0.1900,<1> [GSM] (CHB) ,2.0000,<1> [GSM] (CHB) ,
"soschnut  ","P",01/28/2010 17:33,1,1,1         ,1         ,"{TSL}",0.0250,<1> [GSM] (CHB) ,0.0630,<1> [GSM] (CHB) ,0.0060,<1> [GSM] (CHB) ,0.1880,<1> [GSM] (CHB) ,0.1940,<1> [GSM] (CHB) ,1.1800,<1> [GSM] (CHB) ,
"soschnut  ","P",01/28/2010 17:34,1,1,1         ,2         ,"{TSL}",0.0250,<1> [GSM] (CHB) ,0.0620,<1> [GSM] (CHB) ,0.0060,<1> [GSM] (CHB) ,0.1860,<1> [GSM] (CHB) ,0.1920,<1> [GSM] (CHB) ,1.1600,<1> [GSM] (CHB) ,
"soschnut  ","P",01/28/2010 17:35,1,1,1         ,3         ,"{TSL}",0.0250,<1> [GSM] (CHB) ,0.0630,<1> [GSM] (CHB) ,0.0060,<1> [GSM] (CHB) ,0.1870,<1> [GSM] (CHB) ,0.1930,<1> [GSM] (CHB) ,1.0800,<1> [GSM] (CHB) ,
"soschnut  ","P",01/28/2010 18:30,1,1,2         ,1         ,"",0.0280,<1> [GSM] (CHB) ,0.0610,<1> [GSM] (CHB) ,0.0060,<1> [GSM] (CHB) ,0.1590,<1> [GSM] (CHB) ,0.1650,<1> [GSM] (CHB) ,1.2100,<1> [GSM] (CHB) ,
"soschnut  ","P",01/28/2010 21:00,1,1,2         ,1         ,"",0.0270,<1> [GSM] (CHB) ,0.0320,<1> [GSM] (CHB) ,0.0060,<1> [GSM] (CHB) ,0.1640,<1> [GSM] (CHB) ,0.1700,<1> [GSM] (CHB) ,1.3100,<1> [GSM] (CHB) ,
"soschnut  ","P",01/28/2010 23:30,1,1,2         ,1         ,"",0.0270,<1> [GSM] (CHB) ,0.0160,<1> [GSM] (CHB) ,0.0060,<1> [GSM] (CHB) ,0.0940,<1> [GSM] (CHB) ,0.1000,<1> [GSM] (CHB) ,0.5600,<1> [GSM] (CHB) ,
"soschnut  ","P",01/29/2010 2:00,1,1,2         ,1         ,"",0.0270,<1> [GSM] (CHB) ,0.0230,<1> [GSM] (CHB) ,0.0060,<1> [GSM] (CHB) ,0.1050,<1> [GSM] (CHB) ,0.1110,<1> [GSM] (CHB) ,0.6100,<1> [GSM] (CHB) ,
"soschnut  ","P",01/29/2010 4:30,1,1,2         ,1         ,"",0.0280,<1> [GSM] (CHB) ,0.0440,<1> [GSM] (CHB) ,0.0060,<1> [GSM] (CHB) ,0.1540,<1> [GSM] (CHB) ,0.1600,<1> [GSM] (CHB) ,0.6300,<1> [GSM] (CHB) ,
"soschnut  ","P",01/29/2010 7:00,1,1,2         ,1         ,"",0.0280,<1> [GSM] (CHB) ,0.0320,<1> [GSM] (CHB) ,0.0060,<1> [GSM] (CHB) ,0.1310,<1> [GSM] (CHB) ,0.1370,<1> [GSM] (CHB) ,0.7300,<1> [GSM] (CHB) ,
"soschnut  ","P",01/29/2010 9:30,1,1,2         ,1         ,"",0.0270,<1> [GSM] (CHB) ,0.0160,<1> [GSM] (CHB) ,0.0060,<1> [GSM] (CHB) ,0.0930,<1> [GSM] (CHB) ,0.1000,<1> [GSM] (CHB) ,0.6100,<1> [GSM] (CHB) ,
"soschnut  ","P",01/29/2010 12:00,1,1,2         ,1         ,"",0.0270,<1> [GSM] (CHB) ,0.0200,<1> [GSM] (CHB) ,0.0060,<1> [GSM] (CHB) ,0.0910,<1> [GSM] (CHB) ,0.0980,<1> [GSM] (CHB) ,0.4900,<1> [GSM] (CHB) ,
"soschnut  ","P",02/22/2010 13:00,1,1,2         ,1         ,"",0.0240,<1> [GSM] (CHB) ,0.0490,<1> [GSM] (CHB) ,0.0050,<1> [GSM] (CHB) ,0.1280,<1> [GSM] (CHB) ,0.1320,<1> [GSM] (CHB) ,0.7800,<1> [GSM] (CHB) ,
"soschnut  ","P",02/22/2010 13:28,1,1,1         ,1         ,"{TSL}",0.0240,<1> [GSM] (CHB) ,0.0540,<1> [GSM] (CHB) ,0.0040,<1> [GSM] (CHB) ,0.1200,<1> [GSM] (CHB) ,0.1250,<1> [GSM] (CHB) ,1.0400,<1> [GSM] (CHB) ,
"soschnut  ","P",02/22/2010 13:32,1,1,1         ,2         ,"{TSL}",0.0250,<1> [GSM] (CHB) ,0.0760,<1> [GSM] (CHB) ,0.0040,<1> [GSM] (CHB) ,0.1200,<1> [GSM] (CHB) ,0.1250,<1> [GSM] (CHB) ,1.1700,<1> [GSM] (CHB) ,
"soschnut  ","P",02/22/2010 13:35,1,1,1         ,3         ,"{TSL}",0.0250,<1> [GSM] (CHB) ,0.0500,<1> [GSM] (CHB) ,0.0040,<1> [GSM] (CHB) ,0.1300,<1> [GSM] (CHB) ,0.1350,<1> [GSM] (CHB) ,1.0700,<1> [GSM] (CHB) ,
"soschnut  ","P",02/22/2010 15:30,1,1,2         ,1         ,"",0.0240,<1> [GSM] (CHB) ,0.0390,<1> [GSM] (CHB) ,0.0050,<1> [GSM] (CHB) ,0.1370,<1> [GSM] (CHB) ,0.1420,<1> [GSM] (CHB) ,0.8300,<1> [GSM] (CHB) ,
"soschnut  ","P",02/22/2010 18:00,1,1,2         ,1         ,"",0.0220,<1> [GSM] (CHB) ,0.0170,<1> [GSM] (CHB) ,0.0040,<1> [GSM] (CHB) ,0.1000,<1> [GSM] (CHB) ,0.1040,<1> [GSM] (CHB) ,0.6900,<1> [GSM] (CHB) ,
"soschnut  ","P",02/22/2010 19:45,1,1,1         ,1         ,"{TSH}",0.0240,<1> [GSM] (CHB) ,0.0170,<1> [GSM] (CHB) ,0.0040,<1> [GSM] (CHB) ,0.0790,<1> [GSM] (CHB) ,0.0840,<1> [GSM] (CHB) ,0.4900,<1> [GSM] (CHB) ,
"soschnut  ","P",02/22/2010 19:47,1,1,1         ,2         ,"{TSH}",0.0230,<1> [GSM] (CHB) ,0.0730,<1> [GSM] (CHB) ,0.0040,<1> [GSM] (CHB) ,0.0710,<1> [GSM] (CHB) ,0.0750,<1> [GSM] (CHB) ,0.5900,<1> [GSM] (CHB) ,
"soschnut  ","P",02/22/2010 19:49,1,1,1         ,3         ,"{TSH}",0.0200,<1> [GSM] (CHB) ,0.0480,<1> [GSM] (CHB) ,0.0030,<1> [GSM] (CHB) ,0.0580,<1> [GSM] (CHB) ,0.0610,<1> [GSM] (CHB) ,0.4800,<1> [GSM] (CHB) ,
"soschnut  ","P",02/22/2010 20:30,1,1,2         ,1         ,"",0.0230,<1> [GSM] (CHB) ,0.0150,<1> [GSM] (CHB) ,0.0040,<1> [GSM] (CHB) ,0.0820,<1> [GSM] (CHB) ,0.0870,<1> [GSM] (CHB) ,0.6300,<1> [GSM] (CHB) ,
"soschnut  ","P",02/22/2010 23:00,1,1,2         ,1         ,"",0.0230,<1> [GSM] (CHB) ,0.0250,<1> [GSM] (CHB) ,0.0050,<1> [GSM] (CHB) ,0.1080,<1> [GSM] (CHB) ,0.1130,<1> [GSM] (CHB) ,0.8900,<1> [GSM] (CHB) ,
"soschnut  ","P",02/23/2010 1:30,1,1,2         ,1         ,"",0.0230,<1> [GSM] (CHB) ,0.0150,<1> [GSM] (CHB) ,0.0040,<1> [GSM] (CHB) ,0.0730,<1> [GSM] (CHB) ,0.0780,<1> [GSM] (CHB) ,0.5300,<1> [GSM] (CHB) ,
"soschnut  ","P",02/23/2010 4:00,1,1,2         ,1         ,"",0.0220,<1> [GSM] (CHB) ,0.0160,<1> [GSM] (CHB) ,0.0040,<1> [GSM] (CHB) ,0.0900,<1> [GSM] (CHB) ,0.0950,<1> [GSM] (CHB) ,0.5900,<1> [GSM] (CHB) ,
"soschnut  ","P",02/23/2010 6:30,1,1,2         ,1         ,"",0.0220,<1> [GSM] (CHB) ,0.0120,<1> [GSM] (CHB) ,0.0040,<1> [GSM] (CHB) ,0.0700,<1> [GSM] (CHB) ,0.0740,<1> [GSM] (CHB) ,0.3900,<1> [GSM] (CHB) ,
"soschnut  ","P",02/23/2010 9:00,1,1,2         ,1         ,"",0.0230,<1> [GSM] (CHB) ,0.0230,<1> [GSM] (CHB) ,0.0040,<1> [GSM] (CHB) ,0.0880,<1> [GSM] (CHB) ,0.0920,<1> [GSM] (CHB) ,0.5400,<1> [GSM] (CHB) ,
"soschnut  ","P",02/23/2010 11:30,1,1,2         ,1         ,"",0.0240,<1> [GSM] (CHB) ,0.0390,<1> [GSM] (CHB) ,0.0040,<1> [GSM] (CHB) ,0.1180,<1> [GSM] (CHB) ,0.1220,<1> [GSM] (CHB) ,1.0000,<1> [GSM] (CHB) ,
"soschnut  ","P",02/23/2010 14:00,1,1,2         ,1         ,"",0.0230,<1> [GSM] (CHB) ,0.0440,<1> [GSM] (CHB) ,0.0040,<1> [GSM] (CHB) ,0.1160,<1> [GSM] (CHB) ,0.1200,<1> [GSM] (CHB) ,1.6100,<1> [GSM] (CHB) ,
"soschnut  ","P",04/01/2010 9:00,1,1,2         ,1         ,"",0.0050,<0> (CSM) ,0.0030,<0>  ,0.0020,<0>  ,0.2200,<0>  ,0.2220,<0>  ,1.3400,<1> [GSM] (CHB) ,
"soschnut  ","P",04/01/2010 9:02,1,1,1         ,1         ,"{TSL}",0.0080,<0> (CSM) ,0.0020,<0>  ,0.0020,<0>  ,0.1920,<0>  ,0.1940,<0>  ,1.5500,<1> [GSM] (CHB) ,
"soschnut  ","P",04/01/2010 9:05,1,1,1         ,2         ,"{TSL}",0.0120,<0> (CSM) ,0.0040,<0>  ,0.0020,<0>  ,0.1840,<0>  ,0.1860,<0>  ,2.7300,<1> [GSM] (CHB) ,
"soschnut  ","P",04/01/2010 9:09,1,1,1         ,3         ,"{TSL}",0.0150,<0> (CSM) ,0.0280,<0>  ,0.0020,<0>  ,0.1900,<0>  ,0.1930,<0>  ,1.4800,<1> [GSM] (CHB) ,
"soschnut  ","P",04/01/2010 11:30,1,1,2         ,1         ,"",0.0120,<0> (CSM) ,0.0060,<0>  ,0.0020,<0>  ,0.2320,<0>  ,0.2340,<0>  ,1.1000,<1> [GSM] (CHB) ,
"soschnut  ","P",04/01/2010 14:00,1,1,2         ,1         ,"",0.0120,<0> (CSM) ,0.0010,<0>  ,0.0050,<0>  ,0.0450,<0>  ,0.0500,<0>  ,1.5100,<1> [GSM] (CHB) ,
"soschnut  ","P",04/01/2010 14:35,1,1,1         ,1         ,"{TSH}",0.0180,<0>  ,0.0010,<0>  ,0.0020,<0>  ,0.0570,<0>  ,0.0590,<0>  ,1.1900,<1> [GSM] (CHB) ,
"soschnut  ","P",04/01/2010 14:37,1,1,1         ,2         ,"{TSH}",0.0180,<0>  ,0.0010,<0>  ,0.0020,<0>  ,0.0560,<0>  ,0.0580,<0>  ,1.0000,<1> [GSM] (CHB) ,
"soschnut  ","P",04/01/2010 14:40,1,1,1         ,3         ,"{TSH}",0.0190,<0>  ,0.0030,<0>  ,0.0020,<0>  ,0.0560,<0>  ,0.0580,<0>  ,1.1100,<1> [GSM] (CHB) ,
"soschnut  ","P",04/01/2010 16:30,1,1,2         ,1         ,"",0.0170,<0> (CSM) ,0.0010,<0>  ,0.0020,<0>  ,0.0590,<0>  ,0.0620,<0>  ,1.3900,<1> [GSM] (CHB) ,
"soschnut  ","P",04/01/2010 19:00,1,1,2         ,1         ,"",0.0160,<0> (CSM) ,0.0100,<0>  ,0.0020,<0>  ,0.1600,<0>  ,0.1630,<0>  ,1.0700,<1> [GSM] (CHB) ,
"soschnut  ","P",04/01/2010 21:30,1,1,2         ,1         ,"",0.0150,<0> (CSM) ,0.0040,<0>  ,0.0020,<0>  ,0.1340,<0>  ,0.1360,<0>  ,1.0100,<1> [GSM] (CHB) ,
"soschnut  ","P",04/02/2010 0:00,1,1,2         ,1         ,"",0.0140,<0> (CSM) ,0.0020,<0>  ,0.0020,<0>  ,0.1560,<0>  ,0.1580,<0>  ,1.0200,<1> [GSM] (CHB) ,
"soschnut  ","P",04/02/2010 2:30,1,1,2         ,1         ,"",0.0170,<0> (CSM) ,0.0010,<0>  ,0.0020,<0>  ,0.0550,<0>  ,0.0570,<0>  ,1.0200,<1> [GSM] (CHB) ,
"soschnut  ","P",04/02/2010 5:00,1,1,2         ,1         ,"",0.0180,<0> (CSM) ,0.0050,<0>  ,0.0020,<0>  ,0.0830,<0>  ,0.0850,<0>  ,1.1500,<1> [GSM] (CHB) ,
"soschnut  ","P",04/02/2010 7:30,1,1,2         ,1         ,"",0.0100,<0> (CSM) ,0.0020,<0>  ,0.0030,<0>  ,0.1760,<0>  ,0.1790,<0>  ,1.8900,<1> [GSM] (CHB) ,
"soschnut  ","P",04/02/2010 10:00,1,1,2         ,1         ,"",0.0110,<0> (CSM) ,0.0110,<0>  ,0.0020,<0>  ,0.2120,<0>  ,0.2140,<0>  ,2.0300,<1> [GSM] (CHB) ,
"soschnut  ","P",04/30/2010 8:52,1,1,1         ,1         ,"{TSL}",0.0150,<0> (CSM) ,0.0150,<0>  ,0.0030,<0>  ,0.1200,<0>  ,0.1230,<0>  ,2.5500,<1> [GSM] (CHB) ,
"soschnut  ","P",04/30/2010 8:54,1,1,1         ,2         ,"{TSL}",0.0210,<0> (CSM) ,0.0400,<0>  ,0.0020,<0>  ,0.1200,<0>  ,0.1220,<0>  ,2.2000,<1> [GSM] (CHB) ,
"soschnut  ","P",04/30/2010 8:56,1,1,1         ,3         ,"{TSL}",0.0220,<0> (CSM) ,0.0480,<0>  ,0.0030,<0>  ,0.1200,<0>  ,0.1230,<0>  ,2.6400,<1> [GSM] (CHB) ,
"soschnut  ","P",04/30/2010 15:28,1,1,1         ,1         ,"{TSH}",0.0160,<0>  ,0.0080,<0>  ,0.0020,<0>  ,0.0620,<0>  ,0.0640,<0>  ,"",<-2> [GDM] ,
"soschnut  ","P",04/30/2010 15:30,1,1,1         ,2         ,"{TSH}",0.0130,<0>  ,0.0007,<-4> [SBL] ,0.0010,<0>  ,0.0520,<0>  ,0.0530,<0>  ,1.1600,<1> [GSM] (CHB) ,
"soschnut  ","P",04/30/2010 15:32,1,1,1         ,3         ,"{TSH}",0.0190,<0>  ,0.0170,<0>  ,0.0020,<0>  ,0.0580,<0>  ,0.0600,<0>  ,0.9700,<1> [GSM] (CHB) ,
"soschnut  ","P",05/04/2010 11:00,1,1,2         ,1         ,"",0.0100,<1> [GSM] (CHB) ,0.0140,<1> [GSM] (CHB) ,0.0020,<1> [GSM] (CHB) ,0.0960,<1> [GSM] (CHB) ,0.0980,<1> [GSM] (CHB) ,3.9400,<1> [GSM] (CHB) ,
"soschnut  ","P",05/04/2010 13:30,1,1,2         ,1         ,"",0.0260,<1> [GSM] (CHB) ,0.0680,<1> [GSM] (CHB) ,0.0020,<1> [GSM] (CHB) ,0.1110,<1> [GSM] (CHB) ,0.1130,<1> [GSM] (CHB) ,1.8000,<1> [GSM] (CHB) ,
"soschnut  ","P",05/04/2010 16:00,1,1,2         ,1         ,"",0.0100,<1> [GSM] (CHB) ,0.0007,<-4> [SBL] (CHB) ,0.0010,<1> [GSM] (CHB) ,0.0590,<1> [GSM] (CHB) ,0.0600,<1> [GSM] (CHB) ,2.5800,<1> [GSM] (CHB) ,
"soschnut  ","P",05/04/2010 18:30,1,1,2         ,1         ,"",0.0090,<1> [GSM] (CHB) ,0.0030,<1> [GSM] (CHB) ,0.0010,<1> [GSM] (CHB) ,0.0460,<1> [GSM] (CHB) ,0.0470,<1> [GSM] (CHB) ,2.4500,<1> [GSM] (CHB) ,
"soschnut  ","P",05/04/2010 21:00,1,1,2         ,1         ,"",0.0180,<1> [GSM] (CHB) ,0.0220,<1> [GSM] (CHB) ,0.0020,<1> [GSM] (CHB) ,0.0880,<1> [GSM] (CHB) ,0.0900,<1> [GSM] (CHB) ,1.9400,<1> [GSM] (CHB) ,
"soschnut  ","P",05/04/2010 23:30,1,1,2         ,1         ,"",0.0080,<1> [GSM] (CHB) ,0.0020,<1> [GSM] (CHB) ,0.0020,<1> [GSM] (CHB) ,0.0690,<1> [GSM] (CHB) ,0.0720,<1> [GSM] (CHB) ,1.4900,<1> [GSM] (CHB) ,
"soschnut  ","P",05/05/2010 2:00,1,1,2         ,1         ,"",0.0210,<1> [GSM] (CHB) ,0.0350,<1> [GSM] (CHB) ,0.0010,<1> [GSM] (CHB) ,0.0560,<1> [GSM] (CHB) ,0.0570,<1> [GSM] (CHB) ,2.1300,<1> [GSM] (CHB) ,
"soschnut  ","P",05/05/2010 4:30,1,1,2         ,1         ,"",0.0120,<1> [GSM] (CHB) ,0.0010,<1> [GSM] (CHB) ,0.0010,<1> [GSM] (CHB) ,0.0480,<1> [GSM] (CHB) ,0.0500,<1> [GSM] (CHB) ,2.0700,<1> [GSM] (CHB) ,
"soschnut  ","P",05/05/2010 7:00,1,1,2         ,1         ,"",0.0006,<-4> [SBL] (CHB) ,0.0030,<1> [GSM] (CHB) ,0.0010,<1> [GSM] (CHB) ,0.0380,<1> [GSM] (CHB) ,0.0390,<1> [GSM] (CHB) ,2.0300,<1> [GSM] (CHB) ,
"soschnut  ","P",05/05/2010 9:30,1,1,2         ,1         ,"",0.0110,<1> [GSM] (CHB) ,0.0030,<1> [GSM] (CHB) ,0.0020,<1> [GSM] (CHB) ,0.0800,<1> [GSM] (CHB) ,0.0830,<1> [GSM] (CHB) ,4.4300,<1> [GSM] (CHB) ,
"soschnut  ","P",05/05/2010 12:00,1,1,2         ,1         ,"",0.0170,<1> [GSM] (CHB) ,0.0350,<1> [GSM] (CHB) ,0.0020,<1> [GSM] (CHB) ,0.0720,<1> [GSM] (CHB) ,0.0740,<1> [GSM] (CHB) ,2.0300,<1> [GSM] (CHB) ,
"soschnut  ","P",05/27/2010 6:50,1,1,1         ,1         ,"{TSL}",0.0140,<1> [GSM] (CHB) ,0.0050,<1> [GSM] (CHB) ,0.0010,<1> [GSM] (CHB) ,0.0110,<1> [GSM] (CHB) ,0.0130,<1> [GSM] (CHB) ,2.3200,<1> [GSM] (CHB) ,
"soschnut  ","P",05/27/2010 6:52,1,1,1         ,2         ,"{TSL}",0.0190,<1> [GSM] (CHB) ,0.0310,<1> [GSM] (CHB) ,0.0010,<1> [GSM] (CHB) ,0.0110,<1> [GSM] (CHB) ,0.0120,<1> [GSM] (CHB) ,2.6100,<1> [GSM] (CHB) ,
"soschnut  ","P",05/27/2010 6:55,1,1,1         ,3         ,"{TSL}",0.0220,<1> [GSM] (CHB) ,0.0420,<1> [GSM] (CHB) ,0.0010,<1> [GSM] (CHB) ,0.0100,<1> [GSM] (CHB) ,0.0110,<1> [GSM] (CHB) ,0.8200,<1> [GSM] (CHB) ,
"soschnut  ","P",05/27/2010 12:30,1,1,2         ,1         ,"",0.0060,<1> [GSM] (CHB) ,0.0007,<-4> [SBL] (CHB) ,0.0001,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0021,<-4> [SBL] (CHB) ,1.7900,<1> [GSM] (CHB) ,
"soschnut  ","P",05/27/2010 12:41,1,1,1         ,1         ,"{TSH}",0.0110,<1> [GSM] (CHB) ,0.0060,<1> [GSM] (CHB) ,0.0001,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0021,<-4> [SBL] (CHB) ,1.6000,<1> [GSM] (CHB) ,
"soschnut  ","P",05/27/2010 12:44,1,1,1         ,2         ,"{TSH}",0.0070,<1> [GSM] (CHB) ,0.0007,<-4> [SBL] (CHB) ,0.0001,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0021,<-4> [SBL] (CHB) ,1.6200,<1> [GSM] (CHB) ,
"soschnut  ","P",05/27/2010 12:46,1,1,1         ,3         ,"{TSH}",0.0070,<1> [GSM] (CHB) ,0.1880,<-3> [GQD] (CHB) ,0.0001,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0040,<1> [GSM] (CHB) ,1.8200,<1> [GSM] (CHB) ,
"soschnut  ","P",05/27/2010 15:00,1,1,2         ,1         ,"",0.0100,<1> [GSM] (CHB) ,0.0020,<1> [GSM] (CHB) ,0.0001,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0070,<1> [GSM] (CHB) ,1.5900,<1> [GSM] (CHB) ,
