"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"pdbbynut  ","P",01/15/2019 12:48,0,1,1         ,1         ,"",0.0662,<0>  ,0.0122,<0>  ,0.0039,<0>  ,0.3717,<0>  ,0.3756,<0>  ,0.4800,<0>  ,
"pdbbynut  ","P",01/15/2019 12:50,0,1,1         ,2         ,"",0.0676,<0>  ,0.0154,<0>  ,0.0041,<0>  ,0.3603,<0>  ,0.3644,<0>  ,0.6500,<0>  ,
"pdbbynut  ","P",01/15/2019 12:50,0,1,1         ,s         ,"",0.0670,<0>  ,0.0148,<0>  ,0.0043,<0>  ,0.3589,<0>  ,0.3632,<0>  ,0.6800,<0>  ,
"pdbbynut  ","P",01/23/2019 0:07,0,1,2         ,s         ,"",0.0620,<0>  ,0.0195,<0>  ,0.0044,<0>  ,0.3503,<0>  ,0.3547,<0>  ,1.7000,<0>  ,
"pdbbynut  ","P",01/23/2019 0:07,0,1,2         ,1         ,"",0.0620,<0>  ,0.0195,<0>  ,0.0044,<0>  ,0.3493,<0>  ,0.3536,<0>  ,1.6600,<0>  ,
"pdbbynut  ","P",01/23/2019 1:15,0,1,2         ,1         ,"",0.0629,<0>  ,0.0166,<0>  ,0.0042,<0>  ,0.3519,<0>  ,0.3560,<0>  ,1.2900,<0>  ,
"pdbbynut  ","P",01/23/2019 2:23,0,1,2         ,1         ,"",0.0638,<0>  ,0.0142,<0>  ,0.0040,<0>  ,0.3548,<0>  ,0.3588,<0>  ,1.5400,<0>  ,
"pdbbynut  ","P",01/23/2019 3:31,0,1,2         ,1         ,"",0.0633,<0>  ,0.0168,<0>  ,0.0041,<0>  ,0.3517,<0>  ,0.3558,<0>  ,1.0000,<0>  ,
"pdbbynut  ","P",01/23/2019 4:39,0,1,2         ,1         ,"",0.0664,<0>  ,0.0034,<-4> [SBL] ,0.0031,<0>  ,0.3696,<0>  ,0.3727,<0>  ,0.6300,<0>  ,
"pdbbynut  ","P",01/23/2019 5:47,0,1,2         ,1         ,"",0.0672,<0>  ,0.0034,<-4> [SBL] ,0.0030,<0>  ,0.3698,<0>  ,0.3728,<0>  ,0.5800,<0>  ,
"pdbbynut  ","P",01/23/2019 6:55,0,1,2         ,1         ,"",0.0669,<0>  ,0.0039,<0>  ,0.0031,<0>  ,0.3688,<0>  ,0.3719,<0>  ,0.6000,<0>  ,
"pdbbynut  ","P",01/23/2019 8:03,0,1,2         ,1         ,"",0.0672,<0>  ,0.0043,<0>  ,0.0032,<0>  ,0.3684,<0>  ,0.3716,<0>  ,0.7000,<0>  ,
"pdbbynut  ","P",01/23/2019 9:11,0,1,2         ,1         ,"",0.0655,<0>  ,0.0089,<0>  ,0.0033,<0>  ,0.3604,<0>  ,0.3638,<0>  ,1.0500,<0>  ,
"pdbbynut  ","P",01/23/2019 10:19,0,1,2         ,1         ,"",0.0661,<0>  ,0.0088,<0>  ,0.0034,<0>  ,0.3653,<0>  ,0.3687,<0>  ,1.0800,<0>  ,
"pdbbynut  ","P",01/23/2019 11:27,0,1,2         ,1         ,"",0.0648,<0>  ,0.0117,<0>  ,0.0038,<0>  ,0.3593,<0>  ,0.3631,<0>  ,1.1400,<0>  ,
"pdbbynut  ","P",01/23/2019 12:35,0,1,2         ,1         ,"",0.0636,<0>  ,0.0138,<0>  ,0.0040,<0>  ,0.3539,<0>  ,0.3579,<0>  ,1.2000,<0>  ,
"pdbbynut  ","P",01/23/2019 13:43,0,1,2         ,1         ,"",0.0646,<0>  ,0.0127,<0>  ,0.0038,<0>  ,0.3559,<0>  ,0.3597,<0>  ,1.2100,<0>  ,
