"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"pdbbynut  ","P",01/10/2006 14:50,1,1,1         ,1         ,"",0.0736,<4>  ,0.0172,<4>  ,0.0037,<4>  ,0.3841,<4>  ,0.3878,<4>  ,0.5000,<4>  ,
"pdbbynut  ","P",01/10/2006 14:51,1,1,1         ,2         ,"",0.0765,<4>  ,0.0162,<4>  ,0.0038,<4>  ,0.3880,<4>  ,0.3918,<4>  ,0.4900,<4>  ,
"pdbbynut  ","P",01/18/2006 0:30,1,1,2         ,1         ,"",0.0690,<4>  ,0.0306,<4>  ,0.0046,<4>  ,0.4106,<4>  ,0.4152,<4>  ,0.3700,<4>  ,
"pdbbynut  ","P",01/18/2006 0:35,1,1,2         ,1         ,"",0.0693,<4>  ,0.0320,<4>  ,0.0046,<4>  ,0.4095,<4>  ,0.4141,<4>  ,0.3900,<4>  ,
"pdbbynut  ","P",01/18/2006 1:43,1,1,2         ,1         ,"",0.0686,<4>  ,0.0312,<4>  ,0.0046,<4>  ,0.4087,<4>  ,0.4133,<4>  ,0.4200,<4>  ,
"pdbbynut  ","P",01/18/2006 2:51,1,1,2         ,1         ,"",0.0701,<4>  ,0.0246,<4>  ,0.0046,<4>  ,0.4143,<4>  ,0.4189,<4>  ,0.5200,<4>  ,
"pdbbynut  ","P",01/18/2006 3:59,1,1,2         ,1         ,"",0.0698,<4>  ,0.0273,<4>  ,0.0046,<4>  ,0.4121,<4>  ,0.4167,<4>  ,0.3700,<4>  ,
"pdbbynut  ","P",01/18/2006 5:07,1,1,2         ,1         ,"",0.0726,<4>  ,0.0140,<4>  ,0.0046,<4>  ,0.3915,<4>  ,0.3961,<4>  ,0.5400,<4>  ,
"pdbbynut  ","P",01/18/2006 6:15,1,1,2         ,1         ,"",0.0738,<4>  ,0.0048,<4>  ,0.0035,<4>  ,0.3948,<4>  ,0.3983,<4>  ,0.3000,<4>  ,
"pdbbynut  ","P",01/18/2006 7:23,1,1,2         ,1         ,"",0.0750,<4>  ,0.0045,<4>  ,0.0035,<4>  ,0.3955,<4>  ,0.3990,<4>  ,0.3000,<4>  ,
"pdbbynut  ","P",01/18/2006 8:31,1,1,2         ,1         ,"",0.0766,<4>  ,0.0043,<4>  ,0.0035,<4>  ,0.3952,<4>  ,0.3987,<4>  ,0.3000,<4>  ,
"pdbbynut  ","P",01/18/2006 9:39,1,1,2         ,1         ,"",0.0748,<4>  ,0.0046,<4>  ,0.0036,<4>  ,0.3977,<4>  ,0.4013,<4>  ,0.3300,<4>  ,
"pdbbynut  ","P",01/18/2006 10:47,1,1,2         ,1         ,"",0.0603,<4>  ,0.0263,<4>  ,0.0032,<4>  ,0.3815,<4>  ,0.3847,<4>  ,0.2800,<4>  ,
"pdbbynut  ","P",01/18/2006 11:55,1,1,2         ,1         ,"",0.0621,<4>  ,0.0237,<4>  ,0.0032,<4>  ,0.3822,<4>  ,0.3854,<4>  ,0.2900,<4>  ,
"pdbbynut  ","P",01/18/2006 13:03,1,1,2         ,1         ,"",0.0660,<4>  ,0.0445,<4>  ,0.0047,<4>  ,0.4402,<4>  ,0.4449,<4>  ,0.3800,<4>  ,
"pdbbynut  ","P",01/18/2006 14:11,1,1,2         ,1         ,"",0.0650,<4>  ,0.0349,<4>  ,0.0041,<4>  ,0.4074,<4>  ,0.4115,<4>  ,0.3200,<4>  ,
"pdbbynut  ","P",01/18/2006 15:19,1,1,2         ,1         ,"",0.0643,<4>  ,0.0334,<4>  ,0.0041,<4>  ,0.4076,<4>  ,0.4117,<4>  ,0.2900,<4>  ,
"pdbbynut  ","P",01/18/2006 16:27,1,1,2         ,1         ,"",0.0687,<4>  ,0.0345,<4>  ,0.0046,<4>  ,0.4167,<4>  ,0.4213,<4>  ,0.3900,<4>  ,
"pdbbynut  ","P",01/18/2006 17:35,1,1,2         ,1         ,"",0.0667,<4>  ,0.0367,<4>  ,0.0044,<4>  ,0.4122,<4>  ,0.4166,<4>  ,0.3100,<4>  ,
"pdbbynut  ","P",01/18/2006 18:43,1,1,2         ,1         ,"",0.0631,<4>  ,0.0255,<4>  ,0.0036,<4>  ,0.3839,<4>  ,0.3875,<4>  ,0.2400,<4>  ,
"pdbbynut  ","P",01/18/2006 19:51,1,1,2         ,1         ,"",0.0536,<4>  ,0.0215,<4>  ,0.0027,<4>  ,0.3592,<4>  ,0.3619,<4>  ,0.1600,<4>  ,
"pdbbynut  ","P",01/18/2006 20:59,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"pdbbynut  ","P",01/18/2006 22:07,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"pdbbynut  ","P",01/18/2006 23:15,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"pdbbynut  ","P",01/19/2006 0:23,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"pdbbynut  ","P",01/19/2006 1:31,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
