"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"heew2nut  ","P",09/29/2023 1:00,0,1,2         ,1         ,"",0.0119,<1> (CHB) ,0.0043,<1> (CHB) ,"","","","",0.0014,<-4> [SBL] (CHB) ,0.4740,<1> (CHB) ,
"heew2nut  ","P",09/29/2023 3:15,0,1,2         ,1         ,"",0.0110,<1> (CHB) ,0.0079,<1> (CHB) ,"","","","",0.0069,<1> (CHB) ,0.6250,<1> (CHB) ,
"heew2nut  ","P",09/29/2023 5:30,0,1,2         ,1         ,"",0.0133,<1> (CHB) ,0.0086,<1> (CHB) ,"","","","",0.0028,<1> (CHB) ,0.5600,<1> (CHB) ,
"heew2nut  ","P",09/29/2023 6:47,0,1,1         ,1         ,"{CPB} {PNP} {TSE} {NE} {WS1}",0.0122,<1> (CHB) ,0.0091,<1> (CHB) ,"","","","",0.0025,<1> (CHB) ,0.6700,<1> (CHB) ,
"heew2nut  ","P",09/29/2023 6:48,0,1,1         ,2         ,"{CPB} {PNP} {TSE} {NE} {WS1}",0.0172,<1> (CHB) ,0.0080,<1> (CHB) ,"","","","",0.0018,<1> (CHB) ,0.7150,<1> (CHB) ,
"heew2nut  ","P",09/29/2023 7:45,0,1,2         ,1         ,"",0.0140,<1> (CHB) ,0.0074,<1> (CHB) ,"","","","",0.0017,<1> (CHB) ,0.7000,<1> (CHB) ,
"heew2nut  ","P",09/29/2023 10:00,0,1,2         ,1         ,"",0.0135,<1> (CHB) ,0.0141,<1> (CHB) ,"","","","",0.0017,<1> (CHB) ,1.1700,<1> (CHB) ,
"heew2nut  ","P",10/26/2023 6:47,0,1,1         ,1         ,"{CSP} {PNP} {TSE} {NW} {WS1}",0.0113,<1> (CHB) ,0.0149,<1> (CHB) ,"","","","",0.0028,<1> (CHB) ,0.8700,<1> (CHB) ,
"heew2nut  ","P",10/26/2023 6:48,0,1,1         ,2         ,"{CSP} {PNP} {TSE} {NW} {WS1}",0.0118,<1> (CHB) ,0.0167,<1> (CHB) ,"","","","",0.0017,<1> (CHB) ,0.6600,<1> (CHB) ,
"heew2nut  ","P",10/28/2023 9:15,0,1,2         ,1         ,"",0.0087,<1> (CHB) ,0.0052,<1> (CHB) ,"","","","",0.0018,<1> (CHB) ,1.6350,<1> (CHB) ,
"heew2nut  ","P",10/28/2023 11:30,0,1,2         ,1         ,"",0.0076,<1> (CHB) ,0.0114,<1> (CHB) ,"","","","",0.0014,<-4> [SBL] (CHB) ,1.6350,<1> (CHB) ,
"heew2nut  ","P",10/28/2023 13:45,0,1,2         ,1         ,"",0.0086,<1> (CHB) ,0.0015,<1> (CHB) ,"","","","",0.0014,<-4> [SBL] (CHB) ,1.4250,<1> (CHB) ,
"heew2nut  ","P",10/28/2023 16:00,0,1,2         ,1         ,"",0.0139,<1> (CHB) ,0.0011,<-4> [SBL] (CHB) ,"","","","",0.0014,<-4> [SBL] (CHB) ,1.1700,<1> (CHB) ,
"heew2nut  ","P",10/28/2023 18:15,0,1,2         ,1         ,"",0.0136,<1> (CHB) ,0.0074,<1> (CHB) ,"","","","",0.0014,<-4> [SBL] (CHB) ,0.9700,<1> (CHB) ,
"heew2nut  ","P",10/28/2023 20:30,0,1,2         ,1         ,"",0.0141,<1> (CHB) ,0.0145,<1> (CHB) ,"","","","",0.0014,<-4> [SBL] (CHB) ,0.8300,<1> (CHB) ,
"heew2nut  ","P",10/28/2023 22:45,0,1,2         ,1         ,"",0.0142,<1> (CHB) ,0.0170,<1> (CHB) ,"","","","",0.0014,<-4> [SBL] (CHB) ,0.5650,<1> (CHB) ,
"heew2nut  ","P",10/29/2023 1:00,0,1,2         ,1         ,"",0.0024,<1> (CHB) ,0.0069,<1> (CHB) ,"","","","",0.0072,<1> (CHB) ,0.3905,<1> (CHB) ,
"heew2nut  ","P",10/29/2023 3:15,0,1,2         ,1         ,"",0.0042,<1> (CHB) ,0.0222,<1> (CHB) ,"","","","",0.0091,<1> (CHB) ,0.3065,<1> (CHB) ,
"heew2nut  ","P",10/29/2023 5:30,0,1,2         ,1         ,"",0.0075,<1> (CHB) ,0.0159,<1> (CHB) ,"","","","",0.0353,<1> (CHB) ,0.2790,<1> (CHB) ,
"heew2nut  ","P",10/29/2023 7:45,0,1,2         ,1         ,"",0.0046,<1> (CHB) ,0.0494,<1> (CHB) ,"","","","",0.0094,<1> (CHB) ,0.8100,<1> (CHB) ,
"heew2nut  ","P",10/29/2023 10:00,0,1,2         ,1         ,"",0.0070,<1> (CHB) ,0.0190,<1> (CHB) ,"","","","",0.0020,<1> (CHB) ,1.6300,<1> (CHB) ,
"heew2nut  ","P",11/27/2023 8:00,0,1,1         ,1         ,"{COC} {PDR} {TSE} {WS1}",0.0144,<1> (CHB) ,0.0072,<1> (CHB) ,"","","","",0.0028,<1> (CHB) ,0.7350,<1> (CHB) ,
"heew2nut  ","P",11/27/2023 8:01,0,1,1         ,2         ,"{COC} {PDR} {TSE} {WS1}",0.0174,<1> (CHB) ,0.0058,<1> (CHB) ,"","","","",0.0030,<1> (CHB) ,0.4780,<1> (CHB) ,
"heew2nut  ","P",11/28/2023 10:15,0,1,2         ,1         ,"",0.0083,<1> (CHB) ,0.0138,<1> (CHB) ,"","","","",0.0058,<1> (CHB) ,0.4585,<1> (CHB) ,
"heew2nut  ","P",11/28/2023 12:30,0,1,2         ,1         ,"",0.0136,<1> (CHB) ,0.0059,<1> (CHB) ,"","","","",0.0026,<1> (CHB) ,0.5950,<1> (CHB) ,
"heew2nut  ","P",11/28/2023 14:45,0,1,2         ,1         ,"",0.0181,<1> (CHB) ,0.0102,<1> (CHB) ,"","","","",0.0049,<1> (CHB) ,1.2900,<1> (CHB) ,
"heew2nut  ","P",11/28/2023 17:00,0,1,2         ,1         ,"",0.0174,<1> (CHB) ,0.0037,<1> (CHB) ,"","","","",0.0028,<1> (CHB) ,0.8350,<1> (CHB) ,
"heew2nut  ","P",11/28/2023 19:15,0,1,2         ,1         ,"",0.0176,<1> (CHB) ,0.0066,<1> (CHB) ,"","","","",0.0026,<1> (CHB) ,0.6400,<1> (CHB) ,
"heew2nut  ","P",11/28/2023 21:30,0,1,2         ,1         ,"",0.0172,<1> (CHB) ,0.0023,<1> (CHB) ,"","","","",0.0037,<1> (CHB) ,0.7400,<1> (CHB) ,
"heew2nut  ","P",11/28/2023 23:45,0,1,2         ,1         ,"",0.0169,<1> (CHB) ,0.0069,<1> (CHB) ,"","","","",0.0031,<1> (CHB) ,0.6550,<1> (CHB) ,
"heew2nut  ","P",11/29/2023 2:00,0,1,2         ,1         ,"",0.0091,<1> (CHB) ,0.0090,<1> (CHB) ,"","","","",0.0045,<1> (CHB) ,0.6700,<1> (CHB) ,
"heew2nut  ","P",11/29/2023 4:15,0,1,2         ,1         ,"",0.0030,<1> (CHB) ,0.0083,<1> (CHB) ,"","","","",0.0067,<1> (CHB) ,0.4670,<1> (CHB) ,
"heew2nut  ","P",12/11/2023 7:44,0,1,1         ,1         ,"{COC} {PLR} {TSE} {WS0}",0.0161,<1> (CHB) ,0.0043,<1> (CHB) ,"","","","",0.0018,<1> (CHB) ,0.5200,<1> (CHB) ,
"heew2nut  ","P",12/11/2023 7:45,0,1,1         ,2         ,"{COC} {PLR} {TSE} {WS0}",0.0156,<1> (CHB) ,0.0035,<1> (CHB) ,"","","","",0.0020,<1> (CHB) ,0.6050,<1> (CHB) ,
"heew2nut  ","P",12/12/2023 15:30,0,1,2         ,1         ,"",0.0214,<1> (CHB) ,0.0011,<-4> [SBL] (CHB) ,"","","","",0.0035,<1> (CHB) ,1.8350,<1> (CHB) ,
"heew2nut  ","P",12/12/2023 17:45,0,1,2         ,1         ,"",0.0178,<1> (CHB) ,0.0011,<-4> [SBL] (CHB) ,"","","","",0.0024,<1> (CHB) ,1.7450,<1> (CHB) ,
"heew2nut  ","P",12/12/2023 20:00,0,1,2         ,1         ,"",0.0163,<1> (CHB) ,0.0011,<-4> [SBL] (CHB) ,"","","","",0.0032,<1> (CHB) ,1.0000,<1> (CHB) ,
"heew2nut  ","P",12/12/2023 22:15,0,1,2         ,1         ,"",0.0166,<1> (CHB) ,0.0011,<-4> [SBL] (CHB) ,"","","","",0.0027,<1> (CHB) ,0.9700,<1> (CHB) ,
"heew2nut  ","P",12/13/2023 0:30,0,1,2         ,1         ,"",0.0158,<1> (CHB) ,0.0011,<-4> [SBL] (CHB) ,"","","","",0.0031,<1> (CHB) ,0.8850,<1> (CHB) ,
"heew2nut  ","P",12/13/2023 2:45,0,1,2         ,1         ,"",0.0100,<1> (CHB) ,0.0058,<1> (CHB) ,"","","","",0.0078,<1> (CHB) ,0.6800,<1> (CHB) ,
"heew2nut  ","P",12/13/2023 5:00,0,1,2         ,1         ,"",0.0062,<1> (CHB) ,0.0038,<1> (CHB) ,"","","","",0.0062,<1> (CHB) ,0.3030,<1> (CHB) ,
"heew2nut  ","P",12/13/2023 7:15,0,1,2         ,1         ,"",0.0115,<1> (CHB) ,0.0048,<1> (CHB) ,"","","","",0.0034,<1> (CHB) ,0.5950,<1> (CHB) ,
"heew2nut  ","P",12/13/2023 9:30,0,1,2         ,1         ,"",0.0110,<1> (CHB) ,0.0011,<-4> [SBL] (CHB) ,"","","","",0.0015,<1> (CHB) ,1.4050,<1> (CHB) ,
"heew2nut  ","P",12/13/2023 11:45,0,1,2         ,1         ,"",0.0130,<1> (CHB) ,0.0019,<1> (CHB) ,"","","","",0.0020,<1> (CHB) ,2.1200,<1> (CHB) ,
"heew2nut  ","P",12/13/2023 13:15,0,1,2         ,1         ,"",0.0171,<1> (CHB) ,0.0011,<-4> [SBL] (CHB) ,"","","","",0.0031,<1> (CHB) ,2.1100,<1> (CHB) ,
"heew2nut  ","P",12/13/2023 14:00,0,1,2         ,1         ,"",0.0184,<1> (CHB) ,0.0054,<1> (CHB) ,"","","","",0.0017,<1> (CHB) ,1.6300,<1> (CHB) ,
