"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"sosbhnut  ","P",01/06/2010 11:03,1,1,1         ,1         ,"{TSL}",0.0240,<1> [GSM] (CHB) ,0.0380,<1> [GSM] (CHB) ,0.0050,<1> [GSM] (CHB) ,0.2120,<1> [GSM] (CHB) ,0.2170,<1> [GSM] (CHB) ,0.3800,<1> [GSM] (CHB) ,
"sosbhnut  ","P",01/06/2010 11:05,1,1,1         ,2         ,"{TSL}",0.0260,<1> [GSM] (CHB) ,0.0350,<1> [GSM] (CHB) ,0.0050,<1> [GSM] (CHB) ,0.2400,<1> [GSM] (CHB) ,0.2450,<1> [GSM] (CHB) ,0.4800,<1> [GSM] (CHB) ,
"sosbhnut  ","P",01/06/2010 11:07,1,1,1         ,3         ,"{TSL}",0.0280,<1> [GSM] (CHB) ,0.0350,<1> [GSM] (CHB) ,0.0050,<1> [GSM] (CHB) ,0.2570,<1> [GSM] (CHB) ,0.2630,<1> [GSM] (CHB) ,0.4700,<1> [GSM] (CHB) ,
"sosbhnut  ","P",01/06/2010 16:28,1,1,1         ,1         ,"{TSH}",0.0310,<1> [GSM] (CHB) ,0.0150,<1> [GSM] (CHB) ,0.0060,<1> [GSM] (CHB) ,0.1460,<1> [GSM] (CHB) ,0.1520,<1> [GSM] (CHB) ,0.8500,<1> [GSM] (CHB) ,
"sosbhnut  ","P",01/06/2010 16:31,1,1,1         ,2         ,"{TSH}",0.0320,<1> [GSM] (CHB) ,0.0170,<1> [GSM] (CHB) ,0.0060,<1> [GSM] (CHB) ,0.1480,<1> [GSM] (CHB) ,0.1540,<1> [GSM] (CHB) ,0.6900,<1> [GSM] (CHB) ,
"sosbhnut  ","P",01/06/2010 16:34,1,1,1         ,3         ,"{TSH}",0.0300,<1> [GSM] (CHB) ,0.0370,<1> [GSM] (CHB) ,0.0060,<1> [GSM] (CHB) ,0.1340,<1> [GSM] (CHB) ,0.1390,<1> [GSM] (CHB) ,0.6900,<1> [GSM] (CHB) ,
"sosbhnut  ","P",01/28/2010 11:11,1,1,1         ,1         ,"{TSH}",0.0270,<1> [GSM] (CHB) ,0.0140,<1> [GSM] (CHB) ,0.0060,<1> [GSM] (CHB) ,0.0900,<1> [GSM] (CHB) ,0.0960,<1> [GSM] (CHB) ,0.4200,<1> [GSM] (CHB) ,
"sosbhnut  ","P",01/28/2010 11:14,1,1,1         ,2         ,"{TSH}",0.0270,<1> [GSM] (CHB) ,0.0140,<1> [GSM] (CHB) ,0.0060,<1> [GSM] (CHB) ,0.0870,<1> [GSM] (CHB) ,0.0940,<1> [GSM] (CHB) ,0.4400,<1> [GSM] (CHB) ,
"sosbhnut  ","P",01/28/2010 11:15,1,1,1         ,3         ,"{TSH}","",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,"",<-2> [GCM] ,"",<-2> [GDM] ,"",<-2> [GDM] ,
"sosbhnut  ","P",01/28/2010 17:17,1,1,1         ,1         ,"{TSL}",0.0260,<1> [GSM] (CHB) ,0.0410,<1> [GSM] (CHB) ,0.0060,<1> [GSM] (CHB) ,0.2310,<1> [GSM] (CHB) ,0.2370,<1> [GSM] (CHB) ,0.3800,<1> [GSM] (CHB) ,
